weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.913027863244549255e+11 9.829291187733566471e-01 2.635063859019459720e-02 1.597057624856982327e-01
0.000000000000000000e+00 -4.457604441627457428e+10 9.633707440068033367e-01 4.223235233908784192e-02 6.309456947124507664e-01
0.000000000000000000e+00 -3.712671155335980225e+10 9.880564516352929871e-01 9.924924539758361863e-01 2.058418183052096451e-01
0.000000000000000000e+00 -1.817521384494105148e+10 9.802344871230272982e-01 9.371945659397911133e-01 1.928769549179424336e-01
0.000000000000000000e+00 -6.135952821278678894e+09 9.037181884034382051e-01 1.063447410958142658e-01 1.585061353700645270e-01
0.000000000000000000e+00 -4.338494351753034592e+09 9.264301938466299458e-01 8.988603382237368988e-01 6.381904622532874605e-02
0.000000000000000000e+00 -4.253383149103874683e+09 9.996973338433220446e-01 2.078711843669135417e-01 5.825111761207720784e-01
0.000000000000000000e+00 -3.431967919731291771e+09 8.947775510498300333e-01 1.231753813803330155e-01 4.037305370434752794e-01
0.000000000000000000e+00 -3.349490218659879208e+09 9.991430338255430366e-01 2.782220651622888674e-01 3.197263261883038776e-01
0.000000000000000000e+00 -3.280801023633459091e+09 9.698345856491877859e-01 1.982685210767761719e-01 5.423868413578050163e-01
0.000000000000000000e+00 -2.280399373170071602e+09 9.839690636096447562e-01 2.622463701519222035e-01 4.302927077080779261e-01
0.000000000000000000e+00 -1.850544470926940918e+09 8.204337745960220696e-01 5.534352531205999348e-02 5.644281591062891845e-01
0.000000000000000000e+00 -1.844949760531830311e+09 8.856813113509502955e-01 9.116208686473891154e-01 1.251777860531730902e-01
0.000000000000000000e+00 -1.633094515642912865e+09 9.079194329804568531e-01 8.544046886793404960e-01 1.584462169997675751e-01
0.000000000000000000e+00 -1.529638919679298401e+09 9.098714138395390671e-01 1.685700397855808275e-01 5.355553905026004813e-01
0.000000000000000000e+00 -1.411307777813470364e+09 8.918017246029008582e-01 8.662476510301979626e-01 4.142017491350513669e-02
0.000000000000000000e+00 -1.250939092383748055e+09 9.473954101164335784e-01 2.586386148465797952e-01 3.503901649455516409e-01
0.000000000000000000e+00 -1.187034872490921974e+09 8.942264600417704212e-01 8.476418452483885924e-01 1.149172632437044372e-01
0.000000000000000000e+00 -1.024290423722342372e+09 7.800793072135246975e-01 5.325873865266339546e-02 2.220864579694309393e-01
0.000000000000000000e+00 -9.685495017739448547e+08 8.736834273268471174e-01 1.091865245578430565e-01 6.555172315579006481e-01
0.000000000000000000e+00 -5.589535103954952955e+08 9.327394243554203435e-01 6.467961978456181482e-01 8.851433248403772769e-02
0.000000000000000000e+00 -4.439677758477693200e+08 9.965264422298075742e-01 8.298827126666709075e-01 3.944004687544736543e-01
0.000000000000000000e+00 -3.913895859913968444e+08 9.413908151251552114e-01 4.198008426329615794e-01 5.105748949528499114e-02
0.000000000000000000e+00 -3.816782689445688725e+08 9.290332794379123627e-01 5.928916143931498572e-01 9.074083527685961048e-02
0.000000000000000000e+00 -3.569195223452417254e+08 8.640538649478965993e-01 2.178800866101486822e-01 1.257511816067635735e-01
0.000000000000000000e+00 -3.383590039555932879e+08 9.134975136536009899e-01 6.669693836891193994e-01 2.196300605328552757e-01
0.000000000000000000e+00 -3.364755576114758253e+08 9.472606492813904211e-01 3.281125292276103611e-01 4.579472921529326168e-01
0.000000000000000000e+00 -3.345312095797246695e+08 9.374584331789148628e-01 3.732507429282603262e-01 3.254124471508061944e-01
0.000000000000000000e+00 -3.217036551204001307e+08 7.921811851626212597e-01 1.156576085341721738e-01 5.089227733411360033e-01
0.000000000000000000e+00 -2.525339556763174236e+08 8.982439203238091752e-01 6.453226444404038808e-01 6.195869417891453068e-02
0.000000000000000000e+00 -2.225933811520044804e+08 9.409873015775220839e-01 3.495981550784474923e-01 4.567522077286390036e-01
0.000000000000000000e+00 -2.092684847110633254e+08 9.504396758885763630e-01 4.578991812807385875e-01 3.823315571139302982e-01
0.000000000000000000e+00 -2.028678216832215786e+08 9.066857625397273246e-01 2.820707703052044435e-01 5.017123414960702465e-01
0.000000000000000000e+00 -1.824989817867189050e+08 9.202978483444422819e-01 3.787851290670366522e-01 3.686049604344873165e-01
0.000000000000000000e+00 -1.777811776165674925e+08 9.326376121901067684e-01 4.030132322893911212e-01 3.913603176067260714e-01
0.000000000000000000e+00 -1.745855632700722814e+08 7.625599419752460140e-01 9.095720765058834534e-02 6.108156481520800041e-01
0.000000000000000000e+00 -1.523717952476237416e+08 7.160405773601962176e-01 7.451257089225238328e-02 2.085428501860560058e-01
0.000000000000000000e+00 -1.195669248993780762e+08 9.404304754412294853e-01 3.334269065716772840e-01 5.578057869976983385e-01
0.000000000000000000e+00 -1.153511080124566555e+08 9.557087180982410946e-01 2.948906634346933897e-01 6.530353355893514511e-01
0.000000000000000000e+00 -1.089440792743253708e+08 8.715660111854456327e-01 1.696040685933065673e-01 7.000596630532320841e-01
0.000000000000000000e+00 -1.016734392349123657e+08 8.951532944717973672e-01 4.750590992764991416e-01 2.818799008050381083e-01
0.000000000000000000e+00 -9.884033497318594158e+07 9.051080213389419704e-01 3.718610856939957854e-01 4.215325348247548343e-01
0.000000000000000000e+00 -9.709434679000899196e+07 9.203848930456720590e-01 5.445988884679111575e-01 3.653602381488550987e-01
0.000000000000000000e+00 -9.003715252908676863e+07 6.327194119040191467e-01 7.182022829326228930e-03 2.638122966281896131e-01
0.000000000000000000e+00 -8.817501750410611928e+07 8.793497177172325818e-01 7.152749287295756542e-01 3.258636842292854663e-01
0.000000000000000000e+00 -8.485180645284543931e+07 7.162670268830493292e-01 9.917594245179304213e-01 1.506869086651865253e-01
0.000000000000000000e+00 -8.426042276350256801e+07 9.796943229010366405e-01 6.815747265911669128e-01 4.375991147524292968e-01
0.000000000000000000e+00 -7.084759636922800541e+07 8.561387886176494710e-01 3.551263820119744397e-01 9.979552226061527698e-02
0.000000000000000000e+00 -6.547393574091564119e+07 9.698377847443984123e-01 5.255752671051452385e-01 4.719305270694249543e-01
0.000000000000000000e+00 -6.160899482786377519e+07 6.874554613448944362e-01 6.965693049006160820e-02 5.719703696568628759e-01
0.000000000000000000e+00 -6.039655613067624718e+07 8.412545789615728520e-01 6.362501708866395989e-01 1.612337628633211395e-01
0.000000000000000000e+00 -5.793469693605162948e+07 7.388069278085466207e-01 1.485637292805859211e-01 4.116738775151381757e-01
0.000000000000000000e+00 -5.722690560269101709e+07 8.812328497522591286e-01 3.476700989676839715e-01 4.576138815524978254e-01
0.000000000000000000e+00 -4.593297826226557046e+07 6.654956687395156001e-01 6.806746258315488074e-02 5.159810229504599999e-01
0.000000000000000000e+00 -3.561145268845367432e+07 6.555970058230059516e-01 7.761619386713836111e-02 1.962193820586414228e-01
0.000000000000000000e+00 -3.058973550143465400e+07 8.249188348385920744e-01 2.262735019878946430e-01 6.372835512375039091e-01
0.000000000000000000e+00 -2.826441320108215883e+07 8.589090757312995983e-01 7.453519741533322085e-01 3.689003597917994703e-01
0.000000000000000000e+00 -2.355755398541500047e+07 7.370484267332483297e-01 8.114850924507942542e-01 1.885650504289326790e-02
0.000000000000000000e+00 -1.700977682691136375e+07 6.079650171010989590e-01 5.409532888491908054e-02 4.967190429840876442e-01
0.000000000000000000e+00 -1.590664639679472148e+07 6.562046184194713083e-01 1.193315815217407261e-01 2.829199178369588008e-01
0.000000000000000000e+00 -1.373713798927461915e+07 8.032630310951875963e-01 5.305944916202889328e-01 2.543327286032496248e-01
0.000000000000000000e+00 -1.363097917203017324e+07 8.861144063659798231e-01 5.604376320167018255e-01 4.416905476251714591e-01
0.000000000000000000e+00 -1.269769148645878956e+07 8.861622870975780497e-01 4.035326965855553505e-01 5.410255502185866705e-01
0.000000000000000000e+00 -1.160559859301985614e+07 6.760199469599137423e-01 9.647262314536018124e-01 2.763048699262321550e-01
0.000000000000000000e+00 -1.144372956340830959e+07 6.311044461634395253e-01 9.848767321700211408e-01 1.323486596504718227e-01
0.000000000000000000e+00 -1.050132846766396053e+07 8.331412962457347415e-01 5.948069770314066140e-01 3.787182434032474454e-01
0.000000000000000000e+00 -1.031576281830312125e+07 5.784570613710799947e-01 5.109274421241871700e-02 2.180492068335080358e-01
0.000000000000000000e+00 -9.251586165998734534e+06 6.211998789229072893e-01 9.104168779134980127e-02 5.503367228798025090e-01
