logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.913027863244549255e+11 -1.913027863304476318e+11 nan
-1.913027863304476318e+11 nan -2.500000000000000052e-03 4.000000000000000000e+02 -4.457604441627457428e+10 -4.457604442226979065e+10 nan
-4.457604442226979065e+10 nan -5.000000000000000104e-03 4.000000000000000000e+02 -3.712671155335980225e+10 -3.712671155935751343e+10 nan
-3.712671155935751343e+10 4.217030024418100739e+10 -7.499999999999999722e-03 4.000000000000000000e+02 -1.817521384494105148e+10 -1.817521385094126511e+10 nan
-1.817521385094126511e+10 4.584101964411973572e+10 -1.000000000000000021e-02 4.000000000000000000e+02 -6.135952821278678894e+09 -6.135952827281393051e+09 nan
-6.135952827281393051e+09 5.105708699673009491e+10 -1.250000000000000069e-02 4.000000000000000000e+02 -4.338494351753034592e+09 -4.338494357758249283e+09 nan
-4.338494357758249283e+09 1.105069776088902473e+10 -1.500000000000000118e-02 4.000000000000000000e+02 -4.253383149103874683e+09 -4.253383155111588955e+09 nan
-4.253383155111588955e+09 5.169939934027278423e+08 -1.750000000000000167e-02 4.000000000000000000e+02 -3.431967919731291771e+09 -3.431967925741506100e+09 nan
-3.431967925741506100e+09 3.061233820243138075e+08 -2.000000000000000042e-02 4.000000000000000000e+02 -3.349490218659879208e+09 -3.349490224672593594e+09 nan
-3.349490224672593594e+09 2.445023418912362158e+08 -2.249999999999999917e-02 4.000000000000000000e+02 -3.280801023633459091e+09 -3.280801029648673534e+09 nan
-3.280801029648673534e+09 1.898469015244492888e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -2.280399373170071602e+09 -2.280399379187786102e+09 nan
-2.280399379187786102e+09 5.062486371156023145e+08 -2.749999999999999667e-02 4.000000000000000000e+02 -1.850544470926940918e+09 -1.850544476947155237e+09 nan
-1.850544476947155237e+09 5.330251458597491980e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -1.844949760531830311e+09 -1.844949766554544687e+09 nan
-1.844949766554544687e+09 3.968483243990776539e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -1.633094515642912865e+09 -1.633094521668127060e+09 nan
-1.633094521668127060e+09 4.449402781750175953e+08 -3.499999999999999639e-02 4.000000000000000000e+02 -1.529638919679298401e+09 -1.529638925707012653e+09 nan
-1.529638925707012653e+09 1.171320925352984220e+08 -3.749999999999999861e-02 4.000000000000000000e+02 -1.411307777813470364e+09 -1.411307783843684673e+09 nan
-1.411307783843684673e+09 1.272013152014186978e+08 -4.000000000000000083e-02 4.000000000000000000e+02 -1.250939092383748055e+09 -1.250939098416462421e+09 nan
-1.250939098416462421e+09 1.215438199579849690e+08 -4.250000000000000305e-02 4.000000000000000000e+02 -1.187034872490921974e+09 -1.187034878526136160e+09 nan
-1.187034878526136160e+09 1.375644981225495338e+08 -4.500000000000000527e-02 4.000000000000000000e+02 -1.024290423722342372e+09 -1.024290429760056615e+09 nan
-1.024290429760056615e+09 1.115632912614075541e+08 -4.750000000000000749e-02 4.000000000000000000e+02 -9.685495017739448547e+08 -9.685495078141591549e+08 nan
-9.685495078141591549e+08 1.468296014064611495e+08 -5.000000000000000971e-02 4.000000000000000000e+02 -5.589535103954952955e+08 -5.589535164382095337e+08 nan
-5.589535164382095337e+08 1.735925187578778565e+08 -5.250000000000001193e-02 4.000000000000000000e+02 -4.439677758477693200e+08 -4.439677818929836154e+08 nan
-4.439677818929836154e+08 1.986407779725904167e+08 -5.500000000000001416e-02 4.000000000000000000e+02 -3.913895859913968444e+08 -3.913895920391111374e+08 nan
-3.913895920391111374e+08 6.217815339803452045e+07 -5.750000000000001638e-02 4.000000000000000000e+02 -3.816782689445688725e+08 -3.816782749947831631e+08 nan
-3.816782749947831631e+08 4.787743504955383018e+06 -6.000000000000001860e-02 4.000000000000000000e+02 -3.569195223452417254e+08 -3.569195283979560137e+08 nan
-3.569195283979560137e+08 1.623127050753527135e+07 -6.250000000000001388e-02 4.000000000000000000e+02 -3.383590039555932879e+08 -3.383590100108075738e+08 nan
-3.383590100108075738e+08 1.517242841090687364e+07 -6.500000000000001610e-02 4.000000000000000000e+02 -3.364755576114758253e+08 -3.364755636691901088e+08 nan
-3.364755636691901088e+08 1.596821450687953457e+07 -6.750000000000001832e-02 4.000000000000000000e+02 -3.345312095797246695e+08 -3.345312156399389505e+08 nan
