weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.913027863244549255e+11 1.829291187733566915e+00 -2.657441698327470014e+00 2.011794033739988663e+01
0.000000000000000000e+00 -4.457604441627457428e+10 1.633707440068032923e+00 -2.450979419591857944e+00 2.341661986298715448e+01
0.000000000000000000e+00 -3.712671155335980225e+10 1.880564516352929871e+00 9.902401901685870200e+00 2.044089272813646829e+01
0.000000000000000000e+00 -1.817521384494105148e+10 1.802344871230273426e+00 9.183529357217285138e+00 2.035013868442559826e+01
0.000000000000000000e+00 -6.135952821278678894e+09 1.037181884034382051e+00 -1.617518365754414544e+00 2.010954294759045169e+01
0.000000000000000000e+00 -4.338494351753034592e+09 1.264301938466299902e+00 8.685184396908580240e+00 1.944673332357730189e+01
0.000000000000000000e+00 -4.253383149103874683e+09 1.996973338433219780e+00 -2.976746032301238465e-01 2.307757823284540422e+01
0.000000000000000000e+00 -3.431967919731291771e+09 9.477755104982996670e-01 -1.398720042055670909e+00 2.182611375930432729e+01
0.000000000000000000e+00 -3.349490218659879208e+09 1.991430338255430144e+00 6.168868471097552764e-01 2.123808428331812692e+01
0.000000000000000000e+00 -3.280801023633459091e+09 1.698345856491878081e+00 -4.225092260019098767e-01 2.279670788950463489e+01
0.000000000000000000e+00 -2.280399373170071602e+09 1.839690636096447562e+00 4.092028119749886450e-01 2.201204895395654404e+01
0.000000000000000000e+00 -1.850544470926940918e+09 2.043377459602204738e-01 -2.280534170943219863e+00 2.295099711374402318e+01
0.000000000000000000e+00 -1.844949760531830311e+09 8.568131135095029549e-01 8.851071292416058611e+00 1.987624450237221296e+01
0.000000000000000000e+00 -1.633094515642912865e+09 1.079194329804568753e+00 8.107260952831426337e+00 2.010912351899837347e+01
0.000000000000000000e+00 -1.529638919679298401e+09 1.098714138395390449e+00 -8.085894827874491320e-01 2.274888773351820248e+01
0.000000000000000000e+00 -1.411307777813470364e+09 9.180172460290094705e-01 8.261219463392572848e+00 1.928994122439453562e+01
0.000000000000000000e+00 -1.250939092383748055e+09 1.473954101164336450e+00 3.623019930055373372e-01 2.145273115461885993e+01
0.000000000000000000e+00 -1.187034872490921974e+09 9.422646004177046564e-01 8.019343988229051590e+00 1.980442084270593028e+01
0.000000000000000000e+00 -1.024290423722342372e+09 -1.992069278647532471e-01 -2.307636397515375748e+00 2.055460520578601802e+01
0.000000000000000000e+00 -9.685495017739448547e+08 7.368342732684709517e-01 -1.580575180748040154e+00 2.358862062090530287e+01
0.000000000000000000e+00 -5.589535103954952955e+08 1.327394243554202546e+00 5.408350571993036482e+00 1.961960032738826243e+01
0.000000000000000000e+00 -4.439677758477693200e+08 1.965264422298075075e+00 7.788475264666722353e+00 2.176080328128131569e+01
0.000000000000000000e+00 -3.913895859913968444e+08 1.413908151251552781e+00 2.457410954228500088e+00 1.935740242646699372e+01
0.000000000000000000e+00 -3.816782689445688725e+08 1.290332794379123627e+00 4.707590987110948255e+00 1.963518584693801827e+01
0.000000000000000000e+00 -3.569195223452417254e+08 6.405386494789659935e-01 -1.675588740680673538e-01 1.988025827124734590e+01
0.000000000000000000e+00 -3.383590039555932879e+08 1.134975136536009899e+00 5.670601987958551859e+00 2.053741042372998749e+01
0.000000000000000000e+00 -3.364755576114758253e+08 1.472606492813904211e+00 1.265462879958934472e+00 2.220563104507052898e+01
0.000000000000000000e+00 -3.345312095797246695e+08 1.374584331789147740e+00 1.852259658067383796e+00 2.127788713005564247e+01
0.000000000000000000e+00 -3.217036551204001307e+08 -7.818814837378695870e-02 -1.496451089055761852e+00 2.256245941338795191e+01
0.000000000000000000e+00 -2.525339556763174236e+08 9.824392032380924178e-01 5.389194377725250007e+00 1.943371085925240038e+01
0.000000000000000000e+00 -2.225933811520044804e+08 1.409873015775220395e+00 1.544776016019817177e+00 2.219726545410047436e+01
0.000000000000000000e+00 -2.092684847110633254e+08 1.504396758885762964e+00 2.952689356649601748e+00 2.167632089979751342e+01
0.000000000000000000e+00 -2.028678216832215786e+08 1.066857625397272358e+00 6.669200139676578765e-01 2.251198639047249372e+01
0.000000000000000000e+00 -1.824989817867189050e+08 1.202978483444422153e+00 1.924206677871476145e+00 2.158023472304141066e+01
0.000000000000000000e+00 -1.777811776165674925e+08 1.326376121901066796e+00 2.239172019762084354e+00 2.173952222324708217e+01
0.000000000000000000e+00 -1.745855632700722814e+08 -3.744005802475403044e-01 -1.817556300542351622e+00 2.327570953706456081e+01
0.000000000000000000e+00 -1.523717952476237416e+08 -8.395942263980380460e-01 -2.031336578400718906e+00 2.045979995130239359e+01
0.000000000000000000e+00 -1.195669248993780762e+08 1.404304754412294187e+00 1.334549785431804914e+00 2.290464050898388848e+01
0.000000000000000000e+00 -1.153511080124566555e+08 1.557087180982410501e+00 8.335786246510141773e-01 2.357124734912546060e+01
0.000000000000000000e+00 -1.089440792743253708e+08 7.156601118544561047e-01 -7.951471082870145146e-01 2.390041764137262348e+01
