logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.633744850576441040e+11 -1.633744850636368103e+11 nan
-1.633744850636368103e+11 nan -2.500000000000000052e-03 4.000000000000000000e+02 -7.841760033701441956e+10 -7.841760034300962830e+10 nan
-7.841760034300962830e+10 nan -5.000000000000000104e-03 4.000000000000000000e+02 -3.771108957650838470e+10 -3.771108958250609589e+10 nan
-3.771108958250609589e+10 nan -7.499999999999999722e-03 4.000000000000000000e+02 -2.931564220604424286e+10 -2.931564221204445648e+10 nan
-2.931564221204445648e+10 3.816836811797167969e+10 -1.000000000000000021e-02 4.000000000000000000e+02 -7.233202918285214424e+09 -7.233202924287928581e+09 nan
-7.233202924287928581e+09 4.304370426774305725e+10 -1.250000000000000069e-02 4.000000000000000000e+02 -6.908644225338789940e+09 -6.908644231344004631e+09 nan
-6.908644231344004631e+09 4.511743464015726471e+10 -1.500000000000000118e-02 4.000000000000000000e+02 -3.394035763041400909e+09 -3.394035769049115181e+09 nan
-3.394035769049115181e+09 4.638576859069661713e+10 -1.750000000000000167e-02 4.000000000000000000e+02 -2.980258629571290016e+09 -2.980258635581504345e+09 nan
-2.980258635581504345e+09 1.085748420923342228e+09 -2.000000000000000042e-02 4.000000000000000000e+02 -2.945657133252168179e+09 -2.945657139264882565e+09 nan
-2.945657139264882565e+09 1.705876837370869517e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -2.811273276249487877e+09 -2.811273282264702320e+09 nan
-2.811273282264702320e+09 7.389029567438399792e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -2.432569937110966206e+09 -2.432569943128680706e+09 nan
-2.432569943128680706e+09 1.411344016028917730e+08 -2.749999999999999667e-02 4.000000000000000000e+02 -2.198519561615989208e+09 -2.198519567636203289e+09 nan
-2.198519567636203289e+09 1.153883912213458270e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -1.934384580221167564e+09 -1.934384586243881941e+09 nan
-1.934384586243881941e+09 1.912755358730365932e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -1.566543206499395847e+09 -1.566543212524610043e+09 nan
-1.566543212524610043e+09 2.725927713627651334e+08 -3.499999999999999639e-02 4.000000000000000000e+02 -1.541604290686922550e+09 -1.541604296714636803e+09 nan
-1.541604296714636803e+09 2.519079245399447083e+08 -3.749999999999999861e-02 4.000000000000000000e+02 -1.522563334571670294e+09 -1.522563340601884604e+09 nan
-1.522563340601884604e+09 1.838698715520366132e+08 -4.000000000000000083e-02 4.000000000000000000e+02 -1.455069241928303242e+09 -1.455069247961017609e+09 nan
-1.455069247961017609e+09 2.049871671190853715e+08 -4.250000000000000305e-02 4.000000000000000000e+02 -1.446440377387810230e+09 -1.446440383423024416e+09 nan
-1.446440383423024416e+09 2.068205783204024732e+08 -4.500000000000000527e-02 4.000000000000000000e+02 -1.259566015937327385e+09 -1.259566021975041628e+09 nan
-1.259566021975041628e+09 2.582218592542692423e+08 -4.750000000000000749e-02 4.000000000000000000e+02 -1.156273517746665955e+09 -1.156273523786880255e+09 nan
-1.156273523786880255e+09 4.869255117890222371e+07 -5.000000000000000971e-02 4.000000000000000000e+02 -1.099593997372952700e+09 -1.099594003415667057e+09 nan
-1.099594003415667057e+09 1.566539202345648594e+07 -5.250000000000001193e-02 4.000000000000000000e+02 -9.792834556427389383e+08 -9.792834616879532337e+08 nan
-9.792834616879532337e+08 6.653206169089020044e+07 -5.500000000000001416e-02 4.000000000000000000e+02 -7.377938667967492342e+08 -7.377938728444634676e+08 nan
-7.377938728444634676e+08 1.477634202699021995e+08 -5.750000000000001638e-02 4.000000000000000000e+02 -6.728894442228854895e+08 -6.728894502730997801e+08 nan
-6.728894502730997801e+08 1.163810258524148166e+08 -6.000000000000001860e-02 4.000000000000000000e+02 -5.009823093756837249e+08 -5.009823154283980131e+08 nan
-5.009823154283980131e+08 7.443797292504809797e+07 -6.250000000000001388e-02 4.000000000000000000e+02 -4.969174078459150195e+08 -4.969174139011293054e+08 nan
-4.969174139011293054e+08 1.760154045172622195e+06 -6.500000000000001610e-02 4.000000000000000000e+02 -4.658439805486208200e+08 -4.658439866063351035e+08 nan
-4.658439866063351035e+08 1.345518868170185573e+07 -6.750000000000001832e-02 4.000000000000000000e+02 -4.328795873094115853e+08 -4.328795933696258664e+08 nan
-4.328795933696258664e+08 2.075525076949504763e+07 -7.000000000000002054e-02 4.000000000000000000e+02 -3.700629516410298944e+08 -3.700629577037441730e+08 nan
-3.700629577037441730e+08 4.314173990998887271e+07 -7.250000000000002276e-02 4.000000000000000000e+02 -3.356316021172572970e+08 -3.356316081824715734e+08 nan
-3.356316081824715734e+08 4.840530910190115869e+07 -7.500000000000002498e-02 4.000000000000000000e+02 -3.299823413269946575e+08 -3.299823473947089314e+08 nan
-3.299823473947089314e+08 1.107769515660879016e+07 -7.750000000000002720e-02 4.000000000000000000e+02 -2.307224117350284159e+08 -2.307224178052427173e+08 nan
-2.307224178052427173e+08 4.962996479898161441e+07 -8.000000000000002942e-02 4.000000000000000000e+02 -1.815031896051165760e+08 -1.815031956778308749e+08 nan
-1.815031956778308749e+08 6.335763014631848037e+07 -8.250000000000003164e-02 4.000000000000000000e+02 -1.684262160375839472e+08 -1.684262221127982438e+08 nan
-1.684262221127982438e+08 4.873500091645382345e+06 -8.500000000000003386e-02 4.000000000000000000e+02 -1.614011445262190104e+08 -1.614011506039333045e+08 nan
-1.614011506039333045e+08 5.813760978177947924e+06 -8.750000000000003608e-02 4.000000000000000000e+02 -1.401669607286775112e+08 -1.401669668088918030e+08 nan
