weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.633744850576441040e+11 1.436515332250349886e+00 -2.686087736381241875e+00 2.208254989891625186e+01
0.000000000000000000e+00 -7.841760033701441956e+10 1.586090489177065521e+00 -1.973545238710076699e+00 2.082621801531833938e+01
0.000000000000000000e+00 -3.771108957650838470e+10 1.456058432515462187e+00 -1.875935566546005573e+00 2.287382489831080434e+01
0.000000000000000000e+00 -2.931564220604424286e+10 7.982982770785866933e-01 -2.502667933294128400e+00 1.918981700026982296e+01
0.000000000000000000e+00 -7.233202918285214424e+09 1.806218327406769575e+00 8.112782100731141810e-02 2.168061195711365485e+01
0.000000000000000000e+00 -6.908644225338789940e+09 8.165046248011496033e-01 -1.533897204777891377e+00 1.908087756607743302e+01
0.000000000000000000e+00 -3.394035763041400909e+09 1.419703592399335079e+00 7.276367653343251973e-02 1.952348775135805781e+01
0.000000000000000000e+00 -2.980258629571290016e+09 1.985479626256275054e+00 1.663412782918730848e+00 2.124705079476015257e+01
0.000000000000000000e+00 -2.945657133252168179e+09 1.623140375501604282e+00 7.296527010242888522e+00 2.027373153343279455e+01
0.000000000000000000e+00 -2.811273276249487877e+09 -1.042157007465824847e-01 -2.347683192881451220e+00 2.167363822520757921e+01
0.000000000000000000e+00 -2.432569937110966206e+09 7.499088598478653722e-01 -2.762304821930045673e+00 2.422602763249492952e+01
0.000000000000000000e+00 -2.198519561615989208e+09 1.702527518052164623e+00 -1.352781322099189776e+00 2.416957801929855520e+01
0.000000000000000000e+00 -1.934384580221167564e+09 1.355637304371578367e+00 8.742978971365944929e+00 2.107871879909980706e+01
0.000000000000000000e+00 -1.566543206499395847e+09 6.808968230797010079e-01 9.685298759286974146e+00 1.942108486507412834e+01
0.000000000000000000e+00 -1.541604290686922550e+09 1.666058692816907438e+00 1.477563419562929248e+00 2.136568382952035705e+01
0.000000000000000000e+00 -1.522563334571670294e+09 1.536830170023968378e+00 6.135920678481522117e+00 1.951379072350388810e+01
0.000000000000000000e+00 -1.455069241928303242e+09 1.338263507332522195e+00 7.349297852971838907e-01 2.048487785446042508e+01
0.000000000000000000e+00 -1.446440377387810230e+09 1.421194982303969567e+00 6.615699084321148504e+00 1.940677908421050191e+01
0.000000000000000000e+00 -1.259566015937327385e+09 1.660630465556494073e+00 4.626030136481904087e+00 1.922051801496404977e+01
0.000000000000000000e+00 -1.156273517746665955e+09 1.632871881270769876e+00 8.319639038536461584e+00 2.147689204612108327e+01
0.000000000000000000e+00 -1.099593997372952700e+09 4.353369548483456697e-01 9.997346874587377030e+00 1.939731598024224013e+01
0.000000000000000000e+00 -9.792834556427389383e+08 4.907579276550073644e-01 9.627306086856114220e+00 1.923066978322016496e+01
0.000000000000000000e+00 -7.377938667967492342e+08 -4.640235533970304971e-01 -2.656920746944594569e+00 2.366536282605827779e+01
0.000000000000000000e+00 -6.728894442228854895e+08 4.310161813868003122e-01 -4.863879086485023429e-01 1.946002069720693584e+01
0.000000000000000000e+00 -5.009823093756837249e+08 1.843226982901116529e+00 1.881872157359524067e+00 2.263082043633564666e+01
0.000000000000000000e+00 -4.969174078459150195e+08 1.395745781187667234e+00 5.013866784524116937e-01 2.330060916845463481e+01
0.000000000000000000e+00 -4.658439805486208200e+08 1.720356798259100373e+00 1.153706928300575640e+00 2.317905092955464141e+01
0.000000000000000000e+00 -4.328795873094115853e+08 -9.996645543750126706e-02 -1.077057517538945408e+00 2.054370466837924170e+01
0.000000000000000000e+00 -3.700629516410298944e+08 1.941908459615408589e+00 -1.092634467065000781e+00 2.446584313851523973e+01
0.000000000000000000e+00 -3.356316021172572970e+08 9.869327092240389732e-01 1.708019306523723913e+00 2.044705982771710140e+01
0.000000000000000000e+00 -3.299823413269946575e+08 8.400792052842120938e-01 1.198789084320592835e+00 1.933902597035693915e+01
0.000000000000000000e+00 -2.307224117350284159e+08 9.992209763881376716e-02 9.217215843536214592e+00 2.062782368588121074e+01
0.000000000000000000e+00 -1.815031896051165760e+08 -1.243667097781102626e-01 9.219382800024032321e+00 1.926770293531052758e+01
0.000000000000000000e+00 -1.684262160375839472e+08 8.153085287898882427e-01 4.467712673587369565e+00 2.007043661568531689e+01
0.000000000000000000e+00 -1.614011445262190104e+08 7.778827593893034020e-01 6.594414414570859861e+00 2.117889340220060035e+01
0.000000000000000000e+00 -1.401669607286775112e+08 1.830943865283716221e+00 1.482963017772894965e+00 2.363745055955932983e+01
0.000000000000000000e+00 -1.157697009969906509e+08 -2.793925027076298306e-01 -3.868114783514320365e-01 1.929049099905471820e+01
0.000000000000000000e+00 -9.046984174172472954e+07 3.791413369697860247e-01 5.740744860465454735e+00 1.957991565914190701e+01
0.000000000000000000e+00 -8.642092726112098992e+07 -2.317532177231615975e-01 -5.258610280284159444e-02 2.040399744687009331e+01
0.000000000000000000e+00 -7.725046975692941248e+07 -6.240758358077362900e-01 -6.929122200232527007e-01 1.909664808266730418e+01
0.000000000000000000e+00 -7.673723738159061968e+07 -8.690651528379875757e-01 -1.612572508371885815e+00 2.336433227991804529e+01
0.000000000000000000e+00 -6.185015112907692045e+07 -1.394015476662264774e-01 7.477192059061431806e+00 1.916475352434228796e+01
0.000000000000000000e+00 -5.894512646118656546e+07 3.070673946944673105e-01 5.357097806916414129e+00 2.055544206613029701e+01
0.000000000000000000e+00 -5.802391122856259346e+07 -2.711338955567264009e-01 2.374481413208333613e-01 1.938650287843974951e+01
0.000000000000000000e+00 -5.706010326736079156e+07 -3.881071816857062373e-01 -6.269471532228010346e-03 2.052595401295230815e+01
0.000000000000000000e+00 -4.893909610478721559e+07 4.249198742766537862e-01 1.975916412386586885e-01 2.360654746836281248e+01
0.000000000000000000e+00 -4.008090720267307013e+07 -8.206028632554538405e-01 9.774727613504555990e+00 2.060872621891164513e+01
0.000000000000000000e+00 -3.855909954210011661e+07 1.923667701679487863e-01 5.350297652905524615e+00 2.088758724433405689e+01
0.000000000000000000e+00 -3.790603044489537179e+07 -5.916583452119335007e-01 -5.362285467726435328e-02 2.003245053205237625e+01
0.000000000000000000e+00 -3.649256594423817843e+07 1.188069863076490762e+00 1.388719361324189272e+00 2.364402021024728739e+01
0.000000000000000000e+00 -2.755173955535094440e+07 -1.848011396334188206e-01 6.112696716171479139e+00 2.004346713811432323e+01
0.000000000000000000e+00 -2.515190368541020527e+07 -1.356829533087593020e+00 -1.154018597693864834e+00 2.181943488709402956e+01
0.000000000000000000e+00 -2.332402306118489802e+07 -1.235841493451098394e+00 -8.530138410833023599e-01 1.933696404223460874e+01
0.000000000000000000e+00 -2.239771468531150371e+07 2.306274782268076251e-01 9.782675822747588512e-01 2.308341049771289732e+01
0.000000000000000000e+00 -2.217237386827707291e+07 1.913068225391066690e+00 4.343776095830439665e+00 2.289997976842027327e+01
0.000000000000000000e+00 -2.178615435216056183e+07 -7.907851047329481631e-01 9.178685753710693618e+00 2.093720149409768538e+01
0.000000000000000000e+00 -2.084070229628539830e+07 1.877693789062501395e+00 4.049650093741540502e+00 2.299386987052197284e+01
0.000000000000000000e+00 -2.059192129599417746e+07 -2.779642562918329673e-01 1.096598927025093317e+00 2.168389093523171596e+01
0.000000000000000000e+00 -1.924052115990662947e+07 9.742394527453832609e-01 2.721507526668151655e+00 2.279674662182818778e+01
0.000000000000000000e+00 -1.724583275033264235e+07 1.271703990231047854e+00 2.944262752867807365e+00 2.304554048249141829e+01
0.000000000000000000e+00 -1.355655822350518964e+07 -1.066695000802655890e+00 8.832199855835542124e+00 2.045741377253782289e+01
0.000000000000000000e+00 -1.338070435738312081e+07 -2.723353098401508632e-01 4.085476881048116127e+00 1.930680665512395322e+01
0.000000000000000000e+00 -1.233877736755453236e+07 -3.527229344414912759e-01 4.738219655866005020e+00 1.969920532668711033e+01
0.000000000000000000e+00 -9.257912255727183074e+06 -4.720149192513520831e-01 2.386531287038989646e+00 1.964318071915547037e+01
0.000000000000000000e+00 -7.764135141202057712e+06 -4.090068187596553884e-01 1.320472852888790349e+00 2.230551564515833007e+01
0.000000000000000000e+00 -7.265894302338667214e+06 1.132626000693207402e+00 5.668544073541921691e+00 2.248007512716555922e+01
0.000000000000000000e+00 -6.853215972106564790e+06 -3.977344216183986703e-01 1.933501691708187309e+00 2.189689826536895723e+01
0.000000000000000000e+00 -6.711840801467288285e+06 -1.998529463560192454e+00 -1.379253615951234302e+00 2.260642258747627409e+01
0.000000000000000000e+00 -6.035372505343586206e+06 -1.100107980179082290e+00 7.347234618539149054e+00 1.996414981286234891e+01
0.000000000000000000e+00 -5.796564576371881180e+06 -1.054188346770134288e+00 7.049639285155109292e+00 1.989746331234810839e+01
0.000000000000000000e+00 -5.664067798562225886e+06 -1.194062573670292338e+00 7.583975631485479596e+00 1.968739993811047739e+01
0.000000000000000000e+00 -5.513225497839555144e+06 -1.257679563885725216e-01 1.618451517632482961e+00 2.284122397852620878e+01
0.000000000000000000e+00 -5.275927041706029326e+06 9.768757136502141947e-01 1.227471371638522157e+00 2.411476508428656729e+01
0.000000000000000000e+00 -4.609967082918219268e+06 -8.590945629269723938e-01 5.853093705797515867e+00 2.060732341980894944e+01
0.000000000000000000e+00 -4.590381244387611747e+06 -1.130787240919929992e+00 6.877047446191770774e+00 1.941589798478745621e+01
0.000000000000000000e+00 -4.361698209273985587e+06 -2.518197953566120972e+00 -1.755071317739838266e+00 2.110719578216993497e+01
0.000000000000000000e+00 -3.876810976618525572e+06 1.784290542697311466e+00 3.635254853566023847e+00 2.365755705634087747e+01
0.000000000000000000e+00 -3.737615064440040383e+06 2.350014679132890194e-01 1.016387435905957481e+00 2.387301912535091475e+01
0.000000000000000000e+00 -3.022154461248204112e+06 -1.899449243460386683e+00 -4.869344592602891097e-01 2.114998967272012109e+01
0.000000000000000000e+00 -2.854090773631710559e+06 1.774739991947805962e+00 3.862149073559390189e+00 2.363896338187952750e+01
0.000000000000000000e+00 -2.821568089708801825e+06 3.289183933094292911e-01 -2.926880295645704066e-01 2.442429261255511719e+01
0.000000000000000000e+00 -2.686549825250772759e+06 -2.267535055994995830e+00 -1.100834677268045292e+00 2.212568103526559682e+01
0.000000000000000000e+00 -2.582163259818223305e+06 -6.669331342881132940e-01 1.815564915042088501e+00 2.229435999235204946e+01
0.000000000000000000e+00 -2.511823158159624785e+06 -3.104446524639024929e+00 -2.278099576318119546e+00 2.127179807341017437e+01
