weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.655756392884823608e+11 1.247617755837200804e+00 -2.735071920852166549e+00 1.925494896328071803e+01
0.000000000000000000e+00 -1.602478644402884216e+11 1.842326409530215869e+00 -1.845641060373377274e+00 1.927581510132289466e+01
0.000000000000000000e+00 -9.656450026295947266e+10 1.780952721609168066e+00 -1.603466728900266425e+00 1.928169258090023064e+01
0.000000000000000000e+00 -4.054840124027694702e+10 8.967726177623180916e-01 -2.361529338461066274e+00 1.954106103199476152e+01
0.000000000000000000e+00 -3.535328850334523773e+10 4.981219477015237374e-01 -2.858664157560560248e+00 2.173490462161546333e+01
0.000000000000000000e+00 -3.363448360106731415e+10 1.560175144413124215e+00 -1.874479656374945069e+00 2.356037304156329171e+01
0.000000000000000000e+00 -1.744517779369166946e+10 1.457191205660519628e+00 8.545384632203315789e+00 1.980544444026093132e+01
0.000000000000000000e+00 -1.694028176796858597e+10 1.925184339257928201e+00 -4.033894666395676509e-02 1.910385107456844977e+01
0.000000000000000000e+00 -1.435048943808663368e+10 1.322663309438679491e+00 -1.016087892583408703e+00 2.065347020952949464e+01
0.000000000000000000e+00 -1.380741320993336296e+10 7.286300516544521599e-01 -2.026255451699630949e+00 2.260512369542369271e+01
0.000000000000000000e+00 -1.216316843948696518e+10 1.283142853341265877e+00 -9.587483928818771872e-01 1.998732112073654577e+01
0.000000000000000000e+00 -1.130306298226894188e+10 1.535265402985709571e+00 -6.763608022526432784e-01 2.248437403937825962e+01
0.000000000000000000e+00 -1.098209992267159081e+10 1.216533578631993961e+00 -9.951729158072586401e-01 1.914685011442377771e+01
0.000000000000000000e+00 -1.013083073675767517e+10 1.234939828563552666e+00 -2.974904643583251573e+00 2.431218219850574869e+01
0.000000000000000000e+00 -8.023459905643634796e+09 1.485437198949641768e+00 -2.504558082220842863e+00 2.430100214659613300e+01
0.000000000000000000e+00 -7.810079797296145439e+09 8.380324426024952089e-01 -2.348860868314154526e+00 2.386038699469877145e+01
0.000000000000000000e+00 -7.590965042104128838e+09 1.217899572995358781e+00 8.819832212356889301e+00 2.074696800948675701e+01
0.000000000000000000e+00 -6.440945524810322762e+09 1.814873763091060965e+00 6.873357067298204726e-01 1.967783365896493564e+01
0.000000000000000000e+00 -5.874426171658848763e+09 1.283044160097446706e+00 -4.333936839658507623e-01 2.132150221826549696e+01
0.000000000000000000e+00 -5.657584825773756027e+09 5.402233305752250914e-01 -1.616992308388660149e+00 1.990750301498622932e+01
0.000000000000000000e+00 -5.180561968233785629e+09 1.046437317150425983e+00 8.402896638074572877e+00 2.033639474256335689e+01
0.000000000000000000e+00 -4.270445215231639862e+09 6.060709239519521674e-01 9.283695391128416574e+00 2.004103979133030222e+01
