weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -3.461408611334299316e+11 1.795818504092547840e+00 -2.841077402766080784e+00 2.002004898457872883e+01
0.000000000000000000e+00 -1.938396469878636169e+10 1.901028540948653145e+00 -9.158202207284800167e-01 2.157728878797548688e+01
0.000000000000000000e+00 -1.788539299919703293e+10 1.609328420756437339e+00 -1.289948790496160180e+00 1.939541297682591647e+01
0.000000000000000000e+00 -9.941125833110221863e+09 1.843651031084956315e-01 -2.933368170134163400e+00 1.918164794910128634e+01
0.000000000000000000e+00 -8.527844883429050446e+09 1.553413227035832733e+00 -2.273979126308579346e+00 2.411489448379081324e+01
0.000000000000000000e+00 -7.321431326363101959e+09 1.354036045225438301e+00 -1.092260606440347281e+00 2.102098885903467362e+01
0.000000000000000000e+00 -4.556734002938612938e+09 1.367130300110019903e-02 -2.709448626361345092e+00 1.982849970760565839e+01
0.000000000000000000e+00 -4.233167164772231102e+09 1.521640107917701101e-01 -2.478953960191955908e+00 1.926769438256545897e+01
0.000000000000000000e+00 -3.997886706130443573e+09 1.243130143181964797e+00 -8.478598349829060687e-01 2.073411740256012337e+01
0.000000000000000000e+00 -3.704364202720504761e+09 2.583649235580391945e-01 -2.253829844146954198e+00 1.993809684282876660e+01
0.000000000000000000e+00 -3.674380016609136105e+09 1.710370130376141162e+00 9.328567147883459754e+00 2.081173521592130982e+01
0.000000000000000000e+00 -3.543976048633226871e+09 1.798423040479903534e+00 8.655703870185659454e+00 2.058121511770758616e+01
0.000000000000000000e+00 -3.494105792483854294e+09 1.185199055105385924e-01 -2.411187998222307449e+00 1.959248873127932455e+01
0.000000000000000000e+00 -2.607109860045523167e+09 -1.258237327056450638e-01 -2.571215612091818592e+00 2.051413702929956528e+01
0.000000000000000000e+00 -1.603090275861896753e+09 1.476982947806455115e+00 8.195591395113151378e+00 1.975408640487647816e+01
0.000000000000000000e+00 -1.353927355711877346e+09 1.762339326770272052e+00 1.248820388769273038e+00 1.912542267643940974e+01
0.000000000000000000e+00 -1.252170486102049828e+09 1.141362649723987488e+00 -4.757124970104706918e-01 2.276794302536935888e+01
0.000000000000000000e+00 -1.078360394597362995e+09 -1.617380945852291418e-01 -2.114710492288648602e+00 2.194244959199865264e+01
0.000000000000000000e+00 -8.319248578064056635e+08 9.303373063473365789e-01 9.678128496413943793e+00 2.074283888619104488e+01
0.000000000000000000e+00 -7.714488945301536322e+08 1.868451446547265249e+00 3.550451467773680925e+00 2.015937460849055540e+01
0.000000000000000000e+00 -7.210675701196056604e+08 7.245833475981022787e-01 9.546892522246956503e+00 1.966490790052342064e+01
0.000000000000000000e+00 -7.003994153645853996e+08 1.891220062413426106e+00 3.906599297030374451e+00 2.086545215642374629e+01
0.000000000000000000e+00 -6.542107582678135633e+08 1.411329894718859279e+00 9.438584330516719412e-01 2.149943290903953397e+01
0.000000000000000000e+00 -6.174593457266918421e+08 1.563081291659267791e+00 5.961232758823159728e+00 1.951167022834070153e+01
0.000000000000000000e+00 -5.709274633430396318e+08 6.048699948642806135e-01 -6.916743506571809696e-01 2.253736086653381676e+01
0.000000000000000000e+00 -5.148998802954925895e+08 4.145690857336816748e-01 -7.951763211082396587e-01 2.184064229034564519e+01
0.000000000000000000e+00 -5.061541471629036665e+08 -1.004351921527243618e+00 -2.800754071678798418e+00 2.153780933835340505e+01
0.000000000000000000e+00 -4.717769490048868656e+08 -2.027286327127875154e-01 -2.009233868405709167e+00 2.336864330463871653e+01
0.000000000000000000e+00 -4.673496538314371705e+08 1.311898315004349058e+00 8.298298981307915767e+00 2.116348433676249030e+01
0.000000000000000000e+00 -4.625559839859860539e+08 8.805104732138353540e-01 8.352248379707470249e+00 1.923716498496505523e+01
0.000000000000000000e+00 -3.535749015833657980e+08 1.062655688228000272e+00 8.916073548045533315e-01 2.022962725208090617e+01
0.000000000000000000e+00 -2.930928928910330534e+08 -1.039961538355342441e+00 -2.531594546402271551e+00 2.161243746451791736e+01
0.000000000000000000e+00 -2.851317042049442530e+08 1.095893649614279042e-01 -8.252090490520647137e-01 2.060912093890733843e+01
0.000000000000000000e+00 -2.825588504713887572e+08 8.938130818962282120e-01 3.646760181963966119e-01 2.221575565796677765e+01
0.000000000000000000e+00 -2.812881371193488836e+08 1.880613968767718802e+00 1.415457617978708171e+00 2.310487310068618072e+01
0.000000000000000000e+00 -2.640625349892114103e+08 1.311134727506393816e+00 5.469074078854387011e+00 2.041233901969898312e+01
0.000000000000000000e+00 -2.605286063817347884e+08 -5.745072554166705814e-01 -1.806995308944640444e+00 2.109399768407434905e+01
0.000000000000000000e+00 -2.145620666771699786e+08 3.090429115835391372e-01 -5.058906887689391674e-01 2.256490759344364960e+01
0.000000000000000000e+00 -1.859421959631080925e+08 6.773503974515069359e-01 6.108444286667031875e-01 2.058875712613068742e+01
0.000000000000000000e+00 -1.648159250044604838e+08 8.955247101975611912e-01 1.410630079751873822e+00 1.927842997397919689e+01
0.000000000000000000e+00 -1.444184017423978150e+08 1.429642947477210768e+00 2.354073068276314018e+00 2.207590206031522939e+01
0.000000000000000000e+00 -1.303708563763021678e+08 -7.624811915522489159e-02 9.806333468724098168e+00 2.004289435927626428e+01
0.000000000000000000e+00 -1.037936536688980162e+08 1.339944561893563701e+00 4.928156553349340996e+00 2.154832487957436626e+01
0.000000000000000000e+00 -9.495108528801976144e+07 9.578167107776511813e-01 4.342625015700202873e+00 2.034863493619834784e+01
0.000000000000000000e+00 -8.667416453563880920e+07 -9.781335013169680792e-01 -1.695207003430278858e+00 1.908291500956171660e+01
0.000000000000000000e+00 -6.991727601704818010e+07 -1.508784488554244518e-01 -2.177611042216622828e-01 1.999927953659003776e+01
0.000000000000000000e+00 -6.763381737154851854e+07 1.860169018409273178e+00 -1.054927006627369490e+00 2.460008001576839476e+01
0.000000000000000000e+00 -6.571870659317348897e+07 -6.361311258448587580e-01 -1.114962063212362242e+00 2.244284138332514189e+01
0.000000000000000000e+00 -6.105705529121103883e+07 1.672641486069462502e+00 1.698372177057101418e+00 2.344813694799053394e+01
0.000000000000000000e+00 -6.048830103127255291e+07 6.789312237184805809e-01 5.027705536419169619e+00 1.906641353845096987e+01
0.000000000000000000e+00 -4.819026758794018626e+07 -1.368617934739646103e+00 -1.890556536324424997e+00 1.993591425949000850e+01
0.000000000000000000e+00 -3.936559107219497114e+07 6.207131663738838512e-01 5.521706403754706116e+00 2.104719527415153379e+01
0.000000000000000000e+00 -3.933154786606951058e+07 1.534863588479124630e+00 1.799857207876173426e+00 2.343099107435181949e+01
0.000000000000000000e+00 -3.769756220135064423e+07 -5.615426667542813277e-01 9.536274634490540691e+00 1.940967937560719037e+01
0.000000000000000000e+00 -2.529432686217099056e+07 -4.210389941729992813e-01 -5.951776567654287753e-01 2.333683500984211889e+01
0.000000000000000000e+00 -2.489772242692779750e+07 -6.711399129132153973e-01 -3.774346329486157892e-01 2.135250688593306734e+01
0.000000000000000000e+00 -2.084105669402409345e+07 9.979735961534323962e-01 -3.662051780952015889e-01 2.433262584648501559e+01
0.000000000000000000e+00 -1.857890073211096227e+07 -5.781814333552768304e-01 -2.599554154400229855e-01 2.262526815203222341e+01
0.000000000000000000e+00 -1.721006507975225523e+07 -2.425994128379187487e-01 8.938538416670382958e-01 2.065237354218917787e+01
0.000000000000000000e+00 -1.618894777745981701e+07 -3.849596761930236255e-01 7.652048767734628498e+00 1.933884499102724064e+01
0.000000000000000000e+00 -1.557084644778594002e+07 -2.675622221573306092e-01 7.290791017697515031e+00 2.026040135403479781e+01
0.000000000000000000e+00 -1.369474665957334638e+07 4.991984055846998558e-03 2.280715336044799812e+00 1.980925112593698856e+01
0.000000000000000000e+00 -1.307907565239542723e+07 -1.035550498463981839e-01 1.817623312541098102e+00 1.923672887280258692e+01
0.000000000000000000e+00 -9.317483512151729316e+06 -8.693003951560767106e-01 7.499361252471503647e-02 2.066479714608089324e+01
0.000000000000000000e+00 -5.583475261859860271e+06 -6.872131683009339298e-01 1.019108567935122167e+00 2.059715430294568250e+01
0.000000000000000000e+00 -5.215660521751504391e+06 -2.015564146554103431e+00 -2.968595886275204432e+00 2.423377665160088767e+01
0.000000000000000000e+00 -4.933045563433463685e+06 -6.885956442387222154e-01 1.159342231139330437e+00 2.074692140074926527e+01
0.000000000000000000e+00 -3.845398921805601567e+06 -4.214448449692351772e-01 5.257182921459655489e+00 2.087453677642778871e+01
0.000000000000000000e+00 -3.471060779698089231e+06 -1.720406932380680765e+00 9.942382148425194188e+00 1.965438115729256552e+01
0.000000000000000000e+00 -3.409720788779269904e+06 -5.041004905171062589e-01 3.212341540625028635e+00 1.989880885224879137e+01
0.000000000000000000e+00 -2.745807301892761607e+06 -1.017890188957347064e+00 4.563244313279057884e-01 2.241134328096669748e+01
0.000000000000000000e+00 -2.485003261918036267e+06 -3.414982844522074679e+00 -2.940565758290214049e+00 2.181132882236802217e+01
0.000000000000000000e+00 -2.377238491276747547e+06 -2.382891728163124334e+00 -2.452201035548012609e+00 2.395778398802895737e+01
0.000000000000000000e+00 -2.115552339085935149e+06 -7.809779191558181566e-01 2.256010077955156845e+00 2.077269069781753785e+01
0.000000000000000000e+00 -2.038099794360768748e+06 -3.640941619821509434e-01 2.644149666037485247e+00 2.202491211657399717e+01
0.000000000000000000e+00 -1.961749619630674832e+06 -6.057526556146441976e-02 1.933397046690468635e+00 2.294747566091521662e+01
0.000000000000000000e+00 -1.874003402031964157e+06 -2.106382463736736099e+00 -8.769171009383658344e-01 1.969260233805867344e+01
0.000000000000000000e+00 -1.737028210979344556e+06 6.567069666565501507e-01 5.565429510729831719e+00 2.241177271166954910e+01
0.000000000000000000e+00 -1.652016844006447820e+06 -1.204296175129192292e+00 1.082050184278269711e+00 1.939973944983956144e+01
0.000000000000000000e+00 -1.583238880626660306e+06 -2.262874025488577523e+00 -1.870943269563842382e+00 2.380261203922941604e+01
0.000000000000000000e+00 -1.534682158978449181e+06 -1.108941154868335666e+00 1.098230329447143383e+00 2.177342618699726984e+01
0.000000000000000000e+00 -1.534105048866083845e+06 -9.954116823889576082e-01 1.447058497618693984e-01 2.348878688145879678e+01
0.000000000000000000e+00 -1.394156376924626995e+06 -3.374639346400033268e+00 -2.554000215309734312e+00 2.185841828896518990e+01
0.000000000000000000e+00 -1.250604525358103681e+06 -3.653190058568585030e+00 -2.851721938467441930e+00 2.090840245837570421e+01
0.000000000000000000e+00 -1.157656952664781362e+06 5.754250493297057290e-01 3.040704425269698419e+00 2.319857350857137135e+01
0.000000000000000000e+00 -1.097500537486849353e+06 -2.890749759375355055e+00 -1.775030332900954022e+00 2.230140850860435009e+01
0.000000000000000000e+00 -1.082085826875210274e+06 -1.950532388729199873e+00 -1.052709220838912607e+00 2.361491811322521528e+01
0.000000000000000000e+00 -1.033797348006280954e+06 -3.800306808059638719e+00 -2.957297338235066242e+00 2.212975058363270264e+01
0.000000000000000000e+00 -8.801883012954471633e+05 -3.701956967005406440e+00 -2.754061211183309599e+00 2.240729880164783694e+01
0.000000000000000000e+00 -8.733185401986127254e+05 7.536576680202102807e-01 2.268100781827850021e+00 2.386647075193979362e+01
0.000000000000000000e+00 -8.401739811086087720e+05 -2.399319524803338766e+00 -7.879704676897754112e-01 2.022748405093328827e+01
0.000000000000000000e+00 -8.223704181484064320e+05 -3.583243093948711433e-01 5.273834631589316757e+00 2.195897463023729301e+01
0.000000000000000000e+00 -8.031826084327712888e+05 -3.027024639281662211e+00 -1.856872814234651337e+00 2.279414158080311026e+01
0.000000000000000000e+00 -7.907511028528810712e+05 -5.500388208866873185e-01 -1.529114198984933282e-01 2.420948771126047916e+01
0.000000000000000000e+00 -7.491652732520129066e+05 -2.080720468410153678e+00 -1.791477321084884444e-01 2.134792741191180099e+01
0.000000000000000000e+00 -6.935647166046896018e+05 -1.255010596220526686e+00 2.015964873880085051e+00 2.128178869673942586e+01
0.000000000000000000e+00 -6.700188744781003334e+05 -2.362640167474049591e+00 -6.266764263712221172e-01 2.187196618717520380e+01
0.000000000000000000e+00 -5.820539688475214643e+05 1.550264114230850865e+00 6.077469077744506620e+00 2.302019957878527379e+01
0.000000000000000000e+00 -5.104729606504193507e+05 1.237050212892016887e+00 2.626832328788957227e-01 2.468063714045340262e+01
0.000000000000000000e+00 -4.789897692252488923e+05 -4.260936523306124712e-01 5.191304269754887457e+00 2.210260517658382540e+01
0.000000000000000000e+00 -4.415422437432395527e+05 2.664930841714436838e-01 5.412425981208386361e+00 2.254866452348596795e+01
0.000000000000000000e+00 -4.274754958648221800e+05 -2.192793426082078057e+00 8.537125182343137553e+00 1.975857976826818430e+01
0.000000000000000000e+00 -3.838670321834589122e+05 -3.157258253343265153e+00 -1.443932273191933291e+00 2.102859176679827868e+01
0.000000000000000000e+00 -3.823172976175223012e+05 -2.156470966880289275e+00 -4.914724733447348726e-01 2.335197163973415613e+01
0.000000000000000000e+00 -3.595632264786204323e+05 -2.752219573993433421e+00 -9.162694464842973119e-01 2.250810003578028073e+01
0.000000000000000000e+00 -3.048443882997999317e+05 -3.848739146807460543e-01 2.902789919311882016e+00 2.288207080577819852e+01
0.000000000000000000e+00 -2.952124555769059225e+05 -5.083351893125751531e-01 2.468004849214469942e+00 2.303050834281707537e+01
0.000000000000000000e+00 -2.807176696818488417e+05 -1.826582079565802097e+00 7.321712727007858135e+00 2.097319761221655199e+01
0.000000000000000000e+00 -2.785294164512451389e+05 2.438873767284590599e-01 7.764894693657515390e+00 2.241867659076805097e+01
0.000000000000000000e+00 -2.670900285444291076e+05 -8.033414283348925267e-01 5.012178570163817071e+00 2.201984666680349889e+01
0.000000000000000000e+00 -2.596037706783850153e+05 -3.700397525527696629e-01 4.435610081390735537e+00 2.245078708690680003e+01
0.000000000000000000e+00 -2.437940795759877074e+05 -1.575646718619069020e+00 -3.994346153439161107e-01 2.404566163994561379e+01
0.000000000000000000e+00 -2.394289832633004989e+05 -1.672833821761512851e+00 2.987062240836124261e+00 1.973153735661684394e+01
0.000000000000000000e+00 -2.182971039454782149e+05 1.037078060416948944e+00 7.525048965906369958e+00 2.279081579638794608e+01
0.000000000000000000e+00 -2.180578563131224073e+05 -2.339204419819060021e+00 1.585197151718489295e-01 2.219598700009796843e+01
0.000000000000000000e+00 -2.098729720919512911e+05 -3.197560703565738294e-01 4.519635207467880278e+00 2.253399126142221220e+01
0.000000000000000000e+00 -1.791018576720215206e+05 -3.844394497673098599e+00 -2.021709031633575737e+00 2.243959493457403198e+01
0.000000000000000000e+00 -1.760708251595512265e+05 -2.932321429131776291e+00 -5.471678051024433387e-01 2.050966853132707968e+01
0.000000000000000000e+00 -1.710973516376893676e+05 -1.820247915370802438e+00 4.057143287975484292e-01 2.340561687782680522e+01
0.000000000000000000e+00 -1.532378631643896224e+05 1.127670970782254756e+00 6.438943170287618756e+00 2.302527546332909125e+01
0.000000000000000000e+00 -1.504556173900282884e+05 -1.989138045603366933e+00 9.058211989273788234e+00 2.147021626268495353e+01
0.000000000000000000e+00 -1.500380282374217059e+05 -3.733109893586510353e-01 1.867091027528963387e+00 2.382356046648581582e+01
0.000000000000000000e+00 -1.485087436045597424e+05 -2.010752392410862122e+00 1.492512782986549880e+00 2.160154071923581753e+01
0.000000000000000000e+00 -1.400945374737839156e+05 -2.409581745076526005e+00 7.506891133582987763e+00 1.938769326717685715e+01
0.000000000000000000e+00 -1.339035238558953570e+05 -1.774855737852060855e+00 3.738870159479890098e+00 2.112622713814576514e+01
0.000000000000000000e+00 -1.285343038065052242e+05 -3.230658317148318304e+00 -8.286969380245894357e-01 2.121948761310023102e+01
0.000000000000000000e+00 -1.230291192457859433e+05 -1.694495128166247255e+00 6.382493849940029662e+00 2.146618547458049875e+01
0.000000000000000000e+00 -1.229769678346143919e+05 -1.757781090730581752e+00 5.071176920617244122e+00 2.126463356529503201e+01
0.000000000000000000e+00 -1.209601185623502388e+05 -2.320060282090434356e+00 6.912592473461584675e+00 1.985861691180135580e+01
0.000000000000000000e+00 -1.144117054943764379e+05 -1.966703236104452301e+00 4.161346712594042430e+00 2.005678844203551137e+01
