weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.260569117416098267e+08 9.731167051151614622e-01 9.914345038544379873e-01 2.748089950131411552e-01
0.000000000000000000e+00 -7.207979599899721146e+07 9.842585507184843374e-01 9.259207924406158696e-01 1.154019703823706555e-01
0.000000000000000000e+00 -1.620155624076237157e+07 9.932068254021853004e-01 8.301584647144931717e-01 4.035174984549162458e-01
0.000000000000000000e+00 -1.222015063818442449e+07 8.969705620092394138e-01 9.865863142232199623e-01 5.763684613992928751e-01
0.000000000000000000e+00 -1.166346907076829672e+07 9.676285154151149648e-01 9.113274351280040708e-01 6.480600137835601515e-01
0.000000000000000000e+00 -1.062293274889837764e+07 9.933705984497733787e-01 8.121381841415064029e-01 4.224640614146810691e-01
0.000000000000000000e+00 -8.984055015187405050e+06 9.409827126264385111e-01 9.028138767376954199e-01 5.981666590364388414e-01
0.000000000000000000e+00 -8.878820294990155846e+06 9.519730823774594786e-01 9.651295296949435887e-01 6.934610794891831187e-01
0.000000000000000000e+00 -7.610716740971603431e+06 8.792210557191594278e-01 9.385322646792908508e-01 9.857649756606701175e-02
0.000000000000000000e+00 -3.805274618607191835e+06 9.837755962630283513e-01 7.704257423470164401e-01 9.673167956728589978e-02
0.000000000000000000e+00 -3.375801112411560025e+06 9.207203783212147830e-01 8.292215098124918748e-01 4.319488539369431557e-02
0.000000000000000000e+00 -5.468102155489053112e+05 8.659353370170969066e-01 8.057334415846495457e-01 3.460096851755082303e-01
0.000000000000000000e+00 -2.937899017699763644e+05 9.798377530357137433e-01 6.972646277464411568e-01 4.105092628493619555e-01
0.000000000000000000e+00 -2.027620200684769952e+05 7.192175325974384803e-01 9.906467318779348386e-01 5.854430916766747428e-01
0.000000000000000000e+00 -1.657335513910058653e+05 7.717107400002323203e-01 8.617412177818333241e-01 4.521615590528786921e-01
0.000000000000000000e+00 -1.562765328649246367e+05 8.358651726944459348e-01 7.796910505369395450e-01 2.321568216724821943e-01
0.000000000000000000e+00 -1.519126713260454126e+05 9.273665247807323375e-01 8.211860411290734518e-01 7.197437989975182804e-01
0.000000000000000000e+00 -1.514232973142422852e+05 6.814772167426087490e-01 9.903247092074113356e-01 1.663073333057458747e-01
0.000000000000000000e+00 -9.086713601861390634e+04 6.553024905928354071e-01 9.985922317529487557e-01 1.935106063527034514e-01
0.000000000000000000e+00 -8.820201480329070182e+04 7.895259374844394440e-01 8.040201259635287867e-01 3.643968807087362149e-01
0.000000000000000000e+00 -7.845335447603862849e+04 7.636500992899849516e-01 8.227664604938773607e-01 1.958563211986268371e-01
0.000000000000000000e+00 -6.227379406370791548e+04 8.321781392827638513e-01 7.541406636815687348e-01 3.922987974274424472e-01
0.000000000000000000e+00 -5.621280078731317917e+04 8.267805429855288324e-01 7.485627532655760863e-01 2.241658000594983768e-01
0.000000000000000000e+00 -5.414399995344442141e+04 7.470660080594406782e-01 8.232169753071375551e-01 5.793143610091311402e-03
