logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.260569117416098267e+08 -1.260569177343241125e+08 nan
-1.260569177343241125e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -7.207979599899721146e+07 -7.207980199421149492e+07 nan
-7.207980199421149492e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -1.620155624076237157e+07 -1.620156223847665824e+07 nan
-1.620156223847665824e+07 nan -7.499999999999999722e-03 4.000000000000000000e+02 -1.222015063818442449e+07 -1.222015663839871064e+07 nan
-1.222015663839871064e+07 2.575124008626514301e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -1.166346907076829672e+07 -1.166347507348258421e+07 nan
-1.166347507348258421e+07 1.667148469748905487e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -1.062293274889837764e+07 -1.062293875411266461e+07 nan
-1.062293875411266461e+07 5.853392366387777729e+05 -1.500000000000000118e-02 4.000000000000000000e+02 -8.984055015187405050e+06 -8.984061022901691496e+06 nan
-8.984061022901691496e+06 9.467292454241245287e+05 -1.750000000000000167e-02 4.000000000000000000e+02 -8.878820294990155846e+06 -8.878826305204441771e+06 nan
-8.878826305204441771e+06 8.599264578217881499e+05 -2.000000000000000042e-02 4.000000000000000000e+02 -7.610716740971603431e+06 -7.610722753685889766e+06 nan
-7.610722753685889766e+06 9.100106667712383205e+05 -2.249999999999999917e-02 4.000000000000000000e+02 -3.805274618607191835e+06 -3.805280633821478579e+06 nan
-3.805280633821478579e+06 2.649981367525954265e+06 -2.499999999999999792e-02 4.000000000000000000e+02 -3.375801112411560025e+06 -3.375807130125846714e+06 nan
-3.375807130125846714e+06 2.474290042917663697e+06 -2.749999999999999667e-02 4.000000000000000000e+02 -5.468102155489053112e+05 -5.468162357631920604e+05 nan
-5.468162357631920604e+05 9.005922965332362801e+05 -2.999999999999999542e-02 4.000000000000000000e+02 -2.937899017699763644e+05 -2.937959244842630578e+05 nan
-2.937959244842630578e+05 9.429463552160258405e+04 -3.249999999999999417e-02 4.000000000000000000e+02 -2.027620200684769952e+05 -2.027680452827636909e+05 nan
-2.027680452827636909e+05 1.282189427031203522e+05 -3.499999999999999639e-02 4.000000000000000000e+02 -1.657335513910058653e+05 -1.657395791052925633e+05 nan
-1.657395791052925633e+05 1.043628777818771196e+05 -3.749999999999999861e-02 4.000000000000000000e+02 -1.562765328649246367e+05 -1.562825630792113370e+05 nan
-1.562825630792113370e+05 1.250080124702125613e+04 -4.000000000000000083e-02 4.000000000000000000e+02 -1.519126713260454126e+05 -1.519187040403321153e+05 nan
-1.519187040403321153e+05 6.196314184958528131e+03 -4.250000000000000305e-02 4.000000000000000000e+02 -1.514232973142422852e+05 -1.514293325285289902e+05 nan
-1.514293325285289902e+05 6.197002498995867427e+03 -4.500000000000000527e-02 4.000000000000000000e+02 -9.086713601861390634e+04 -9.087317373290059913e+04 nan
-9.087317373290059913e+04 2.256746468222245312e+04 -4.750000000000000749e-02 4.000000000000000000e+02 -8.820201480329070182e+04 -8.820805501757739694e+04 nan
-8.820805501757739694e+04 1.314244403628794089e+03 -5.000000000000000971e-02 4.000000000000000000e+02 -7.845335447603862849e+04 -7.845939719032532594e+04 nan
-7.845939719032532594e+04 5.657623856362669358e+03 -5.250000000000001193e-02 4.000000000000000000e+02 -6.227379406370791548e+04 -6.227983927799460798e+04 nan
-6.227983927799460798e+04 1.269760262009487815e+04 -5.500000000000001416e-02 4.000000000000000000e+02 -5.621280078731317917e+04 -5.621884850159987400e+04 nan
-5.621884850159987400e+04 1.398185379274140359e+04 -5.750000000000001638e-02 4.000000000000000000e+02 -5.414399995344442141e+04 -5.415005016773111129e+04 nan
-5.415005016773111129e+04 5.717154417626546774e+02 -6.000000000000001860e-02 4.000000000000000000e+02 -4.964925019135083130e+04 -4.965530290563752351e+04 nan
-4.965530290563752351e+04 2.247319762511400768e+03 -6.250000000000001388e-02 4.000000000000000000e+02 -4.239934767027752241e+04 -4.240540288456421695e+04 nan
-4.240540288456421695e+04 4.181737917275798281e+03 -6.500000000000001610e-02 4.000000000000000000e+02 -3.483119084451852541e+04 -3.483724855880521500e+04 nan
-3.483724855880521500e+04 3.276401735736695173e+03 -6.750000000000001832e-02 4.000000000000000000e+02 -1.677345294925602502e+04 -1.677951316354271694e+04 nan
-1.677951316354271694e+04 8.513311306464453082e+03 -7.000000000000002054e-02 4.000000000000000000e+02 -1.499548490833078904e+04 -1.500154762261747965e+04 nan
-1.500154762261747965e+04 7.289510412507974252e+03 -7.250000000000002276e-02 4.000000000000000000e+02 -1.382929932163193735e+04 -1.383536453591862846e+04 nan
-1.383536453591862846e+04 7.712990664318663221e+03 -7.500000000000002498e-02 4.000000000000000000e+02 -9.868740382353133100e+03 -9.874808096639824726e+03 nan
-9.874808096639824726e+03 6.580046040004857787e+03 -7.750000000000002720e-02 4.000000000000000000e+02 -8.913068017367562788e+03 -8.919138231654254923e+03 nan
-8.919138231654254923e+03 7.146218066145028388e+03 -8.000000000000002942e-02 4.000000000000000000e+02 -8.881811597565223565e+03 -8.887884311851914390e+03 nan
-8.887884311851914390e+03 1.363092248781665376e+03 -8.250000000000003164e-02 4.000000000000000000e+02 -7.273853697828077202e+03 -7.279928912114768536e+03 nan
-7.279928912114768536e+03 1.747760186156640884e+03 -8.500000000000003386e-02 4.000000000000000000e+02 -7.250174057368798458e+03 -7.256251771655489392e+03 nan
-7.256251771655437551e+03 1.830247759739328330e+03 -8.750000000000003608e-02 4.000000000000000000e+02 -6.394057623134633104e+03 -6.400137837421324548e+03 nan
-6.400137837421324548e+03 7.281387072807368668e+02 -9.000000000000003830e-02 4.000000000000000000e+02 -5.631665472055507053e+03 -5.637748186342198096e+03 nan
-5.637748186342198096e+03 9.699858846797533261e+02 -9.250000000000004052e-02 4.000000000000000000e+02 -5.521387491067718656e+03 -5.527472705354410209e+03 nan
-5.527472705354410209e+03 4.739819518364790270e+02 -9.500000000000004274e-02 4.000000000000000000e+02 -4.875961800797159412e+03 -4.882049515083850565e+03 nan
-4.882049515083850565e+03 6.583239734641252880e+02 -9.750000000000004496e-02 4.000000000000000000e+02 -3.079253886066686846e+03 -3.085344100353378053e+03 nan
-3.085344100353378053e+03 1.032494774769295873e+03 -1.000000000000000472e-01 4.000000000000000000e+02 -2.622531403332145601e+03 -2.628624117618836863e+03 nan
-2.628624117618836863e+03 1.266190114230557953e+02 -1.025000000000000494e-01 4.000000000000000000e+02 -1.913372531970353975e+03 -1.919467746257045292e+03 nan
-1.919467746257045292e+03 4.041970390713063921e+02 -1.050000000000000516e-01 4.000000000000000000e+02 -1.493145309610917138e+03 -1.499243023897608509e+03 nan
-1.499243023897608509e+03 3.273729884834945096e+02 -1.075000000000000538e-01 4.000000000000000000e+02 -1.238784565531750332e+03 -1.244884779818441757e+03 nan
-1.244884779818441757e+03 2.500397241672699806e+02 -1.100000000000000561e-01 4.000000000000000000e+02 -8.480207328797877153e+02 -8.541234471664790817e+02 nan
-8.541234471664790817e+02 1.704661310470927447e+02 -1.125000000000000583e-01 4.000000000000000000e+02 -7.788039365416705095e+02 -7.849091508283618168e+02 nan
-7.849091508283618168e+02 2.514591009602206029e+01 -1.150000000000000605e-01 4.000000000000000000e+02 -7.632386161148031078e+02 -7.693463304014944697e+02 nan
-7.693463302272524516e+02 7.507737408126736511e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -7.076491495560424028e+02 -7.137593638427337055e+02 nan
-7.137593638427337055e+02 2.810483960576766194e+01 -1.200000000000000649e-01 4.000000000000000000e+02 -4.954542911318334291e+02 -5.015670054185247295e+02 nan
-5.015670054185247295e+02 9.030021521073832957e+01 -1.225000000000000672e-01 4.000000000000000000e+02 -4.577740516513843545e+02 -4.638892659380756527e+02 nan
-4.638892659380756527e+02 1.627779561896506522e+01 -1.250000000000000555e-01 4.000000000000000000e+02 -3.164579435188803131e+02 -3.225756578055716091e+02 nan
-3.225756578055716091e+02 7.141790873418641183e+01 -1.275000000000000577e-01 4.000000000000000000e+02 -3.002668365295721742e+02 -3.063870508162634678e+02 nan
-3.063870507230717521e+02 6.590619013702901441e+01 -1.300000000000000600e-01 4.000000000000000000e+02 -2.249421828647103894e+02 -2.310648971514017092e+02 nan
-2.310648971514017092e+02 6.715110511357775636e+01 -1.325000000000000622e-01 4.000000000000000000e+02 -2.186695881695765706e+02 -2.247948024562678881e+02 nan
-2.247929121945319650e+02 2.948732077822080910e+01 -1.350000000000000644e-01 4.000000000000000000e+02 -2.183159590290889014e+02 -2.244436733157802166e+02 nan
-2.239099764559739754e+02 2.856879647094099806e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.226915142407920030e+02 2.658434476555093351e+00 -1.400031302181186099e-01 3.990000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.221583506867100937e+02 2.696635238026341863e+00 -1.425125418235443642e-01 3.980000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.218124557183078593e+02 3.471889134520422804e-01 -1.450282664207916683e-01 3.970000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.215559445515193886e+02 2.328676155721885188e-01 -1.475503358535015241e-01 3.960000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.213519808465371739e+02 2.014373201685782933e-01 -1.500787822068601896e-01 3.950000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.211826533218216184e+02 2.711665017039581738e-01 -1.526136378100482471e-01 3.940000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.210378885675687570e+02 2.645810468884986499e-01 -1.551549352387208147e-01 3.930000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.209114548878505957e+02 2.227903764188545743e-01 -1.577027073175195082e-01 3.920000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.207992273364256164e+02 2.224153191931201867e-01 -1.602569871226162679e-01 3.910000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.206983335373502939e+02 2.116666770055978808e-01 -1.628178079842899362e-01 3.900000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.206066928423392426e+02 1.761880035892156027e-01 -1.653852034895357537e-01 3.890000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.205227496888663552e+02 1.628040806901983883e-01 -1.679592074847086058e-01 3.880000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.204453105435722478e+02 1.523129526946948586e-01 -1.705398540782002426e-01 3.870000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.203734396042184187e+02 1.445565467656036163e-01 -1.731271776431511922e-01 3.860000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.203063895506953429e+02 1.650428983242869518e-01 -1.757212128201978418e-01 3.850000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.202435540971046919e+02 1.579129438219709636e-01 -1.783219945202552115e-01 3.840000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.201844345944032284e+02 1.584167888151143955e-01 -1.809295579273360877e-01 3.830000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.201286159686789006e+02 1.645643973985533026e-01 -1.835439385014069058e-01 3.820000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.200757490286451628e+02 1.598468234924929066e-01 -1.861651719812811301e-01 3.810000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.200255372205292304e+02 1.649167129665345677e-01 -1.887932943875506309e-01 3.800000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.199777265527901591e+02 1.762766891839595007e-01 -1.914283420255557255e-01 3.790000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.199320978217711229e+02 1.716396013699287570e-01 -1.940703514883943825e-01 3.780000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.198884605351648531e+02 1.702114060073881274e-01 -1.967193596599713101e-01 3.770000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.198466481069152962e+02 1.547604200344761538e-01 -1.993754037180875682e-01 3.760000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.198065140170990048e+02 1.466213305976565573e-01 -2.020385211375712586e-01 3.750000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.197679287131889794e+02 1.384474212047898389e-01 -2.047087496934501538e-01 3.740000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.197307770873076436e+02 1.381946366715695040e-01 -2.073861274641665420e-01 3.730000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.196949564055840369e+02 1.464509034238139218e-01 -2.100706928348355373e-01 3.720000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.196603745957433205e+02 1.481374464105850997e-01 -2.127624845005469667e-01 3.710000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.196269488210381837e+02 1.427823935039663761e-01 -2.154615414697119702e-01 3.700000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.195946042849193134e+02 1.427481510056768099e-01 -2.181679030674548991e-01 3.690000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.195632732230454565e+02 1.447934258837504928e-01 -2.208816089390511495e-01 3.680000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.195328940484678526e+02 1.435409603870129447e-01 -2.236026990534118186e-01 3.670000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.195034106228792155e+02 1.424045042032292818e-01 -2.263312137066158525e-01 3.660000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.194747716322554254e+02 1.309377898082164093e-01 -2.290671935254905978e-01 3.650000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.194469300494433526e+02 1.293496433864213258e-01 -2.318106794712414542e-01 3.640000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.194198426695585908e+02 1.304361820973360953e-01 -2.345617128431313481e-01 3.630000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.193934697066669344e+02 1.222068853299751318e-01 -2.373203352822110812e-01 3.620000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.193677744422984404e+02 1.209510450872848669e-01 -2.400865887751012229e-01 3.610000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.193427229180001063e+02 1.204901161736466331e-01 -2.428605156578264590e-01 3.600000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.193182836654676180e+02 1.253753121210401111e-01 -2.456421586197032603e-01 3.590000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.192944274688754263e+02 1.329247095968132952e-01 -2.484315607072818399e-01 3.580000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.192711271549025582e+02 1.310329405567741967e-01 -2.512287653283430955e-01 3.570000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.192483574066692995e+02 1.262406596286460292e-01 -2.540338162559517277e-01 3.560000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.192260945983897500e+02 1.269243226697195914e-01 -2.568467576325663693e-01 3.550000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.192043166480330569e+02 1.274427530434832367e-01 -2.596676339742077233e-01 3.540000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
-2.191830028856893477e+02 1.262273017826575083e-01 -2.624964901746854040e-01 3.530000000000000000e+02 -2.169130785871283820e+02 -2.230420431342363656e+02 nan
