logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -2.104993848206493835e+11 -2.104993848266420898e+11 nan
-2.104993848266420898e+11 nan -2.500000000000000052e-03 4.000000000000000000e+02 -3.299362914635915375e+10 -3.299362915235436630e+10 nan
-3.299362915235436630e+10 nan -5.000000000000000104e-03 4.000000000000000000e+02 -2.668160178989452744e+10 -2.668160179589224243e+10 nan
-2.668160179589224243e+10 6.807340186410034180e+10 -7.499999999999999722e-03 4.000000000000000000e+02 -2.094675852408574677e+10 -2.094675853008596039e+10 nan
-2.094675853008596039e+10 5.188048313413050842e+10 -1.000000000000000021e-02 4.000000000000000000e+02 -1.828250572319212341e+10 -1.828250572919483948e+10 nan
-1.828250572919483948e+10 2.405695833274385929e+09 -1.250000000000000069e-02 4.000000000000000000e+02 -1.086042739924209213e+10 -1.086042740524730682e+10 nan
-1.086042740524730682e+10 4.477310069456262589e+09 -1.500000000000000118e-02 4.000000000000000000e+02 -9.939671324447044373e+09 -9.939671330454759598e+09 nan
-9.939671330454759598e+09 2.270633520375768661e+09 -1.750000000000000167e-02 4.000000000000000000e+02 -7.515423260703099251e+09 -7.515423266713313103e+09 nan
-7.515423266713313103e+09 1.355352255040734768e+09 -2.000000000000000042e-02 4.000000000000000000e+02 -5.683760153040920258e+09 -5.683760159053634644e+09 nan
-5.683760159053634644e+09 1.299179572731366158e+09 -2.249999999999999917e-02 4.000000000000000000e+02 -4.083771357590157986e+09 -4.083771363605372429e+09 nan
-4.083771363605372429e+09 1.298501117877430439e+09 -2.499999999999999792e-02 4.000000000000000000e+02 -3.380219938381104469e+09 -3.380219944398818970e+09 nan
-3.380219944398818970e+09 1.140595326724890709e+09 -2.749999999999999667e-02 4.000000000000000000e+02 -3.140784589174525738e+09 -3.140784595194739819e+09 nan
-3.140784595194739819e+09 1.358691106911453962e+09 -2.999999999999999542e-02 4.000000000000000000e+02 -2.566901528444602013e+09 -2.566901534467316151e+09 nan
-2.566901534467316151e+09 8.540054243327687979e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -2.401344628279580593e+09 -2.401344634304794788e+09 nan
-2.401344634304794788e+09 2.026255045038068593e+08 -3.499999999999999639e-02 4.000000000000000000e+02 -2.269857195232678890e+09 -2.269857201260393143e+09 nan
-2.269857201260393143e+09 8.670879905004042387e+07 -3.749999999999999861e-02 4.000000000000000000e+02 -2.132831995169087172e+09 -2.132832001199301481e+09 nan
-2.132832001199301481e+09 8.447164163311244547e+07 -4.000000000000000083e-02 4.000000000000000000e+02 -2.116381497851209164e+09 -2.116381503883923531e+09 nan
-2.116381503883923531e+09 9.292257024435305595e+07 -4.250000000000000305e-02 4.000000000000000000e+02 -1.987027019846299171e+09 -1.987027025881513357e+09 nan
-1.987027025881513357e+09 8.757784349165736139e+07 -4.500000000000000527e-02 4.000000000000000000e+02 -1.696480371341892958e+09 -1.696480377379607201e+09 nan
-1.696480377379607201e+09 1.258103893739668876e+08 -4.750000000000000749e-02 4.000000000000000000e+02 -1.331351611322858572e+09 -1.331351617363072872e+09 nan
-1.331351617363072872e+09 2.187748440622466207e+08 -5.000000000000000971e-02 4.000000000000000000e+02 -1.126089932983711958e+09 -1.126089939026426315e+09 nan
-1.126089939026426315e+09 2.732265614582402110e+08 -5.250000000000001193e-02 4.000000000000000000e+02 -9.384919783750599623e+08 -9.384919844202742577e+08 nan
