"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-2.078772756962444568e+00,1.118960027944976843e-01,-2.081679537870676278e+00,-2.189754280032021327e+00,-1.962987096151033839e+00,-1.541930461473816488e-02,2.753516076341631924e-02,-1.414195832118769758e-02,-4.370966689028588092e-02,1.125893252005782941e-02,2.203571847953038443e+01,9.901157789834272305e-02,2.204568346195845407e+01,2.193675269221718693e+01,2.213238949483904605e+01
