15:08:18 [ultranest] [DEBUG] ReactiveNestedSampler: dims=4+0, resume=True, log_dir=/home/orion51/Desktop/Research/spectral_fitting/FGL_spectral_fitting/Individual_sources/2CXOJ174347.2-314025/powerlaw_out_, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:08:18 [ultranest] [INFO] Sampling 400 live points from prior ...
15:08:19 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.1000, min_ess=400
15:08:19 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
15:08:19 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
15:08:19 [ultranest] [DEBUG] iteration=0, ncalls=401, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-11549516945.48, Lmax=-286.18
15:08:19 [ultranest] [DEBUG] iteration=25, ncalls=427, regioncalls=1080, ndraw=40, logz=-127826753.59, remainder_fraction=100.0000%, Lmin=-117127480.25, Lmax=-286.18
15:08:19 [ultranest] [DEBUG] iteration=40, ncalls=444, regioncalls=1760, ndraw=40, logz=-37525303.51, remainder_fraction=100.0000%, Lmin=-34350149.24, Lmax=-286.18
15:08:19 [ultranest] [DEBUG] iteration=66, ncalls=476, regioncalls=3040, ndraw=40, logz=-10618032.40, remainder_fraction=100.0000%, Lmin=-8846055.39, Lmax=-286.18
15:08:19 [ultranest] [DEBUG] iteration=80, ncalls=490, regioncalls=3600, ndraw=40, logz=-4377675.96, remainder_fraction=100.0000%, Lmin=-4097558.10, Lmax=-261.01
15:08:20 [ultranest] [DEBUG] iteration=90, ncalls=504, regioncalls=4160, ndraw=40, logz=-2342601.86, remainder_fraction=100.0000%, Lmin=-2220705.52, Lmax=-261.01
15:08:20 [ultranest] [DEBUG] iteration=113, ncalls=533, regioncalls=5320, ndraw=40, logz=-743827.32, remainder_fraction=100.0000%, Lmin=-742020.32, Lmax=-261.01
15:08:20 [ultranest] [DEBUG] iteration=120, ncalls=542, regioncalls=5680, ndraw=40, logz=-397522.47, remainder_fraction=100.0000%, Lmin=-396893.11, Lmax=-261.01
15:08:20 [ultranest] [DEBUG] iteration=145, ncalls=577, regioncalls=7080, ndraw=40, logz=-126209.03, remainder_fraction=100.0000%, Lmin=-125098.74, Lmax=-261.01
15:08:20 [ultranest] [DEBUG] iteration=160, ncalls=600, regioncalls=8000, ndraw=40, logz=-82187.54, remainder_fraction=100.0000%, Lmin=-76969.19, Lmax=-261.01
15:08:20 [ultranest] [DEBUG] iteration=182, ncalls=630, regioncalls=9200, ndraw=40, logz=-38362.57, remainder_fraction=100.0000%, Lmin=-37612.98, Lmax=-237.40
15:08:20 [ultranest] [DEBUG] iteration=200, ncalls=657, regioncalls=10280, ndraw=40, logz=-22116.31, remainder_fraction=100.0000%, Lmin=-20395.83, Lmax=-237.40
15:08:20 [ultranest] [DEBUG] iteration=222, ncalls=690, regioncalls=11600, ndraw=40, logz=-8359.56, remainder_fraction=100.0000%, Lmin=-7694.66, Lmax=-128.33
15:08:20 [ultranest] [DEBUG] iteration=240, ncalls=720, regioncalls=12800, ndraw=40, logz=-4552.33, remainder_fraction=100.0000%, Lmin=-4382.98, Lmax=-128.33
15:08:20 [ultranest] [DEBUG] iteration=265, ncalls=751, regioncalls=14040, ndraw=40, logz=-2318.42, remainder_fraction=100.0000%, Lmin=-2275.04, Lmax=-128.33
15:08:20 [ultranest] [DEBUG] iteration=270, ncalls=760, regioncalls=14400, ndraw=40, logz=-2044.92, remainder_fraction=100.0000%, Lmin=-2015.59, Lmax=-128.33
15:08:20 [ultranest] [DEBUG] iteration=280, ncalls=773, regioncalls=14920, ndraw=40, logz=-1476.43, remainder_fraction=100.0000%, Lmin=-1420.61, Lmax=-128.33
15:08:21 [ultranest] [DEBUG] iteration=301, ncalls=803, regioncalls=16120, ndraw=40, logz=-893.11, remainder_fraction=100.0000%, Lmin=-878.37, Lmax=-128.33
15:08:21 [ultranest] [DEBUG] iteration=320, ncalls=829, regioncalls=17160, ndraw=40, logz=-734.82, remainder_fraction=100.0000%, Lmin=-721.09, Lmax=-128.33
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
15:08:21 [ultranest] [DEBUG] Plateau detected at L=-6.618228e+02, not replacing live point.
