weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -8.315906787933082879e+07 1.859324297972271722e+00 8.280047159243801858e-01 2.098791700340254351e+01
0.000000000000000000e+00 -5.493781552239311486e+07 1.753202072889802565e+00 8.217883070940774637e-01 2.217577495482697714e+01
0.000000000000000000e+00 -5.334632022545182705e+07 1.723069598260634550e+00 8.101815508202880878e-01 2.183174195752529201e+01
0.000000000000000000e+00 -3.462790434721899033e+07 1.871326645109615328e+00 6.036935222523891476e-01 2.212202071681225490e+01
0.000000000000000000e+00 -1.204647063909088075e+07 8.645820949408875578e-01 9.513732293458065925e-01 2.121430258399905355e+01
0.000000000000000000e+00 -8.680085171867767349e+06 7.916482984462120953e-01 8.891394285225926453e-01 2.010528072032585811e+01
0.000000000000000000e+00 -8.192243950444081798e+06 1.283827954499884072e+00 5.351748982294854962e-01 2.020523034365935544e+01
0.000000000000000000e+00 -3.590870379109742586e+06 8.540837159972483050e-01 7.285339288636087929e-01 2.290229250393202420e+01
0.000000000000000000e+00 -3.527526195342261344e+06 1.103770892943014559e+00 4.294395170044764676e-01 1.939057940129545088e+01
0.000000000000000000e+00 -3.520945339485213161e+06 3.508636989837530251e-01 9.359706775515164168e-01 2.125427013939507859e+01
0.000000000000000000e+00 -1.706381453600889072e+06 1.036820652385312513e+00 6.311286991595785878e-01 2.353854672830700778e+01
0.000000000000000000e+00 -1.613295891948197968e+06 7.851552934185246357e-01 6.448335747838149778e-01 2.324104814061340107e+01
0.000000000000000000e+00 -1.090805065884505864e+06 1.958767246113035654e+00 -1.201783261570921191e-01 1.993276216777647392e+01
0.000000000000000000e+00 -8.681953088408419862e+05 6.253245967391265481e-01 3.996507327416645161e-01 2.200638639326108503e+01
0.000000000000000000e+00 -8.101222376649643993e+05 1.988660183450303265e+00 8.771051420359121664e-02 2.335941430201852853e+01
0.000000000000000000e+00 -7.706361011376993265e+05 9.973117930511534723e-01 1.712896804889880720e-01 1.965357354571293058e+01
0.000000000000000000e+00 -6.933155731677733129e+05 1.143423217719877982e+00 9.555307492210518561e-02 1.945209496166836516e+01
0.000000000000000000e+00 -5.342498930996395648e+05 6.168601914549807219e-01 3.269484338383752409e-01 2.229688192369830446e+01
0.000000000000000000e+00 -4.333347456525556045e+05 5.515869178966781305e-02 5.300999656454945530e-01 2.174275432711816691e+01
0.000000000000000000e+00 -4.196151043860057835e+05 2.228071433270404356e-01 4.130712162760845629e-01 2.110565943592209592e+01
0.000000000000000000e+00 -4.179752058531222865e+05 6.577915530920375176e-01 2.427883358843088146e-01 2.202310877914155185e+01
0.000000000000000000e+00 -2.758204789093212457e+05 1.451265638376845857e+00 8.407161636994677778e-01 2.442205167633354179e+01
0.000000000000000000e+00 -2.509922231007768423e+05 -6.425957222025688864e-01 8.131644954692220928e-01 2.069239643465642686e+01
0.000000000000000000e+00 -2.303560828239643597e+05 1.160949784555384667e+00 -7.800628849073687476e-02 2.039330231744384037e+01
0.000000000000000000e+00 -1.990750000934224809e+05 1.080748261725762660e+00 -7.417364732439502006e-02 1.946609831295340243e+01
0.000000000000000000e+00 -1.693657913936167897e+05 1.005272930962224365e-01 3.152190209402743193e-01 2.203913995214037058e+01
0.000000000000000000e+00 -1.616479938989685033e+05 3.226190769117778245e-01 1.703960158805206682e-01 1.900175579379581947e+01
0.000000000000000000e+00 -9.837131103984863148e+04 1.674809511517771909e-01 2.353226352083876982e-01 2.254009320871672628e+01
0.000000000000000000e+00 -7.111880662248746376e+04 -3.749765030800897847e-01 3.239686894499249625e-01 2.056784972039388748e+01
0.000000000000000000e+00 -6.335250337595077144e+04 -8.782999870768115613e-01 5.904559625254468536e-01 2.172011154373949893e+01
0.000000000000000000e+00 -5.295540843280212721e+04 -6.837106461544237845e-01 4.335565126231908373e-01 2.166660030697862638e+01
0.000000000000000000e+00 -3.682210724014980224e+04 4.792044223981299922e-01 -1.153599820052484404e-01 1.929022976664471400e+01
0.000000000000000000e+00 -3.552005924010417220e+04 1.050166989680334950e+00 -1.895377078659219450e-01 2.225851110838362246e+01
0.000000000000000000e+00 -3.462917500932826806e+04 6.724869944223286211e-01 9.669085911455246318e-01 2.450851652343551024e+01
