weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -8.315906787933082879e+07 9.859324297972271722e-01 9.570011789810950464e-01 2.839881433432203117e-01
0.000000000000000000e+00 -5.493781552239311486e+07 9.753202072889801677e-01 9.554470767735193659e-01 4.536821364038537974e-01
0.000000000000000000e+00 -5.334632022545182705e+07 9.723069598260635216e-01 9.525453877050720219e-01 4.045345653607559377e-01
0.000000000000000000e+00 -3.462790434721899033e+07 9.871326645109614883e-01 9.009233805630972869e-01 4.460029595446076689e-01
0.000000000000000000e+00 -1.204647063909088075e+07 8.864582094940887114e-01 9.878433073364516481e-01 3.163289405712933489e-01
0.000000000000000000e+00 -8.680085171867767349e+06 8.791648298446212983e-01 9.722848571306481613e-01 1.578972457608369684e-01
0.000000000000000000e+00 -8.192243950444081798e+06 9.283827954499884738e-01 8.837937245573713740e-01 1.721757633799079201e-01
0.000000000000000000e+00 -3.590870379109742586e+06 8.854083715997247417e-01 9.321334822159021982e-01 5.574703577045748704e-01
0.000000000000000000e+00 -3.527526195342261344e+06 9.103770892943013893e-01 8.573598792511191169e-01 5.579705732792161754e-02
0.000000000000000000e+00 -3.520945339485213161e+06 8.350863698983753691e-01 9.839926693878791042e-01 3.220385913421542901e-01
0.000000000000000000e+00 -1.706381453600889072e+06 9.036820652385312291e-01 9.077821747898946469e-01 6.483638183295724611e-01
0.000000000000000000e+00 -1.613295891948197968e+06 8.785155293418525080e-01 9.112083936959537445e-01 6.058640200876289628e-01
0.000000000000000000e+00 -1.090805065884505864e+06 9.958767246113034988e-01 7.199554184607269702e-01 1.332517382537822259e-01
0.000000000000000000e+00 -8.681953088408419862e+05 8.625324596739125660e-01 8.499126831854161290e-01 4.294837704658693855e-01
0.000000000000000000e+00 -8.101222376649643993e+05 9.988660183450304153e-01 7.719276285508978042e-01 6.227734717169328693e-01
0.000000000000000000e+00 -7.706361011376993265e+05 8.997311793051152584e-01 7.928224201222470180e-01 9.336764938756170196e-02
0.000000000000000000e+00 -6.933155731677733129e+05 9.143423217719877094e-01 7.738882687305262964e-01 6.458499452405241925e-02
0.000000000000000000e+00 -5.342498930996395648e+05 8.616860191454981388e-01 8.317371084595938102e-01 4.709831319569005581e-01
0.000000000000000000e+00 -4.333347456525556045e+05 8.055158691789667813e-01 8.825249914113736383e-01 3.918220467311664956e-01
0.000000000000000000e+00 -4.196151043860057835e+05 8.222807143327041102e-01 8.532678040690211407e-01 3.008084908460136875e-01
0.000000000000000000e+00 -4.179752058531222865e+05 8.657791553092037962e-01 8.106970839710772037e-01 4.318726827345075181e-01
0.000000000000000000e+00 -2.758204789093212457e+05 9.451265638376846745e-01 9.601790409248669445e-01 7.745788109047918590e-01
0.000000000000000000e+00 -2.509922231007768423e+05 7.357404277797431336e-01 9.532911238673055232e-01 2.417709192366325199e-01
0.000000000000000000e+00 -2.303560828239643597e+05 9.160949784555385556e-01 7.304984278773157813e-01 1.990431882062629887e-01
0.000000000000000000e+00 -1.990750000934224809e+05 9.080748261725762882e-01 7.314565881689012450e-01 6.658547327905739444e-02
