src1.lognorm src1.logkT src1.lognH
-1.938578466560879399e+00 -5.476661312205832743e-02 2.239353186129450890e+01
-2.445936046370463579e+00 4.810587548128308910e-02 2.217113153459675345e+01
-2.435030703136456864e+00 5.611665835834456217e-02 2.212032003731438579e+01
-2.105362728872099964e+00 -4.733489894167908218e-02 2.219396122977985897e+01
-2.454935578594833245e+00 5.920876186379420147e-02 2.207540527345992487e+01
-2.717948340445719424e+00 1.319266967010084279e-01 2.186739145392727224e+01
-2.605446499275355876e+00 9.635806638358790366e-02 2.175415200256086123e+01
-2.442694617837621429e+00 6.393941443291195625e-02 2.219213444492229215e+01
-2.588761674863119921e+00 5.921610192007609186e-02 2.201160618845070260e+01
-2.582005213407631672e+00 8.681561577492225013e-02 2.192929128976934550e+01
-2.663594500273957166e+00 8.745897351056752811e-02 2.176753686001819332e+01
-2.731083896908907960e+00 1.032255346149142383e-01 2.065473434592833613e+01
-2.402702771118679692e+00 4.407593636163742445e-02 2.191345994074167436e+01
-2.618621439769501791e+00 1.147982582511990479e-01 2.194054723674462437e+01
-2.770776868281091154e+00 1.608989717108433304e-01 2.181124017933592540e+01
-2.486121188118214143e+00 5.548361356359921004e-02 2.188774982019718962e+01
-2.984878007485583851e+00 2.106312011944520002e-01 2.099461342288616450e+01
-2.554597519967450658e+00 7.410508518306757608e-02 2.217051877553409511e+01
-2.218507253399295109e+00 -1.756664178441758040e-02 2.217869555118354796e+01
-2.610953582246244409e+00 8.804717390634753116e-02 2.170116587649598472e+01
-2.273598393611536039e+00 -2.510952714084657700e-02 2.186422060400259326e+01
-1.925236643455294328e+00 -6.987907642810409214e-02 2.244467333859621405e+01
-2.490569595241870715e+00 6.138438111110611217e-02 2.224696787241264673e+01
-2.011279413821879913e+00 -5.264458698660057223e-02 2.229721418112639242e+01
-2.459412825732691488e+00 6.211682823320030522e-02 2.198950154266152524e+01
-2.074588364081543013e+00 -3.170578724011541283e-02 2.233446154778245685e+01
-2.366866749066423026e+00 5.038037813181306390e-02 2.211769527726565343e+01
-2.375205662171768317e+00 4.931836455427607291e-02 2.198784648109016970e+01
-2.428987256697233477e+00 2.880123224960273731e-02 2.187184650732118740e+01
-3.007160969559889985e+00 2.203634046922724465e-01 2.084839105762882738e+01
-2.128817928163241113e+00 -1.709908127023940239e-02 2.231277758944062128e+01
-2.369730297940640718e+00 5.052172192259796191e-02 2.207493993167146584e+01
-2.289116301284511934e+00 1.188561311573810286e-02 2.185343974733843453e+01
-2.637318583125566995e+00 1.156625230866743514e-01 2.188861080110389068e+01
-2.781129286151143631e+00 1.517980157497285099e-01 2.096851790376684121e+01
-2.510510208196184756e+00 6.964644297008515395e-02 2.158077823648801896e+01
-2.546807908719419977e+00 9.554373922717473988e-02 2.217088342162346848e+01
-2.356449118181763502e+00 3.646025969618049700e-02 2.214508926103948738e+01
-2.546807908719419977e+00 9.554373922717473988e-02 2.217088342162346848e+01
-2.414347907541007032e+00 3.301533308857473870e-02 2.199658518810747054e+01
-2.636057625065498122e+00 8.819249848793697666e-02 2.193537369564692341e+01
-2.478669633051739041e+00 7.408306346669935039e-02 2.187938018247466232e+01
-2.553489757608373267e+00 8.460956225917470874e-02 2.182032402192117004e+01
-2.445936046370463579e+00 4.810587548128308910e-02 2.217113153459675345e+01
-2.581576480182356192e+00 9.458089039287598254e-02 2.178547978136360896e+01
-2.838712926312584983e+00 1.359450308248404404e-01 2.096395532411921181e+01
-2.956693765858074308e+00 1.971352113983759757e-01 1.957473667367206005e+01
-2.187173426841257040e+00 -1.256588060970198484e-02 2.214272741582890447e+01
-2.265248178911175359e+00 4.248053820620878440e-03 2.214360725677926212e+01
-2.246320249851274653e+00 -1.095981161645109836e-02 2.210914451018250304e+01
-2.299417854631214730e+00 5.366835905732614265e-03 2.215411420245272822e+01
-2.586910948713068592e+00 8.338984066518273508e-02 2.199703548309971524e+01
-2.423417344626408898e+00 4.621237878810990907e-02 2.194058425993337380e+01
-2.515132326458966894e+00 8.274692757479851224e-02 2.205307782961703467e+01
-2.337786382704246435e+00 3.214450049088579675e-02 2.217661436945225972e+01
-2.643578144434526322e+00 1.121935281690711328e-01 2.209188556106334644e+01
-2.337613720414731588e+00 1.899676207984501985e-02 2.201123556050846730e+01
-2.179812110271420522e+00 -1.116769591307775755e-02 2.213170511606752200e+01
-2.159665944825210460e+00 -2.159240243812021731e-02 2.223686423286112657e+01
-2.780514727388056606e+00 1.755246772109613218e-01 2.195273776034866842e+01
-2.809819544232004418e+00 1.528429936483539642e-01 2.137666535885121633e+01
-2.768411347045300452e+00 1.192121979249787245e-01 2.166337689089274932e+01
-2.354648878281758506e+00 2.645390047341455997e-02 2.209658177243131760e+01
-2.182284182287086871e+00 -6.804306956409877927e-03 2.224974526740285796e+01
-2.532717868240724535e+00 7.877385120066904278e-02 2.182961825251409493e+01
-2.546821328264240236e+00 6.845826725592951689e-02 2.202568233329893488e+01
-2.531538773792224362e+00 8.909045268495496828e-02 2.181442610339999177e+01
-2.747419924819208603e+00 1.341715638189402426e-01 2.064004948828759467e+01
-2.448774713002464409e+00 5.353692048748825982e-02 2.209749752710418846e+01
-2.122676879566422592e+00 -2.121918782570464401e-02 2.221460435589837346e+01
-2.117449064567058947e+00 -3.064187852362998399e-02 2.229210373770538922e+01
-2.546777338809063984e+00 9.209968360744946736e-02 2.208343198584764977e+01
-2.725250620038710991e+00 1.279674689694179079e-01 2.160175991211401936e+01
-2.565729953407999808e+00 8.708630647387716195e-02 2.214952338961917278e+01
-2.467237640944805577e+00 5.175601729045853361e-02 2.195361307314125554e+01
-2.366866749066423026e+00 5.038037813181306390e-02 2.211769527726565343e+01
-2.418560241915726827e+00 3.606536735854959375e-02 2.187528005892413319e+01
-2.796719234977000923e+00 1.313219783239247818e-01 2.172035762174717632e+01
-2.187558260579177016e+00 1.786370202208509284e-03 2.229096118261854542e+01
-2.505483763324667379e+00 7.184893692048488489e-02 2.218471986937000651e+01
-2.454136216959788896e+00 7.673858476672146267e-02 2.164145993374212651e+01
-2.439649757473535630e+00 7.507143681922379130e-02 2.201952519682545528e+01
-2.031660269402426167e+00 -3.088971617125402247e-02 2.240133351813648943e+01
-2.421415040098098714e+00 4.088305358836175074e-02 2.223256785750632147e+01
-2.462060010772733953e+00 4.189427086710173498e-02 2.169514854568393147e+01
-2.467273121065721497e+00 5.480118778141518376e-02 2.210175861207073211e+01
-2.205926555409290835e+00 1.137203811732057090e-02 2.225829674287616911e+01
-2.307768856500523214e+00 3.218531582756600784e-02 2.220754181925833137e+01
-2.386118124298694632e+00 2.515495639192977251e-02 2.209136267608243642e+01
-2.800954694063718442e+00 1.586005100037617410e-01 2.061520234409314156e+01
-2.349126343247967874e+00 3.544456142677088195e-02 2.220831057458964608e+01
-2.553241421385084919e+00 6.369185683301914480e-02 2.199347577729402659e+01
-2.536230998714252394e+00 8.675459789390105314e-02 2.200304423220957162e+01
-2.666977558267020321e+00 1.110822686582828567e-01 2.182859987336739493e+01
-1.976800437447154835e+00 -6.789749142358214584e-02 2.225938496943704692e+01
-2.492990339337290528e+00 4.335955610322228537e-02 2.214744857364357600e+01
-2.805578574414433923e+00 1.463922710620604306e-01 2.110146888692590039e+01
-2.009718677465869519e+00 -3.341731920160340152e-02 2.237770876881361204e+01
-2.154683099698798898e+00 -1.596771174925892822e-02 2.210530711454743624e+01
-2.776648521343592968e+00 1.741901604245272850e-01 2.178226398469528391e+01
-2.654009442673139318e+00 1.129989748279229822e-01 2.171473038484666063e+01
-2.399167294948419737e+00 2.357643766440364885e-02 2.203351843203344274e+01
-2.440876551657964910e+00 6.964408884022921242e-02 2.213719987139264234e+01
-2.349350208445835975e+00 2.942673007440621546e-02 2.205142165176273750e+01
-2.549802859662809951e+00 9.981413274461425900e-02 2.209694642462455150e+01
-1.964989233821130554e+00 -5.357867490663092980e-02 2.236835302395941838e+01
