src1.lognorm src1.logkT src1.lognH
-2.235934351665488151e+00 -8.746479208492941027e-02 1.906056388781668431e+01
-2.369897369310801416e+00 -8.825348385445286326e-02 1.986860608165506648e+01
-2.464489520496538688e+00 -5.424233446761572708e-03 1.972013694146041729e+01
-2.048365531051346444e+00 -1.214270463737645578e-01 2.150035983647514115e+01
-2.271761141320709498e+00 -9.258340661510811032e-02 1.949743355135917611e+01
-2.497333082403812909e+00 -4.645816620336828962e-02 1.905929548946278373e+01
-2.357045888310198123e+00 -8.784653931285779649e-02 2.047385890825767518e+01
-2.093675772890356335e+00 -1.516794016517533095e-01 2.136025284713328531e+01
-2.399658421254705409e+00 -6.974201405581315072e-02 2.062947115798416320e+01
-2.038872133787982932e+00 -1.392831900095163888e-01 2.143248382273646158e+01
-2.060944889623126386e+00 -1.705024017280876159e-01 2.113177030006163903e+01
-2.241245645886071003e+00 -7.057862437650408438e-02 2.110828082497465630e+01
-2.353419315613198393e+00 -6.762084384091116007e-02 2.074455839414596880e+01
-2.214101663745797310e+00 -1.138435354583533510e-01 2.103290102084249824e+01
-2.104436065964697455e+00 -1.447782781680500008e-01 2.123909572492772924e+01
-2.513659361182390306e+00 -2.171145511875671730e-02 1.951501414103772802e+01
-2.335856170098269402e+00 -7.312076425773739174e-02 1.913234139149943758e+01
-2.141538783645414057e+00 -1.056871454929866339e-01 2.101317166562422045e+01
-2.287745356191345891e+00 -1.070541087973801986e-01 1.979571648991228017e+01
-1.995595586185563874e+00 -1.284718645395979131e-01 2.150801859596069932e+01
-2.160566510893991321e+00 -1.013287958452382398e-01 2.091636271445995021e+01
-2.259740259753478142e+00 -8.920795858668340017e-02 2.081212102946082965e+01
-2.328264870020039901e+00 -8.746914202372124691e-02 1.927852802862375725e+01
-2.032713451661969373e+00 -1.680763793247939120e-01 2.110638041086826178e+01
-2.243038370130228998e+00 -7.026797474674140176e-02 1.949368611180579691e+01
-2.316169462140843294e+00 -9.344053337794777647e-02 2.115076868604714377e+01
-2.403412203279889248e+00 -5.627066300881322647e-02 2.022233786126126631e+01
-2.081144939334409472e+00 -1.495567268201263289e-01 1.991867270531998102e+01
-2.205719722984601283e+00 -9.322325937301023657e-02 2.100129975055973830e+01
-2.032713451661969373e+00 -1.680763793247939120e-01 2.110638041086826178e+01
-2.281434748778312205e+00 -9.282692683470727957e-02 2.005565253705252360e+01
-2.485444264472030262e+00 -1.832270056221885213e-02 2.058792818418932669e+01
-2.165535876928303516e+00 -1.072835801329659056e-01 2.155302191887854590e+01
-2.312648302520576848e+00 -5.963869614281236409e-02 1.980935752114093162e+01
-2.232727753754356392e+00 -1.055432099625592812e-01 2.079306586101214194e+01
-2.079575353073780164e+00 -1.312257373513756598e-01 2.125333950349829593e+01
-2.197608667928761861e+00 -1.041245721260302126e-01 2.065775323065560087e+01
-2.024596531560176160e+00 -1.386290828885798909e-01 2.116839072068462002e+01
-2.224596269783131852e+00 -1.030201038102172006e-01 2.110816365859525234e+01
-2.334823792611263826e+00 -4.834651213238361223e-02 2.018044735823980318e+01
-2.532756914880076593e+00 -2.088989058565760004e-02 2.055052562407769656e+01
-1.773323546205452850e+00 -2.063102487473558178e-01 2.173615677500766452e+01
-2.062913780407448883e+00 -1.451837594135430010e-01 2.105001436645960666e+01
-2.492946306722301664e+00 -4.619397357879861943e-03 2.076377389563123543e+01
-2.375679157646967354e+00 -4.891717986192833934e-02 2.082335388425611811e+01
-1.861400284434726160e+00 -1.753327798571251428e-01 2.193091215183067533e+01
-2.537217969785118044e+00 -3.329555709509879335e-02 1.944033065959530404e+01
-2.243842749639496148e+00 -1.265304229861277108e-01 1.965331582896406459e+01
-2.099621503729197869e+00 -1.402232908802294453e-01 2.111420421216172372e+01
-2.241518118826894224e+00 -1.012308405517252652e-01 2.142216956240145009e+01
-2.336688473627216212e+00 -6.019739581960115160e-02 1.973503885232195643e+01
-2.121317992818381626e+00 -1.104654833928568891e-01 1.977231904848932231e+01
-2.345429925056540910e+00 -7.086774161027209473e-02 2.099578537474265971e+01
-2.004725687366066822e+00 -1.551559934502595439e-01 2.142181306999770740e+01
-2.014767334637916463e+00 -1.345213295298575140e-01 2.088137187639663850e+01
-2.236823991314935256e+00 -8.346447153880021119e-02 2.072737732287571788e+01
-2.411447610396566965e+00 -4.066975120529425780e-02 2.049070640496971762e+01
-1.820243305093848463e+00 -2.175322143220230764e-01 2.166770468658970117e+01
-2.066161183754712027e+00 -1.651183724425746568e-01 2.139445704655459224e+01
-2.269859983093069467e+00 -1.002080712581263633e-01 2.063726287523848768e+01
-2.189957284335642740e+00 -1.184359825106362507e-01 1.990970751798551319e+01
-2.481953060656886478e+00 -2.268199043971330653e-02 2.019978699391625554e+01
-2.423546359585253107e+00 -4.100120641040616576e-02 1.959022043767178900e+01
-2.219689621092841847e+00 -1.329311568980622305e-01 2.140574973827054350e+01
-1.934453204508633561e+00 -1.802379041539725613e-01 2.113374061187846209e+01
-2.556700165609246511e+00 -3.134734898090174582e-02 2.051077711527304714e+01
-2.316432098009145513e+00 -8.111384072555871683e-02 2.147802766936436569e+01
-2.090873252404843008e+00 -1.289355168533443674e-01 2.145436446878469638e+01
-1.900306066505716984e+00 -1.687215722120178896e-01 2.178962931215114907e+01
-2.169872679694245576e+00 -1.285117048774115922e-01 2.090372786840313779e+01
-2.378652589626270242e+00 -5.536682785420676822e-02 2.068114763098384401e+01
