logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -6.065903476815674454e+07 -6.065904076087103039e+07 nan
-6.065904076087103039e+07 nan -2.500000000000000052e-03 4.000000000000000000e+02 -2.856287088383398578e+07 -2.856287687904827297e+07 nan
-2.856287687904827297e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -2.389639238833002746e+07 -2.389639838604431599e+07 nan
-2.389639838604431599e+07 nan -7.499999999999999722e-03 4.000000000000000000e+02 -1.282188723663953505e+07 -1.282189323685382120e+07 nan
-1.282189323685382120e+07 5.220572526151622646e+06 -1.000000000000000021e-02 4.000000000000000000e+02 -7.984141784623146988e+06 -7.984147787337433547e+06 nan
-7.984147787337433547e+06 1.337082042780074058e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -4.180483926063627005e+06 -4.180489931277913507e+06 nan
-4.180489931277913507e+06 1.875228369405125501e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -4.108340051784984767e+06 -4.108346059499271680e+06 nan
-4.108346059499271680e+06 1.066221169722482096e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -3.795949245284062810e+06 -3.795955255498349667e+06 nan
-3.795955255498349667e+06 1.621973586541144759e+05 -2.000000000000000042e-02 4.000000000000000000e+02 -2.933284214793537278e+06 -2.933290227507824078e+06 nan
-2.933290227507824078e+06 3.735446076988767018e+05 -2.249999999999999917e-02 4.000000000000000000e+02 -1.302894176164313219e+06 -1.302900191378599964e+06 nan
-1.302900191378599964e+06 9.163357809061649023e+05 -2.499999999999999792e-02 4.000000000000000000e+02 -8.275043638352538692e+05 -8.275103815495405579e+05 nan
-8.275103815495405579e+05 5.825761266261932906e+05 -2.749999999999999667e-02 4.000000000000000000e+02 -7.634402504795785062e+05 -7.634462706938652555e+05 nan
-7.634462706938652555e+05 5.997136534299437189e+05 -2.999999999999999542e-02 4.000000000000000000e+02 -6.419766469214296667e+05 -6.419826696357163601e+05 nan
-6.419826696357163601e+05 6.365885949817573419e+04 -3.249999999999999417e-02 4.000000000000000000e+02 -4.962505032863330562e+05 -4.962565285006197519e+05 nan
-4.962565285006197519e+05 1.017467759834686876e+05 -3.499999999999999639e-02 4.000000000000000000e+02 -1.850100687179537490e+05 -1.850160964322404470e+05 nan
