weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -6.065903476815674454e+07 1.855080729389786853e+00 6.801619857842999828e-01 1.980873744582259732e+01
0.000000000000000000e+00 -2.856287088383398578e+07 1.934499650619260436e+00 5.447417316101321738e-01 2.268767752729370812e+01
0.000000000000000000e+00 -2.389639238833002746e+07 1.133644458795496135e+00 9.104159712024695317e-01 1.962399093179894294e+01
0.000000000000000000e+00 -1.282188723663953505e+07 7.529829008544925983e-01 9.984039529411621317e-01 1.976469131721199801e+01
0.000000000000000000e+00 -7.984141784623146988e+06 1.062814744332559513e+00 6.218585614480396373e-01 1.938692968542856931e+01
0.000000000000000000e+00 -4.180483926063627005e+06 4.422549712190626536e-01 8.599388946990829119e-01 1.962848335867637672e+01
0.000000000000000000e+00 -4.108340051784984767e+06 1.750382489765318184e+00 2.996203051386832072e-01 2.303161912252527088e+01
0.000000000000000000e+00 -3.795949245284062810e+06 1.771372679793172367e+00 1.101307104983901830e-01 2.039177174204892040e+01
0.000000000000000000e+00 -2.933284214793537278e+06 5.276916715438737526e-01 8.820303537507756531e-01 2.302970158553762658e+01
0.000000000000000000e+00 -1.302894176164313219e+06 9.582051072403974246e-01 6.506075901626218183e-01 2.368439921550168137e+01
0.000000000000000000e+00 -8.275043638352538692e+05 6.325056557017791903e-01 3.147881619377184137e-01 1.993648624386411328e+01
0.000000000000000000e+00 -7.634402504795785062e+05 -3.150682008532141865e-01 8.746471407426863465e-01 1.964559331406172760e+01
0.000000000000000000e+00 -6.419766469214296667e+05 1.743278706462731975e-01 5.078836937826465281e-01 2.134840555376015914e+01
0.000000000000000000e+00 -4.962505032863330562e+05 -1.319200636306137042e-01 6.281517843250399302e-01 2.143955645545583621e+01
0.000000000000000000e+00 -1.850100687179537490e+05 1.588913061634400492e-02 3.191246260295987902e-01 2.162856930213545681e+01
0.000000000000000000e+00 -1.556992973487828276e+05 1.856238332921403611e+00 3.619141171737516594e-01 2.433553997542978919e+01
0.000000000000000000e+00 -9.971972953702155792e+04 -1.425427520302511297e-01 6.403119571445738956e-01 2.367980722243164493e+01
0.000000000000000000e+00 -6.855924540842944407e+04 1.738461785880810240e+00 -4.308053069526023293e-01 2.035960766588329207e+01
0.000000000000000000e+00 -5.874167992320073245e+04 3.248628871386127770e-01 5.349848175868912037e-01 2.404195029275390993e+01
0.000000000000000000e+00 -2.336909570107220497e+04 -1.250048667395557089e+00 7.541541275742704720e-01 2.330214704514718349e+01
0.000000000000000000e+00 -1.647309183041669530e+04 -1.826471770371212777e+00 7.703766473706545881e-01 1.946323869518055716e+01
0.000000000000000000e+00 -8.935733711815748393e+03 -9.565209908250746906e-01 1.594447193492860571e-01 2.017808046162870284e+01
0.000000000000000000e+00 -7.910845900564861040e+03 1.691829538611392181e+00 7.656548424686282495e-01 2.480200066486076338e+01
0.000000000000000000e+00 -7.240403245914097170e+03 -2.339002393045209516e+00 8.966923705533562661e-01 2.002279295723928243e+01
0.000000000000000000e+00 -6.988331491214107700e+03 -2.027662384352077574e+00 6.624503110860184840e-01 1.995309853369223063e+01
0.000000000000000000e+00 -6.139833082108618328e+03 -1.632631699030186567e+00 4.055362196351568471e-01 2.115072418106473506e+01
0.000000000000000000e+00 -5.998403788961073587e+03 -9.006959667759772969e-02 -1.184733406509286269e-02 2.294419479397300066e+01
0.000000000000000000e+00 -4.962374004366546615e+03 5.369124094156614291e-01 -3.769127834867100901e-01 2.142378903383093558e+01
0.000000000000000000e+00 -4.622120719192776960e+03 -7.492580008618379139e-01 -6.598240331560312200e-03 2.131854700329756724e+01
0.000000000000000000e+00 -3.674774943224808794e+03 -1.838520629995391786e+00 3.988346610470934195e-01 2.036973985614585914e+01
0.000000000000000000e+00 -3.672223099117349648e+03 -1.118154890167822657e+00 6.492935238250487906e-01 2.403615532269998312e+01
0.000000000000000000e+00 -1.865645863675069450e+03 5.411722438205011088e-01 -4.395935420330561172e-01 2.179150307869775105e+01
0.000000000000000000e+00 -1.685425006788916335e+03 1.876520204004700432e+00 -6.540646998135946077e-01 2.210539985275045538e+01
0.000000000000000000e+00 -1.408427273357144486e+03 -5.186495452166397513e-01 -1.303394305411700316e-01 2.238499680689527693e+01
0.000000000000000000e+00 -1.330242648122754872e+03 4.207981056954004373e-01 -2.495169823861345115e-01 2.291460213057886719e+01
0.000000000000000000e+00 -1.175035058921346490e+03 -2.572640037787927270e+00 5.674417413256929166e-01 2.076890160329277535e+01
0.000000000000000000e+00 -1.142045799996257074e+03 -1.239727651833797850e+00 -3.043838401501242075e-02 2.085589141731711038e+01
0.000000000000000000e+00 -8.664793978766341525e+02 -4.306846321352457707e-01 -3.254791249859567692e-01 1.988711421834487325e+01
4.092937247293776535e-307 -7.164920246164563196e+02 -3.401698975629168231e-01 -3.718381175885854262e-01 1.949843572104503764e+01
1.725448074818160355e-303 -7.081429603398876225e+02 -2.268020202129340746e+00 3.077938722285264994e-01 1.988740617334660854e+01
6.309785060736244565e-246 -5.755964951967998786e+02 2.644639305197138412e-02 5.771985829555754677e-01 2.466785752450877567e+01
6.623080294630263969e-245 -5.732429511534704716e+02 -4.177799145016862781e-01 -3.333706393892672537e-01 2.149481531432961035e+01
1.030520053453119316e-242 -5.681931928564374630e+02 1.542411800700206115e+00 4.371942935402373109e-02 2.457654588947409735e+01
7.832302447755720606e-196 -4.602435856383881969e+02 -2.073498619098790741e+00 2.129403956195399239e-01 2.226669107119804281e+01
7.773838078891989649e-171 -4.026839508312763201e+02 1.058712092143494488e+00 -6.322446124240452825e-01 2.196790035012343623e+01
3.644346331122991202e-136 -3.228485595637996539e+02 -2.366413956461478563e+00 3.502095624307659527e-01 2.333690631273316285e+01
1.402942758015973365e-115 -2.754463776266935042e+02 -2.115442577144015068e+00 2.093534124407008257e-01 2.314904577943672948e+01
2.539398029516290677e-106 -2.541272567336426107e+02 -3.648515073508738382e+00 9.681977754661379443e-01 2.347831092349890270e+01
2.395072296908784072e-96 -2.311574194433831337e+02 -2.213280610359964484e-01 9.051469283049318193e-01 2.488734023753741553e+01
9.091068820012356602e-95 -2.275184552841603534e+02 -2.492702522829161715e+00 2.505677234077010596e-01 2.045302730874884389e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -1.258534212884500292e+00 -2.625615450960462116e+00 2.407353667379823037e+01
1.289959766617093405e-91 -2.202595461057859438e+02 1.040940383353774479e-01 -2.050253851611409939e+00 2.119394665909791087e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -7.560548867876271117e-01 -2.757251881136262739e+00 2.258661348945392433e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -4.670282253216413437e+00 -2.320806004389468047e+00 2.022681820246756956e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -4.133338052434352150e-01 -2.121809304890655667e+00 2.565190191029560651e+01
1.289959766617093405e-91 -2.202595461057859438e+02 6.937466917811931921e-01 -8.939733077425864316e-01 2.493667075266566968e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -5.598926028790751630e+00 -2.132625133748287993e+00 2.490817585705944737e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -5.702874043219023470e+00 -1.640352217947905977e+00 2.288130365025608270e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -6.487848675588601566e+00 -1.777624204065048286e+00 2.278825213335186461e+01
1.289959766617093405e-91 -2.202595461057859438e+02 1.062176735661122251e+00 -1.854286370359268687e+00 2.290489782950362141e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -6.675759738660559606e+00 -2.729474809835805260e+00 2.577464660659848406e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -1.643976445413159126e+00 -2.691876949886305770e+00 2.480578158987383475e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -4.571459775335744879e+00 -2.677397382468821974e+00 2.010659032332363338e+01
1.289959766617093405e-91 -2.202595461057859438e+02 1.158278800594683133e+00 -2.890581724253763252e+00 2.407593315922222388e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -7.271627433603871538e+00 -2.992922243399109394e+00 2.047440978920453603e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -6.611077699516725303e-01 -2.537607420303011452e+00 2.392674867746087131e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -1.124633077672370973e+00 -2.923656827096998700e+00 2.457123339072506241e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -6.393027770223686623e+00 -2.756540816310733888e+00 1.976528799937281633e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -5.972006205225521391e+00 -3.770066936846330208e-01 2.518701342934198806e+01
1.289959766617093405e-91 -2.202595461057859438e+02 5.155784018996332208e-01 -2.470960149806054051e+00 2.443009609016364792e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -4.440836295713364912e+00 -2.645671102868006219e+00 2.505950784464010894e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -1.407581113827995445e+00 -2.744503075630593258e+00 2.175747727673561371e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -6.850728244469139305e+00 -2.011135658445681873e+00 2.069857418416578909e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -2.182362247937375876e+00 -8.524083372929101010e-01 2.568671282907138576e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -6.715452182715525353e+00 -2.514642492760756909e+00 2.170107324258788850e+01
1.289959766617093405e-91 -2.202595461057859438e+02 1.573832844664384112e+00 -1.019284920062875077e+00 2.597977523912876308e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -7.433369787993326483e+00 -2.524470596345016027e+00 2.528756846148103676e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -4.974240699657901388e+00 -1.722906125132790400e+00 2.492571002559845184e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -4.741452392565334684e+00 -2.957774499439531635e+00 2.307961057143317873e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -4.280089219119007637e+00 -2.845409421852409526e+00 1.960447571768530750e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -5.757800788517861257e+00 -2.715416710790210075e+00 2.348076914761779932e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -7.432185605118149851e+00 -2.325365764465402663e+00 1.976152724424962059e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -1.102807406999675166e+00 -2.165811975287435409e+00 2.066275793366571989e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -3.816064950103292830e-02 -2.466251374882610037e+00 2.422680486938869038e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -7.056997926818452171e+00 -2.587226218420928259e+00 1.931726576190414590e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -3.486474145454172557e+00 -1.151236019168162539e+00 2.479711350427438532e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -7.307429675563607674e+00 -1.190535828155776521e+00 2.472820322712002650e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -5.441690164648530725e+00 -2.671744134931888226e+00 2.078829472712758530e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -8.006891716803030690e-01 5.664897776422850306e-01 2.582861198215549337e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -7.579656879868950980e+00 -2.901787462735241352e+00 2.561230916681855874e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -4.088207651305936885e+00 -1.579562368949710915e+00 2.275909944352281755e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -2.765247742265507291e+00 -1.003025056621359656e+00 2.598433497550497151e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -6.610178587332710798e+00 -2.423696322563842376e+00 2.546736531679429660e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -9.987070907236965667e-01 -2.881616506354293783e+00 1.935809689007003698e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -3.554609545909930723e+00 -2.082268644863110474e+00 1.995481358556322959e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -7.673234493657421496e-01 -2.959938150593056871e+00 2.235116601629895783e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -2.814962074000566083e+00 -2.828811382036493072e+00 2.465718729052783331e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -4.918004057275420671e+00 -2.356357085010782004e+00 2.415296018681721790e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -6.054430661428742866e+00 -2.977436455190043407e+00 1.986360012938294872e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -5.303656497218366184e+00 -1.377073240621413674e+00 2.262293250493671692e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -5.680196948812330504e+00 -2.216866253015774557e+00 2.181047149833705134e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -7.363999841762104204e+00 -1.961018123571240057e+00 2.022878095204998061e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -1.221041225394934315e-01 -2.635660420429700057e+00 2.362700794892698752e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -5.760692558591872015e+00 -2.065684366312851683e+00 2.137195469387443225e+01
1.289959766617093405e-91 -2.202595461057859438e+02 -5.893324816852082648e+00 -1.871990602056947672e+00 2.317425618989613767e+01
