weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -7.817932390136341858e+10 9.605033790943466876e-01 5.133624836582340034e-02 3.763630946605872607e-01
0.000000000000000000e+00 -2.943390708357040405e+10 9.653252184300018524e-01 1.067562843876115330e-01 1.375961613423646313e-01
0.000000000000000000e+00 -1.952535790328877640e+10 8.645961454369346377e-01 4.297151245780561624e-03 5.430556150515736258e-01
0.000000000000000000e+00 -1.367753837327048111e+10 9.980886451256443248e-01 1.903037465338531797e-01 2.225428890044287566e-01
0.000000000000000000e+00 -8.971882472592035294e+09 9.521808613038469371e-01 1.537755733732975028e-01 2.326674687986909351e-01
0.000000000000000000e+00 -7.372989569227246284e+09 9.691707348215037321e-01 9.757491799475317418e-01 1.877497893039189458e-01
0.000000000000000000e+00 -5.490804753035233498e+09 9.431351858719826398e-01 9.901855566046641188e-01 5.353156658231539300e-02
0.000000000000000000e+00 -5.021218506936457634e+09 8.996736776320966023e-01 1.201542834740056964e-01 3.126681013092569295e-02
0.000000000000000000e+00 -2.204361026409589291e+09 9.979992391327746626e-01 3.324375342380184728e-01 5.263889563665369309e-02
0.000000000000000000e+00 -1.997078221570382118e+09 7.637969407753704143e-01 1.064415478608993215e-02 2.928027965492407958e-01
0.000000000000000000e+00 -1.611401410693366528e+09 9.366528906267249655e-01 2.372572736095822643e-01 5.745269831403365668e-02
0.000000000000000000e+00 -1.534983811655249834e+09 9.832871440691638432e-01 7.222361836251937062e-01 3.092986406081876805e-02
0.000000000000000000e+00 -1.394378956521046400e+09 9.200410880726533902e-01 2.192060170620167003e-01 3.024280380457415873e-01
0.000000000000000000e+00 -1.076977573952481747e+09 9.886632442928235953e-01 6.417951821165837067e-01 1.809198163958593009e-01
0.000000000000000000e+00 -1.001018621656539440e+09 9.533235047831916109e-01 7.715945346546573269e-01 1.488940761908469357e-01
0.000000000000000000e+00 -6.351846300911720991e+08 9.596791942856452984e-01 6.608838346559557930e-01 9.673163526685990554e-02
0.000000000000000000e+00 -5.856502817474302053e+08 9.327525402986426295e-01 7.547854512101650482e-01 6.205169982546931973e-02
0.000000000000000000e+00 -4.377961931713854074e+08 7.804343225592660360e-01 1.025528389524452688e-01 3.864570619129421569e-01
0.000000000000000000e+00 -3.686147604581344724e+08 9.668481150576251348e-01 4.790497117170039454e-01 3.365384701889579944e-01
0.000000000000000000e+00 -3.419287451576160789e+08 8.768326969294800710e-01 8.538439888915672071e-01 5.671937754812839128e-02
0.000000000000000000e+00 -3.388321239999697208e+08 8.753399081134641824e-01 9.368134599303479249e-01 2.810252523894490873e-01
0.000000000000000000e+00 -2.954700956183452606e+08 6.870359146000923900e-01 1.744284438877208299e-02 2.945592649889174908e-01
0.000000000000000000e+00 -2.454390277964456975e+08 8.998836522911896063e-01 3.116135872161458487e-01 3.377918496584789709e-01
0.000000000000000000e+00 -2.056645752774955630e+08 6.990432002817128510e-01 4.827743223627489755e-02 2.450842159066627390e-01
0.000000000000000000e+00 -2.018549059085326195e+08 9.030760753219975179e-01 3.507075919767801420e-01 2.621750779733588166e-01
0.000000000000000000e+00 -1.964951416002263129e+08 8.532507459494116375e-01 2.503062381128560165e-01 1.065724125339713169e-01
0.000000000000000000e+00 -1.527633872050086260e+08 8.333572165872948911e-01 8.764718651374930891e-01 4.570472905223132987e-02
0.000000000000000000e+00 -1.517764037447988093e+08 9.411032691929720473e-01 4.267599323619450935e-01 4.189422567485062698e-01
0.000000000000000000e+00 -1.309544554263377488e+08 8.352298682649862416e-01 2.486120314399483666e-01 2.393758343338707739e-01
0.000000000000000000e+00 -1.024007409150409400e+08 8.370836278170693534e-01 2.703943069871417304e-01 2.370832328830823066e-01
0.000000000000000000e+00 -9.898459912478928268e+07 9.801531264126057685e-01 4.532637374219717907e-01 5.079636204169697411e-01
0.000000000000000000e+00 -8.859319746990960836e+07 8.448980395181682201e-01 2.048432542445531857e-01 6.408218795657937283e-01
0.000000000000000000e+00 -7.186283102971392870e+07 9.622355449837223240e-01 6.363565395351656884e-01 4.300371251804194772e-01
0.000000000000000000e+00 -7.177089133413198590e+07 7.431998818119484040e-01 1.114423130662639538e-01 6.313815448931092700e-01
0.000000000000000000e+00 -7.123910030550202727e+07 7.162165843550084565e-01 1.149572451341515089e-01 4.786343082805945004e-01
0.000000000000000000e+00 -4.871010125000065565e+07 8.977650571544174563e-01 4.975776650938044110e-01 3.872942681954099076e-01
0.000000000000000000e+00 -4.764060443488381803e+07 8.323068396442232508e-01 7.233493575162779354e-01 4.732047578012466005e-02
