logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -7.817932390136341858e+10 -7.817932390735614014e+10 nan
-7.817932390735614014e+10 nan -2.500000000000000052e-03 4.000000000000000000e+02 -2.943390708357040405e+10 -2.943390708956561661e+10 nan
-2.943390708956561661e+10 nan -5.000000000000000104e-03 4.000000000000000000e+02 -1.952535790328877640e+10 -1.952535790928649139e+10 nan
-1.952535790928649139e+10 4.884980623970949173e+09 -7.499999999999999722e-03 4.000000000000000000e+02 -1.367753837327048111e+10 -1.367753837927069473e+10 nan
-1.367753837927069473e+10 1.616251934988070726e+09 -1.000000000000000021e-02 4.000000000000000000e+02 -8.971882472592035294e+09 -8.971882478594749451e+09 nan
-8.971882478594749451e+09 2.916826519635349274e+09 -1.250000000000000069e-02 4.000000000000000000e+02 -7.372989569227246284e+09 -7.372989575232460976e+09 nan
-7.372989575232460976e+09 3.281730367762161732e+09 -1.500000000000000118e-02 4.000000000000000000e+02 -5.490804753035233498e+09 -5.490804759042947769e+09 nan
-5.490804759042947769e+09 1.506559692018335581e+09 -1.750000000000000167e-02 4.000000000000000000e+02 -5.021218506936457634e+09 -5.021218512946671486e+09 nan
-5.021218512946671486e+09 1.474070571412257671e+09 -2.000000000000000042e-02 4.000000000000000000e+02 -2.204361026409589291e+09 -2.204361032422303677e+09 nan
-2.204361032422303677e+09 2.200167482858084202e+09 -2.249999999999999917e-02 4.000000000000000000e+02 -1.997078221570382118e+09 -1.997078227585596323e+09 nan
-1.997078227585596323e+09 1.205286858449264050e+09 -2.499999999999999792e-02 4.000000000000000000e+02 -1.611401410693366528e+09 -1.611401416711080790e+09 nan
-1.611401416711080790e+09 1.351440555096851110e+09 -2.749999999999999667e-02 4.000000000000000000e+02 -1.534983811655249834e+09 -1.534983817675464153e+09 nan
-1.534983817675464153e+09 2.847915786429025233e+07 -2.999999999999999542e-02 4.000000000000000000e+02 -1.394378956521046400e+09 -1.394378962543760777e+09 nan
-1.394378962543760777e+09 6.844119267837485671e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -1.076977573952481747e+09 -1.076977579977695942e+09 nan
