weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -3.688431495855430961e+08 1.991663305380512838e+00 9.484086979355126346e-01 2.086185471119630108e+01
0.000000000000000000e+00 -1.195846008938388824e+08 1.741085247268737035e+00 7.647141035406912479e-01 1.997589628588103139e+01
0.000000000000000000e+00 -8.513921072878387570e+07 1.517235859822356758e+00 9.253562371162491473e-01 2.261785046254853171e+01
0.000000000000000000e+00 -5.383322577545651793e+07 1.457395784831071239e+00 8.196023649536070543e-01 2.259978985894937864e+01
0.000000000000000000e+00 -1.880145031939920783e+07 1.063477943298376971e+00 6.777663210915183534e-01 2.018100172146464644e+01
0.000000000000000000e+00 -1.810966429259164259e+07 1.762309793277971437e+00 2.865978345960247253e-01 2.109361799989257946e+01
0.000000000000000000e+00 -1.335203676723627746e+07 1.084328532139315016e+00 5.683809649759723470e-01 1.929583599889547685e+01
0.000000000000000000e+00 -1.175110148248497769e+07 1.766228302869290445e+00 2.697281987032837947e-01 2.242126962343533592e+01
0.000000000000000000e+00 -1.103024825986965187e+07 6.956545870790300512e-01 7.768564918430946875e-01 2.100663112717923298e+01
0.000000000000000000e+00 -1.098156555098862387e+07 1.277481713124061002e+00 4.110835929878975392e-01 1.979672008926721816e+01
0.000000000000000000e+00 -9.836842255293671042e+06 1.670242887977893886e+00 2.155159118217433445e-01 2.132287039215456304e+01
0.000000000000000000e+00 -5.338184349048187025e+06 1.524775347273923387e+00 1.572146641711880122e-01 2.048047350106493525e+01
0.000000000000000000e+00 -3.714730423337508459e+06 1.088349864624170493e+00 2.789254608545475023e-01 2.098040717840127201e+01
0.000000000000000000e+00 -2.113971504635958932e+06 6.177299416166448509e-01 3.821669797420397252e-01 1.911940623701809372e+01
0.000000000000000000e+00 -1.670651525938028470e+06 1.419301714840823792e-01 6.730681791364583333e-01 2.247814714545532055e+01
0.000000000000000000e+00 -1.065771798866793513e+06 1.097466588757338712e-01 4.974202939224348086e-01 2.052774222302400631e+01
0.000000000000000000e+00 -1.036291831979077542e+06 -4.844020428870194905e-01 8.866110201018146952e-01 2.000824495071115194e+01
0.000000000000000000e+00 -8.759652617984936805e+05 -4.311006289416852155e-01 7.915629317817809429e-01 1.942452711845339053e+01
0.000000000000000000e+00 -8.527011658996327315e+05 -5.196186472531110212e-01 8.484899617586640908e-01 1.917941669914949543e+01
0.000000000000000000e+00 -3.718271589799993671e+05 -3.914906788368970325e-01 5.343473682372348321e-01 2.144483891918781637e+01
0.000000000000000000e+00 -3.561111454075855436e+05 -1.007763209663659509e+00 9.333004581732606830e-01 1.928140343298255743e+01
0.000000000000000000e+00 -1.467614507615570328e+05 -1.296440671618727336e+00 8.804680900359311835e-01 2.166303320968187407e+01
0.000000000000000000e+00 -1.424224890836850973e+05 -3.309238257307889342e-02 1.508335876325523905e-01 1.982139288105322450e+01
0.000000000000000000e+00 -1.265183861468583927e+05 -9.615349008128655228e-01 6.318170257428410430e-01 2.215260523825926953e+01
0.000000000000000000e+00 -6.701758815417383448e+04 1.406286841885648897e-01 -3.226332322820324450e-02 1.921423746589019288e+01
0.000000000000000000e+00 -5.680397517658318975e+04 -1.583495268112253385e+00 7.755972636597538994e-01 2.103236787162015631e+01
0.000000000000000000e+00 -3.346872964825828967e+04 -6.521011315846241274e-01 1.755090760335216160e-01 2.174622428272439478e+01
0.000000000000000000e+00 -3.345314984811531031e+04 1.810821195457169352e+00 -5.868241004215626333e-01 1.954670631756478372e+01
0.000000000000000000e+00 -2.436100033771430026e+04 -1.893785338480713953e+00 7.344253645119085405e-01 1.905799658989874246e+01
0.000000000000000000e+00 -2.421825559700505983e+04 -5.003961561488861065e-01 4.137321491109080540e-02 1.988156310087040879e+01
0.000000000000000000e+00 -2.388125179822540304e+04 7.511227394240016508e-01 -3.396521775495280338e-01 2.117703027466919607e+01
0.000000000000000000e+00 -2.301420006842933435e+04 -9.265884717548189542e-01 2.077315395240804108e-01 2.131865434348971888e+01
0.000000000000000000e+00 -1.953377030223404654e+04 1.565226529934719224e+00 -4.272698765052407310e-02 2.400157823509179167e+01
0.000000000000000000e+00 -1.635162516082063303e+04 1.952361975856613086e+00 -6.024578434711398423e-01 2.178022153760029056e+01
0.000000000000000000e+00 -1.496597826006747346e+04 8.698937171716618622e-01 1.855224589887991549e-01 2.424230518225514786e+01
0.000000000000000000e+00 -1.271516579220462881e+04 3.049712651675395847e-01 -4.544974218213759798e-02 2.323955596485294706e+01
0.000000000000000000e+00 -1.078247425921546710e+04 -1.914992970885632140e+00 5.299087103305235580e-01 2.058567589879641346e+01
0.000000000000000000e+00 -9.696102814936573850e+03 3.147070658154920153e-01 5.770093901570958472e-01 2.449511783932837616e+01
0.000000000000000000e+00 -8.549095949582231697e+03 -2.583170272856965433e+00 9.207898600049264637e-01 1.971991436878189319e+01
0.000000000000000000e+00 -5.704720549678632779e+03 -2.749247752495611152e+00 9.205338829519917887e-01 1.915555653414674708e+01
0.000000000000000000e+00 -5.434148593501175128e+03 1.994968924055463333e+00 9.287504434439792789e-01 2.494156014665476206e+01
0.000000000000000000e+00 -5.234524756500959484e+03 -1.780678061267570556e+00 3.089783289476293326e-01 2.105000955871070900e+01
0.000000000000000000e+00 -5.056584658455429235e+03 -2.683849406284990025e+00 8.635234867965584371e-01 2.199265894937339283e+01
0.000000000000000000e+00 -3.580421639417421375e+03 -2.041288715964263645e+00 7.641579434895677814e-01 2.373760357870638060e+01
0.000000000000000000e+00 -3.127846877249387944e+03 -1.973552395746587251e+00 3.047677676663389512e-01 2.116142554855563773e+01
0.000000000000000000e+00 -1.914474963819935056e+03 -7.008052753106550625e-01 1.413443985796845048e-01 2.380875813617318215e+01
0.000000000000000000e+00 -1.706123679052986972e+03 1.139821086857098820e+00 8.724820003691546866e-01 2.489101614670358487e+01
0.000000000000000000e+00 -1.646030653232511440e+03 -2.179319005002943399e+00 2.813961946328484842e-01 1.986830636699032837e+01
0.000000000000000000e+00 -1.535047019366696759e+03 9.818665627911471461e-01 -1.926382370495600682e-01 2.376773862942751947e+01
0.000000000000000000e+00 -1.308994631607778047e+03 -2.114418574997488420e+00 2.553217976859989413e-01 2.228454145999489810e+01
5.672680309339345595e-301 -7.318580002681815131e+02 -1.897856153826503522e+00 7.397356103911278957e-01 2.426109111773303084e+01
