weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -2.188055459129326782e+11 1.848935612262689432e+00 -2.419354133329366885e+00 1.933339021882636288e+01
0.000000000000000000e+00 -1.721256197459348450e+11 1.872655710685872776e+00 -2.243510584203606495e+00 2.017540869534569126e+01
0.000000000000000000e+00 -7.523040896521171570e+10 1.901253571241424467e+00 -2.590915133674665416e+00 2.392315914959322853e+01
0.000000000000000000e+00 -2.021251551641036224e+10 1.740522799166152268e+00 -1.075097190311880890e+00 1.994084108338848793e+01
0.000000000000000000e+00 -9.234108416712461472e+09 1.926460385104981299e+00 -1.934191667375202428e-01 2.088182517423425821e+01
0.000000000000000000e+00 -7.295269703372303963e+09 1.996873212365604999e+00 8.084133650350652900e+00 1.993989999270885960e+01
0.000000000000000000e+00 -5.441270894565436363e+09 1.240245356691179524e+00 -9.669575708485043108e-01 2.054004089112878262e+01
0.000000000000000000e+00 -4.389655506282948494e+09 1.518322719317533043e+00 8.894303117429203098e+00 1.963192035743209374e+01
0.000000000000000000e+00 -4.321403072959874153e+09 1.916232357246014928e+00 -4.454442671187974767e-02 2.279809964956856305e+01
0.000000000000000000e+00 -4.267382572807580471e+09 1.811677937736053678e+00 2.218051413507255987e-01 2.113744331130750709e+01
0.000000000000000000e+00 -3.174455741765042305e+09 1.062181235279160418e+00 -1.013160254988258568e+00 2.248128185280991431e+01
0.000000000000000000e+00 -3.158579025174707413e+09 1.215640312406575774e+00 -6.445777731645554454e-01 2.144287127537312188e+01
0.000000000000000000e+00 -2.384928930778388977e+09 2.733821357234091920e-01 -1.914280891682049290e+00 2.210054883978416385e+01
0.000000000000000000e+00 -1.793281451708001614e+09 4.363669717471907461e-02 -2.029115296643274391e+00 1.963758261518960069e+01
0.000000000000000000e+00 -1.728095518254130363e+09 1.335516373630566633e+00 8.698719080305306051e-02 1.956903262098799701e+01
0.000000000000000000e+00 -1.367553146001552820e+09 9.342583258575167804e-01 9.114618877965387611e+00 1.934492546495865639e+01
0.000000000000000000e+00 -1.326693628738760471e+09 1.493443344709081799e+00 7.381007233513400934e+00 2.038426401915602071e+01
0.000000000000000000e+00 -1.227738996913047552e+09 1.409525138379098763e+00 5.768133770155672302e-01 1.965287513120658502e+01
0.000000000000000000e+00 -1.086817628133047819e+09 6.390076923381204921e-01 -8.190214530603556753e-01 2.119175760974175304e+01
0.000000000000000000e+00 -1.046509274682043910e+09 1.557278922314271341e-01 -2.373648547985259594e+00 2.386455830213363072e+01
0.000000000000000000e+00 -9.887066477998865843e+08 1.257119148930406993e+00 -4.831301440988600149e-01 2.344311069193872044e+01
0.000000000000000000e+00 -8.949044147288498878e+08 1.923163611456574884e+00 5.448329439197404866e+00 2.118203028145116207e+01
0.000000000000000000e+00 -8.131710169434219599e+08 1.931704211658383130e+00 4.912124629408776144e-01 2.350326790910659724e+01
0.000000000000000000e+00 -8.021248723410463333e+08 1.082107407355422879e+00 7.846308230140023099e+00 1.927734098711745503e+01
0.000000000000000000e+00 -7.874852246341011524e+08 1.657317330063698080e+00 9.693083081938690171e+00 2.158758759004798833e+01
0.000000000000000000e+00 -7.571205629179528952e+08 -3.702608249914982608e-01 -2.084484387362658175e+00 1.921378524521131581e+01
0.000000000000000000e+00 -7.516066904435869455e+08 1.306329715556943327e+00 7.580998395793011824e+00 2.079397837871613675e+01
0.000000000000000000e+00 -7.371751666893944740e+08 -4.708979314404615479e-01 -2.363141552883863739e+00 2.296944475004002939e+01
0.000000000000000000e+00 -6.848490663959618807e+08 -9.018291302546641575e-01 -2.752701423054266794e+00 1.940026444685544149e+01
0.000000000000000000e+00 -6.171686706718616486e+08 1.692815949572285206e+00 1.747584479866082674e+00 2.184596093032791231e+01
0.000000000000000000e+00 -5.287110317363684773e+08 1.288040185356779332e+00 1.270429582447351713e+00 1.912146307388480793e+01
0.000000000000000000e+00 -5.284675820270463824e+08 8.111195989814987684e-01 6.763818944988564397e-02 1.919655064824261359e+01
0.000000000000000000e+00 -5.274353565515398979e+08 -7.116435158108558312e-03 -1.329741237039643087e+00 2.055028551566181250e+01
0.000000000000000000e+00 -4.440564984210903645e+08 1.539732763706270546e+00 3.883936579005993650e+00 2.046658790939722294e+01
0.000000000000000000e+00 -3.348731090291093588e+08 -8.051504982307182701e-01 -2.208429232018317645e+00 2.164920916024545861e+01
0.000000000000000000e+00 -3.231038196052625179e+08 1.692476949455915758e+00 1.767942099746331763e+00 2.243677949029860486e+01
0.000000000000000000e+00 -2.849758089340558052e+08 3.479396395760296912e-01 8.904389509945726644e+00 1.998540908595764520e+01
0.000000000000000000e+00 -2.826407776826319695e+08 1.256770231495245582e+00 -1.000053330708503996e+00 2.421266526960438625e+01
0.000000000000000000e+00 -2.815168661518302560e+08 -9.606235411137413749e-01 -2.309089912127338273e+00 2.062710437242445138e+01
0.000000000000000000e+00 -2.050237678004219532e+08 -1.102672885897536759e+00 -2.314192774746300252e+00 1.983074618198085659e+01
0.000000000000000000e+00 -1.866402991966019869e+08 1.107928664666022911e+00 4.304336817872893128e+00 1.912337076108149603e+01
0.000000000000000000e+00 -1.392530774408442378e+08 9.164143417861474461e-01 2.156510854373749453e+00 2.027811522734919691e+01
0.000000000000000000e+00 -1.290637106923482567e+08 -1.569320575213799529e+00 -2.905842788046954173e+00 2.326218195204416617e+01
0.000000000000000000e+00 -1.282449679761175364e+08 4.918776501941390933e-01 7.148835651545590864e+00 1.996022605602462718e+01
0.000000000000000000e+00 -1.060059538565774411e+08 -9.281053849878437845e-01 -1.787174269830366757e+00 2.272130244110693553e+01
0.000000000000000000e+00 -1.051715556591164619e+08 1.552071436203039667e-01 -5.416731694076211134e-01 2.329809251083536026e+01
0.000000000000000000e+00 -9.867484347385364771e+07 2.598086642043195837e-01 4.321014442132318223e-01 2.063444862865861396e+01
0.000000000000000000e+00 -9.587005706131935120e+07 2.859514581262878608e-01 5.395700903389606395e-01 1.911143630202398924e+01
0.000000000000000000e+00 -7.302697340051764250e+07 5.612892143803112077e-01 1.708109941209855265e+00 2.067105860667363615e+01
0.000000000000000000e+00 -6.505735783491098881e+07 -5.016129543368972321e-01 9.847483557076106564e+00 2.052353747790034788e+01
0.000000000000000000e+00 -5.797845685885123909e+07 5.300198777261631022e-01 2.182184279852378062e+00 1.934694546525602732e+01
0.000000000000000000e+00 -5.212005562822344899e+07 -1.544194029268695978e+00 -2.101037707322757520e+00 1.943668041328803398e+01
0.000000000000000000e+00 -5.069230921498722583e+07 2.951242740536006437e-01 1.290298343291041760e+00 2.077437402344474293e+01
0.000000000000000000e+00 -4.896346020819799602e+07 1.238854380050549153e+00 5.403924318713990260e+00 2.187237746086645984e+01
0.000000000000000000e+00 -4.831153120367226005e+07 -1.707246267006130580e+00 -2.328714932933291681e+00 2.235542371643750670e+01
0.000000000000000000e+00 -4.582307862755918503e+07 5.250100417770404704e-01 3.696728126694832639e+00 1.943812871287433452e+01
0.000000000000000000e+00 -4.295530244525229931e+07 -6.272940340690915662e-01 9.947699707260328594e+00 2.074662144154192944e+01
0.000000000000000000e+00 -3.547583705637581646e+07 3.415901103731862065e-01 2.325159347455963754e+00 1.995091959584421204e+01
0.000000000000000000e+00 -3.470528011034151167e+07 7.973125650034056378e-01 2.652854675135841056e+00 2.201795252695839622e+01
0.000000000000000000e+00 -3.110291902778519318e+07 1.687834649737416370e+00 1.228334771813287318e+00 2.400666122772264544e+01
0.000000000000000000e+00 -2.450487785627987981e+07 8.942360009651473263e-02 5.543254683351566570e+00 1.961929505378276417e+01
0.000000000000000000e+00 -2.445447251277774945e+07 1.524691124063350500e+00 3.869125471777335790e+00 2.256613870152818890e+01
0.000000000000000000e+00 -2.428901199863387644e+07 1.460980605754565786e+00 9.951595162325196142e+00 2.211656410327199751e+01
0.000000000000000000e+00 -2.262455883320805430e+07 -1.562444525143224183e+00 -1.607961928434385346e+00 1.961015177859435710e+01
0.000000000000000000e+00 -2.025863518027582020e+07 -1.756288734898029169e+00 -1.819706263392722567e+00 1.940662332289199909e+01
0.000000000000000000e+00 -1.928503667612950131e+07 2.763077218558294135e-01 2.600653697416649202e+00 2.147299622928314733e+01
0.000000000000000000e+00 -1.871378344219510257e+07 -2.637261578744288570e+00 -2.982008825345996428e+00 2.048546218750195180e+01
0.000000000000000000e+00 -1.625924478655422293e+07 -2.436186303827588162e+00 -2.634343669771689100e+00 2.114485237010575958e+01
0.000000000000000000e+00 -1.570848592600034550e+07 -1.326141683264146387e+00 -1.060305926408851018e+00 2.196374024785988510e+01
0.000000000000000000e+00 -1.564634041048409045e+07 -5.150281080910019682e-01 3.306139764245115131e-01 2.180782459946929563e+01
0.000000000000000000e+00 -1.486201218727931939e+07 -1.232676607035039673e+00 -1.225122883954765429e+00 2.322420440769011662e+01
0.000000000000000000e+00 -1.405872683368425630e+07 1.920225994841482375e+00 7.502934337313629243e-01 2.441121235330179218e+01
0.000000000000000000e+00 -1.389908528077863157e+07 -7.434722719718172002e-01 8.631330288134806850e+00 2.069038814504271784e+01
0.000000000000000000e+00 -1.340942983482974209e+07 -8.906083012346686090e-01 -8.703981212468607787e-01 2.345795799689218697e+01
0.000000000000000000e+00 -9.224384671297779307e+06 -1.094665110123723473e+00 -2.458453312399209167e-01 2.121972306377361406e+01
0.000000000000000000e+00 -8.921944187594873831e+06 9.583117347830771848e-02 2.393022822037556452e+00 2.194862693909968954e+01
0.000000000000000000e+00 -8.389486835109332576e+06 -1.335171028929097226e+00 9.580477950841675749e+00 2.040980113202668633e+01
0.000000000000000000e+00 -8.379476160596765578e+06 -1.995803217343542713e+00 -1.610914712133522109e+00 1.960701895694410268e+01
0.000000000000000000e+00 -6.471697741692497395e+06 -1.722293236779339765e-01 1.725222570398797117e+00 2.214721699462814897e+01
0.000000000000000000e+00 -5.836594629462890327e+06 -1.298636106133551849e+00 8.666412306219509532e+00 1.911236775287741452e+01
0.000000000000000000e+00 -5.757822754832071252e+06 -1.295467597969842899e+00 -2.114277279008103250e-01 1.957799901049979852e+01
0.000000000000000000e+00 -5.388580475556408986e+06 -5.113368558207298520e-01 8.388475915102158176e-01 2.257530156448719438e+01
0.000000000000000000e+00 -5.377527673959900625e+06 -2.190188220852233414e+00 -1.618168641001424435e+00 2.105998515547794625e+01
0.000000000000000000e+00 -5.302574316204040311e+06 1.551370849574364996e+00 6.344807387625234441e+00 2.257488735975059768e+01
0.000000000000000000e+00 -4.623655775260625407e+06 -4.620557629606087957e-01 1.133853932090584493e+00 2.245188621196428613e+01
0.000000000000000000e+00 -4.401100780862098560e+06 -5.459616527055661805e-01 2.055454204576724564e+00 2.111230798030773670e+01
0.000000000000000000e+00 -3.832858403801675420e+06 -5.769564528075790122e-01 4.471925314052693778e+00 2.004418456735830389e+01
0.000000000000000000e+00 -3.415532443288953975e+06 -1.774736085199382529e+00 -6.573862688594038772e-01 1.911007995553179484e+01
0.000000000000000000e+00 -3.026155160265999846e+06 -8.840202428439551952e-01 5.846355767230733136e-01 2.265543034246076814e+01
0.000000000000000000e+00 -2.813804417099860962e+06 -2.911984434038492608e+00 -2.240660666264263856e+00 1.954481186870146914e+01
0.000000000000000000e+00 -2.647652023200048599e+06 -2.515215803181572340e+00 -1.851365652499273429e+00 2.302632612953246394e+01
