logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -2.188055459129326782e+11 -2.188055459189253845e+11 nan
-2.188055459189253845e+11 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.721256197459348450e+11 -1.721256197519300537e+11 nan
-1.721256197519300537e+11 2.200512822510560989e+10 -5.000000000000000104e-03 4.000000000000000000e+02 -7.523040896521171570e+10 -7.523040897120942688e+10 nan
-7.523040897120942688e+10 4.992207012099390411e+10 -7.499999999999999722e-03 4.000000000000000000e+02 -2.021251551641036224e+10 -2.021251552241057587e+10 nan
-2.021251552241057587e+10 4.417147141048375702e+10 -1.000000000000000021e-02 4.000000000000000000e+02 -9.234108416712461472e+09 -9.234108422715175629e+09 nan
-9.234108422715175629e+09 4.395433122678250885e+10 -1.250000000000000069e-02 4.000000000000000000e+02 -7.295269703372303963e+09 -7.295269709377518654e+09 nan
-7.295269709377518654e+09 4.522093439148694611e+10 -1.500000000000000118e-02 4.000000000000000000e+02 -5.441270894565436363e+09 -5.441270900573150635e+09 nan
-5.441270900573150635e+09 4.584928832595867920e+10 -1.750000000000000167e-02 4.000000000000000000e+02 -4.389655506282948494e+09 -4.389655512293162346e+09 nan
-4.389655512293162346e+09 8.288303316740968227e+08 -2.000000000000000042e-02 4.000000000000000000e+02 -4.321403072959874153e+09 -4.321403078972588539e+09 nan
-4.321403078972588539e+09 3.026944972807428837e+08 -2.249999999999999917e-02 4.000000000000000000e+02 -4.267382572807580471e+09 -4.267382578822794914e+09 nan
-4.267382578822794914e+09 3.693093198367240280e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -3.174455741765042305e+09 -3.174455747782756805e+09 nan
-3.174455747782756805e+09 4.917450408087360859e+08 -2.749999999999999667e-02 4.000000000000000000e+02 -3.158579025174707413e+09 -3.158579031194921494e+09 nan
-3.158579031194921494e+09 3.057154988985328078e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -2.384928930778388977e+09 -2.384928936801103115e+09 nan
-2.384928936801103115e+09 5.609630566383266449e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -1.793281451708001614e+09 -1.793281457733215809e+09 nan
-1.793281457733215809e+09 6.812165893401479721e+08 -3.499999999999999639e-02 4.000000000000000000e+02 -1.728095518254130363e+09 -1.728095524281844616e+09 nan
-1.728095524281844616e+09 7.031792702526359558e+08 -3.749999999999999861e-02 4.000000000000000000e+02 -1.367553146001552820e+09 -1.367553152031767130e+09 nan
-1.367553152031767130e+09 1.783894692401820123e+08 -4.000000000000000083e-02 4.000000000000000000e+02 -1.326693628738760471e+09 -1.326693634771474838e+09 nan
-1.326693634771474838e+09 1.769269020598416775e+07 -4.250000000000000305e-02 4.000000000000000000e+02 -1.227738996913047552e+09 -1.227739002948261738e+09 nan
-1.227739002948261738e+09 5.246698187086895108e+07 -4.500000000000000527e-02 4.000000000000000000e+02 -1.086817628133047819e+09 -1.086817634170762062e+09 nan
-1.086817634170762062e+09 8.191764143862399459e+07 -4.750000000000000749e-02 4.000000000000000000e+02 -1.046509274682043910e+09 -1.046509280722258210e+09 nan
-1.046509280722258210e+09 4.964024635737829655e+07 -5.000000000000000971e-02 4.000000000000000000e+02 -9.887066477998865843e+08 -9.887066538426008224e+08 nan
-9.887066538426008224e+08 3.227722714730167389e+07 -5.250000000000001193e-02 4.000000000000000000e+02 -8.949044147288498878e+08 -8.949044207740641832e+08 nan
-8.949044207740641832e+08 4.624512468794155866e+07 -5.500000000000001416e-02 4.000000000000000000e+02 -8.131710169434219599e+08 -8.131710229911361933e+08 nan
-8.131710229911361933e+08 8.099704609472809732e+07 -5.750000000000001638e-02 4.000000000000000000e+02 -8.021248723410463333e+08 -8.021248783912606239e+08 nan
-8.021248783912606239e+08 5.117621070066113770e+07 -6.000000000000001860e-02 4.000000000000000000e+02 -7.874852246341011524e+08 -7.874852306868153811e+08 nan
-7.874852306868153811e+08 5.456153512761712819e+07 -6.250000000000001388e-02 4.000000000000000000e+02 -7.571205629179528952e+08 -7.571205689731671810e+08 nan
-7.571205689731671810e+08 6.325838451630219072e+07 -6.500000000000001610e-02 4.000000000000000000e+02 -7.516066904435869455e+08 -7.516066965013012886e+08 nan
-7.516066965013012886e+08 6.515777453669145703e+07 -6.750000000000001832e-02 4.000000000000000000e+02 -7.371751666893944740e+08 -7.371751727496087551e+08 nan
-7.371751727496087551e+08 1.234540088835306637e+00 -7.000000000000002054e-02 4.000000000000000000e+02 -6.848490663959618807e+08 -6.848490724586762190e+08 nan
