"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-1.917364969672872732e+00,9.058725503939886459e-02,-1.915849292556420558e+00,-2.005271594735416940e+00,-1.827435993052024088e+00,1.267108002993748428e-01,2.489562949184328730e-02,1.254667397824125175e-01,1.026445668355515650e-01,1.488636010546500188e-01,2.246612615427780923e+01,5.323715545067926602e-02,2.246601299441342903e+01,2.241462934293582876e+01,2.252081173007010051e+01
