"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-1.692635839104849049e+00,1.644005766537549595e-01,-1.697593980746365361e+00,-1.858166970345243030e+00,-1.535641014791096826e+00,-2.901238811761235881e-01,4.458927124976782425e-02,-2.894719572165387333e-01,-3.361114931402022776e-01,-2.456097078288834723e-01,2.000253303782481140e+01,6.288480179996787101e-01,1.994200694234484672e+01,1.930020086887546427e+01,2.070433345467002084e+01
