logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.793411223138673902e+08 -1.793411283065816760e+08 nan
-1.793411283065816760e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.195208436703487337e+08 -1.195208496655630171e+08 nan
-1.195208496655630171e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -5.664315659311419725e+07 -5.664316259082848579e+07 nan
-5.664316259082848579e+07 nan -7.499999999999999722e-03 4.000000000000000000e+02 -2.917230241899667308e+07 -2.917230841921095923e+07 nan
-2.917230841921095923e+07 1.023778353776963055e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -2.622258505316521972e+07 -2.622259105587950721e+07 nan
-2.622259105587950721e+07 1.454230643730757991e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -2.621601380021701753e+07 -2.621601980543130264e+07 nan
-2.621601980543130264e+07 1.101012589133663336e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -1.679670280097777024e+07 -1.679670880869205669e+07 nan
-1.679670880869205669e+07 4.846768924965863116e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -1.083018190045246668e+07 -1.083018791066675261e+07 nan
-1.083018791066675261e+07 4.418989135599492118e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -1.019519464302357286e+07 -1.019520065573786013e+07 nan
-1.019520065573786013e+07 2.366459756472916051e+05 -2.249999999999999917e-02 4.000000000000000000e+02 -4.658305756165558472e+06 -4.658311771379845217e+06 nan
-4.658311771379845217e+06 2.610113487062359694e+06 -2.499999999999999792e-02 4.000000000000000000e+02 -4.139728954372784123e+06 -4.139734972087070812e+06 nan
-4.139734972087070812e+06 2.556025548619991168e+06 -2.749999999999999667e-02 4.000000000000000000e+02 -3.906362703809059691e+06 -3.906368724023346324e+06 nan
-3.906368724023346324e+06 2.141984017412432586e+05 -2.999999999999999542e-02 4.000000000000000000e+02 -3.827721339172958396e+06 -3.827727361887244973e+06 nan
-3.827727361887244973e+06 8.095696104718453716e+04 -3.249999999999999417e-02 4.000000000000000000e+02 -3.418465587055072654e+06 -3.418471612269359175e+06 nan
-3.418471612269359175e+06 2.263980535447137663e+05 -3.499999999999999639e-02 4.000000000000000000e+02 -2.139215649640701246e+06 -2.139221677354987711e+06 nan
-2.139221677354987711e+06 7.206852354195010848e+05 -3.749999999999999861e-02 4.000000000000000000e+02 -1.810257466427316889e+06 -1.810263496641603531e+06 nan
-1.810263496641603531e+06 7.970929603292102693e+05 -4.000000000000000083e-02 4.000000000000000000e+02 -1.518531183955553919e+06 -1.518537216669840505e+06 nan
-1.518537216669840505e+06 1.903126965095796331e+05 -4.250000000000000305e-02 4.000000000000000000e+02 -1.315677659804620314e+06 -1.315683695018907078e+06 nan
-1.315683695018907078e+06 2.292658820404985745e+05 -4.500000000000000527e-02 4.000000000000000000e+02 -1.142552067491515074e+06 -1.142558105205801781e+06 nan
-1.142558105205801781e+06 1.408148743844981072e+05 -4.750000000000000749e-02 4.000000000000000000e+02 -1.000934823527766508e+06 -1.000940863742053160e+06 nan
-1.000940863742053160e+06 2.004371054490018869e+05 -5.000000000000000971e-02 4.000000000000000000e+02 -9.863010463902167976e+05 -9.863070891045035096e+05 nan
-9.863070891045035096e+05 6.336212598484273258e+03 -5.250000000000001193e-02 4.000000000000000000e+02 -9.756866251045134850e+05 -9.756926703188001411e+05 nan
-9.756926703188001411e+05 7.658626379055738653e+03 -5.500000000000001416e-02 4.000000000000000000e+02 -9.441879232609148603e+05 -9.441939709752015769e+05 nan
-9.441939709752015769e+05 1.388650283694356767e+04 -5.750000000000001638e-02 4.000000000000000000e+02 -6.602741193311586976e+05 -6.602801695454453584e+05 nan
-6.602801695454453584e+05 1.419565516708964133e+05 -6.000000000000001860e-02 4.000000000000000000e+02 -4.969713077791061951e+05 -4.969773604933928582e+05 nan
-4.969773604933928582e+05 1.767898123824178765e+05 -6.250000000000001388e-02 4.000000000000000000e+02 -4.621525728726950474e+05 -4.621586280869817128e+05 nan
-4.621586280869817128e+05 1.375939261801886023e+05 -6.500000000000001610e-02 4.000000000000000000e+02 -4.586770524187339470e+05 -4.586831101330206147e+05 nan
-4.586831101330206147e+05 1.332732200580250355e+05 -6.750000000000001832e-02 4.000000000000000000e+02 -4.487605613935033907e+05 -4.487666216077900608e+05 nan
-4.487666216077900608e+05 1.163443233289535237e+04 -7.000000000000002054e-02 4.000000000000000000e+02 -4.419484671253751731e+05 -4.419545298396618455e+05 nan
-4.419545298396618455e+05 1.578730421378820392e+04 -7.250000000000002276e-02 4.000000000000000000e+02 -4.160653784033140400e+05 -4.160714436176007148e+05 nan
-4.160714436176007148e+05 1.793842373514184510e+04 -7.500000000000002498e-02 4.000000000000000000e+02 -2.352151526270691247e+05 -2.352212203413558018e+05 nan
-2.352212203413558018e+05 9.439984164087532554e+04 -7.750000000000002720e-02 4.000000000000000000e+02 -2.280308240590330388e+05 -2.280368942733197182e+05 nan
-2.280368942733197182e+05 1.985869263027695752e+03 -8.000000000000002942e-02 4.000000000000000000e+02 -2.094061893123534101e+05 -2.094122620266400918e+05 nan
-2.094122620266400918e+05 1.009013601064768227e+04 -8.250000000000003164e-02 4.000000000000000000e+02 -1.954882545382142416e+05 -1.954943297525009257e+05 nan
-1.954943297525009257e+05 1.156886644550976234e+04 -8.500000000000003386e-02 4.000000000000000000e+02 -1.762158972992539930e+05 -1.762219750135406794e+05 nan
-1.762219750135406794e+05 1.768632458588924055e+04 -8.750000000000003608e-02 4.000000000000000000e+02 -1.145528408744998742e+05 -1.145589210887865629e+05 nan
-1.145589210887865629e+05 4.184114195384648337e+04 -9.000000000000003830e-02 4.000000000000000000e+02 -1.075025151635029615e+05 -1.075085978777896526e+05 nan
