weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -2.595651464914008557e+03 9.916350678449773470e-01 3.105363338411956109e-01 5.625238609410845303e-01 6.265100663262346270e-02
0.000000000000000000e+00 -2.395480028055690127e+03 8.800732873749843588e-01 7.801802225713757588e-01 6.590447941628004846e-01 4.449329191334338018e-01
0.000000000000000000e+00 -1.859397830249028630e+03 1.239389509286986657e-01 6.670904009835236792e-01 7.508993286060993144e-01 1.477810587069844361e-01
0.000000000000000000e+00 -1.717030608471730602e+03 5.717162736317537020e-01 9.280025029077898502e-01 5.603804540983382543e-01 1.787721820881632562e-01
0.000000000000000000e+00 -1.393184223030752946e+03 7.724245146098639436e-01 4.055470202703247429e-01 7.670819108600789304e-01 6.490610497201090290e-01
0.000000000000000000e+00 -1.311827951064742365e+03 5.693276734605350331e-01 2.135369388487133868e-01 9.048012260200141155e-01 4.802665135691983611e-01
0.000000000000000000e+00 -1.299883635621896019e+03 8.333882872386372265e-01 4.915124079474245677e-01 7.992841673455297613e-01 7.500287794534870045e-01
0.000000000000000000e+00 -1.271024574323587785e+03 6.294060577483062691e-01 3.412817381595711907e-01 8.123749481695126118e-01 2.694010714973659182e-01
0.000000000000000000e+00 -1.156695537066274028e+03 5.884698391942473350e-01 5.565531927650194666e-01 8.472489972440202521e-01 4.448073389248916598e-01
0.000000000000000000e+00 -1.149625020790909275e+03 1.415254828901906237e-01 9.522223349023267724e-01 8.746908336122465322e-01 8.411033341790441487e-01
0.000000000000000000e+00 -1.130323673348836110e+03 1.713256442164540205e-01 7.822564071086961501e-01 8.746703492614544828e-01 7.997653353130710352e-01
0.000000000000000000e+00 -1.092945248779564054e+03 5.305854569329919723e-01 8.489066005932325298e-01 5.901466270562651939e-01 7.707209886707333535e-02
0.000000000000000000e+00 -1.084186901748905257e+03 8.545676589191669725e-01 3.871621458434437724e-01 6.264192759354172413e-01 3.902333233818922054e-01
0.000000000000000000e+00 -1.083375072821106869e+03 6.731225110704280867e-01 5.221350805563579334e-01 9.580503897608416697e-01 7.535282114164078004e-01
0.000000000000000000e+00 -1.076757755595973777e+03 6.423295237624003784e-01 2.723787095808105629e-01 7.884770417513731200e-01 3.991570253045751970e-01
0.000000000000000000e+00 -9.742826022673511943e+02 5.836444738035703184e-01 5.597958227447475954e-01 8.589839559286646109e-01 5.819961182821961065e-01
0.000000000000000000e+00 -7.980937515635163209e+02 9.805921331947364816e-01 2.918678146224935599e-01 5.120983806115709802e-01 2.616689715150013473e-01
0.000000000000000000e+00 -7.852447736125584470e+02 9.984204033354123764e-01 9.395668262200551624e-01 4.975394855694175167e-01 1.104826723195242444e-01
4.940656458412465442e-324 -7.825106967310169921e+02 4.901233695596359796e-01 1.135732986154198709e-01 9.502482179380782323e-01 4.056629382525946959e-01
7.283560216899782266e-318 -7.680588127742424831e+02 9.069557535669731108e-01 7.004508066733149407e-01 5.419953001603050602e-01 2.094854957894339842e-01
1.116004160724453158e-306 -7.423024067553852774e+02 5.780653950351519743e-01 4.705816749840074920e-02 2.028404594601506128e-01 7.041899580557375860e-02
1.116004160724453158e-306 -7.423024067553852774e+02 1.135293363624623186e-02 8.501059069208871666e-02 1.363426000125408377e-01 9.668428057686279109e-01
1.116004160724453158e-306 -7.423024067553852774e+02 7.772050720045563521e-01 1.822135870876037123e-01 1.047173519365469652e-01 3.054910483179185121e-01
1.116004160724453158e-306 -7.423024067553852774e+02 2.503313344614083169e-01 1.665518366710955211e-01 3.279261700070448260e-01 7.392839026905260180e-01
1.116004160724453158e-306 -7.423024067553852774e+02 6.579681608133680637e-02 9.451265102254124972e-02 4.085767687646066904e-01 9.961595553602968778e-01
1.116004160724453158e-306 -7.423024067553852774e+02 1.091810528763127452e-01 5.335462533059909251e-01 1.478018362183747270e-01 3.321008203360220623e-01
1.116004160724453158e-306 -7.423024067553852774e+02 7.321280451675592493e-01 2.140084871737272243e-01 4.142012041746401252e-01 7.170656195987902271e-01
1.116004160724453158e-306 -7.423024067553852774e+02 2.725766259900661570e-01 4.591572747454989445e-01 9.200339302114225459e-01 9.487642122661247290e-01
1.116004160724453158e-306 -7.423024067553852774e+02 6.690377712493034146e-01 3.794298676662059000e-01 3.098661359668760662e-01 6.543067427971881456e-01
1.116004160724453158e-306 -7.423024067553852774e+02 4.272723441011994083e-02 3.665117805489507274e-01 3.476634425591351718e-02 3.613205099651248808e-01
1.116004160724453158e-306 -7.423024067553852774e+02 7.366975440047430768e-01 3.317734775590613916e-01 3.463067303645060990e-01 5.346534568258112241e-01
1.116004160724453158e-306 -7.423024067553852774e+02 2.129453036229973506e-01 6.125600106924397048e-01 2.259927971516851875e-01 4.420804676342127149e-01
1.116004160724453158e-306 -7.423024067553852774e+02 5.076609079567921956e-01 6.862849511318670492e-01 3.677470537669451645e-01 9.661842784426668551e-01
1.116004160724453158e-306 -7.423024067553852774e+02 9.352433159239285088e-01 2.822859640202696196e-01 1.432382445893278788e-01 1.341340629524241379e-01
1.116004160724453158e-306 -7.423024067553852774e+02 7.307728394298264041e-01 4.909317110590492028e-01 1.066222152039107973e-01 4.170212877319675604e-01
1.116004160724453158e-306 -7.423024067553852774e+02 9.268954542313776468e-01 7.253873748237472663e-01 6.557330501581125626e-01 9.657820513271404561e-01
1.116004160724453158e-306 -7.423024067553852774e+02 5.600145641515069661e-01 7.032238206446258522e-01 5.655884899171563784e-01 9.340397926149639485e-01
1.116004160724453158e-306 -7.423024067553852774e+02 6.130837153655750438e-01 6.267078787203534951e-01 8.499202357443225164e-02 3.043827206480215208e-01
1.116004160724453158e-306 -7.423024067553852774e+02 4.157091494120247477e-01 9.820235909497709859e-01 3.486954089787414057e-01 6.200536829813791950e-01
1.116004160724453158e-306 -7.423024067553852774e+02 5.150396706952345971e-01 4.861994856973494983e-01 8.016145502309751647e-01 9.514321286292003466e-01
1.116004160724453158e-306 -7.423024067553852774e+02 6.339490279577907339e-01 2.020023773632786401e-01 3.766573375097882481e-01 9.659987806331068461e-01
1.116004160724453158e-306 -7.423024067553852774e+02 4.334274344542319302e-01 7.344154798212325641e-01 2.500267307722503496e-02 5.125352673258510849e-01
1.116004160724453158e-306 -7.423024067553852774e+02 3.289285827004193585e-01 5.574936473872529330e-01 1.856091843982449197e-01 7.962320463863653552e-01
1.116004160724453158e-306 -7.423024067553852774e+02 2.687705248342854292e-01 7.065174429892514540e-01 7.749728324806259838e-02 4.379091428159783694e-01
1.116004160724453158e-306 -7.423024067553852774e+02 9.048327627654312311e-01 8.055095097572292362e-01 3.977623671780028403e-02 7.098339284665802218e-01
1.116004160724453158e-306 -7.423024067553852774e+02 2.187463558636072447e-01 2.521376263890732217e-01 3.056436134639470836e-01 2.467824888230163438e-01
1.116004160724453158e-306 -7.423024067553852774e+02 8.328496108080246652e-01 9.139112334470679277e-01 3.848814998600025294e-01 6.297798756980843571e-01
1.116004160724453158e-306 -7.423024067553852774e+02 5.191064038606336695e-01 7.854583812389949182e-01 7.531839728640066234e-02 4.588690671467072768e-01
1.116004160724453158e-306 -7.423024067553852774e+02 6.015399161575127884e-01 1.327680692198260903e-01 4.997790395439190014e-01 9.166090939547791860e-01
1.116004160724453158e-306 -7.423024067553852774e+02 4.141561137841388573e-01 9.821235018299780961e-01 4.074161224488931365e-01 9.762009959584903029e-01
1.116004160724453158e-306 -7.423024067553852774e+02 7.835101634529270109e-01 6.773123128005046345e-01 3.728776577753551980e-01 5.435805410562185580e-01
1.116004160724453158e-306 -7.423024067553852774e+02 7.156921287806543575e-01 8.196866067834983616e-01 7.359103655235142982e-01 9.626733655989927474e-01
1.116004160724453158e-306 -7.423024067553852774e+02 2.225689041632580301e-01 2.822527268804428946e-01 4.148649099295782516e-01 8.194078205145698401e-01
1.116004160724453158e-306 -7.423024067553852774e+02 1.288431593933492270e-01 6.865780414675234367e-01 1.259936694525853884e-01 4.234547968783612948e-01
1.116004160724453158e-306 -7.423024067553852774e+02 3.241584937404697886e-01 4.836371732774830123e-01 6.500478427545095528e-01 9.734895344035592313e-01
1.116004160724453158e-306 -7.423024067553852774e+02 1.479731606105472164e-02 4.961057804476773914e-01 4.593608923032377334e-02 3.548341696184159622e-01
1.116004160724453158e-306 -7.423024067553852774e+02 5.804798786866793847e-03 8.955156016795370322e-01 1.945472729051749283e-01 2.501869029355124896e-01
1.116004160724453158e-306 -7.423024067553852774e+02 9.393844296014854933e-01 6.180233132304613353e-02 3.136977442374322411e-01 6.068678502815867404e-01
1.116004160724453158e-306 -7.423024067553852774e+02 4.227956895319439079e-01 8.061046968692719972e-02 2.787694212498513791e-01 3.047666108469048174e-01
1.116004160724453158e-306 -7.423024067553852774e+02 1.033676321245800001e-01 6.401763262108712826e-01 1.091006597853322324e-01 3.513075254524672397e-01
1.116004160724453158e-306 -7.423024067553852774e+02 4.062500097704881963e-01 6.740459859543005416e-01 3.688861042372130195e-01 5.498667412638774676e-01
1.116004160724453158e-306 -7.423024067553852774e+02 1.965299563847278108e-03 9.711215164220088347e-02 3.865136336498308234e-01 8.150542866056085245e-01
1.116004160724453158e-306 -7.423024067553852774e+02 3.761140633233999164e-01 4.356992842160989365e-02 8.078613320089389482e-02 3.255918530065252670e-01
1.116004160724453158e-306 -7.423024067553852774e+02 9.153973167022677604e-02 1.925760337125925759e-02 3.626610272068419016e-01 5.203441833697157737e-01
1.116004160724453158e-306 -7.423024067553852774e+02 4.592177026537647144e-01 3.327825926479928142e-01 1.443320032872129621e-01 8.562142224043087779e-01
1.116004160724453158e-306 -7.423024067553852774e+02 3.645926010306117515e-01 2.335585007398719437e-01 2.867203321660627413e-01 2.303681530533283617e-01
1.116004160724453158e-306 -7.423024067553852774e+02 1.341749081958029111e-01 1.650670191501639739e-01 4.933427774906050667e-01 7.944496547303029343e-01
1.116004160724453158e-306 -7.423024067553852774e+02 4.611867371733052723e-01 3.088390367474883602e-01 1.511505474433995078e-01 8.852861339701194598e-01
1.116004160724453158e-306 -7.423024067553852774e+02 5.879811622641603064e-01 9.984624208407896218e-01 2.124322581552345879e-01 6.183262385609844536e-01
1.116004160724453158e-306 -7.423024067553852774e+02 5.305355594205715120e-01 4.623767652431586272e-01 8.932921207522970253e-02 4.505153449831396095e-01
1.116004160724453158e-306 -7.423024067553852774e+02 5.236376902006373291e-01 4.568439005969551214e-01 2.825362940940899792e-01 7.050493319862627395e-01
1.116004160724453158e-306 -7.423024067553852774e+02 8.808731024713430946e-01 1.122707385727725882e-01 2.075790639163854756e-03 5.368332770834342016e-01
1.116004160724453158e-306 -7.423024067553852774e+02 4.642435885638166448e-01 6.194108795618188390e-01 4.977471520534907379e-01 9.347334110615935776e-01
1.116004160724453158e-306 -7.423024067553852774e+02 5.839489511220496976e-01 1.939132700068918469e-01 1.294308757100380847e-01 3.579129333270153479e-01
1.116004160724453158e-306 -7.423024067553852774e+02 5.535385289905828676e-01 9.593615556157549795e-01 2.487168723282323635e-01 3.236621966155724950e-01
1.116004160724453158e-306 -7.423024067553852774e+02 4.571916792392493045e-01 6.008481584078083637e-01 7.103607760307417696e-02 2.596148095157664315e-01
1.116004160724453158e-306 -7.423024067553852774e+02 5.045087311921025996e-01 7.979411069375130783e-01 3.442306967100660087e-01 5.136141962102362957e-01
1.116004160724453158e-306 -7.423024067553852774e+02 3.477031922452977764e-02 8.119369991451140800e-01 1.016826073842884703e-01 3.449869976825550300e-01
1.116004160724453158e-306 -7.423024067553852774e+02 3.444049075513334612e-01 5.494149781418452561e-01 2.525266342931014041e-01 3.196706695853570590e-01
1.116004160724453158e-306 -7.423024067553852774e+02 7.079901638774799277e-01 2.355871663891864198e-01 7.125972055135036953e-01 9.709565103973387679e-01
1.116004160724453158e-306 -7.423024067553852774e+02 4.666640940740707233e-01 1.500040269447983077e-01 2.869676733354735720e-01 4.390633134272589055e-01
1.116004160724453158e-306 -7.423024067553852774e+02 5.861811611601092098e-01 2.660864413247421290e-03 9.393657725286119753e-02 4.842032785012793106e-01
1.116004160724453158e-306 -7.423024067553852774e+02 4.389173555510209601e-01 1.785635448241325030e-01 2.085438880617176416e-01 4.979169829514090706e-01
1.116004160724453158e-306 -7.423024067553852774e+02 1.647281937620391767e-01 2.918216154338748591e-02 3.944199655521865022e-01 6.796881271219832321e-01
1.116004160724453158e-306 -7.423024067553852774e+02 4.915369027830533977e-01 7.172583928499383088e-01 1.426983298742450224e-01 6.156855156794609485e-01
1.116004160724453158e-306 -7.423024067553852774e+02 2.848681591503546828e-01 2.667600841973848391e-01 1.423952882634411665e-01 5.293798141863059747e-01
1.116004160724453158e-306 -7.423024067553852774e+02 6.638865516340084483e-01 6.603660302452873943e-01 4.320551919464429291e-01 6.433860661019532579e-01
1.116004160724453158e-306 -7.423024067553852774e+02 4.118131236763747927e-01 1.838041560500769389e-02 2.974399823061021353e-01 8.987960940184629433e-01
1.116004160724453158e-306 -7.423024067553852774e+02 9.590989329141026420e-01 6.786447490381090075e-01 6.408122037209995625e-02 9.966395666282401589e-02
1.116004160724453158e-306 -7.423024067553852774e+02 1.214136714231250913e-02 5.702432042153101621e-01 2.552441215792025098e-01 3.825381792656072921e-01
1.116004160724453158e-306 -7.423024067553852774e+02 3.011490780163279535e-01 2.703077970173277667e-01 2.473825578668523706e-01 2.798157215587540048e-01
1.116004160724453158e-306 -7.423024067553852774e+02 3.027959511414141103e-01 3.289101654526852547e-01 2.850493054203112608e-01 6.688530650490540630e-01
1.116004160724453158e-306 -7.423024067553852774e+02 6.880280496168581506e-01 5.335324072909226611e-01 2.384032644254753253e-01 7.965904945404230775e-01
1.116004160724453158e-306 -7.423024067553852774e+02 7.601633206823166233e-01 5.696861707282530052e-02 5.822650761973291456e-02 2.159103278957665850e-01
1.116004160724453158e-306 -7.423024067553852774e+02 5.108935586892826564e-02 2.383332762718007869e-01 2.810788632043214053e-01 8.824399206284558872e-01
1.116004160724453158e-306 -7.423024067553852774e+02 3.902533585864659260e-01 7.431743315241619019e-01 2.604303736040618489e-01 8.129311406139294593e-01
1.116004160724453158e-306 -7.423024067553852774e+02 3.262844601067916850e-01 7.210272830328321447e-01 6.220189636149831003e-02 6.798788597616167717e-01
1.116004160724453158e-306 -7.423024067553852774e+02 1.175350415092578649e-01 3.043753055912048477e-01 2.809701345427825236e-01 8.810704458076712431e-01
1.116004160724453158e-306 -7.423024067553852774e+02 7.126933088171416575e-01 7.537759144209902340e-01 1.967686494240501460e-01 7.185545875696408569e-02
1.116004160724453158e-306 -7.423024067553852774e+02 6.532219526142165611e-01 3.796897128941831845e-01 8.798121075564666604e-01 9.714192704349243757e-01
1.116004160724453158e-306 -7.423024067553852774e+02 3.247554358690318832e-01 5.620226187393225770e-01 1.127151209352446060e-01 1.908322324033985273e-01
1.116004160724453158e-306 -7.423024067553852774e+02 8.335098656897975689e-01 7.900092366003006461e-01 3.730570177358529804e-01 7.189509409515523197e-01
1.116004160724453158e-306 -7.423024067553852774e+02 7.562131547330621650e-01 7.786993920661678947e-01 2.834839074806965176e-01 8.812411205864939534e-01
1.116004160724453158e-306 -7.423024067553852774e+02 9.786722115854059600e-01 7.759010337857092932e-01 6.061036959444310313e-02 8.818813321225138502e-03
1.116004160724453158e-306 -7.423024067553852774e+02 9.423065980556100119e-02 8.929113982215001188e-01 4.867481757323322000e-02 1.553722079670172285e-02
1.116004160724453158e-306 -7.423024067553852774e+02 6.172348164181696850e-01 4.440701353602812818e-01 1.092971710797802087e-01 8.201618609788017267e-01
1.116004160724453158e-306 -7.423024067553852774e+02 7.395005004421106864e-01 5.418601366374699024e-01 2.475725049217099016e-01 8.214432036742317367e-01
1.116004160724453158e-306 -7.423024067553852774e+02 1.035711844337815490e-01 5.014622601600869922e-01 1.346875165373810912e-01 4.648340404415696181e-01
1.116004160724453158e-306 -7.423024067553852774e+02 2.458406820480719679e-01 7.048762625754909639e-01 2.110330635901014329e-01 5.784627493777382279e-01
1.116004160724453158e-306 -7.423024067553852774e+02 3.528783372656375539e-01 7.491652499125246445e-01 8.677178247612715722e-02 8.963558721597176815e-01
1.116004160724453158e-306 -7.423024067553852774e+02 6.184455486779678601e-01 4.465198452058616319e-02 3.346905848859498267e-01 8.513736273293117662e-01
1.116004160724453158e-306 -7.423024067553852774e+02 4.820318634324844975e-01 3.241624330867437509e-01 2.131461532193016373e-01 8.531449733917717548e-02
1.116004160724453158e-306 -7.423024067553852774e+02 2.981273765956696797e-01 4.688234412624804337e-01 2.593268571013245261e-01 6.276859712754757625e-01
1.116004160724453158e-306 -7.423024067553852774e+02 7.409775954148638544e-01 2.802834378626191114e-01 7.043973899209277079e-02 1.046929881973535092e-02
1.116004160724453158e-306 -7.423024067553852774e+02 6.140651488203946462e-01 3.853694735310403408e-01 5.033482753414464383e-02 6.959035830300774883e-01
1.116004160724453158e-306 -7.423024067553852774e+02 3.905450913078261088e-01 9.664576836807653448e-01 2.014966370006749941e-01 1.897456967310995335e-01
