src1.lognorm pl1.PhoIndex src1.lognH
-5.706019831674881360e+00 1.465197437021945603e+00 2.112051530795025300e+01
-5.342790239948833175e+00 2.435935420279759178e+00 2.178100044586652473e+01
-5.480522163508289246e+00 1.683669940710554869e+00 2.161591648658558285e+01
-5.474369464452597533e+00 2.200300731716938074e+00 2.159099560586651734e+01
-5.579679526195681305e+00 1.659263308858017538e+00 2.151044972055233373e+01
-5.717229993659199927e+00 1.561606330292073075e+00 2.097191329482925326e+01
-5.376777080717990209e+00 2.788817665863073891e+00 2.175068900951963968e+01
-5.830125355354332406e+00 1.528087040962656573e+00 2.032834662288152572e+01
-4.973548281043123076e+00 3.255168893363532767e+00 2.199265143636700870e+01
-5.432004039100769788e+00 1.861449135744860151e+00 2.159468054853131846e+01
-5.683595221086269689e+00 1.715158446501026113e+00 2.101216667678400896e+01
-5.460926292080423572e+00 1.799163857377855003e+00 2.159019637357834398e+01
-5.725780025710532684e+00 1.385756665473577343e+00 1.939169883726434307e+01
-5.516127310311074616e+00 2.019545630580025453e+00 2.121071030912042588e+01
-5.444659789120825266e+00 2.263776846040738810e+00 2.155073388408933965e+01
-5.764534028874624738e+00 1.242538325401229216e+00 2.127306655814477665e+01
-5.523492383663677785e+00 2.057695437860580512e+00 2.142573332293825672e+01
-5.326501161138453178e+00 2.434883357903929735e+00 2.176781898640901858e+01
-5.788367920619631235e+00 1.393489541667539022e+00 2.006729585088557499e+01
-5.513893649391404139e+00 2.149987433075507326e+00 2.157049815013674632e+01
-5.804922513528447681e+00 1.279150302145024121e+00 1.968659219506685787e+01
-5.448598951992718042e+00 2.219194664428473018e+00 2.181087696067718085e+01
-5.292195951375574303e+00 2.632762738766969868e+00 2.173046099949378274e+01
-5.556872005943166215e+00 1.736308463343473996e+00 2.136893152186973310e+01
-5.494863584428271608e+00 2.251299548871612544e+00 2.142073375901597743e+01
-5.597777619194679311e+00 1.961234527848054299e+00 2.155756240213095865e+01
-5.664212949475778025e+00 1.818287822748461124e+00 2.148459917753791260e+01
-5.516823833477185524e+00 1.754175592625811575e+00 2.111594488349634702e+01
-5.642284732935703317e+00 1.613296384570161557e+00 2.130381571729975931e+01
-5.093711760079846940e+00 2.576087870532476565e+00 2.197506951329693337e+01
-5.264256860366437252e+00 2.676860516000632018e+00 2.175640076495547959e+01
-4.859674243196550059e+00 3.165877583470876111e+00 2.216008995842393148e+01
-5.339107727708993778e+00 2.106268100903926133e+00 2.166214603439526698e+01
-5.425048703231944103e+00 1.867500763479139181e+00 2.164725088706255107e+01
-5.443980082732270631e+00 2.590892021300793324e+00 2.142186560952139018e+01
-5.809441740112665009e+00 1.449418072674962588e+00 1.995618767798476512e+01
-5.334405546947778909e+00 2.365193760295343672e+00 2.177611933713321335e+01
-5.507940310353591329e+00 2.527404794516955100e+00 2.137537737476214517e+01
-5.497194433906244626e+00 1.820264643738354948e+00 2.159937688259599042e+01
-5.586909566664990834e+00 1.825862974535537475e+00 2.141480240931709389e+01
-5.175066654679763900e+00 2.551782292277951392e+00 2.191182073035953692e+01
-5.392939204129278963e+00 2.341011149136090985e+00 2.166592812158363657e+01
-5.545077531979872631e+00 2.092147258969323964e+00 2.134508868586553731e+01
-5.747802392901490975e+00 1.625638732255616503e+00 2.054979391166899916e+01
-5.753241096693166412e+00 1.427315713098074923e+00 1.920929961914605144e+01
-5.923288204696444126e+00 1.047548461389302688e+00 2.039044216774663809e+01
-5.651207615963002695e+00 1.606081182574496502e+00 2.056983552060695075e+01
-5.221724029133619993e+00 2.399781974638327320e+00 2.189431274666420535e+01
-5.603747482411449710e+00 1.757391701185762933e+00 2.137391295578355965e+01
-5.668492676086515303e+00 1.507819350617472409e+00 1.923612292812016378e+01
-5.285858791442339388e+00 2.541532381584163502e+00 2.185535140981266622e+01
-5.093711760079846940e+00 2.576087870532476565e+00 2.197506951329693337e+01
-5.909717475371056850e+00 9.591530065199136423e-01 2.038533402741428446e+01
-5.599414537070797948e+00 1.780435758805744229e+00 2.157365824043992575e+01
-5.561937988069877825e+00 2.061489968982125554e+00 2.152952960640113034e+01
-5.594588118976917102e+00 1.750009185746122853e+00 2.152204791909345971e+01
-5.349207854136881934e+00 2.090366911491219781e+00 2.178745675458814191e+01
-5.346184051190480346e+00 2.153261208002191118e+00 2.169150076028192942e+01
-5.593025385002437844e+00 1.562985463677966536e+00 2.157536357767713397e+01
-5.617143038329369453e+00 1.639194073573304600e+00 2.137128986633800309e+01
-5.723373305387216448e+00 1.609942073371792404e+00 2.017494888854534452e+01
-5.836598443455180529e+00 1.152434428874381744e+00 2.035037859906578106e+01
-5.695567064343537211e+00 1.250331047256455719e+00 2.046166283129977259e+01
-5.919695938613980246e+00 1.189831142038346279e+00 1.979767648012835934e+01
-5.665358386138765745e+00 2.231613258250719767e+00 2.126994091535082987e+01
-5.621512683128302434e+00 1.620269510103946153e+00 2.095054764310408402e+01
-5.170082174564170074e+00 2.333947411817895556e+00 2.196961328315598294e+01
-5.151651371972947757e+00 2.460887293391666120e+00 2.189194246386367482e+01
-5.018668820893782190e+00 3.369824405796713940e+00 2.202830827347199261e+01
-5.526037122496472165e+00 1.940737339352778257e+00 2.151417071693360583e+01
-5.601185421038366030e+00 2.347192060715684647e+00 2.128454574656210596e+01
-5.383669359937380605e+00 2.319326465752869382e+00 2.152059464064892325e+01
-5.355561026360900811e+00 2.373078372714605422e+00 2.178591981912184394e+01
-5.801865484845127874e+00 1.448623591051672044e+00 2.056454635130504016e+01
-5.902074827595068740e+00 1.191568616063497288e+00 1.956288284067366234e+01
-5.820360167222748515e+00 1.506874157030558159e+00 1.979843245409127661e+01
-5.523284028192981587e+00 2.323454629010145212e+00 2.170750752004984108e+01
-5.728847430533853924e+00 1.518980112781122216e+00 1.976305080048749119e+01
-5.659086700853802832e+00 1.505435717403203810e+00 1.920200258352819134e+01
-5.668450197650010125e+00 1.821275230111067067e+00 2.100908795061324952e+01
-5.814118017109205283e+00 1.600543819380429333e+00 1.916702357004607293e+01
-4.883528063200097691e+00 3.670916536908342742e+00 2.206673985369351954e+01
-5.918661154441431371e+00 9.361930304671481906e-01 1.963988340771413377e+01
-5.284502775364007476e+00 2.261949235244354206e+00 2.170347190299958839e+01
-5.717229993659199927e+00 1.561606330292073075e+00 2.097191329482925326e+01
-5.679632252969188499e+00 1.258617961673730079e+00 2.005816995999828833e+01
-5.568436067031598213e+00 2.400410176209463842e+00 2.158418462384760872e+01
-5.357206480441176311e+00 2.587876257139318348e+00 2.180022142969571775e+01
-5.347137882192100733e+00 2.081459592844730366e+00 2.185300493593665294e+01
-5.587172795234334188e+00 1.426028423524400957e+00 2.146533100710540154e+01
-5.426588381378754988e+00 2.252695661669514848e+00 2.139575625965153449e+01
-5.533618489486627823e+00 2.083277651885976134e+00 2.119013292670564397e+01
-5.285640689310380225e+00 2.540738320495660396e+00 2.170008541940263314e+01
-5.379975296508297866e+00 2.278356545441751813e+00 2.170577736121977352e+01
-5.457148514790640448e+00 1.924680027551175066e+00 2.149651014070166255e+01
-5.295233532250390063e+00 2.469633347295411951e+00 2.191082022669550966e+01
-5.789666191932759887e+00 1.632386667840056482e+00 1.968442232738734887e+01
-5.277607853984138231e+00 2.369969487627138882e+00 2.174423682624167498e+01
-5.743369221458197948e+00 1.267742388257938835e+00 2.094211317836913366e+01
-5.440367555865893934e+00 1.902463152549274561e+00 2.164841398014254992e+01
-4.958842856077064987e+00 2.979126388499611089e+00 2.213095622862780587e+01
-5.671517745809174116e+00 1.605639197447908728e+00 1.922640579088988133e+01
-5.721608186807529250e+00 1.651615925420014896e+00 1.991159226975924312e+01
-5.765987627709117547e+00 1.200318713289281192e+00 2.084513126926492532e+01
-5.734991957151518882e+00 1.521656714066493166e+00 2.105016781105105039e+01
-5.869031420861337445e+00 1.375221237355670034e+00 1.932692116205615562e+01
-5.683595221086269689e+00 1.715158446501026113e+00 2.101216667678400896e+01
-5.114522804095173569e+00 2.968224504682265952e+00 2.197483853231696571e+01
-5.661331049792426739e+00 1.718616227363622073e+00 2.142472900958880899e+01
-5.712949581217817041e+00 1.620335301618018420e+00 2.097541263817607771e+01
-5.334202670392466317e+00 2.272530632953732699e+00 2.173427732685925662e+01
-5.147773815355485283e+00 2.734924102555482683e+00 2.192461851102473602e+01
-5.292566963765007237e+00 2.600272415260453940e+00 2.179037969228698657e+01
-5.433356766513787406e+00 2.163849768598817391e+00 2.161334627652119167e+01
-5.188882034544982425e+00 2.330839015446195539e+00 2.193588107405857812e+01
-5.435322846243678008e+00 1.774837102919962994e+00 2.148459338052660428e+01
-5.614161720989914173e+00 1.700556580775077542e+00 2.113794948829193387e+01
-5.411472761439338086e+00 2.036777211298467449e+00 2.168221618651985239e+01
-5.538225016967880165e+00 1.767523472668596440e+00 2.131048088921656358e+01
-5.635854813258168505e+00 2.117533881892340375e+00 2.116947296078515350e+01
-5.712581435002459074e+00 1.479599355829231300e+00 2.117670408226276990e+01
-5.463989589641060185e+00 2.315494880804441102e+00 2.161961982726699105e+01
-5.363913537051871572e+00 2.322032091755676042e+00 2.180596124846467276e+01
-5.536208056122104537e+00 2.074684291313223738e+00 2.127986890350841520e+01
-5.360456241176969172e+00 2.064256055412118762e+00 2.153030544173782346e+01
-5.142459875210891873e+00 2.880660355901114578e+00 2.194043185977692900e+01
-5.607589481652095920e+00 1.673477386005861156e+00 2.128111469180376858e+01
-5.669223449223386169e+00 1.694805282383086364e+00 2.102908261598497575e+01
-5.561248715951569999e+00 2.188780622366708783e+00 2.153131978262060287e+01
-5.218814644443912520e+00 2.695959471952565245e+00 2.191360389778816753e+01
-5.649217597060572693e+00 1.771297860898090271e+00 2.138046251901272043e+01
-5.692711602727850817e+00 1.717396778556718573e+00 2.120056575519430453e+01
-5.780067540432282769e+00 1.463415632672924183e+00 2.041522143856694527e+01
-5.480819907249691703e+00 2.438123072436873429e+00 2.172272973527316253e+01
-5.858509423731169896e+00 1.340604488491657698e+00 2.000018342046728392e+01
-5.702432219688065906e+00 1.760519991608082258e+00 2.081878092781884604e+01
-5.757065502179906424e+00 1.353239122037650510e+00 2.040745877118716223e+01
-5.785844030798898530e+00 1.234567220313548042e+00 2.108704278516504971e+01
-5.391875983581805087e+00 2.269820748974553659e+00 2.161954065636176736e+01
-5.782375365021836799e+00 1.255370546757623273e+00 1.943002654054465950e+01
-5.757065502179906424e+00 1.353239122037650510e+00 2.040745877118716223e+01
-5.985960055901599297e+00 1.192764945033314206e+00 2.045256718971324261e+01
-5.250717115438951588e+00 3.120753038097757504e+00 2.173075210495204246e+01
-5.511682592609684406e+00 2.162354701189422634e+00 2.130004521635193981e+01
-5.747118715783433807e+00 1.329011666154809923e+00 2.052969754306890593e+01
-5.481466886236801450e+00 1.872551051781118581e+00 2.160606346259974941e+01
-5.501974608709012671e+00 2.141085890530059821e+00 2.160520697210142416e+01
-5.515847190838694125e+00 1.916858990558783837e+00 2.170796995503511084e+01
-5.652579112707970310e+00 1.696318026490401643e+00 2.103987796362012119e+01
-5.862216546642155635e+00 1.158571905515384692e+00 2.063478516610922497e+01
-4.973548281043123076e+00 3.255168893363532767e+00 2.199265143636700870e+01
-5.607935428281512813e+00 2.106114022484575798e+00 2.139372516735944529e+01
-5.007440562458997491e+00 3.417086980595212431e+00 2.191393552486429996e+01
-5.350402444962560011e+00 2.387160303161796726e+00 2.177465907030642356e+01
-5.835163268350543220e+00 1.254537125571747680e+00 1.973440897854840514e+01
-5.725803035590185885e+00 2.105728748968011210e+00 2.119871777126312296e+01
-5.403566389234706335e+00 2.537508530403668416e+00 2.162220728012824367e+01
-5.770783845308340432e+00 1.214298364467487623e+00 1.962913826904435410e+01
-5.428456558120938524e+00 2.077045433986586254e+00 2.157846332442250770e+01
-5.091601855393633080e+00 2.856697337604783726e+00 2.196494318387672706e+01
-5.513166756847843075e+00 2.000854031941233124e+00 2.165028970491540150e+01
-5.597777619194679311e+00 1.961234527848054299e+00 2.155756240213095865e+01
-5.774776997768554132e+00 9.079770272307086110e-01 2.053865979192920932e+01
-5.635854813258168505e+00 2.117533881892340375e+00 2.116947296078515350e+01
-5.619754969603524941e+00 1.733377323727793851e+00 2.164226576245884459e+01
-5.240340869158673698e+00 2.651468864496629330e+00 2.188841770631480799e+01
-5.634322697013566916e+00 1.703262300198908896e+00 2.149436333033577995e+01
-5.704724851787712936e+00 1.549142374217397311e+00 2.141625081128429642e+01
-5.529715219940923632e+00 2.074708438043576741e+00 2.123679609785019906e+01
-5.365981223559640689e+00 2.389973343535825023e+00 2.176374747730559633e+01
-5.506610119889668198e+00 2.018163200513625632e+00 2.161471086301714450e+01
-5.607465013331163206e+00 1.850221001019343170e+00 2.130133092499676550e+01
-5.624538835303269479e+00 1.873714112736228010e+00 2.148345388264171874e+01
-5.511285789291009429e+00 2.223116287847457073e+00 2.155366652802257832e+01
-5.767880280260316184e+00 1.423366359753632793e+00 1.944077998097600357e+01
-5.557771006995555041e+00 1.787705068064465941e+00 2.151463373702539172e+01
-5.459803694992489298e+00 1.930780346379298962e+00 2.158860503689056287e+01
-5.782375365021836799e+00 1.255370546757623273e+00 1.943002654054465950e+01
-5.490838719610897201e+00 2.020316967555437770e+00 2.131341291974064944e+01
-5.600168140664298022e+00 2.099812064799127853e+00 2.098335803265646504e+01
-5.704954988583143205e+00 1.536550840566507148e+00 2.086209031566563965e+01
-5.582623569000793040e+00 1.759878530837089450e+00 2.146081594889277966e+01
-5.786945117363933022e+00 1.282140794088398650e+00 1.916947267149280876e+01
-5.716426045817989632e+00 1.270278900699094216e+00 1.980021464052212465e+01
-5.584514391609339157e+00 2.003804956200455401e+00 2.156153371817190489e+01
-5.740668040601573097e+00 1.610824648783443891e+00 2.068523390855269284e+01
-5.624748123105694830e+00 1.642951039034181271e+00 2.127191044252147378e+01
-5.388619383135168306e+00 2.256837708714956925e+00 2.179136861141776649e+01
-5.830957682507936113e+00 1.261773638659610342e+00 2.070979738676435744e+01
-5.792801014178198926e+00 1.264314829405510210e+00 1.989827144894008271e+01
-5.709986799464472185e+00 1.561679241446875643e+00 1.995110160182949599e+01
-5.744602896322028585e+00 1.300651511823565087e+00 2.089158374220054171e+01
-5.972976093575797840e+00 1.252389634836745813e+00 2.049621613941648945e+01
-5.114522804095173569e+00 2.968224504682265952e+00 2.197483853231696571e+01
-5.599585457223591689e+00 1.844636998543774276e+00 2.137202695064533842e+01
-5.727052941800327091e+00 1.595175292527631683e+00 2.043279369940335854e+01
-5.969673610652760587e+00 8.340241869951694476e-01 1.919957854249927465e+01
-5.576576672244076605e+00 1.698431394428453700e+00 2.134583707315137246e+01
-5.711402293212453962e+00 1.386867365253389828e+00 2.011759232566734212e+01
-4.990519824854652953e+00 3.286757412375928666e+00 2.215775874377724719e+01
-5.346196095231759315e+00 2.438465763135431175e+00 2.167340888155226963e+01
-5.765869503728605849e+00 2.174939039222491211e+00 2.128486149539218886e+01
-5.349949523783394056e+00 2.268815451231843028e+00 2.182273083532206215e+01
-5.627708927578753517e+00 1.806460995281529591e+00 2.116136420835968579e+01
-5.548375626579453268e+00 1.819751281130784548e+00 2.150700070853918788e+01
-5.635095156497815339e+00 1.911069209243049016e+00 1.981620291382258614e+01
-5.544812370761041720e+00 1.962124427809376570e+00 2.171233504296953143e+01
-5.696516374893096923e+00 1.561633120097660310e+00 2.088364762220039950e+01
-5.801865484845127874e+00 1.448623591051672044e+00 2.056454635130504016e+01
-5.313478642493533854e+00 2.873198456142456614e+00 2.183088731982726571e+01
-5.748219186140445025e+00 1.631239297314897030e+00 2.047756542493219101e+01
-5.749488661705308701e+00 1.558193694119228923e+00 2.098380100123130987e+01
-5.385760984866710288e+00 2.047339460119356858e+00 2.159907953629198119e+01
-5.523785045530614113e+00 1.704144991500750272e+00 2.142443324213117251e+01
-4.890377271441904483e+00 3.488371577156416770e+00 2.206252487000842777e+01
-5.746516315285390419e+00 1.751158113972294039e+00 2.112174266864755268e+01
-5.372626691955427525e+00 2.188636220182496928e+00 2.165855191289595183e+01
-5.649471320936838126e+00 1.683687533145754145e+00 2.116444048785316312e+01
-5.759645736557337692e+00 1.509324464118439124e+00 2.027491733223659054e+01
-5.357680426012292330e+00 2.091874644320611765e+00 2.183494261083175303e+01
-5.732172400989536065e+00 1.328592074320916083e+00 2.047293363119739951e+01
-5.486941043178816813e+00 2.128228797499096991e+00 2.147403893628090543e+01
-5.654079536898104053e+00 1.657768332800166000e+00 2.087714833004352144e+01
-5.635363940869985377e+00 1.725163317105746330e+00 2.142343150728283163e+01
-5.400965230995701027e+00 2.196048009512205468e+00 2.147002219211222140e+01
-5.385848174747152939e+00 2.027264627911099737e+00 2.166895709360710853e+01
-5.562663849199736887e+00 1.903403689998486747e+00 2.146141429021068703e+01
-5.526267259242586327e+00 1.587354093331097893e+00 2.149837254312444657e+01
-5.641087134473460551e+00 1.859367898810495134e+00 2.141713073413097845e+01
-5.422889801879712479e+00 2.459411030717189028e+00 2.176026547616088891e+01
-5.695357547064876513e+00 1.599538231658964804e+00 2.123323976138282276e+01
-5.356603568762270839e+00 2.827105035095154761e+00 2.174471464624975781e+01
-5.099397217547318562e+00 2.731474671416129318e+00 2.199261110683533360e+01
-5.622630320561446737e+00 1.366257375796493534e+00 2.060648888295749614e+01
-5.591910065375158112e+00 1.615034157935431480e+00 2.135502893152415638e+01
-5.660117416693115189e+00 1.682541580926930180e+00 1.997427689769772741e+01
-5.536208056122104537e+00 2.074684291313223738e+00 2.127986890350841520e+01
-4.832477763748263655e+00 3.884310674685122144e+00 2.204403682633432382e+01
-5.802532436567471308e+00 1.174971241595375027e+00 1.927528042689058196e+01
-5.577332518993137533e+00 1.709795983103022721e+00 2.136706436998224490e+01
