logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.763276881296697855e+08 -1.763276941223840714e+08 nan
-1.763276941223840714e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -5.571713847879865766e+07 -5.571714447401294112e+07 nan
-5.571714447401294112e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -4.858373206087693572e+07 -4.858373805859122425e+07 nan
-4.858373805859122425e+07 3.088855838657053187e+06 -7.499999999999999722e-03 4.000000000000000000e+02 -3.485352773581781983e+07 -3.485353373603210598e+07 nan
-3.485353373603210598e+07 8.409849733426744118e+06 -1.000000000000000021e-02 4.000000000000000000e+02 -3.163262420789348334e+07 -3.163263021060777083e+07 nan
-3.163263021060777083e+07 8.814512478532398120e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -1.475943450669038109e+07 -1.475944051190466806e+07 nan
-1.475944051190466806e+07 1.512555045902255177e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -1.158786229112994112e+07 -1.158786829884422757e+07 nan
-1.158786829884422757e+07 1.330605660509723611e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -7.381181884780813940e+06 -7.381187894995100796e+06 nan
-7.381187894995100796e+06 6.568149001600127667e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -4.635302608124494553e+06 -4.635308620838780887e+06 nan
-4.635308620838780887e+06 2.000824870284620207e+06 -2.249999999999999917e-02 4.000000000000000000e+02 -4.619333752603105269e+06 -4.619339767817392014e+06 nan
-4.619339767817392014e+06 7.621610517010646872e+05 -2.499999999999999792e-02 4.000000000000000000e+02 -2.470171196897635236e+06 -2.470177214611921925e+06 nan
-2.470177214611921925e+06 9.306142382279944140e+05 -2.749999999999999667e-02 4.000000000000000000e+02 -1.866994234350501094e+06 -1.867000254564787727e+06 nan
-1.867000254564787727e+06 7.638118841200905154e+05 -2.999999999999999542e-02 4.000000000000000000e+02 -1.099822349871999817e+06 -1.099828372586286394e+06 nan
-1.099828372586286394e+06 9.514342220086879097e+05 -3.249999999999999417e-02 4.000000000000000000e+02 -8.086510480076457607e+05 -8.086570732219323982e+05 nan
-8.086570732219323982e+05 1.107657204096634639e+06 -3.499999999999999639e-02 4.000000000000000000e+02 -6.982017713495254284e+05 -6.982077990638121264e+05 nan
-6.982077990638121264e+05 5.206652288258712360e+04 -3.749999999999999861e-02 4.000000000000000000e+02 -3.435112983734807349e+05 -3.435173285877674352e+05 nan
-3.435173285877674352e+05 1.958483320007300354e+05 -4.000000000000000083e-02 4.000000000000000000e+02 -2.429625624602884345e+05 -2.429685951745751372e+05 nan
-2.429685951745751372e+05 1.257752958621062571e+05 -4.250000000000000305e-02 4.000000000000000000e+02 -1.587243873465982324e+05 -1.587304225608849374e+05 nan
-1.587304225608849374e+05 6.973730915735641611e+04 -4.500000000000000527e-02 4.000000000000000000e+02 -1.179430594134300336e+05 -1.179490971277167264e+05 nan
-1.179490971277167264e+05 6.637072653322096448e+04 -4.750000000000000749e-02 4.000000000000000000e+02 -7.864257639420454507e+04 -7.864861660849124019e+04 nan
-7.864861660849124019e+04 2.483933241558942245e+04 -5.000000000000000971e-02 4.000000000000000000e+02 -5.827918602705476223e+04 -5.828522874134145241e+04 nan
-5.828522874134145241e+04 2.762663726268682876e+04 -5.250000000000001193e-02 4.000000000000000000e+02 -5.103406088669598830e+04 -5.104010610098268080e+04 nan
-5.104010610098268080e+04 3.415716577292689635e+03 -5.500000000000001416e-02 4.000000000000000000e+02 -3.252969857780176608e+04 -3.253574629208845727e+04 nan
-3.253574629208845727e+04 9.746854803495652959e+03 -5.750000000000001638e-02 4.000000000000000000e+02 -3.041224906917817862e+04 -3.041829928346486849e+04 nan
-3.041829928346486849e+04 5.613810739234183529e+03 -6.000000000000001860e-02 4.000000000000000000e+02 -2.758177678886836657e+04 -2.758782950315505877e+04 nan
-2.758782950315505877e+04 1.932579190234860107e+03 -6.250000000000001388e-02 4.000000000000000000e+02 -2.619542861861707934e+04 -2.620148383290377024e+04 nan
-2.620148383290377024e+04 1.709879105483935064e+03 -6.500000000000001610e-02 4.000000000000000000e+02 -2.271940031040732356e+04 -2.272545802469401315e+04 nan
-2.272545802469401315e+04 2.169308828430939684e+03 -6.750000000000001832e-02 4.000000000000000000e+02 -2.018289172150128434e+04 -2.018895193578797625e+04 nan
-2.018895193578797625e+04 2.852702630121703805e+03 -7.000000000000002054e-02 4.000000000000000000e+02 -1.691363806827176450e+04 -1.691970078255845510e+04 nan
-1.691970078255845510e+04 1.541212555767758886e+03 -7.250000000000002276e-02 4.000000000000000000e+02 -1.525521112148230168e+04 -1.526127633576899279e+04 nan
-1.526127633576899279e+04 1.424596562078088255e+03 -7.500000000000002498e-02 4.000000000000000000e+02 -1.364063612927593022e+04 -1.364670384356262184e+04 nan
-1.364670384356262184e+04 1.902419212433685061e+03 -7.750000000000002720e-02 4.000000000000000000e+02 -1.354973067324428484e+04 -1.355580088753097698e+04 nan
-1.355580088753097698e+04 7.348971966966091713e+02 -8.000000000000002942e-02 4.000000000000000000e+02 -1.278911348210364849e+04 -1.279518619639033932e+04 nan
-1.279518619639033932e+04 1.007138215088153515e+03 -8.250000000000003164e-02 4.000000000000000000e+02 -9.786889002713642185e+03 -9.792964217000333520e+03 nan
-9.792964217000333520e+03 1.887435385588039935e+03 -8.500000000000003386e-02 4.000000000000000000e+02 -7.426902505938415743e+03 -7.432980220225106677e+03 nan
-7.432980220225106677e+03 2.082371646315280486e+03 -8.750000000000003608e-02 4.000000000000000000e+02 -7.070399444599932394e+03 -7.076479658886623838e+03 nan
-7.076479658886623838e+03 7.503772026622282283e+02 -9.000000000000003830e-02 4.000000000000000000e+02 -6.001592319951289937e+03 -6.007675034237980981e+03 nan
-6.007675034237980981e+03 5.281098584491124939e+02 -9.250000000000004052e-02 4.000000000000000000e+02 -4.873701823881532619e+03 -4.879787038168224171e+03 nan
-4.879787038168224171e+03 6.898557727299726139e+02 -9.500000000000004274e-02 4.000000000000000000e+02 -4.010454335464599353e+03 -4.016542049751290506e+03 nan
-4.016542049751290506e+03 4.068786844554466029e+02 -9.750000000000004496e-02 4.000000000000000000e+02 -3.838536269042006097e+03 -3.844626483328697304e+03 nan
-3.844626483328697304e+03 3.620394189321305021e+02 -1.000000000000000472e-01 4.000000000000000000e+02 -2.976595397026605042e+03 -2.982688111313296304e+03 nan
-2.982688111313296304e+03 6.544077586511644995e+02 -1.025000000000000494e-01 4.000000000000000000e+02 -2.435727043624012822e+03 -2.441822257910704138e+03 nan
-2.441822257910704138e+03 8.027478434803132359e+02 -1.050000000000000516e-01 4.000000000000000000e+02 -2.388154713966751842e+03 -2.394252428253443213e+03 nan
-2.394252428253443213e+03 2.009221452695945231e+01 -1.075000000000000538e-01 4.000000000000000000e+02 -2.227161587729807252e+03 -2.233261802016498677e+03 nan
-2.233261802016498677e+03 9.015653072847362637e+01 -1.100000000000000561e-01 4.000000000000000000e+02 -2.197888723069591379e+03 -2.203991437356282859e+03 nan
-2.203991437356282859e+03 1.032824456217535669e+02 -1.125000000000000583e-01 4.000000000000000000e+02 -1.945201283755054419e+03 -1.951306498041745726e+03 nan
-1.951306498041745726e+03 1.512812381935484325e+02 -1.150000000000000605e-01 4.000000000000000000e+02 -1.928780307909058138e+03 -1.934888022195749500e+03 nan
-1.934888022121695940e+03 1.399794449217226600e+02 -1.175000000000000627e-01 4.000000000000000000e+02 -1.376174078557762414e+03 -1.382284292844453830e+03 nan
-1.382284292844453830e+03 3.081037962813521744e+02 -1.200000000000000649e-01 4.000000000000000000e+02 -1.142924514790649937e+03 -1.149037229077341181e+03 nan
-1.149037229077341181e+03 2.226840010191319266e+02 -1.225000000000000672e-01 4.000000000000000000e+02 -1.118773107327036769e+03 -1.124888321613728067e+03 nan
-1.124888321613695553e+03 9.342653949292397897e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -1.055985730696010705e+03 -1.062103444982702058e+03 nan
-1.062103444982702058e+03 3.665500046294736336e+01 -1.275000000000000577e-01 4.000000000000000000e+02 -1.007494080334021305e+03 -1.013614294620712599e+03 nan
-1.013614294620712599e+03 4.674543329439405426e+01 -1.300000000000000600e-01 4.000000000000000000e+02 -9.897381286848993796e+02 -9.958595932320073416e+02 nan
-9.958595932125433592e+02 4.719463094452259355e+01 -1.325031302181186033e-01 3.990000000000000000e+02 -9.897381286848993796e+02 -9.958595932320073416e+02 nan
-9.951664460417154032e+02 4.875405879903978246e+01 -1.350125418235443575e-01 3.980000000000000000e+02 -9.897381286848993796e+02 -9.958595932320073416e+02 nan
-9.947609809368511833e+02 3.574641569445700640e+01 -1.375282664207916616e-01 3.970000000000000000e+02 -9.897381286848993796e+02 -9.958595932320073416e+02 nan
-9.944732988660214232e+02 3.581929876845043026e+01 -1.400503358535015175e-01 3.960000000000000000e+02 -9.897381286848993796e+02 -9.958595932320073416e+02 nan
-9.942501553156804448e+02 5.433762516764947259e-01 -1.425787822068601829e-01 3.950000000000000000e+02 -9.897381286848993796e+02 -9.958595932320073416e+02 nan
-9.940678337595352332e+02 4.676401319088961950e-01 -1.451136378100482405e-01 3.940000000000000000e+02 -9.897381286848993796e+02 -9.958595932320073416e+02 nan
-9.939136830801713813e+02 3.133692651846323729e-01 -1.476549352387208081e-01 3.930000000000000000e+02 -9.897381286848993796e+02 -9.958595932320073416e+02 nan
-9.937801516878944312e+02 2.378569083690785513e-01 -1.502027073175195016e-01 3.920000000000000000e+02 -9.897381286848993796e+02 -9.958595932320073416e+02 nan
-9.936623686525083485e+02 2.490898830177522283e-01 -1.527569871226162612e-01 3.910000000000000000e+02 -9.897381286848993796e+02 -9.958595932320073416e+02 nan
-9.935570081370667594e+02 2.622409579186282813e-01 -1.553178079842899295e-01 3.900000000000000000e+02 -9.897381286848993796e+02 -9.958595932320073416e+02 nan
-9.934616979574393554e+02 2.147746985012795873e-01 -1.578852034895357470e-01 3.890000000000000000e+02 -9.897381286848993796e+02 -9.958595932320073416e+02 nan
-9.933746865805971993e+02 2.421038587916460871e-01 -1.604592074847085992e-01 3.880000000000000000e+02 -9.897381286848993796e+02 -9.958595932320073416e+02 nan
-9.932946438730484715e+02 2.583249356296825616e-01 -1.630398540782002359e-01 3.870000000000000000e+02 -9.897381286848993796e+02 -9.958595932320073416e+02 nan
-9.932205359010016537e+02 2.777733040145323740e-01 -1.656271776431511855e-01 3.860000000000000000e+02 -9.897381286848993796e+02 -9.958595932320073416e+02 nan
-9.931515430296074101e+02 2.462344771615664341e-01 -1.682212128201978352e-01 3.850000000000000000e+02 -9.897381286848993796e+02 -9.958595932320073416e+02 nan
-9.930870045085509901e+02 2.679679902305878714e-01 -1.708219945202552048e-01 3.840000000000000000e+02 -9.897381286848993796e+02 -9.958595932320073416e+02 nan
-9.930263798868061258e+02 2.485544206063166894e-01 -1.734295579273360810e-01 3.830000000000000000e+02 -9.897381286848993796e+02 -9.958595932320073416e+02 nan
-9.929692214730297337e+02 2.200957753398028460e-01 -1.760439385014068991e-01 3.820000000000000000e+02 -9.897381286848993796e+02 -9.958595932320073416e+02 nan
-9.929151542518163751e+02 1.837585859768033347e-01 -1.786651719812811234e-01 3.810000000000000000e+02 -9.897381286848993796e+02 -9.958595932320073416e+02 nan
-9.928638609574800284e+02 1.452364307801972954e-01 -1.812932943875506242e-01 3.800000000000000000e+02 -9.897381286848993796e+02 -9.958595932320073416e+02 nan
-9.928150707933569947e+02 1.278321486939321128e-01 -1.839283420255557189e-01 3.790000000000000000e+02 -9.897381286848993796e+02 -9.958595932320073416e+02 nan
