weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.763276881296697855e+08 9.985702789480186414e-01 9.349630644546943481e-01 4.320073662095644806e-01
0.000000000000000000e+00 -5.571713847879865766e+07 9.901687416240008144e-01 8.953056137793019564e-01 5.573745667973253326e-01
0.000000000000000000e+00 -4.858373206087693572e+07 9.246808633158482005e-01 9.618774306135354779e-01 3.752803329604456062e-01
0.000000000000000000e+00 -3.485352773581781983e+07 9.567751021350501262e-01 9.380128679126792379e-01 6.135102782945952571e-01
0.000000000000000000e+00 -3.163262420789348334e+07 9.816823609705289666e-01 8.439143460263379692e-01 2.553261370659709595e-02
0.000000000000000000e+00 -1.475943450669038109e+07 9.922785413543978583e-01 7.959998375452983499e-01 1.543826900231758392e-01
0.000000000000000000e+00 -1.158786229112994112e+07 8.799643468707202265e-01 9.294785583081770497e-01 3.371296464805358939e-01
0.000000000000000000e+00 -7.381181884780813940e+06 8.988236857268414592e-01 9.502492488953120375e-01 6.518480997969546831e-01
0.000000000000000000e+00 -4.635302608124494553e+06 8.581933229294868015e-01 8.998743991891527960e-01 3.042696810293712417e-01
0.000000000000000000e+00 -4.619333752603105269e+06 8.338625281847922288e-01 9.428357143681690422e-01 3.936860195210100111e-01
0.000000000000000000e+00 -2.470171196897635236e+06 7.897693458018020252e-01 9.738059001454952845e-01 3.989436349258472791e-01
0.000000000000000000e+00 -1.866994234350501094e+06 9.139694979327426250e-01 7.847021398824407523e-01 3.160446177777043175e-02
0.000000000000000000e+00 -1.099822349871999817e+06 8.640048559211184198e-01 8.263666505501093829e-01 4.777527303628587019e-01
0.000000000000000000e+00 -8.086510480076457607e+05 8.544739395174658636e-01 8.080371394261539608e-01 1.346176176714437567e-01
0.000000000000000000e+00 -6.982017713495254284e+05 7.528240202856332219e-01 9.382737290674446617e-01 3.313240881939897298e-01
0.000000000000000000e+00 -3.435112983734807349e+05 7.015089683200256276e-01 9.987681096882385923e-01 5.244419937822940581e-01
0.000000000000000000e+00 -2.429625624602884345e+05 7.516609249941904602e-01 8.692891793415498114e-01 2.846458187039513366e-01
0.000000000000000000e+00 -1.587243873465982324e+05 8.275640803863816286e-01 7.982056979329050783e-01 5.564993924645299517e-01
0.000000000000000000e+00 -1.179430594134300336e+05 8.061183154399458317e-01 7.887120712988469062e-01 4.679826009830677647e-01
0.000000000000000000e+00 -7.864257639420454507e+04 8.162528398924593365e-01 9.207898419078098806e-01 7.490485405533632290e-01
0.000000000000000000e+00 -5.827918602705476223e+04 7.446662808495201347e-01 8.059926621215245390e-01 2.898087186102270563e-01
0.000000000000000000e+00 -5.103406088669598830e+04 8.882995520545035051e-01 7.326963343532910677e-01 5.788722903930737518e-01
0.000000000000000000e+00 -3.252969857780176608e+04 6.649505511771864885e-01 8.713035134205379117e-01 3.030716510201718616e-01
0.000000000000000000e+00 -3.041224906917817862e+04 8.876268306888224213e-01 6.640857719574488893e-01 1.663726197985372357e-01
