weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.763276881296697855e+08 1.985702789480185970e+00 7.398522578187773924e-01 2.202405156346695136e+01
0.000000000000000000e+00 -5.571713847879865766e+07 1.901687416240008588e+00 5.812224551172078257e-01 2.290162196758127777e+01
0.000000000000000000e+00 -4.858373206087693572e+07 1.246808633158481783e+00 8.475097224541419116e-01 2.162696233072312069e+01
0.000000000000000000e+00 -3.485352773581781983e+07 1.567751021350501262e+00 7.520514716507169517e-01 2.329457194806216691e+01
0.000000000000000000e+00 -3.163262420789348334e+07 1.816823609705290110e+00 3.756573841053518770e-01 1.917872829594617912e+01
0.000000000000000000e+00 -1.475943450669038109e+07 1.922785413543978805e+00 1.839993501811933996e-01 2.008067883016223121e+01
0.000000000000000000e+00 -1.158786229112994112e+07 7.996434687072024872e-01 7.179142332327081988e-01 2.135990752536375226e+01
0.000000000000000000e+00 -7.381181884780813940e+06 9.882368572684150365e-01 8.009969955812481501e-01 2.356293669857868167e+01
0.000000000000000000e+00 -4.635302608124494553e+06 5.819332292948686813e-01 5.994975967566111841e-01 2.112988776720559869e+01
0.000000000000000000e+00 -4.619333752603105269e+06 3.386252818479214000e-01 7.713428574726761688e-01 2.175580213664706974e+01
0.000000000000000000e+00 -2.470171196897635236e+06 -1.023065419819797484e-01 8.952236005819811382e-01 2.179260544448093029e+01
0.000000000000000000e+00 -1.866994234350501094e+06 1.139694979327426694e+00 1.388085595297630093e-01 1.922123123244439213e+01
0.000000000000000000e+00 -1.099822349871999817e+06 6.400485592111841981e-01 3.054666022004375314e-01 2.234426911254001169e+01
0.000000000000000000e+00 -8.086510480076457607e+05 5.447393951746590801e-01 2.321485577046158433e-01 1.994232332370010496e+01
0.000000000000000000e+00 -6.982017713495254284e+05 -4.717597971436680027e-01 7.530949162697786470e-01 2.131926861735792755e+01
0.000000000000000000e+00 -3.435112983734807349e+05 -9.849103167997439456e-01 9.950724387529543691e-01 2.267109395647605652e+01
0.000000000000000000e+00 -2.429625624602884345e+05 -4.833907500580956196e-01 4.771567173661992456e-01 2.099252073092765869e+01
0.000000000000000000e+00 -1.587243873465982324e+05 2.756408038638156199e-01 1.928227917316203133e-01 2.289549574725170800e+01
0.000000000000000000e+00 -1.179430594134300336e+05 6.118315439945831713e-02 1.548482851953876249e-01 2.227587820688147247e+01
0.000000000000000000e+00 -7.864257639420454507e+04 1.625283989245929206e-01 6.831593676312395225e-01 2.424333978387354449e+01
0.000000000000000000e+00 -5.827918602705476223e+04 -5.533371915047986533e-01 2.239706484860981561e-01 2.102866103027158928e+01
0.000000000000000000e+00 -5.103406088669598830e+04 8.829955205450357170e-01 -6.921466258683572903e-02 2.305210603275151726e+01
0.000000000000000000e+00 -3.252969857780176608e+04 -1.350494488228134671e+00 4.852140536821516470e-01 2.112150155714120103e+01
0.000000000000000000e+00 -3.041224906917817862e+04 8.762683068882246573e-01 -3.436569121702044427e-01 2.016460833858976187e+01
0.000000000000000000e+00 -2.758177678886836657e+04 1.647138654811026726e+00 -5.505241973660992549e-01 1.943365260364963021e+01
0.000000000000000000e+00 -2.619542861861707934e+04 1.181350379678116624e+00 -3.579025932044941349e-01 2.199482493749686540e+01
0.000000000000000000e+00 -2.271940031040732356e+04 1.089614470405457780e+00 2.456603878911405303e-01 2.436272993618426597e+01
0.000000000000000000e+00 -2.018289172150128434e+04 7.893918380057023398e-01 -3.620720573234130768e-01 2.070892634873568738e+01
0.000000000000000000e+00 -1.691363806827176450e+04 -1.648479470031706917e+00 4.957793816958511179e-01 1.938612360416543723e+01
0.000000000000000000e+00 -1.525521112148230168e+04 1.963207538773119154e+00 1.343454655065992043e-01 2.452567090718871512e+01
0.000000000000000000e+00 -1.364063612927593022e+04 -2.064502109120564199e+00 8.578826432162385274e-01 2.308616360618245267e+01
0.000000000000000000e+00 -1.354973067324428484e+04 -1.794988641776222416e+00 5.300544738985926152e-01 2.076730074126968972e+01
0.000000000000000000e+00 -1.278911348210364849e+04 -2.217722836989645785e+00 7.877943005764271867e-01 2.121855670690756668e+01
0.000000000000000000e+00 -9.786889002713642185e+03 -2.280350918886725253e+00 8.110928322323438522e-01 2.241469795054163683e+01
0.000000000000000000e+00 -7.426902505938415743e+03 -1.939481726600140732e-01 -1.966476289608816153e-01 1.984549339597891304e+01
0.000000000000000000e+00 -7.070399444599932394e+03 -9.884177884859219887e-01 5.888646470636338393e-02 1.920464898030680700e+01
0.000000000000000000e+00 -6.001592319951289937e+03 1.835393969214749177e-02 -1.126107404807838996e-01 2.277007981876930387e+01
0.000000000000000000e+00 -4.873701823881532619e+03 -1.100357354833315426e+00 8.830325589303789080e-01 2.436984609465658735e+01
0.000000000000000000e+00 -4.010454335464599353e+03 -1.629361050657273324e+00 2.587053677110584538e-01 2.204602278556974682e+01
0.000000000000000000e+00 -3.838536269042006097e+03 -2.256239727651712101e+00 5.232728596214588634e-01 2.136153122466185650e+01
0.000000000000000000e+00 -2.976595397026605042e+03 1.363310975462207253e+00 -6.858005365610675419e-01 2.076410648191019703e+01
0.000000000000000000e+00 -2.435727043624012822e+03 -2.561714439879466454e+00 8.754098442064326413e-01 2.366094370143040138e+01
0.000000000000000000e+00 -2.388154713966751842e+03 -1.299860643178292641e+00 3.530103241224225030e-02 2.065898552804392097e+01
0.000000000000000000e+00 -2.227161587729807252e+03 7.114853285874165323e-01 -5.052933292264953913e-01 2.174983788094099069e+01
0.000000000000000000e+00 -2.197888723069591379e+03 -7.144717098494108853e-01 -1.676940377383413505e-01 2.056129210334105650e+01
0.000000000000000000e+00 -1.945201283755054419e+03 -1.356394494982174237e+00 7.246976723330611492e-02 2.203513683242030297e+01
0.000000000000000000e+00 -1.928780307909058138e+03 7.537900291034613787e-01 -6.014946494319994841e-01 2.055307695396142620e+01
0.000000000000000000e+00 -1.376174078557762414e+03 -3.259151977745574413e+00 9.412137216492113545e-01 2.066459046919033682e+01
0.000000000000000000e+00 -1.142924514790649937e+03 9.111123340347173638e-01 7.991767323264378220e-01 2.496236695548829587e+01
0.000000000000000000e+00 -1.118773107327036769e+03 -1.814183694299994265e+00 7.039228107029917858e-01 2.443161420001478490e+01
0.000000000000000000e+00 -1.055985730696010705e+03 -3.097990772975594886e+00 7.848279067402983422e-01 2.255248963361728443e+01
0.000000000000000000e+00 -1.007494080334021305e+03 8.427747785313357554e-01 -5.890891536897875369e-01 2.189304347059909617e+01
0.000000000000000000e+00 -9.897381286848993796e+02 -6.042859983998027928e-02 -2.458766579816040743e+00 2.208652227693963255e+01
0.000000000000000000e+00 -9.897381286848993796e+02 -6.847793356597104975e-01 -2.821239714178938929e+00 2.262378754891284771e+01
0.000000000000000000e+00 -9.897381286848993796e+02 4.015865509149776358e-01 -2.574046056688493511e+00 1.996655420916348334e+01
0.000000000000000000e+00 -9.897381286848993796e+02 -2.685676196428180340e+00 -2.512974618379159697e+00 2.213116153847620637e+01
0.000000000000000000e+00 -9.897381286848993796e+02 -6.359666927741130849e+00 -8.182380384180749644e-01 2.420933647570163316e+01
0.000000000000000000e+00 -9.897381286848993796e+02 1.707286835624156396e+00 -2.334938141443855475e+00 2.393720419463463855e+01
0.000000000000000000e+00 -9.897381286848993796e+02 -7.499624340286866087e+00 -2.450803174436140264e+00 2.107630461584270165e+01
0.000000000000000000e+00 -9.897381286848993796e+02 -4.819479479652993170e+00 -1.017766423285239696e+00 2.490332914025692190e+01
0.000000000000000000e+00 -9.897381286848993796e+02 -5.926783771655622424e+00 -2.113439248988439711e+00 2.391991811337027229e+01
0.000000000000000000e+00 -9.897381286848993796e+02 -3.458097751599474634e+00 -2.207885963712238553e+00 2.049177792830780831e+01
0.000000000000000000e+00 -9.897381286848993796e+02 9.568708735435986767e-01 -2.473635698952694639e+00 2.224535849582478875e+01
0.000000000000000000e+00 -9.897381286848993796e+02 -2.241329691080583331e+00 -2.097047730898165430e+00 2.446151447992344430e+01
0.000000000000000000e+00 -9.897381286848993796e+02 7.871878925649049563e-01 -1.296506168382038027e+00 2.538464345499337682e+01
0.000000000000000000e+00 -9.897381286848993796e+02 9.410993074609912412e-01 -2.259895882971210135e+00 2.299486830676532989e+01
0.000000000000000000e+00 -9.897381286848993796e+02 -2.647609694103552513e+00 -2.707529993779895783e+00 2.154177369786864915e+01
0.000000000000000000e+00 -9.897381286848993796e+02 7.900708148877733095e-01 -1.524504268901033299e+00 2.430023112799696960e+01
0.000000000000000000e+00 -9.897381286848993796e+02 -3.340508254964061230e+00 -2.342534951458422832e+00 2.139360070501072286e+01
0.000000000000000000e+00 -9.897381286848993796e+02 4.162650238842324768e-02 -2.399076140935290091e+00 2.087174972485009405e+01
0.000000000000000000e+00 -9.897381286848993796e+02 1.175657383553255997e+00 -2.354505550561815763e+00 1.996730554385362311e+01
0.000000000000000000e+00 -9.897381286848993796e+02 1.085297417379536000e+00 -7.851579980737244391e-01 2.556600518789187149e+01
0.000000000000000000e+00 -9.897381286848993796e+02 -9.672927582095081078e-01 -1.601531728232133744e+00 2.530413527352116176e+01
0.000000000000000000e+00 -9.897381286848993796e+02 9.546917701956534330e-01 -2.076812205367560171e+00 2.399211593412199761e+01
0.000000000000000000e+00 -9.897381286848993796e+02 -1.528029056900351179e+00 -2.512956122012597326e+00 2.507488713716071160e+01
