"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-5.075076302064416289e+00,6.752819009099193803e-02,-5.071179358488873135e+00,-5.140688172628721020e+00,-5.008676932047251285e+00,9.192686262270408637e-01,2.593372490052800461e-01,8.953951831841389097e-01,6.485509051248186108e-01,1.228732061419712362e+00,1.992469064719478666e+01,5.919590218351021838e-01,1.986603816877529027e+01,1.927239321682032269e+01,2.058714591484478262e+01
