01:29:18 [ultranest] [DEBUG] Plateau detected at L=-1.141306e+03, not replacing live point.
01:29:18 [ultranest] [DEBUG] Plateau detected at L=-1.141306e+03, not replacing live point.
01:29:18 [ultranest] [DEBUG] Plateau detected at L=-1.141306e+03, not replacing live point.
01:29:18 [ultranest] [DEBUG] Plateau detected at L=-1.141306e+03, not replacing live point.
01:29:18 [ultranest] [DEBUG] Plateau detected at L=-1.141306e+03, not replacing live point.
01:29:18 [ultranest] [DEBUG] Plateau detected at L=-1.141306e+03, not replacing live point.
01:29:18 [ultranest] [DEBUG] Plateau detected at L=-1.141306e+03, not replacing live point.
01:29:18 [ultranest] [DEBUG] Plateau detected at L=-1.141306e+03, not replacing live point.
01:29:18 [ultranest] [DEBUG] Plateau detected at L=-1.141306e+03, not replacing live point.
01:29:18 [ultranest] [DEBUG] Plateau detected at L=-1.141306e+03, not replacing live point.
01:29:18 [ultranest] [DEBUG] Plateau detected at L=-1.141306e+03, not replacing live point.
01:29:18 [ultranest] [DEBUG] Plateau detected at L=-1.141306e+03, not replacing live point.
01:29:18 [ultranest] [DEBUG] iteration=240, ncalls=621, regioncalls=8840, ndraw=40, logz=-1143.82, remainder_fraction=100.0000%, Lmin=-1141.31, Lmax=-40.39
01:29:18 [ultranest] [DEBUG] Plateau detected at L=-1.141306e+03, not replacing live point.
01:29:18 [ultranest] [DEBUG] Plateau detected at L=-1.141306e+03, not replacing live point.
01:29:18 [ultranest] [DEBUG] Plateau detected at L=-1.141306e+03, not replacing live point.
01:29:18 [ultranest] [DEBUG] Plateau detected at L=-1.141306e+03, not replacing live point.
01:29:18 [ultranest] [DEBUG] iteration=245, ncalls=622, regioncalls=8880, ndraw=40, logz=-1143.73, remainder_fraction=100.0000%, Lmin=-1141.31, Lmax=-40.39
01:29:18 [ultranest] [DEBUG] iteration=264, ncalls=648, regioncalls=9920, ndraw=40, logz=-1143.44, remainder_fraction=100.0000%, Lmin=-1141.31, Lmax=-40.39
01:29:18 [ultranest] [DEBUG] iteration=280, ncalls=670, regioncalls=10800, ndraw=40, logz=-1143.27, remainder_fraction=100.0000%, Lmin=-1141.31, Lmax=-40.39
01:29:18 [ultranest] [DEBUG] iteration=302, ncalls=702, regioncalls=12080, ndraw=40, logz=-1143.07, remainder_fraction=100.0000%, Lmin=-1141.31, Lmax=-40.39
01:29:19 [ultranest] [DEBUG] iteration=320, ncalls=733, regioncalls=13320, ndraw=40, logz=-1142.95, remainder_fraction=100.0000%, Lmin=-1141.31, Lmax=-40.39
