src1.lognorm src1.logkT src1.lognH
-1.959184660444615034e+00 -1.371266917759235149e-01 1.904001587955796992e+01
-1.954891638021625688e+00 -1.604184503785033300e-01 1.922029432149253125e+01
-1.825064164117005561e+00 -1.773156801113087155e-01 1.987187806204316587e+01
-1.879790743388892515e+00 -1.767861818834077781e-01 2.040252736527487798e+01
-1.941167282527967330e+00 -1.484662020580986841e-01 1.958195763839837156e+01
-1.959184660444615034e+00 -1.371266917759235149e-01 1.904001587955796992e+01
-1.966700260554800295e+00 -1.391469155414690739e-01 1.990199741483212748e+01
-2.109158420609477780e+00 -1.035333175742239042e-01 1.920770059959754761e+01
-1.887886413060991586e+00 -1.960707860398178681e-01 2.022757537610143430e+01
-1.732087280945864727e+00 -2.090831090579432505e-01 2.102751651655421128e+01
-2.014464821544518891e+00 -1.402529675705599388e-01 1.906790585321983400e+01
-1.862958080411368122e+00 -1.662491075941643359e-01 2.025294360718167042e+01
-1.835169583442141317e+00 -1.957809230040079562e-01 1.961622893185664296e+01
-2.011574025787902009e+00 -1.495262678182034399e-01 1.937655018658699291e+01
-1.787675882456404963e+00 -1.892128939276842559e-01 1.994402999963685019e+01
-1.761004972511048372e+00 -2.090490060439291753e-01 1.902567671407508243e+01
-1.874225924967717560e+00 -1.851029520718783239e-01 1.979252586933207425e+01
-2.010316070859555992e+00 -1.404484113956456781e-01 1.984549276434824350e+01
-2.018476716061001319e+00 -1.354543210226482053e-01 2.021261699999589467e+01
-1.972042187625611120e+00 -1.441169689592545211e-01 1.901532030813003615e+01
-2.131074645286018310e+00 -1.156340680818721545e-01 1.943737681932203287e+01
-1.841070796071008431e+00 -1.810875472994308844e-01 1.976082764641125067e+01
-1.780739700617195886e+00 -1.935691781107933274e-01 1.910656718952638045e+01
-1.787675882456404963e+00 -1.892128939276842559e-01 1.994402999963685019e+01
-1.930772577678918189e+00 -1.628937988335676934e-01 1.908005383979594782e+01
-1.812002780658195533e+00 -1.749093030450743491e-01 2.056053176136083138e+01
-1.857553977587050653e+00 -1.762521593143766552e-01 1.999318102670615360e+01
-1.770497798400076483e+00 -2.048561932819383813e-01 1.900879912800751370e+01
-1.851720192772857487e+00 -1.919628210991590755e-01 2.003739847031761201e+01
-1.869833346255936668e+00 -1.962152364358185075e-01 1.943943287299016021e+01
-1.725597394206049628e+00 -2.227499307090705649e-01 2.043658449525831955e+01
-1.727420904205614782e+00 -2.220247020320349485e-01 1.910748779098861050e+01
-1.917375201709041299e+00 -1.477742874015945951e-01 2.028376675771192694e+01
-1.980092906964753041e+00 -1.529413769902445708e-01 1.916072068376005788e+01
-1.686813687097739489e+00 -2.128770253557035197e-01 2.075214049797540738e+01
-1.862358227855930970e+00 -1.670813805184230283e-01 1.971809537171118265e+01
-1.741925268699565876e+00 -2.189793274352065389e-01 2.052905165213146432e+01
-1.832182825242322899e+00 -1.789041651937632871e-01 2.009965581758554620e+01
-1.952187407217552462e+00 -1.372075517705071412e-01 2.022762021334744631e+01
-2.002695653306940216e+00 -1.441711679807604618e-01 1.901010224235646362e+01
-1.834669285768528724e+00 -2.095059496260165410e-01 1.946705235214310648e+01
-1.648102538131032802e+00 -2.393849314838982778e-01 2.067474320949830968e+01
-1.855373649704961991e+00 -1.820196926210337907e-01 1.937438010080657946e+01
-2.017780957543603648e+00 -1.257330570224519661e-01 1.908832989697490490e+01
-2.001958001744894133e+00 -1.509942853440264798e-01 1.901478294638194200e+01
-1.949687029043939646e+00 -1.761303215295755287e-01 2.051477989232237675e+01
-2.000332792739790477e+00 -1.441470100196524662e-01 1.985440149588697523e+01
-1.842757957120445766e+00 -1.866716592703547839e-01 2.051874212923588559e+01
-2.029690721960564659e+00 -1.354644884361961843e-01 2.041438094093576083e+01
-1.958664284880234696e+00 -1.571894955815205108e-01 2.046986018773492333e+01
-1.924638250077272517e+00 -1.385511074757364014e-01 2.090991998709783317e+01
-1.865811815468961576e+00 -1.830423202205269106e-01 1.940623121084069425e+01
-1.758717873664057407e+00 -2.283908147311839443e-01 1.946479561177761397e+01
-1.979173833596472143e+00 -1.535838292110041081e-01 1.914778344591159254e+01
-1.874565665197152953e+00 -1.709982073498617083e-01 2.022640192774585444e+01
-1.851720192772857487e+00 -1.919628210991590755e-01 2.003739847031761201e+01
-1.738610298248290498e+00 -2.089861680433058311e-01 2.126201232931634522e+01
-1.846434051301721446e+00 -1.759595911235085630e-01 1.944295501440754492e+01
-2.007768561010152553e+00 -1.536319403254751137e-01 1.951361073458045325e+01
-1.973453750568572751e+00 -1.445033771369148567e-01 2.033115326233674836e+01
-1.755354596111332377e+00 -2.138884655080666164e-01 1.933484565530485710e+01
-1.820094608796964053e+00 -1.885351176684064711e-01 2.067890371102530978e+01
-1.914969741045771556e+00 -1.560894380325335007e-01 1.984120218558220472e+01
-1.734801501070203145e+00 -2.098833367462318300e-01 1.937383633990422638e+01
-1.836476913428437108e+00 -1.795493080532426511e-01 1.918103461653799968e+01
-2.071503087140388999e+00 -1.143807948577220124e-01 1.927733938511818224e+01
-2.149658981649080758e+00 -8.844851525922781121e-02 1.943940200996722467e+01
-2.058128897062049489e+00 -1.191191205769586148e-01 2.028442914313504275e+01
-1.928178981166080774e+00 -1.588449145175490074e-01 1.910784584423966237e+01
-1.844757628535457883e+00 -1.795830477169739758e-01 2.033166070922236912e+01
-1.917026391843997146e+00 -1.657398525831754732e-01 1.924403001021005011e+01
-1.856406750917168225e+00 -1.751458094816444877e-01 1.941196695309024278e+01
-2.000327806013444842e+00 -1.344171553706168254e-01 2.029313503811034991e+01
-1.741925268699565876e+00 -2.189793274352065389e-01 2.052905165213146432e+01
-2.031744420461817136e+00 -1.379162170471661675e-01 1.979875349013872921e+01
-1.888245411451235256e+00 -1.814864657952521831e-01 2.068479728925798966e+01
-2.004798908462904095e+00 -1.431153802234024219e-01 1.952217770303042954e+01
-1.945233705656267631e+00 -1.434795500247774136e-01 2.008737179088515035e+01
-1.852517005228883740e+00 -1.860472733747591256e-01 2.090337041847189425e+01
-1.841070796071008431e+00 -1.810875472994308844e-01 1.976082764641125067e+01
-1.920648190432189040e+00 -1.531461392044688452e-01 2.051848841727120387e+01
-1.925582014174898049e+00 -1.532625656953277016e-01 1.965617111150187313e+01
-1.870767072073623360e+00 -1.830184767513101107e-01 2.028781508237702980e+01
-1.909298022815042906e+00 -1.806684755051870539e-01 2.035685173594708175e+01
-1.877732256174576619e+00 -1.792734044913992797e-01 2.042345621401934608e+01
-1.926446571725470847e+00 -1.774600821631335812e-01 2.010446733361098381e+01
-1.839030994165977262e+00 -1.812504964340586611e-01 1.941122268575378840e+01
-2.015465376649952844e+00 -1.548472680498127474e-01 1.990858004236663348e+01
-1.961787177689728878e+00 -1.467302853889465020e-01 2.052229888336061236e+01
-1.995511768628587035e+00 -1.651455947146867054e-01 2.021934257975186000e+01
-2.013097899581406836e+00 -1.318197914080734279e-01 1.906400960981612158e+01
-1.988566802325042460e+00 -1.444558893757976747e-01 1.956332982868131509e+01
-1.972309493944996106e+00 -1.475142888534635155e-01 1.981441191724060857e+01
-1.874241470845919189e+00 -1.934432473995326696e-01 2.009056988803410704e+01
-1.741789965200003287e+00 -2.132730941833695937e-01 2.076154133492536857e+01
-1.849003266252507771e+00 -1.614772470765162282e-01 1.920177237360105948e+01
-1.919884602547078600e+00 -1.721651771173666745e-01 1.969865573604961284e+01
-1.871824903370777449e+00 -1.592601581771337926e-01 2.097937260554989081e+01
-1.834708877822538220e+00 -1.942471604723681189e-01 1.979607875673734441e+01
-2.014118558982167961e+00 -1.424703534148781259e-01 2.012936776355999058e+01
-1.825064164117005561e+00 -1.773156801113087155e-01 1.987187806204316587e+01
-2.025767162874481997e+00 -1.419565959995234827e-01 1.985635759579028559e+01
-1.825951791083871179e+00 -1.898482431220411826e-01 2.099387273047106461e+01
-1.829053247808833049e+00 -1.779764949283508813e-01 2.057251492874983967e+01
-1.857394838529105030e+00 -1.901539487297956299e-01 1.908343643024531389e+01
-1.767867443347188150e+00 -2.041270268683668121e-01 1.967088106154065841e+01
-1.874736238915231112e+00 -1.878715350422357488e-01 1.970923687325725382e+01
-1.719271565569023608e+00 -2.214315960474779743e-01 2.025923564367143115e+01
-1.946337815091568224e+00 -1.570549076659926158e-01 1.950950347544378261e+01
-2.087130257353860152e+00 -1.418821929516083102e-01 2.032355316070282214e+01
-1.811005940892808752e+00 -2.087086391342638514e-01 1.968635510095028707e+01
-1.871824903370777449e+00 -1.592601581771337926e-01 2.097937260554989081e+01
-1.940573097713205186e+00 -1.779123767944179590e-01 1.920790390602177666e+01
-1.793433113217887787e+00 -1.879071327742547481e-01 1.940237382891692874e+01
-1.921436926387701583e+00 -1.592036265636491699e-01 1.911195851719517691e+01
-2.035663705720754280e+00 -1.342547374957585582e-01 1.927221558295362769e+01
-1.871448002722724269e+00 -1.694299559158638502e-01 1.973849876282434934e+01
-2.007800347499469673e+00 -1.135987600261159081e-01 2.078776578931374175e+01
-2.144280162336038131e+00 -9.114618354628722940e-02 1.912068643507706156e+01
-1.687693405517972423e+00 -2.194765738989596926e-01 2.076986228405628765e+01
-1.925116706319455417e+00 -1.535632937224393757e-01 1.900111645931265514e+01
-2.001958001744894133e+00 -1.509942853440264798e-01 1.901478294638194200e+01
-1.898029906645246179e+00 -1.624111635526901409e-01 1.908195103418075078e+01
-1.763803565396299788e+00 -1.979148740434579778e-01 2.087684984377284891e+01
-1.715132093815012304e+00 -2.049014824917478883e-01 1.958618778763772283e+01
-1.673476462166322953e+00 -2.593582194172276978e-01 1.952695962814765451e+01
-1.953288461986261382e+00 -1.555105382984534046e-01 1.922989557590820553e+01
-1.917375201709041299e+00 -1.477742874015945951e-01 2.028376675771192694e+01
-2.018023648524743585e+00 -1.278288457567202663e-01 2.030970640002148997e+01
-1.910961303366505604e+00 -1.702257939815123855e-01 1.960240805926169116e+01
-1.909648427132048631e+00 -1.413922094508777150e-01 2.063331684818498246e+01
-1.921300746185804265e+00 -1.829336407375783402e-01 1.947452144699725096e+01
-1.715132093815012304e+00 -2.049014824917478883e-01 1.958618778763772283e+01
-1.761232332761713870e+00 -2.224379809702767830e-01 1.938089211419191216e+01
-1.805762332813278803e+00 -1.972919547797866713e-01 1.966944150513551293e+01
-1.755778989638569598e+00 -2.299668273927761852e-01 2.112438384891710896e+01
-1.914969741045771556e+00 -1.560894380325335007e-01 1.984120218558220472e+01
-1.933140960189912327e+00 -1.700741345845759867e-01 1.958573119155842335e+01
-2.019533564444137674e+00 -1.458807280804723661e-01 2.011770555077936606e+01
-1.828723751843041256e+00 -1.857015371002468385e-01 1.915753306761524399e+01
-1.835729376608181695e+00 -2.129100846838243299e-01 1.969442318568664874e+01
-1.985519299015136241e+00 -1.401572619833890698e-01 2.031415951922164354e+01
-1.774765751770311262e+00 -1.994098809642004255e-01 2.077595147319425450e+01
-2.071503087140388999e+00 -1.143807948577220124e-01 1.927733938511818224e+01
-1.992608357893384863e+00 -1.468894961614743977e-01 1.946957498072777426e+01
-1.950142155972137026e+00 -1.491516306002940162e-01 1.938549739399008587e+01
-1.997149318794725126e+00 -1.360129740755566807e-01 1.981356558318574912e+01
-1.936490535927267942e+00 -1.813152508148681008e-01 1.925922392880788436e+01
-2.115984779422786843e+00 -9.630039167970805281e-02 1.986583978188673427e+01
-1.806440067615778133e+00 -2.118775918328932306e-01 2.098754044609795244e+01
-1.679062167115850990e+00 -2.111027170669306230e-01 2.089575027936081497e+01
-1.634388356179226953e+00 -2.428989806412720220e-01 2.061356270724733619e+01
-2.018023648524743585e+00 -1.278288457567202663e-01 2.030970640002148997e+01
-1.922251951112879276e+00 -1.426422036205186039e-01 1.923505364761224001e+01
-1.856430251725995184e+00 -1.912561856013583750e-01 1.946657877071832132e+01
-1.838771783597469067e+00 -1.842911023123177117e-01 2.037552568082304916e+01
-1.801189837700430729e+00 -1.816763384590527330e-01 1.992680737485007469e+01
-1.864618364604543999e+00 -2.085133898217317316e-01 1.900218418609792081e+01
-1.839030994165977262e+00 -1.812504964340586611e-01 1.941122268575378840e+01
-1.929442134804903120e+00 -1.441299047967725677e-01 1.913143711103247924e+01
-1.942166308763016325e+00 -1.732950150954026824e-01 1.920084830497754425e+01
-2.083906050340337934e+00 -1.013216011329141075e-01 2.058153114342867696e+01
-1.900516055686287231e+00 -1.699791397965109141e-01 1.922289905433947865e+01
-1.996779940452221069e+00 -1.284236050232094861e-01 2.045973712588814308e+01
-1.766182275290650416e+00 -2.095997958477031631e-01 2.019307543660547921e+01
-2.069787724842143462e+00 -1.493680038733327109e-01 2.031840656765687925e+01
-1.814158456245886342e+00 -1.983392955316993778e-01 2.113870225209757336e+01
-1.770497798400076483e+00 -2.048561932819383813e-01 1.900879912800751370e+01
-1.973453750568572751e+00 -1.445033771369148567e-01 2.033115326233674836e+01
-1.879230375500308803e+00 -1.716833172426590615e-01 1.908104501221187022e+01
-1.930868768747346920e+00 -1.665221607360769518e-01 1.977707022544146298e+01
-1.890375324324587325e+00 -1.604300275376235874e-01 2.063491943034522080e+01
-1.820213256565432758e+00 -1.885745839734735974e-01 2.033018998515650821e+01
-1.963272149950199719e+00 -1.551449100835458061e-01 2.047704911389008231e+01
-1.979173833596472143e+00 -1.535838292110041081e-01 1.914778344591159254e+01
-1.903436931952946054e+00 -1.548899553132705442e-01 2.071216971951455577e+01
-1.787130447812959488e+00 -1.996429012891982602e-01 2.077164494611417567e+01
-1.791483497632620825e+00 -1.960606698610094512e-01 2.015981287851748860e+01
-2.032885920685362002e+00 -1.305712371295997265e-01 1.965379322040713461e+01
-1.930495453218059154e+00 -1.524479196105161805e-01 1.938107171862425204e+01
-1.927766122900580470e+00 -1.672050662212511973e-01 1.982912517704297528e+01
-1.945396404082551101e+00 -1.541770635300041548e-01 1.916146708933972320e+01
-1.907933370279190299e+00 -1.708007289296564757e-01 1.939082403762363427e+01
-1.877110925937561348e+00 -1.777588710947397566e-01 2.010238712252339255e+01
-1.964270995699946454e+00 -1.324015816413179891e-01 2.128310137072564601e+01
-1.981781221701511164e+00 -1.468573792475562634e-01 1.980749435821032023e+01
-1.693026994823727982e+00 -2.116067780195010073e-01 1.997494780697090633e+01
-1.942166308763016325e+00 -1.732950150954026824e-01 1.920084830497754425e+01
-2.019070939609176385e+00 -1.382346086511252459e-01 1.984479852165609870e+01
-1.851833266120320509e+00 -1.841791157443668503e-01 2.043741663104970741e+01
-2.120561532098383495e+00 -1.106677009039525039e-01 1.998409258244912934e+01
-1.793359926977916352e+00 -1.912004041471644378e-01 1.919736135372971475e+01
-1.810187603470235551e+00 -1.928834159537040627e-01 2.075213519350430147e+01
-1.941167282527967330e+00 -1.484662020580986841e-01 1.958195763839837156e+01
-1.733174870863592787e+00 -2.403331772803518618e-01 1.948722536905590985e+01
-2.039441512421814373e+00 -1.310072477235615374e-01 2.054907808254731449e+01
-1.793433113217887787e+00 -1.879071327742547481e-01 1.940237382891692874e+01
-2.057681794608939185e+00 -1.410158243257013666e-01 1.964913322501988802e+01
-1.835503856049985671e+00 -1.938890848570409275e-01 1.989435716260770448e+01
-1.847963879510484020e+00 -1.714622788524349239e-01 1.992182880103349163e+01
-1.842757957120445766e+00 -1.866716592703547839e-01 2.051874212923588559e+01
-1.925684022207045487e+00 -1.588920021791659920e-01 1.930516708550307570e+01
-1.947785108546598920e+00 -1.512176950819172916e-01 2.036537032395114366e+01
-1.859678629441710029e+00 -1.789165234939518179e-01 1.993846285109420435e+01
-1.949865410900184948e+00 -1.579589454946490612e-01 1.973560819233489383e+01
-1.981781221701511164e+00 -1.468573792475562634e-01 1.980749435821032023e+01
-1.846434051301721446e+00 -1.759595911235085630e-01 1.944295501440754492e+01
-1.964229579978072238e+00 -1.490764736782246302e-01 1.945199120843237495e+01
-2.056500612338477474e+00 -1.342990240669301727e-01 2.062834321239473923e+01
-1.794225754904470449e+00 -2.085596459240646183e-01 1.918553376503363950e+01
-1.935641192565562108e+00 -1.531981053079256583e-01 1.960494895922275305e+01
-1.975192935998101085e+00 -1.603427085066755353e-01 2.036408596133047411e+01
-1.859678629441710029e+00 -1.789165234939518179e-01 1.993846285109420435e+01
-1.879796419080533632e+00 -1.794317240719598416e-01 2.054507847999993331e+01
-1.869833346255936668e+00 -1.962152364358185075e-01 1.943943287299016021e+01
-1.947127841994432451e+00 -1.691483541615181885e-01 1.923170280101177809e+01
-1.785485467411611182e+00 -1.797358877733534754e-01 2.087467062534605233e+01
-2.041194399366430545e+00 -1.326767013558538544e-01 1.942160286520839918e+01
-1.719378509661260601e+00 -2.297756740113232610e-01 2.092002234473094546e+01
-1.837885202356178027e+00 -1.847724273242672410e-01 1.953561479193797723e+01
-1.831988772403271959e+00 -1.960600846721924917e-01 1.943037803113006490e+01
-2.117993044469109520e+00 -9.207214986949452395e-02 1.910311101964163072e+01
-1.801378117766863518e+00 -1.861243122348765766e-01 1.995252001413057741e+01
-1.980344361290571342e+00 -1.342771337656971653e-01 1.960936255324457989e+01
-1.839866975145148409e+00 -1.927992189299265746e-01 1.903793338577126804e+01
-1.844815903116069578e+00 -1.794943137130253774e-01 1.924564853482287674e+01
-1.951631276260449965e+00 -1.483327169174564197e-01 1.954021464859451740e+01
-1.883468692125367383e+00 -1.864998828008768150e-01 1.912636724641605923e+01
-1.930495453218059154e+00 -1.524479196105161805e-01 1.938107171862425204e+01
-1.888348169650783781e+00 -1.836436459681793920e-01 1.906440309965175928e+01
-1.959041146607517270e+00 -1.548826190876257947e-01 1.983390385193246885e+01
-1.949687029043939646e+00 -1.761303215295755287e-01 2.051477989232237675e+01
-1.865557313492267610e+00 -1.638083744928655605e-01 2.087180906311779438e+01
-1.989102576458193106e+00 -1.467655510015171139e-01 1.986521861914269138e+01
-1.975228246821783884e+00 -1.663995683890844290e-01 1.996734883807444305e+01
-2.076956823746097136e+00 -1.228337658106037900e-01 1.949249767129291300e+01
-1.915372113252030495e+00 -1.639200121006423316e-01 1.915698528549786062e+01
-1.998991338143191854e+00 -1.284973984299266903e-01 1.910098416031267377e+01
-1.854504486626755266e+00 -1.928344447803089778e-01 2.058465637487167044e+01
-1.801189837700430729e+00 -1.816763384590527330e-01 1.992680737485007469e+01
-2.028437422753549768e+00 -1.409712787800176947e-01 2.052501057129092743e+01
-1.767293970567572536e+00 -1.945317025157353719e-01 1.908061270666351916e+01
-1.896026956878296588e+00 -1.736324599900402887e-01 1.942337362079704377e+01
-1.897037875484969049e+00 -1.752060346143515801e-01 2.040002799134671108e+01
-1.765096255298758798e+00 -2.241761320774333655e-01 2.024512162456288422e+01
-2.000327806013444842e+00 -1.344171553706168254e-01 2.029313503811034991e+01
-1.889120676208221994e+00 -1.648591387787807783e-01 2.028054378342796227e+01
-1.869702746421033623e+00 -1.570631908581026082e-01 2.014601581817773379e+01
-1.975092555467631961e+00 -1.551130648244920529e-01 1.920237109678153686e+01
-1.909648427132048631e+00 -1.413922094508777150e-01 2.063331684818498246e+01
-1.765940263746941241e+00 -1.797837720832080599e-01 2.110952674794128825e+01
-1.770497798400076483e+00 -2.048561932819383813e-01 1.900879912800751370e+01
-1.897037875484969049e+00 -1.752060346143515801e-01 2.040002799134671108e+01
-2.144331573038054550e+00 -8.477112592508362354e-02 1.915965661527171449e+01
-1.923583909102821288e+00 -1.613502802798691960e-01 1.914381835280877553e+01
-2.110035096755386697e+00 -1.093566419172944393e-01 1.944272290681566062e+01
-2.045271534115447487e+00 -1.212762108084870505e-01 2.086249272493257934e+01
-1.980344361290571342e+00 -1.342771337656971653e-01 1.960936255324457989e+01
-1.885101957647667525e+00 -1.665812090077056773e-01 2.035087527978572908e+01
-2.145373343264884269e+00 -1.048339409365732777e-01 1.960638337781456997e+01
-1.898458965923310870e+00 -1.646375798944559321e-01 2.061436237802046278e+01
-1.651346468114176069e+00 -2.195937176923075107e-01 2.065862129372131406e+01
-1.882294148830331082e+00 -1.710552268441229984e-01 2.015332125849319311e+01
-1.809565217335006082e+00 -2.069545409670197067e-01 1.948277926112272240e+01
-2.007768561010152553e+00 -1.536319403254751137e-01 1.951361073458045325e+01
-2.063491343444316506e+00 -8.754934550431370255e-02 1.907700667468898459e+01
-1.955020530728081241e+00 -1.422029322931859241e-01 2.029441968301128796e+01
-1.706013729601553841e+00 -2.443514931795438549e-01 1.919179382221743424e+01
-2.007078465517532884e+00 -1.280123349136532696e-01 1.957634428725767961e+01
-1.901369439686459550e+00 -1.695253756393451106e-01 2.068396602347395330e+01
-1.761232332761713870e+00 -2.224379809702767830e-01 1.938089211419191216e+01
-1.922251951112879276e+00 -1.426422036205186039e-01 1.923505364761224001e+01
-1.888245411451235256e+00 -1.814864657952521831e-01 2.068479728925798966e+01
-1.846683368727601859e+00 -1.824957224151679824e-01 1.954991244152597218e+01
-1.799207274641096532e+00 -2.078914389131063523e-01 1.942009857458259958e+01
-1.875935907274955738e+00 -1.722233809872806276e-01 1.930435706044257671e+01
-1.975192935998101085e+00 -1.603427085066755353e-01 2.036408596133047411e+01
-1.732087280945864727e+00 -2.090831090579432505e-01 2.102751651655421128e+01
-1.854838035044520161e+00 -1.865944681487414769e-01 1.960731853548093184e+01
-1.922948486218124309e+00 -1.602025988339650375e-01 2.036769074120980605e+01
-1.956319881290922602e+00 -1.739496473261974430e-01 1.920829280571750530e+01
-1.996819747515551136e+00 -1.446626484111526167e-01 1.976326367196755740e+01
-1.814114267896149713e+00 -2.076348837255661550e-01 2.062712609830647636e+01
-2.011387979300470086e+00 -1.305755612270225186e-01 2.074658559323670204e+01
-1.952579130905307991e+00 -1.509709538689576469e-01 2.055711743727372465e+01
-1.911356727863597449e+00 -1.618952861978932845e-01 2.050654108576070200e+01
-1.752845884137004262e+00 -2.059559328246884924e-01 2.080791960959087206e+01
-2.040980792463980009e+00 -1.266089790558941885e-01 1.937173482080500619e+01
-1.961787177689728878e+00 -1.467302853889465020e-01 2.052229888336061236e+01
-1.854818832319850230e+00 -1.734320198867380647e-01 2.014470001653247522e+01
-1.945698178058610672e+00 -1.401921319506715946e-01 2.027657036658720457e+01
-1.914990517361546019e+00 -1.662754875640937158e-01 1.905000953417632559e+01
-1.883734977853826820e+00 -1.838185734609028010e-01 1.925720056623059051e+01
-1.947846683765725118e+00 -1.524543013117041212e-01 1.962061554408317932e+01
-1.825178006295145927e+00 -2.041128728927286140e-01 1.915042728026233831e+01
