logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -6.261791875612244755e+07 -6.261792474883673340e+07 nan
-6.261792474883673340e+07 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.270939377368490770e+07 -1.270939976889919490e+07 nan
-1.270939976889919490e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -3.387722932432595640e+06 -3.387728930146882311e+06 nan
-3.387728930146882311e+06 1.627023343205786496e+07 -7.499999999999999722e-03 4.000000000000000000e+02 -2.682183170737187378e+06 -2.682189170951473992e+06 nan
-2.682189170951473992e+06 3.055079099703081883e+05 -1.000000000000000021e-02 4.000000000000000000e+02 -1.357196338987125549e+06 -1.357202341701412341e+06 nan
-1.357202341701412341e+06 4.937933496624623658e+05 -1.250000000000000069e-02 4.000000000000000000e+02 -1.044884327540089376e+06 -1.044890332754376112e+06 nan
-1.044890332754376112e+06 4.450239028959227726e+05 -1.500000000000000118e-02 4.000000000000000000e+02 -5.595988493163876701e+05 -5.596048570306743495e+05 nan
-5.596048570306743495e+05 2.656173153885184438e+05 -1.750000000000000167e-02 4.000000000000000000e+02 -5.129242431571838679e+05 -5.129302533714705496e+05 nan
-5.129302533714705496e+05 1.429050369851855212e+05 -2.000000000000000042e-02 4.000000000000000000e+02 -4.835479341612508870e+05 -4.835539468755375710e+05 nan
-4.835539468755375710e+05 1.520509254452281748e+05 -2.249999999999999917e-02 4.000000000000000000e+02 -2.721091424760953523e+05 -2.721151576903820387e+05 nan
-2.721151576903820387e+05 2.132877229968672618e+05 -2.499999999999999792e-02 4.000000000000000000e+02 -2.694394597036571358e+05 -2.694454774179438245e+05 nan
-2.694454774179438245e+05 7.960011513723828830e+04 -2.749999999999999667e-02 4.000000000000000000e+02 -2.362807888856592181e+05 -2.362868090999459091e+05 nan
-2.362868090999459091e+05 1.627875099359834894e+04 -2.999999999999999542e-02 4.000000000000000000e+02 -1.629539634402959200e+05 -1.629599861545826134e+05 nan
-1.629599861545826134e+05 4.423742292183931568e+04 -3.249999999999999417e-02 4.000000000000000000e+02 -1.417764784778994799e+05 -1.417825036921861756e+05 nan
-1.417825036921861756e+05 3.596552714798013039e+04 -3.499999999999999639e-02 4.000000000000000000e+02 -1.256892432519852155e+05 -1.256952709662719135e+05 nan
-1.256952709662719135e+05 1.141348702924924146e+04 -3.749999999999999861e-02 4.000000000000000000e+02 -9.237774010503021418e+04 -9.238377031931689999e+04 nan
-9.238377031931689999e+04 2.024497236377193258e+04 -4.000000000000000083e-02 4.000000000000000000e+02 -7.466946251400120673e+04 -7.467549522828789486e+04 nan
