logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -3.612292210637108765e+11 -3.612292210697036133e+11 nan
-3.612292210697036133e+11 nan -2.500000000000000052e-03 4.000000000000000000e+02 -7.513781129577679443e+10 -7.513781130177200317e+10 nan
-7.513781130177200317e+10 nan -5.000000000000000104e-03 4.000000000000000000e+02 -4.345424330319908142e+10 -4.345424330919679260e+10 nan
-4.345424330919679260e+10 nan -7.499999999999999722e-03 4.000000000000000000e+02 -2.528340989655858994e+10 -2.528340990255880356e+10 nan
-2.528340990255880356e+10 1.459134078311491966e+10 -1.000000000000000021e-02 4.000000000000000000e+02 -2.338626421280618286e+10 -2.338626421880889893e+10 nan
-2.338626421880889893e+10 8.534514430116342545e+09 -1.250000000000000069e-02 4.000000000000000000e+02 -1.042012966627343178e+10 -1.042012967227864647e+10 nan
-1.042012967227864647e+10 4.832193042042429924e+09 -1.500000000000000118e-02 4.000000000000000000e+02 -9.928929496948469162e+09 -9.928929502956184387e+09 nan
-9.928929502956184387e+09 4.964588986199713707e+09 -1.750000000000000167e-02 4.000000000000000000e+02 -8.875956651100175858e+09 -8.875956657110389709e+09 nan
-8.875956657110389709e+09 6.352713654797680378e+08 -2.000000000000000042e-02 4.000000000000000000e+02 -7.733308781097210884e+09 -7.733308787109925270e+09 nan
-7.733308787109925270e+09 9.220213638894580603e+08 -2.249999999999999917e-02 4.000000000000000000e+02 -7.454715866524065971e+09 -7.454715872539279938e+09 nan
-7.454715872539279938e+09 7.441280905012295246e+08 -2.499999999999999792e-02 4.000000000000000000e+02 -7.109439137762310982e+09 -7.109439143780025482e+09 nan
-7.109439143780025482e+09 4.964216322285316586e+08 -2.749999999999999667e-02 4.000000000000000000e+02 -7.065882800914361954e+09 -7.065882806934576035e+09 nan
-7.065882806934576035e+09 4.958448701591055393e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -6.496648239323442459e+09 -6.496648245346157074e+09 nan
-6.496648245346157074e+09 3.368253855110457540e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -5.445435734821144104e+09 -5.445435740846358299e+09 nan
-5.445435740846358299e+09 7.208969339457641840e+08 -3.499999999999999639e-02 4.000000000000000000e+02 -4.483902188232476234e+09 -4.483902194260190964e+09 nan
-4.483902194260190964e+09 8.902529189189875126e+08 -3.749999999999999861e-02 4.000000000000000000e+02 -4.039019893991525173e+09 -4.039019900021739483e+09 nan
-4.039019900021739483e+09 4.015050487129114866e+08 -4.000000000000000083e-02 4.000000000000000000e+02 -3.638034382526831150e+09 -3.638034388559545517e+09 nan
-3.638034388559545517e+09 5.251095414326261878e+08 -4.250000000000000305e-02 4.000000000000000000e+02 -3.216774586675583363e+09 -3.216774592710797787e+09 nan
-3.216774592710797787e+09 6.148060363565467596e+08 -4.500000000000000527e-02 4.000000000000000000e+02 -2.916206412587090015e+09 -2.916206418624804497e+09 nan
-2.916206418624804497e+09 2.184041529426217079e+08 -4.750000000000000749e-02 4.000000000000000000e+02 -2.495888124456699848e+09 -2.495888130496913910e+09 nan
-2.495888130496913910e+09 3.615197073877038360e+08 -5.000000000000000971e-02 4.000000000000000000e+02 -1.854026118692735910e+09 -1.854026124735450268e+09 nan
-1.854026124735450268e+09 3.527977541193036437e+08 -5.250000000000001193e-02 4.000000000000000000e+02 -1.683287502431748152e+09 -1.683287508476962328e+09 nan
-1.683287508476962328e+09 3.381114365383833051e+08 -5.500000000000001416e-02 4.000000000000000000e+02 -1.635105424535555363e+09 -1.635105430583269596e+09 nan
-1.635105430583269596e+09 1.795639990581404045e+07 -5.750000000000001638e-02 4.000000000000000000e+02 -1.628539979226149797e+09 -1.628539985276364088e+09 nan
-1.628539985276364088e+09 1.499873538638270460e+07 -6.000000000000001860e-02 4.000000000000000000e+02 -1.482275554406948328e+09 -1.482275560459662676e+09 nan
-1.482275560459662676e+09 7.951670411698760092e+07 -6.250000000000001388e-02 4.000000000000000000e+02 -1.425646955282265425e+09 -1.425646961337479830e+09 nan
-1.425646961337479830e+09 8.368869716383129358e+07 -6.500000000000001610e-02 4.000000000000000000e+02 -1.083302469452214718e+09 -1.083302475509928942e+09 nan
-1.083302475509928942e+09 2.099022228848318160e+08 -6.750000000000001832e-02 4.000000000000000000e+02 -1.029020983250183702e+09 -1.029020989310397983e+09 nan
-1.029020989310397983e+09 2.198433850719481409e+08 -7.000000000000002054e-02 4.000000000000000000e+02 -8.999274577241702080e+08 -8.999274637868845463e+08 nan
-8.999274637868845463e+08 1.970232494853699505e+08 -7.250000000000002276e-02 4.000000000000000000e+02 -8.260741595503724813e+08 -8.260741656155867577e+08 nan
-8.260741656155867577e+08 2.271041967882446647e+08 -7.500000000000002498e-02 4.000000000000000000e+02 -7.207640902769660950e+08 -7.207640963446804285e+08 nan
-7.207640963446804285e+08 1.074508896766630113e+08 -7.750000000000002720e-02 4.000000000000000000e+02 -4.911317205081465840e+08 -4.911317265783608556e+08 nan
-4.911317265783608556e+08 1.330998505096480697e+08 -8.000000000000002942e-02 4.000000000000000000e+02 -4.765866209568421841e+08 -4.765866270295564532e+08 nan
-4.765866270295564532e+08 1.215425978311903179e+08 -8.250000000000003164e-02 4.000000000000000000e+02 -4.720383563342193961e+08 -4.720383624094336629e+08 nan
-4.720383624094336629e+08 6.777891491719652712e+07 -8.500000000000003386e-02 4.000000000000000000e+02 -4.673209809158836603e+08 -4.673209869935979247e+08 nan
-4.673209869935979247e+08 3.547728369105814490e+06 -8.750000000000003608e-02 4.000000000000000000e+02 -4.392105425904287100e+08 -4.392105486706429720e+08 nan
-4.392105486706429720e+08 1.047614138451460749e+07 -9.000000000000003830e-02 4.000000000000000000e+02 -4.171412871055003405e+08 -4.171412931882146001e+08 nan
-4.171412931882146001e+08 1.886384779289932549e+07 -9.250000000000004052e-02 4.000000000000000000e+02 -3.484113115843216777e+08 -3.484113176695359349e+08 nan
-3.484113176695359349e+08 3.884800857404496521e+07 -9.500000000000004274e-02 4.000000000000000000e+02 -3.280254915371949673e+08 -3.280254976249092817e+08 nan
-3.280254976249092817e+08 4.243043162730050087e+07 -9.750000000000004496e-02 4.000000000000000000e+02 -2.939699658097304702e+08 -2.939699718999447823e+08 nan
-2.939699718999447823e+08 1.474647568432480842e+07 -1.000000000000000472e-01 4.000000000000000000e+02 -2.648883419511538744e+08 -2.648883480438681543e+08 nan
-2.648883480438681543e+08 1.259271197919777222e+07 -1.025000000000000494e-01 4.000000000000000000e+02 -2.310632069824423790e+08 -2.310632130776566565e+08 nan
-2.310632130776566565e+08 1.897727881864448264e+07 -1.050000000000000516e-01 4.000000000000000000e+02 -2.093681743860108554e+08 -2.093681804837251306e+08 nan
-2.093681804837251306e+08 1.022713654798890278e+07 -1.075000000000000538e-01 4.000000000000000000e+02 -2.087151311865713000e+08 -2.087151372867855728e+08 nan
-2.087151372867855728e+08 6.102586822357884608e+06 -1.100000000000000561e-01 4.000000000000000000e+02 -1.496337102879353166e+08 -1.496337163906496167e+08 nan
