weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -3.612292210637108765e+11 9.704775588301295386e-01 2.999585501352375339e-02 4.552730411623879814e-01
0.000000000000000000e+00 -7.513781129577679443e+10 9.410297185215894533e-01 7.646773879643475880e-02 2.089534018331191678e-01
0.000000000000000000e+00 -4.345424330319908142e+10 9.796712724403274786e-01 9.707374960128418717e-01 1.695136320085678383e-01
0.000000000000000000e+00 -2.528340989655858994e+10 9.872003867739752581e-01 9.077648997656919683e-01 2.235310359186387652e-01
0.000000000000000000e+00 -2.338626421280618286e+10 9.038847700592649304e-01 9.228683678280424907e-02 1.152093776555727089e-01
0.000000000000000000e+00 -1.042012966627343178e+10 9.996829846784505147e-01 2.425690444433529214e-01 4.889219149045559432e-01
0.000000000000000000e+00 -9.928929496948469162e+09 9.640950027262481514e-01 1.708964481377913680e-01 6.055826661531720223e-01
0.000000000000000000e+00 -8.875956651100175858e+09 7.930088749961263783e-01 1.415923685889841632e-02 3.313250771412949991e-01
0.000000000000000000e+00 -7.733308781097210884e+09 9.799850396102782746e-01 2.365457615876160880e-01 4.758396205117405575e-01
0.000000000000000000e+00 -7.454715866524065971e+09 9.455488898260786534e-01 8.471206930519598055e-01 9.677178523866847293e-03
0.000000000000000000e+00 -7.109439137762310982e+09 9.104730901573648838e-01 1.004560389725736025e-01 6.652665195184153113e-01
0.000000000000000000e+00 -7.065882800914361954e+09 9.092795925960366343e-01 1.593752042196859842e-01 3.925227173689233018e-01
0.000000000000000000e+00 -6.496648239323442459e+09 9.799167843087364105e-01 7.302346603692601024e-01 1.286340406306765161e-01
0.000000000000000000e+00 -5.445435734821144104e+09 8.630742357868276260e-01 1.189080213247133422e-01 2.392828710123231506e-01
0.000000000000000000e+00 -4.483902188232476234e+09 8.805611946122631206e-01 9.599972395842072403e-01 9.906256383048428482e-03
0.000000000000000000e+00 -4.039019893991525173e+09 8.710144451430762436e-01 9.781279499920613185e-01 1.275441353912407649e-01
0.000000000000000000e+00 -3.638034382526831150e+09 9.890868256909661760e-01 7.664960805838133551e-01 3.289706900662618949e-01
0.000000000000000000e+00 -3.216774586675583363e+09 9.688188431617931196e-01 6.597083673134811477e-01 1.486211473338227007e-01
0.000000000000000000e+00 -2.916206412587090015e+09 7.880621285837124956e-01 6.293849481261470924e-02 1.374887318162608674e-01
0.000000000000000000e+00 -2.495888124456699848e+09 9.401789126642350336e-01 7.611651161046891767e-01 2.445787612144824097e-01
0.000000000000000000e+00 -1.854026118692735910e+09 9.347314985743239157e-01 2.982964351248897916e-01 2.212360939182077546e-01
0.000000000000000000e+00 -1.683287502431748152e+09 8.558306494348008053e-01 1.746407131476167551e-01 2.074419491568394447e-01
0.000000000000000000e+00 -1.635105424535555363e+09 8.253370347181453459e-01 9.902290421929724751e-01 7.460005104742006843e-02
0.000000000000000000e+00 -1.628539979226149797e+09 8.831426575259206935e-01 8.391662959856180937e-01 8.438182876819899647e-02
0.000000000000000000e+00 -1.482275554406948328e+09 9.362104727709210650e-01 3.303259829834661598e-01 4.517145597530880519e-02
0.000000000000000000e+00 -1.425646955282265425e+09 8.208265655957067697e-01 1.388043165700473258e-01 5.679348837275022266e-02
0.000000000000000000e+00 -1.083302469452214718e+09 7.414530065876102638e-01 5.853283669708064796e-02 3.029893171169478761e-01
0.000000000000000000e+00 -1.029020983250183702e+09 9.236376251364103451e-01 2.809392041869666068e-01 4.710360128652595346e-01
0.000000000000000000e+00 -8.999274577241702080e+08 8.572694339183768442e-01 8.954881259380640390e-01 2.650325618727054078e-01
0.000000000000000000e+00 -8.260741595503724813e+08 8.901829748480060145e-01 2.798439994228422156e-01 4.142503326518853779e-02
0.000000000000000000e+00 -7.207640902769660950e+08 8.844535250113284564e-01 2.653874983483106575e-01 3.794841571510688683e-01
