weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -3.612292210637108765e+11 1.704775588301295386e+00 -2.610053884824191428e+00 2.218691128813671654e+01
0.000000000000000000e+00 -7.513781129577679443e+10 1.410297185215894089e+00 -2.005919395646348136e+00 2.046267381283183440e+01
0.000000000000000000e+00 -4.345424330319908142e+10 1.796712724403274564e+00 9.619587448166944554e+00 2.018659542405997342e+01
0.000000000000000000e+00 -2.528340989655858994e+10 1.872003867739753247e+00 8.800943696953995143e+00 2.056471725143047280e+01
0.000000000000000000e+00 -2.338626421280618286e+10 1.038847700592649304e+00 -1.800271121823544762e+00 1.980646564358900719e+01
0.000000000000000000e+00 -1.042012966627343178e+10 1.996829846784505591e+00 1.533975777635880888e-01 2.242245340433188971e+01
0.000000000000000000e+00 -9.928929496948469162e+09 1.640950027262482180e+00 -7.783461742087123270e-01 2.323907866307220615e+01
0.000000000000000000e+00 -8.875956651100175858e+09 -6.991125003873577270e-02 -2.815929920834320477e+00 2.131927553998906433e+01
0.000000000000000000e+00 -7.733308781097210884e+09 1.799850396102783634e+00 7.509490063900914336e-02 2.233087734358218412e+01
0.000000000000000000e+00 -7.454715866524065971e+09 1.455488898260785646e+00 8.012569009675477361e+00 1.906774024966706804e+01
0.000000000000000000e+00 -7.109439137762310982e+09 1.104730901573649504e+00 -1.694071493356543279e+00 2.365686563662890762e+01
0.000000000000000000e+00 -7.065882800914361954e+09 1.092795925960366787e+00 -9.281223451440823169e-01 2.174765902158246433e+01
0.000000000000000000e+00 -6.496648239323442459e+09 1.799167843087364105e+00 6.493050584800380776e+00 1.990043828441473650e+01
0.000000000000000000e+00 -5.445435734821144104e+09 6.307423578682769261e-01 -1.454195722778726552e+00 2.067498009708626228e+01
0.000000000000000000e+00 -4.483902188232476234e+09 8.056119461226316503e-01 9.479964114594693569e+00 1.906934379468133756e+01
0.000000000000000000e+00 -4.039019893991525173e+09 7.101444514307626577e-01 9.715663349896797030e+00 1.989280894773868624e+01
0.000000000000000000e+00 -3.638034382526831150e+09 1.890868256909662648e+00 6.964449047589573283e+00 2.130279483046383149e+01
0.000000000000000000e+00 -3.216774586675583363e+09 1.688188431617930974e+00 5.576208775075254920e+00 2.004034803133675879e+01
0.000000000000000000e+00 -2.916206412587090015e+09 -1.193787141628748216e-01 -2.181799567436008669e+00 1.996242112271382751e+01
0.000000000000000000e+00 -2.495888124456699848e+09 1.401789126642350780e+00 6.895146509360959186e+00 2.071205132850137787e+01
0.000000000000000000e+00 -1.854026118692735910e+09 1.347314985743238935e+00 8.778536566235670691e-01 2.054865265742745351e+01
0.000000000000000000e+00 -1.683287502431748152e+09 5.583064943480078313e-01 -7.296707290809822943e-01 2.045209364409787511e+01
0.000000000000000000e+00 -1.635105424535555363e+09 2.533703471814536812e-01 9.872977548508641732e+00 1.952220035733193981e+01
0.000000000000000000e+00 -1.628539979226149797e+09 8.314265752592078229e-01 7.909161847813034996e+00 1.959067280137739431e+01
0.000000000000000000e+00 -1.482275554406948328e+09 1.362104727709210650e+00 1.294237778785060300e+00 1.931620019182716064e+01
0.000000000000000000e+00 -1.425646955282265425e+09 2.082656559570672528e-01 -1.195543884589384653e+00 1.939755441860924989e+01
0.000000000000000000e+00 -1.083302469452214718e+09 -5.854699341238971400e-01 -2.239073122937951688e+00 2.112092521981863413e+01
0.000000000000000000e+00 -1.029020983250183702e+09 1.236376251364102785e+00 6.522096544305657773e-01 2.229725209005681563e+01
0.000000000000000000e+00 -8.999274577241702080e+08 5.726943391837693298e-01 8.641345637194833174e+00 2.085522793310893874e+01
0.000000000000000000e+00 -8.260741595503724813e+08 9.018297484800594788e-01 6.379719924969489142e-01 1.928997523285632099e+01
0.000000000000000000e+00 -7.207640902769660950e+08 8.445352501132852296e-01 4.500374785280385481e-01 2.165638910005748130e+01
0.000000000000000000e+00 -4.911317205081465840e+08 1.014323962687271319e+00 1.051005965112360663e+00 2.198536351712514403e+01
0.000000000000000000e+00 -4.765866209568421841e+08 2.210011717165762946e-01 9.415661122957326157e+00 2.107528553486826439e+01
0.000000000000000000e+00 -4.720383563342193961e+08 6.524562075514861448e-01 6.107574343586454901e-01 2.023646600483091973e+01
0.000000000000000000e+00 -4.673209809158836603e+08 -1.010609271762694661e-01 -9.157331903571965803e-01 2.106055582140849936e+01
0.000000000000000000e+00 -4.392105425904287100e+08 7.240887120631924745e-01 8.942755354093829823e-01 2.038492087888897331e+01
0.000000000000000000e+00 -4.171412871055003405e+08 1.392529074432927061e+00 1.892917033186749975e+00 2.223263707001623501e+01
0.000000000000000000e+00 -3.484113115843216777e+08 1.310325149772465281e+00 -2.873719622043653388e+00 2.469739198341780906e+01
0.000000000000000000e+00 -3.280254915371949673e+08 -1.597827159743331116e+00 -2.947094518377860517e+00 1.948472966002519513e+01
0.000000000000000000e+00 -2.939699658097304702e+08 1.288946300851739224e+00 4.844215418843828225e+00 2.160024094851954857e+01
0.000000000000000000e+00 -2.648883419511538744e+08 1.141853127845330107e+00 9.626032795312621460e+00 2.180254543699778580e+01
0.000000000000000000e+00 -2.310632069824423790e+08 -1.307909367456788985e+00 -2.462420101834216446e+00 2.287652521342490530e+01
