"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-4.058282507370672754e+00,9.158383577794561303e-02,-4.071771134068008280e+00,-4.147148857314662429e+00,-3.960740953983067136e+00,8.440992777663972602e-01,2.366461027902879988e-01,8.018331085365817401e-01,6.115317480143784845e-01,1.112600368125056249e+00,2.255962203170924241e+01,7.382604625365783713e-02,2.256083029267597695e+01,2.248137304031638095e+01,2.263559878618525190e+01
