weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -2.158198098732113342e+11 9.490210982074436252e-01 2.209643565541408172e-02 1.315527838361543189e-01
0.000000000000000000e+00 -8.439213209103115845e+10 9.871824217521970590e-01 1.112527793607901438e-01 1.152571423023958097e-01
0.000000000000000000e+00 -5.198304330574458313e+10 9.949223314193866852e-01 1.208648722578177237e-01 5.846211473435254380e-01
0.000000000000000000e+00 -4.363185423519962311e+10 9.420559155657886041e-01 8.697633272351212863e-02 4.740297129195584214e-01
0.000000000000000000e+00 -1.777874673931899643e+10 8.391174840862607454e-01 1.513731797700879067e-02 5.103940620079049362e-01
0.000000000000000000e+00 -1.432069457765248680e+10 9.567697461728148500e-01 1.178672699848956062e-01 6.443341603565505560e-01
0.000000000000000000e+00 -1.395681997722006798e+10 9.746651766305682862e-01 8.855211678340831893e-01 8.152341144363828285e-02
0.000000000000000000e+00 -1.134753294804817581e+10 8.882055204832188799e-01 9.698757710497207807e-02 2.938423628714792457e-01
0.000000000000000000e+00 -6.951627504195292473e+09 9.129505991378293883e-01 1.494359669468753316e-01 4.052754801825888542e-01
0.000000000000000000e+00 -6.890606987669510841e+09 8.975232168285744994e-01 9.904015991267968166e-01 7.024533425386825236e-02
0.000000000000000000e+00 -4.431994397061935425e+09 8.280920594640531762e-01 7.518414771847525824e-02 1.182843741920748259e-01
0.000000000000000000e+00 -3.996358544498901844e+09 9.530837227944481960e-01 9.875398298754985982e-01 3.323086386460762931e-01
0.000000000000000000e+00 -3.533606457079142570e+09 9.168227049893291625e-01 1.970792931898044387e-01 1.978162016412480240e-01
0.000000000000000000e+00 -2.707445927653044224e+09 8.071117845901809584e-01 7.522378462996359705e-02 3.181832720383807045e-01
0.000000000000000000e+00 -2.643285382298825264e+09 8.713976464581772996e-01 9.608189125034705125e-01 1.254901832307306897e-01
0.000000000000000000e+00 -2.405661624233440399e+09 9.786628019053124072e-01 2.497659629649426893e-01 5.879592131935138521e-01
0.000000000000000000e+00 -2.290468284506002903e+09 9.926026660817803826e-01 4.273700794983116280e-01 9.423216946400891914e-02
0.000000000000000000e+00 -2.265312346645246029e+09 8.567719075552708841e-01 1.433596655136852860e-01 2.495836136726096166e-01
0.000000000000000000e+00 -2.207472107184430122e+09 9.742379971193516619e-01 2.627333200552530723e-01 5.501302808884819262e-01
0.000000000000000000e+00 -1.837431394257116795e+09 8.854958808824863192e-01 1.458063720373152794e-01 6.240995947131781074e-01
0.000000000000000000e+00 -1.637566374433892012e+09 9.767852821776549233e-01 5.621429871498120345e-01 9.457235504439887031e-02
0.000000000000000000e+00 -1.335133605032715559e+09 8.313331189519372888e-01 9.873910270509217435e-01 1.495001793381032229e-01
0.000000000000000000e+00 -1.254278473698148012e+09 8.281535843440209765e-01 9.786797889684715201e-01 2.238622096791709204e-02
0.000000000000000000e+00 -1.230456199014878511e+09 9.267025769164699556e-01 7.622103915265181495e-01 2.259240419448153014e-01
0.000000000000000000e+00 -1.154454707893672466e+09 8.777290799855983483e-01 1.402091856962115468e-01 6.605913330802456462e-01
0.000000000000000000e+00 -1.133902107097305059e+09 7.719807458123710830e-01 7.866730567616020409e-02 1.819016855734745253e-01
0.000000000000000000e+00 -7.848632046781219244e+08 7.401660015442320661e-01 6.027513063492750955e-02 3.370287780254889176e-01
0.000000000000000000e+00 -7.568956444041115046e+08 7.200600799826155640e-01 3.987941086230761822e-02 3.183960599075758013e-01
0.000000000000000000e+00 -6.958163488361757994e+08 7.355937967604623262e-01 5.995782769157309566e-02 4.081432651691786484e-01
0.000000000000000000e+00 -6.495486325161334276e+08 9.482256032864132544e-01 8.395857301949229967e-01 3.604735608958847815e-01
0.000000000000000000e+00 -6.187101748790299892e+08 8.860084839584524419e-01 2.686291279569897883e-01 1.495726312604845898e-01
0.000000000000000000e+00 -5.457568214485440254e+08 9.158144342848043573e-01 9.172599767605025267e-01 3.558522310217431261e-01
0.000000000000000000e+00 -5.339477516553325057e+08 8.899536918211131686e-01 7.317713282319296964e-01 8.243975081098131596e-02
0.000000000000000000e+00 -4.300636349768416882e+08 7.818675582275309566e-01 1.279983496081211758e-01 5.187257139489919178e-01
0.000000000000000000e+00 -4.293137481047813892e+08 9.518058464075311864e-01 2.637889618094259037e-01 6.585738122508540959e-01
0.000000000000000000e+00 -4.232026182129094005e+08 9.355682479636664439e-01 9.028882624139107360e-01 3.769006830335587255e-01
0.000000000000000000e+00 -4.036330576598162651e+08 9.750567680513688718e-01 3.145878529409708024e-01 6.255016139405865649e-01
0.000000000000000000e+00 -3.610419345603898764e+08 8.979407366987395278e-01 6.382362707075645014e-01 7.193786863952500443e-02
0.000000000000000000e+00 -3.474292384712014198e+08 8.421178106378618411e-01 1.604906482112332666e-01 6.552345934878527345e-01
0.000000000000000000e+00 -3.240205556803513765e+08 6.947021772226015246e-01 4.683931679811870197e-02 5.080539858730248604e-01
0.000000000000000000e+00 -3.201792082938312292e+08 8.518727254220455070e-01 2.120139736652348894e-01 5.674610877402622711e-01
0.000000000000000000e+00 -3.180242874398850799e+08 8.463856844440278415e-01 9.782949358532835316e-01 3.322221493471623210e-01
0.000000000000000000e+00 -2.657279402542968392e+08 8.638452505277991467e-01 7.178631064397148487e-01 7.718780066908104143e-02
0.000000000000000000e+00 -2.457240557951142490e+08 8.690234447048739153e-01 6.922438350476656233e-01 1.276437938852651444e-01
0.000000000000000000e+00 -2.392124999120740294e+08 7.204836894833757110e-01 9.723901512485266796e-02 4.561906157432105147e-02
0.000000000000000000e+00 -2.326734215250610411e+08 9.984587414682648543e-01 4.242950369251706766e-01 5.489355263687761832e-01
0.000000000000000000e+00 -2.270656478624641895e+08 7.849592340884634645e-01 1.415388715982599521e-01 6.083555537464357954e-01
0.000000000000000000e+00 -2.179820388831798434e+08 9.291231033557761920e-01 5.409126667153957291e-01 3.665481348955681451e-01
0.000000000000000000e+00 -2.130433217276358008e+08 8.720050959171617988e-01 3.448457966962084065e-01 8.020388606542006027e-02
0.000000000000000000e+00 -2.122923740733256340e+08 9.106995147727879880e-01 3.967838998689613428e-01 3.987950410610647811e-01
0.000000000000000000e+00 -1.824006908660310805e+08 8.127026284288866309e-01 8.169167899287959056e-01 5.018467562917794389e-03
0.000000000000000000e+00 -1.823573081138461530e+08 8.800611023309576897e-01 3.511568467496442025e-01 3.672762693166844450e-01
0.000000000000000000e+00 -1.724521396324490011e+08 9.294952941623051412e-01 5.730846926051617052e-01 3.827457343608666740e-01
0.000000000000000000e+00 -1.678204951645050049e+08 8.280407211430956815e-01 2.253153710432030943e-01 5.370149899454246256e-01
0.000000000000000000e+00 -1.658098368421245217e+08 8.568798204048031497e-01 7.003937268484974332e-01 2.217400558419828638e-01
0.000000000000000000e+00 -1.275820426747905761e+08 9.067715160518748929e-01 8.300408812052685326e-01 3.842831451553549993e-01
0.000000000000000000e+00 -1.247823238900413662e+08 8.617637697138065267e-01 3.358787476740969780e-01 3.947591721932475206e-01
0.000000000000000000e+00 -1.224416678254169524e+08 6.575574150357130776e-01 5.851515706689092156e-02 2.545460876393191851e-01
0.000000000000000000e+00 -1.034710678884720355e+08 8.619995826646639214e-01 5.269514528449146251e-01 1.807060042217861762e-01
0.000000000000000000e+00 -8.771274268122532964e+07 6.389290999968685325e-01 5.396035134531629307e-02 2.140901673873221167e-01
0.000000000000000000e+00 -8.614223171125671268e+07 8.358433375362930295e-01 3.491827054871674552e-01 2.361774868688543139e-01
0.000000000000000000e+00 -8.343197709452828765e+07 8.211535826637879065e-01 3.073115406779012293e-01 3.057659152253568990e-01
0.000000000000000000e+00 -7.987473122424797714e+07 6.509019909056497077e-01 5.560892043023046849e-02 5.779931634253829831e-01
0.000000000000000000e+00 -7.566094612188708782e+07 7.959383257044254645e-01 7.842767509656169977e-01 2.111410181182949986e-01
0.000000000000000000e+00 -7.219484459245435894e+07 9.765261470522932363e-01 9.710268324132237394e-01 4.494957492311691949e-01
0.000000000000000000e+00 -7.172123085443903506e+07 8.859306140782347017e-01 7.703881176782293450e-01 3.811708099029164076e-01
0.000000000000000000e+00 -7.075705426886560023e+07 7.529520284358793836e-01 1.815533689911906778e-01 5.355638974252113771e-01
0.000000000000000000e+00 -6.366830984863048792e+07 7.543872960052901977e-01 1.789589323086996364e-01 5.749605812517059045e-01
0.000000000000000000e+00 -5.869343449453519285e+07 8.478035320949471876e-01 3.135720046500671820e-01 5.198072791100869505e-01
0.000000000000000000e+00 -5.543432450596597046e+07 8.815301945171278852e-01 3.744241185093237778e-01 5.049761880134611136e-01
0.000000000000000000e+00 -5.301743580726296455e+07 8.601950070922578240e-01 4.929891286222919389e-01 3.596082457619733663e-01
0.000000000000000000e+00 -4.799730121262553334e+07 8.138752091464258598e-01 3.669156661785775153e-01 1.338367933349966510e-01
0.000000000000000000e+00 -4.281856063481061906e+07 8.175419627713876869e-01 8.663607534996228265e-01 3.546172748729093938e-01
0.000000000000000000e+00 -3.865906595109638572e+07 8.691310049865488274e-01 5.214279737006899396e-01 4.020736899338349657e-01
0.000000000000000000e+00 -3.674524159071426839e+07 8.592706488058714509e-01 5.609250944697428132e-01 3.787589764507434120e-01
0.000000000000000000e+00 -3.478345038080158830e+07 8.405071185703868464e-01 2.365904485637662091e-01 6.891157241103588182e-01
0.000000000000000000e+00 -3.327345307738609985e+07 6.159348760115693766e-01 7.467650294672356637e-02 3.576492458806543873e-01
0.000000000000000000e+00 -3.017607737034838274e+07 7.587512894470589409e-01 2.764098813968089985e-01 6.859472920878395552e-02
0.000000000000000000e+00 -2.904085495998553559e+07 7.631072197665614842e-01 7.318587963757763326e-01 5.693718144543047366e-02
0.000000000000000000e+00 -2.564418962095632777e+07 8.291572086262894992e-01 3.869404950505586083e-01 4.415417064510654965e-01
0.000000000000000000e+00 -2.421295724257551506e+07 5.792780006032159923e-01 4.984509038538065262e-02 9.109479188876279387e-03
0.000000000000000000e+00 -2.228358571803477034e+07 6.239412376925184134e-01 1.048570784575717507e-01 8.131805826010407579e-02
0.000000000000000000e+00 -2.207744361882634461e+07 7.504592889281523904e-01 1.421157955865556266e-01 7.135578106593388759e-01
0.000000000000000000e+00 -2.094008962908387557e+07 6.978031458609871285e-01 1.749657088213888434e-01 5.540647188389093980e-01
0.000000000000000000e+00 -1.832318834899399802e+07 7.676996599348298034e-01 6.490800792242594763e-01 1.446227182157039381e-01
0.000000000000000000e+00 -1.765850624473983049e+07 7.802749117271885471e-01 5.887032351780537853e-01 2.016338388455555242e-01
0.000000000000000000e+00 -1.717348305616893619e+07 5.625654758783760201e-01 4.778215607686009392e-02 2.125711134722184648e-01
0.000000000000000000e+00 -1.528140812990522012e+07 7.284432217633677320e-01 2.646262662218412665e-01 3.624106893572746069e-01
0.000000000000000000e+00 -1.470066185098281130e+07 7.769529950236102600e-01 4.862914243336075026e-01 1.207102453260818775e-01
0.000000000000000000e+00 -1.448322700713338330e+07 7.039184034941340373e-01 2.352484386590827370e-01 2.242299125531685977e-01
0.000000000000000000e+00 -1.333263650651699118e+07 7.637870520068207325e-01 5.880882281539070444e-01 2.728694889004545931e-02
0.000000000000000000e+00 -1.286115835894565843e+07 7.668370879315561384e-01 5.816454289320671656e-01 1.921101113939124305e-01
0.000000000000000000e+00 -1.227297564068486728e+07 9.074827395224850379e-01 2.288703162355428811e-01 7.727529933555349340e-01
0.000000000000000000e+00 -9.245547911387991160e+06 7.465041482845383713e-01 3.338239355227455851e-01 3.874585856212815482e-01
