weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -2.158198098732113342e+11 1.490210982074437140e+00 -2.712746336479616716e+00 1.992086948685307846e+01
0.000000000000000000e+00 -8.439213209103115845e+10 1.871824217521970368e+00 -1.553713868309728241e+00 1.980679999611676934e+01
0.000000000000000000e+00 -5.198304330574458313e+10 1.949223314193867296e+00 -1.428756660648369703e+00 2.309234803140467918e+01
0.000000000000000000e+00 -4.363185423519962311e+10 1.420559155657885597e+00 -1.869307674594342217e+00 2.231820799043691039e+01
0.000000000000000000e+00 -1.777874673931899643e+10 3.911748408626074536e-01 -2.803214866298885610e+00 2.257275843405533422e+01
0.000000000000000000e+00 -1.432069457765248680e+10 1.567697461728148056e+00 -1.467725490196357008e+00 2.351033912249585356e+01
0.000000000000000000e+00 -1.395681997722006798e+10 1.746651766305681974e+00 8.511775181843081128e+00 1.957066388010546731e+01
0.000000000000000000e+00 -1.134753294804817581e+10 8.820552048321879113e-01 -1.739161497635362874e+00 2.105689654010035383e+01
0.000000000000000000e+00 -6.951627504195292473e+09 1.129505991378293217e+00 -1.057332429690620579e+00 2.183692836127812242e+01
0.000000000000000000e+00 -6.890606987669510841e+09 9.752321682857445495e-01 9.875220788648357839e+00 1.949171733977707888e+01
0.000000000000000000e+00 -4.431994397061935425e+09 2.809205946405324283e-01 -2.022606079659821532e+00 1.982799061934452212e+01
0.000000000000000000e+00 -3.996358544498901844e+09 1.530837227944481072e+00 9.838017788381481665e+00 2.132616047052253450e+01
0.000000000000000000e+00 -3.533606457079142570e+09 1.168227049893291181e+00 -4.379691885325422973e-01 2.038471341148873606e+01
0.000000000000000000e+00 -2.707445927653044224e+09 7.111784590181002841e-02 -2.022090799810473349e+00 2.122728290426866593e+01
0.000000000000000000e+00 -2.643285382298825264e+09 7.139764645817727740e-01 9.490645862545116884e+00 1.987843128261511438e+01
0.000000000000000000e+00 -2.405661624233440399e+09 1.786628019053123850e+00 2.469575185442547394e-01 2.311571449235459852e+01
0.000000000000000000e+00 -2.290468284506002903e+09 1.926026660817804270e+00 2.555811033478050831e+00 1.965962518624806421e+01
0.000000000000000000e+00 -2.265312346645246029e+09 5.677190755527092847e-01 -1.136324348322091282e+00 2.074708529570826698e+01
0.000000000000000000e+00 -2.207472107184430122e+09 1.742379971193516397e+00 4.155331607182901621e-01 2.285091196621937470e+01
0.000000000000000000e+00 -1.837431394257116795e+09 8.549588088248629703e-01 -1.104517163514901368e+00 2.336869716299224820e+01
0.000000000000000000e+00 -1.637566374433892012e+09 1.767852821776548566e+00 4.307858832947556671e+00 1.966200648531079054e+01
0.000000000000000000e+00 -1.335133605032715559e+09 3.133311895193724439e-01 9.836083351661983443e+00 2.004650125536672078e+01
0.000000000000000000e+00 -1.254278473698148012e+09 2.815358434402099874e-01 9.722837256590128874e+00 1.915670354677541809e+01
0.000000000000000000e+00 -1.230456199014878511e+09 1.267025769164700222e+00 6.908735089844736166e+00 2.058146829361370678e+01
0.000000000000000000e+00 -1.154454707893672466e+09 7.772907998559830389e-01 -1.177280585949249891e+00 2.362413933156172163e+01
0.000000000000000000e+00 -1.133902107097305059e+09 -2.801925418762891695e-01 -1.977325026209917347e+00 2.027331179901432279e+01
0.000000000000000000e+00 -7.848632046781219244e+08 -5.983399845576791165e-01 -2.216423301745942265e+00 2.135920144617842098e+01
0.000000000000000000e+00 -7.568956444041115046e+08 -7.993992001738448039e-01 -2.481567658790000852e+00 2.122877241935303161e+01
0.000000000000000000e+00 -6.958163488361757994e+08 -6.440620323953769599e-01 -2.220548240009549978e+00 2.185700285618425198e+01
0.000000000000000000e+00 -6.495486325161334276e+08 1.482256032864132322e+00 7.914614492533999623e+00 2.152331492627119403e+01
0.000000000000000000e+00 -6.187101748790299892e+08 8.600848395845250849e-01 4.921786634408671368e-01 2.004700841882339191e+01
0.000000000000000000e+00 -5.457568214485440254e+08 1.158144342848043351e+00 8.924379697886532625e+00 2.149096561715220233e+01
0.000000000000000000e+00 -5.339477516553325057e+08 8.995369182111314643e-01 6.513027267015086608e+00 1.957707825567687010e+01
0.000000000000000000e+00 -4.300636349768416882e+08 -1.813244177246904343e-01 -1.336021455094424715e+00 2.263107999764294220e+01
0.000000000000000000e+00 -4.293137481047813892e+08 1.518058464075311420e+00 4.292565035225366366e-01 2.361001668575597989e+01
0.000000000000000000e+00 -4.232026182129094005e+08 1.355682479636664439e+00 8.737547411380839790e+00 2.163830478123491119e+01
0.000000000000000000e+00 -4.036330576598162651e+08 1.750567680513688273e+00 1.089642088232620765e+00 2.337851129758410451e+01
0.000000000000000000e+00 -3.610419345603898764e+08 9.794073669873952781e-01 5.297071519198338407e+00 1.950356508047667603e+01
0.000000000000000000e+00 -3.474292384712014198e+08 4.211781063786190771e-01 -9.136215732539674228e-01 2.358664215441496737e+01
0.000000000000000000e+00 -3.240205556803513765e+08 -1.052978227773984976e+00 -2.391088881624456874e+00 2.255637790111117269e+01
0.000000000000000000e+00 -3.201792082938312292e+08 5.187272542204546255e-01 -2.438183423519464377e-01 2.297222761418183623e+01
0.000000000000000000e+00 -3.180242874398850799e+08 4.638568444402793034e-01 9.717834166092686132e+00 2.132555504543013569e+01
0.000000000000000000e+00 -2.657279402542968392e+08 6.384525052779910226e-01 6.332220383716293810e+00 1.954031460468356585e+01
0.000000000000000000e+00 -2.457240557951142490e+08 6.902344470487395967e-01 5.999169855619653546e+00 1.989350655719685435e+01
