logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -2.372843426034532115e+07 -2.372844025305960700e+07 nan
-2.372844025305960700e+07 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.499100715123763122e+07 -1.499101314645191841e+07 nan
-1.499101314645191841e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -8.854462626977596432e+06 -8.854468624691883102e+06 nan
-8.854468624691883102e+06 nan -7.499999999999999722e-03 4.000000000000000000e+02 -2.795109064024923835e+06 -2.795115064239210449e+06 nan
-2.795115064239210449e+06 3.795883144866563380e+06 -1.000000000000000021e-02 4.000000000000000000e+02 -2.022537086990995333e+06 -2.022543089705282124e+06 nan
-2.022543089705282124e+06 3.524655165516086854e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -1.666560954992101062e+06 -1.666566960206387797e+06 nan
-1.666566960206387797e+06 1.326643556499672122e+05 -1.500000000000000118e-02 4.000000000000000000e+02 -1.513598789200523868e+06 -1.513604796914810548e+06 nan
-1.513604796914810548e+06 1.416568679257915064e+05 -1.750000000000000167e-02 4.000000000000000000e+02 -1.165069607418815373e+06 -1.165075617633101996e+06 nan
-1.165075617633101996e+06 2.475749739266355755e+05 -2.000000000000000042e-02 4.000000000000000000e+02 -1.037719290657639503e+06 -1.037725303371926188e+06 nan
-1.037725303371926188e+06 6.278445859585284779e+04 -2.249999999999999917e-02 4.000000000000000000e+02 -8.565768379978713347e+05 -8.565828532121580793e+05 nan
-8.565828532121580793e+05 1.211224528225469257e+05 -2.499999999999999792e-02 4.000000000000000000e+02 -6.048344258694924647e+05 -6.048404435837791534e+05 nan
-6.048404435837791534e+05 1.090075561483384809e+05 -2.749999999999999667e-02 4.000000000000000000e+02 -2.638456067248891341e+05 -2.638516269391758251e+05 nan
-2.638516269391758251e+05 2.005432905489023833e+05 -2.999999999999999542e-02 4.000000000000000000e+02 -1.841993964727401035e+05 -1.842054191870267969e+05 nan
-1.842054191870267969e+05 3.448833414971102320e+04 -3.249999999999999417e-02 4.000000000000000000e+02 -1.650665497218284581e+05 -1.650725749361151538e+05 nan
-1.650725749361151538e+05 3.647871335185364296e+04 -3.499999999999999639e-02 4.000000000000000000e+02 -1.456067288873852522e+05 -1.456127566016719502e+05 nan
-1.456127566016719502e+05 3.229756279116285077e+04 -3.749999999999999861e-02 4.000000000000000000e+02 -1.121998360822429531e+05 -1.122058662965296389e+05 nan
-1.122058662965296389e+05 4.223133395341934374e+04 -4.000000000000000083e-02 4.000000000000000000e+02 -7.798192841563987895e+04 -7.798796112992656708e+04 nan
-7.798796112992656708e+04 5.091203810039808013e+04 -4.250000000000000305e-02 4.000000000000000000e+02 -7.687734631346951937e+04 -7.688338152775620983e+04 nan
-7.688338152775620983e+04 5.300476035522787424e+04 -4.500000000000000527e-02 4.000000000000000000e+02 -7.235906780259656080e+04 -7.236510551688325359e+04 nan
-7.236510551688325359e+04 2.202337974815379130e+04 -4.750000000000000749e-02 4.000000000000000000e+02 -5.178841198842831363e+04 -5.179445220271500148e+04 nan
-5.179445220271500148e+04 2.747687498793886334e+04 -5.000000000000000971e-02 4.000000000000000000e+02 -5.043127375287629548e+04 -5.043731646716298565e+04 nan
-5.043731646716298565e+04 2.642538307431040448e+04 -5.250000000000001193e-02 4.000000000000000000e+02 -4.043650394318926556e+04 -4.044254915747595805e+04 nan
-4.044254915747595805e+04 2.843276665896655322e+04 -5.500000000000001416e-02 4.000000000000000000e+02 -3.625123925965897797e+04 -3.625728697394567280e+04 nan
-3.625728697394567280e+04 5.124586702789219089e+03 -5.750000000000001638e-02 4.000000000000000000e+02 -2.374691953663315871e+04 -2.375296975091984859e+04 nan
-2.375296975091984859e+04 6.986566162065530989e+03 -6.000000000000001860e-02 4.000000000000000000e+02 -1.732726320370510803e+04 -1.733331591799180023e+04 nan
-1.733331591799180023e+04 7.652834792363379165e+03 -6.250000000000001388e-02 4.000000000000000000e+02 -1.600019413521194110e+04 -1.600624934949863200e+04 nan
-1.600624934949863200e+04 5.596675054433575497e+03 -6.500000000000001610e-02 4.000000000000000000e+02 -1.386395948630831117e+04 -1.387001720059500258e+04 nan
-1.387001720059500258e+04 6.052841506850973019e+03 -6.750000000000001832e-02 4.000000000000000000e+02 -1.307175794455171490e+04 -1.307781815883840682e+04 nan
-1.307781815883840682e+04 6.330402574362563428e+03 -7.000000000000002054e-02 4.000000000000000000e+02 -1.116966924789669429e+04 -1.117573196218338489e+04 nan
-1.117573196218338489e+04 8.235755257542754180e+02 -7.250000000000002276e-02 4.000000000000000000e+02 -8.776619119405293532e+03 -8.782684333691984648e+03 nan
-8.782684333691984648e+03 1.640456396035240459e+03 -7.500000000000002498e-02 4.000000000000000000e+02 -8.655879645758981496e+03 -8.661947360045673122e+03 nan
-8.661947360045673122e+03 9.290927103478531990e+02 -7.750000000000002720e-02 4.000000000000000000e+02 -6.897423157488765355e+03 -6.903493371775456581e+03 nan
-6.903493371775456581e+03 1.289163090839200322e+03 -8.000000000000002942e-02 4.000000000000000000e+02 -4.303302386624804967e+03 -4.309375100911496702e+03 nan
-4.309375100911496702e+03 1.714928385049473491e+03 -8.250000000000003164e-02 4.000000000000000000e+02 -2.867488964448539264e+03 -2.873564178735230598e+03 nan
-2.873564178735230598e+03 3.963830232027893317e+02 -8.500000000000003386e-02 4.000000000000000000e+02 -2.840801267887696213e+03 -2.846878982174387602e+03 nan
-2.846878982174384873e+03 4.019100037712137805e+02 -8.750000000000003608e-02 4.000000000000000000e+02 -1.824847460759471460e+03 -1.830927675046162676e+03 nan
-1.830927675046162676e+03 4.784289073860097119e+02 -9.000000000000003830e-02 4.000000000000000000e+02 -8.922379105541909894e+02 -8.983206248408822603e+02 nan
-8.983206248408822603e+02 6.005405885729659303e+02 -9.250000000000004052e-02 4.000000000000000000e+02 -8.668597218076447461e+02 -8.729449360943360716e+02 nan
-8.729449360943265219e+02 2.613290032853599314e+02 -9.500000000000004274e-02 4.000000000000000000e+02 -8.012756963722997625e+02 -8.073634106589910289e+02 nan
-8.073634106589910289e+02 2.772627441171152896e+02 -9.750000000000004496e-02 4.000000000000000000e+02 -7.848408427705644499e+02 -7.909310570572557708e+02 nan
-7.909310569842226641e+02 2.846057257866725649e+02 -1.000000000000000472e-01 4.000000000000000000e+02 -6.296080276701684397e+02 -6.357007419568597015e+02 nan
-6.357007419568597015e+02 9.068283035059761232e+01 -1.025000000000000494e-01 4.000000000000000000e+02 -4.794245284489134633e+02 -4.855197427356047797e+02 nan
-4.855197427356047797e+02 1.181302625721259716e+02 -1.050000000000000516e-01 4.000000000000000000e+02 -3.941781708578261600e+02 -4.002758851445174741e+02 nan
-4.002758851445174741e+02 8.751479117001174757e+01 -1.075000000000000538e-01 4.000000000000000000e+02 -3.471545839406450114e+02 -3.532547982273363232e+02 nan
-3.532547982273363232e+02 1.016549299792776964e+02 -1.100000000000000561e-01 4.000000000000000000e+02 -3.429439162050735490e+02 -3.490466304917648586e+02 nan
-3.490318664232362380e+02 2.013301556698191774e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -3.402548040957659055e+02 -3.463600183824572127e+02 nan
-3.462931784217671520e+02 2.473333297228287542e+00 -1.150000000000000605e-01 4.000000000000000000e+02 -2.781762557196086050e+02 -2.842839700062999100e+02 nan
-2.842839700062999100e+02 3.190383850635735996e+01 -1.175000000000000627e-01 4.000000000000000000e+02 -2.606680408924106587e+02 -2.667782551791019614e+02 nan
-2.667782551541350813e+02 4.017742647053088234e+01 -1.200000000000000649e-01 4.000000000000000000e+02 -2.411335281111159361e+02 -2.472462423978072366e+02 nan
-2.472462423945160310e+02 3.724859474566438422e+01 -1.225000000000000672e-01 4.000000000000000000e+02 -2.277801116933769094e+02 -2.338953259800682360e+02 nan
-2.338953243887013116e+02 9.757350621336801311e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -1.853159805524092292e+02 -1.914336948391005535e+02 nan
-1.914336948391005535e+02 2.387567924296542188e+01 -1.275000000000000577e-01 4.000000000000000000e+02 -1.566597756081278590e+02 -1.627799898948191810e+02 nan
-1.627799898948188115e+02 3.095943082161057092e+01 -1.300000000000000600e-01 4.000000000000000000e+02 -1.493415369222341269e+02 -1.554642512089254467e+02 nan
-1.554635864400202934e+02 3.182970512444251199e+01 -1.325000000000000622e-01 4.000000000000000000e+02 -1.451560713505500075e+02 -1.512812856372413250e+02 nan
-1.512661376010808283e+02 2.141055659554730539e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -1.183703848096719184e+02 -1.244980990963632337e+02 nan
-1.244980990963608605e+02 1.256340417596017112e+01 -1.375000000000000666e-01 4.000000000000000000e+02 -1.058950060954352352e+02 -1.120252203821265482e+02 nan
-1.120252165530260129e+02 4.652912123580499326e+00 -1.400000000000000688e-01 4.000000000000000000e+02 -1.048971657991354220e+02 -1.110298800858267327e+02 nan
