src1.lognorm src1.logkT src1.lognH
-3.936033542635747118e+00 6.445244684237516619e-01 2.265135902856623673e+01
-3.910232855654443007e+00 6.104228089849423888e-01 2.264932683615815279e+01
-4.168784803840491548e+00 1.035987981886393516e+00 2.250561171325486143e+01
-4.028171364453850600e+00 8.082045175696641603e-01 2.257533870856101288e+01
-3.925915985771611716e+00 6.436708508597537293e-01 2.262846046610425788e+01
-4.111292669605234984e+00 7.813405275799421013e-01 2.259706904333285138e+01
-4.009809344898375372e+00 6.197084255071865222e-01 2.256051867508456610e+01
-4.090836848100217082e+00 9.070841903830797470e-01 2.263644830066914082e+01
-4.115978513771349157e+00 7.913966033895056817e-01 2.251841075735792685e+01
-3.942547868027610924e+00 5.770954019874066088e-01 2.260129485278677208e+01
-4.090173446028004811e+00 8.138750818432480827e-01 2.256181866378182121e+01
-3.980630450843024803e+00 8.144161358685524377e-01 2.266791640346644243e+01
-3.928416276842093602e+00 5.224459220101194123e-01 2.260230205272074144e+01
-4.081739984337390048e+00 7.883164774239144190e-01 2.260864668361252328e+01
-4.007706390105775895e+00 6.690979693709089293e-01 2.262928440129846308e+01
-3.949084003481885929e+00 5.905453134718143815e-01 2.262449018316744187e+01
-4.072473355421610819e+00 1.029147523772873996e+00 2.252522879148096280e+01
-4.160124949916851556e+00 9.681925048144695012e-01 2.247583664329718189e+01
-4.071783600640030087e+00 6.959868083973970165e-01 2.255891780849935913e+01
-4.055256938297761238e+00 8.441804484317925183e-01 2.258187063839770303e+01
-4.002943981678976471e+00 6.598962363863525304e-01 2.260805647569391397e+01
-4.145884785820193486e+00 1.186259955482338757e+00 2.249958916380323615e+01
-3.928416276842093602e+00 5.224459220101194123e-01 2.260230205272074144e+01
-4.096369303379461257e+00 1.078983322259188693e+00 2.254410266633828641e+01
-4.119387271192454847e+00 1.333403980317092508e+00 2.246126914299906829e+01
-3.912617174946158904e+00 5.470494442332638485e-01 2.266785936530783019e+01
-4.113918595670304157e+00 8.429906725431215442e-01 2.253065428582006291e+01
-4.085897397817774390e+00 7.350776326572352470e-01 2.252195762575896865e+01
-3.957265230917606402e+00 5.399980828085055862e-01 2.259964551622685747e+01
-4.093044463219798423e+00 9.786915014458270612e-01 2.255757037006452848e+01
-4.183714184823954518e+00 1.154426043273773406e+00 2.246501099516449784e+01
-4.112239099794051000e+00 9.061985233800773365e-01 2.252130223463567305e+01
-4.125818722566419794e+00 9.025062562233829855e-01 2.246915321277377231e+01
-4.191148101931217340e+00 1.252541304532089672e+00 2.240608635442913865e+01
