logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -8.389967568570414782e+08 -8.389967628497557640e+08 nan
-8.389967628497557640e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -8.089457277489070892e+08 -8.089457337441214323e+08 nan
-8.089457337441214323e+08 1.301247731067719683e+07 -5.000000000000000104e-03 4.000000000000000000e+02 -7.513460430558941364e+08 -7.513460490536084175e+08 nan
-7.513460490536084175e+08 3.160034065958837792e+07 -7.499999999999999722e-03 4.000000000000000000e+02 -7.234024505985702276e+08 -7.234024565987845659e+08 nan
-7.234024565987845659e+08 3.224029622312280536e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -6.823537026195882559e+08 -6.823537086223025322e+08 nan
-6.823537086223025322e+08 4.686153385940561444e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -5.093314325403929353e+08 -5.093314385456072092e+08 nan
-5.093314385456072092e+08 1.012843040716952980e+08 -1.500000000000000118e-02 4.000000000000000000e+02 -2.927240626805667877e+08 -2.927240686882810593e+08 nan
-2.927240686882810593e+08 1.630788530015774071e+08 -1.750000000000000167e-02 4.000000000000000000e+02 -2.694342338478634357e+08 -2.694342398580777049e+08 nan
-2.694342398580777049e+08 6.569907256020018458e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -1.930783226935918331e+08 -1.930783287063061297e+08 nan
-1.930783287063061297e+08 8.714456351813377440e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -1.803924478867326975e+08 -1.803924539019469917e+08 nan
-1.803924539019469917e+08 2.454077296718596667e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -1.540876281823210120e+08 -1.540876342000353038e+08 nan
-1.540876342000353038e+08 1.296845123059359565e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -1.514214770000560284e+08 -1.514214830202703178e+08 nan
-1.514214830202703178e+08 7.836004847765684128e+06 -2.999999999999999542e-02 4.000000000000000000e+02 -1.483359137662349343e+08 -1.483359197889492214e+08 nan
-1.483359197889492214e+08 2.488116414144586306e+06 -3.249999999999999417e-02 4.000000000000000000e+02 -1.225117313178049177e+08 -1.225117373430192024e+08 nan
-1.225117373430192024e+08 1.396020933262101561e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -1.220598455822389126e+08 -1.220598516099531949e+08 nan
-1.220598516099531949e+08 1.087894937851381861e+07 -3.749999999999999861e-02 4.000000000000000000e+02 -1.196677910967139304e+08 -1.196677971269282103e+08 nan
-1.196677971269282103e+08 9.800205348948052851e+05 -4.000000000000000083e-02 4.000000000000000000e+02 -8.080866900475674868e+07 -8.080867503747104108e+07 nan
-8.080867503747104108e+07 1.940349752655439451e+07 -4.250000000000000305e-02 4.000000000000000000e+02 -6.951337124460369349e+07 -6.951337727981798351e+07 nan
-6.951337727981798351e+07 4.209508899023176171e+06 -4.500000000000000527e-02 4.000000000000000000e+02 -6.646455714701458067e+07 -6.646456318472886831e+07 nan
-6.646456318472886831e+07 3.974103509287389461e+06 -4.750000000000000749e-02 4.000000000000000000e+02 -4.901109615156430751e+07 -4.901110219177859277e+07 nan
-4.901110219177859277e+07 9.256254523481957614e+06 -5.000000000000000971e-02 4.000000000000000000e+02 -4.581488472073505819e+07 -4.581489076344934851e+07 nan
-4.581489076344934851e+07 8.831904246700366959e+06 -5.250000000000001193e-02 4.000000000000000000e+02 -4.227931577260572463e+07 -4.227932181782001257e+07 nan
-4.227932181782001257e+07 9.969947041820660233e+06 -5.500000000000001416e-02 4.000000000000000000e+02 -4.169017098284780979e+07 -4.169017703056209534e+07 nan
-4.169017703056209534e+07 2.551068450303512218e+05 -5.750000000000001638e-02 4.000000000000000000e+02 -3.428307159682625532e+07 -3.428307764704053849e+07 nan
-3.428307764704053849e+07 3.782787705672852229e+06 -6.000000000000001860e-02 4.000000000000000000e+02 -3.373977738245628774e+07 -3.373978343517057598e+07 nan
-3.373978343517057598e+07 3.831285350821460132e+06 -6.250000000000001388e-02 4.000000000000000000e+02 -3.163926721392035484e+07 -3.163927326913464069e+07 nan
-3.163927326913464069e+07 2.807441445711034816e+06 -6.500000000000001610e-02 4.000000000000000000e+02 -3.103138647417903692e+07 -3.103139253189332411e+07 nan
-3.103139253189332411e+07 8.719184774384106277e+05 -6.750000000000001832e-02 4.000000000000000000e+02 -3.034612368666343018e+07 -3.034612974687771872e+07 nan
-3.034612974687771872e+07 1.107753766834916314e+06 -7.000000000000002054e-02 4.000000000000000000e+02 -2.066888732875956595e+07 -2.066889339147385210e+07 nan
-2.066889339147385210e+07 5.258319319106700830e+06 -7.250000000000002276e-02 4.000000000000000000e+02 -2.013748743929287791e+07 -2.013749350450716540e+07 nan
-2.013749350450716540e+07 3.751713237411081791e+06 -7.500000000000002498e-02 4.000000000000000000e+02 -1.974985669910543784e+07 -1.974986276681972295e+07 nan
-1.974986276681972295e+07 1.827309008706800814e+05 -7.750000000000002720e-02 4.000000000000000000e+02 -1.953150292286411673e+07 -1.953150899307840317e+07 nan
-1.953150899307840317e+07 2.538675225129289611e+05 -8.000000000000002942e-02 4.000000000000000000e+02 -1.493182653394089267e+07 -1.493183260665517859e+07 nan
-1.493183260665517859e+07 2.435134629396107513e+06 -8.250000000000003164e-02 4.000000000000000000e+02 -1.450855278359927051e+07 -1.450855885881355777e+07 nan
-1.450855885881355777e+07 2.072003620305359596e+06 -8.500000000000003386e-02 4.000000000000000000e+02 -1.360986795400473662e+07 -1.360987403171902336e+07 nan
-1.360987403171902336e+07 4.493425397091397317e+05 -8.750000000000003608e-02 4.000000000000000000e+02 -1.212989512158503942e+07 -1.212990120179932564e+07 nan
-1.212990120179932564e+07 9.802499394665039144e+05 -9.000000000000003830e-02 4.000000000000000000e+02 -1.184333389686185122e+07 -1.184333997957613878e+07 nan
-1.184333997957613878e+07 7.336790578232606640e+05 -9.250000000000004052e-02 4.000000000000000000e+02 -1.020573757097226754e+07 -1.020574365618655458e+07 nan
-1.020574365618655458e+07 8.073462191689548781e+05 -9.500000000000004274e-02 4.000000000000000000e+02 -9.043038012515991926e+06 -9.043044100230278447e+06 nan
-9.043044100230278447e+06 8.158788336558460724e+05 -9.750000000000004496e-02 4.000000000000000000e+02 -8.357229251230650581e+06 -8.357235341444937512e+06 nan
-8.357235341444937512e+06 1.073503953480199911e+06 -1.000000000000000472e-01 4.000000000000000000e+02 -8.245168932472215034e+06 -8.245175025186501443e+06 nan
-8.245175025186501443e+06 9.915836183145771502e+05 -1.025000000000000494e-01 4.000000000000000000e+02 -7.651353285025520250e+06 -7.651359380239807069e+06 nan
-7.651359380239807069e+06 1.105927437563063810e+06 -1.050000000000000516e-01 4.000000000000000000e+02 -7.465443339978891425e+06 -7.465449437693177722e+06 nan
-7.465449437693177722e+06 3.325581374408733682e+05 -1.075000000000000538e-01 4.000000000000000000e+02 -6.071825764693759382e+06 -6.071831864908046089e+06 nan
-6.071831864908046089e+06 8.410817200011692476e+05 -1.100000000000000561e-01 4.000000000000000000e+02 -5.809919369680011645e+06 -5.809925472394298762e+06 nan
-5.809925472394298762e+06 8.303091009066775441e+05 -1.125000000000000583e-01 4.000000000000000000e+02 -5.659731940687942319e+06 -5.659738045902228914e+06 nan
-5.659738045902228914e+06 7.066984655347354710e+05 -1.150000000000000605e-01 4.000000000000000000e+02 -5.040461928826268762e+06 -5.040468036540555768e+06 nan
-5.040468036540555768e+06 3.188721973056817078e+05 -1.175000000000000627e-01 4.000000000000000000e+02 -5.018177721562596038e+06 -5.018183831776882522e+06 nan
-5.018183831776882522e+06 1.753767488087167148e+05 -1.200000000000000649e-01 4.000000000000000000e+02 -4.449109346234679222e+06 -4.449115458948966116e+06 nan
-4.449115458948966116e+06 2.496865303533520200e+05 -1.225000000000000672e-01 4.000000000000000000e+02 -4.238239801937337033e+06 -4.238245917151623406e+06 nan
-4.238245917151623406e+06 2.031889394068931870e+05 -1.250000000000000555e-01 4.000000000000000000e+02 -3.453842342743386049e+06 -3.453848460457672831e+06 nan
-3.453848460457672831e+06 4.238654635032609222e+05 -1.275000000000000577e-01 4.000000000000000000e+02 -3.378214079947243910e+06 -3.378220200161530636e+06 nan
-3.378220200161530636e+06 3.578428600262837135e+05 -1.300000000000000600e-01 4.000000000000000000e+02 -2.747772486576701514e+06 -2.747778609290988185e+06 nan
-2.747778609290988185e+06 4.208670509408598300e+05 -1.325000000000000622e-01 4.000000000000000000e+02 -2.634740028051046189e+06 -2.634746153265332803e+06 nan
-2.634746153265332803e+06 3.124039087952136106e+04 -1.350000000000000644e-01 4.000000000000000000e+02 -2.382843782847057097e+06 -2.382849910561343655e+06 nan
-2.382849910561343655e+06 1.350551628036957700e+05 -1.375000000000000666e-01 4.000000000000000000e+02 -2.304786110461055301e+06 -2.304792240675341804e+06 nan
-2.304792240675341804e+06 9.077162307419582794e+04 -1.400000000000000688e-01 4.000000000000000000e+02 -1.975004996562686982e+06 -1.975011129276973661e+06 nan
-1.975011129276973661e+06 1.383673377919576888e+05 -1.425000000000000711e-01 4.000000000000000000e+02 -1.954693730876303045e+06 -1.954699866090589669e+06 nan
-1.954699866090589669e+06 1.175529861225956265e+05 -1.450000000000000733e-01 4.000000000000000000e+02 -1.937130152978445403e+06 -1.937136290692732204e+06 nan
-1.937136290692732204e+06 1.176306600454399450e+04 -1.475000000000000755e-01 4.000000000000000000e+02 -1.789271143745616311e+06 -1.789277283959903056e+06 nan
-1.789277283959903056e+06 8.219120589530965663e+04 -1.500000000000000777e-01 4.000000000000000000e+02 -1.680097364050703822e+06 -1.680103506764990510e+06 nan
-1.680103506764990510e+06 8.213163357265792729e+04 -1.525000000000000799e-01 4.000000000000000000e+02 -1.602174830936006038e+06 -1.602180976150292670e+06 nan
-1.602180976150292670e+06 3.374105027321699890e+04 -1.550000000000000822e-01 4.000000000000000000e+02 -1.566152535133187193e+06 -1.566158682847473770e+06 nan
-1.566158682847473770e+06 4.228914842648444755e+04 -1.575000000000000844e-01 4.000000000000000000e+02 -1.547779971787857823e+06 -1.547786122002144577e+06 nan
