logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.320924546464749277e+08 -1.320924606391892135e+08 nan
-1.320924606391892135e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -3.683957720177593082e+07 -3.683958319699021429e+07 nan
-3.683958319699021429e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -3.450222203632637113e+07 -3.450222803404065967e+07 nan
-3.450222803404065967e+07 nan -7.499999999999999722e-03 4.000000000000000000e+02 -3.175313168805130944e+07 -3.175313768826559559e+07 nan
-3.175313768826559559e+07 nan -1.000000000000000021e-02 4.000000000000000000e+02 -2.912826422585691884e+07 -2.912827022857120633e+07 nan
-2.912827022857120633e+07 1.592628229510189034e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -1.413568823286524229e+07 -1.413569423807952926e+07 nan
-1.413569423807952926e+07 5.587402885652275756e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -9.549280203037671745e+06 -9.549286210751958191e+06 nan
-9.549286210751958191e+06 5.382229745231226087e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -5.655542353699295782e+06 -5.655548363913582638e+06 nan
-5.655548363913582638e+06 3.997579460977017879e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -4.008600628568623681e+06 -4.008606641282910481e+06 nan
-4.008606641282910481e+06 3.655521732722017914e+06 -2.249999999999999917e-02 4.000000000000000000e+02 -3.806313009224154986e+06 -3.806319024438441731e+06 nan
-3.806319024438441731e+06 1.058826952629948526e+00 -2.499999999999999792e-02 4.000000000000000000e+02 -1.361656713281396544e+06 -1.361662730995683232e+06 nan
-1.361662730995683232e+06 9.110695189650645480e+05 -2.749999999999999667e-02 4.000000000000000000e+02 -1.215998437730479287e+06 -1.216004457944765920e+06 nan
-1.216004457944765920e+06 7.106443509631148772e+05 -2.999999999999999542e-02 4.000000000000000000e+02 -9.664473473852399038e+05 -9.664533700995265972e+05 nan
-9.664533700995265972e+05 1.396370125213090505e+05 -3.249999999999999417e-02 4.000000000000000000e+02 -6.780461937878077151e+05 -6.780522190020943526e+05 nan
-6.780522190020943526e+05 2.271737916448688193e+05 -3.499999999999999639e-02 4.000000000000000000e+02 -6.234174785156451399e+05 -6.234235062299318379e+05 nan
-6.234235062299318379e+05 2.238026568324425025e+05 -3.749999999999999861e-02 4.000000000000000000e+02 -3.453062107040107949e+05 -3.453122409182974952e+05 nan
-3.453122409182974952e+05 1.143699948408721248e+05 -4.000000000000000083e-02 4.000000000000000000e+02 -3.343472016689843731e+05 -3.343532343832710758e+05 nan
-3.343532343832710758e+05 4.084245569703589808e+03 -4.250000000000000305e-02 4.000000000000000000e+02 -2.446605665803069423e+05 -2.446666017945936474e+05 nan
-2.446666017945936474e+05 4.365639487162781006e+04 -4.500000000000000527e-02 4.000000000000000000e+02 -1.973118745273955283e+05 -1.973179122416822065e+05 nan
-1.973179122416822065e+05 1.764547377536421118e+04 -4.750000000000000749e-02 4.000000000000000000e+02 -1.779580641357013665e+05 -1.779641043499880470e+05 nan
-1.779641043499880470e+05 1.874528824485073346e+04 -5.000000000000000971e-02 4.000000000000000000e+02 -1.767669711277306196e+05 -1.767730138420173025e+05 nan
-1.767730138420173025e+05 5.611172863384111224e+03 -5.250000000000001193e-02 4.000000000000000000e+02 -1.314622282817540981e+05 -1.314682734960407834e+05 nan
