src1.lognorm src1.logkT src1.lognH
-2.232913012749266457e+00 1.307167778526765467e-01 2.277878815166089765e+01
-2.394022023732031101e+00 1.809390876498357947e-01 2.265145146187861869e+01
-2.709299473386550972e+00 2.710027733318303156e-01 2.252899771947697261e+01
-2.328511248513229326e+00 1.572865811167787342e-01 2.272942579833884125e+01
-2.505119849620232486e+00 2.168875686348594733e-01 2.271681535948038189e+01
-2.414883683500049116e+00 2.007627827195008763e-01 2.269596035436388703e+01
-2.289990212195361252e+00 1.508902283979689507e-01 2.276536917066592736e+01
-2.390313646584576013e+00 1.775624174455603388e-01 2.267792535984202118e+01
-2.707459552531185309e+00 2.710507925963554499e-01 2.258920223772611280e+01
-2.307713866629059751e+00 1.484019887921488312e-01 2.264797504746396584e+01
-2.385532107758439935e+00 1.752061373551168089e-01 2.268101229306334687e+01
-2.378337242587012845e+00 1.825509783437482270e-01 2.277621903781765411e+01
-2.386843427749203883e+00 1.720871953545088928e-01 2.270776471810968999e+01
-2.321760407000895476e+00 1.541456375868475170e-01 2.268290214895196399e+01
-2.171244417619881517e+00 1.277206421621861487e-01 2.285055869920204330e+01
-2.311173850022821163e+00 1.526663373240224608e-01 2.276194481358014343e+01
-2.358888757019915516e+00 1.782963722830799291e-01 2.276014028557558788e+01
-2.067520209190961467e+00 9.192506089488050591e-02 2.286159656917123684e+01
-2.452564347862536742e+00 1.922033172762986908e-01 2.261170873991051522e+01
-2.397622707782976370e+00 1.714633513643573082e-01 2.257894448920848518e+01
-2.239973591810242581e+00 1.394257285024798065e-01 2.278327129228810577e+01
-2.706322089594298319e+00 2.863689350776623677e-01 2.259971726565100525e+01
-2.174047043683650315e+00 1.268124078438264135e-01 2.283866550920923899e+01
-2.286951075493005803e+00 1.616008175135830172e-01 2.278006503384656156e+01
-2.434242941652504655e+00 1.998596679897337580e-01 2.273053742551787337e+01
-2.670432905944372770e+00 2.626173530019046964e-01 2.258950935148494565e+01
-2.341869789688182379e+00 1.720723026084294283e-01 2.284048851412802961e+01
-2.290240843536134996e+00 1.568723509200578015e-01 2.281464502933360450e+01
-2.461924946848888851e+00 1.912193753030964061e-01 2.268864022400060065e+01
-2.368292954710123688e+00 1.622348359709007148e-01 2.269550051350340070e+01
-2.091773884229147562e+00 9.334851597851567817e-02 2.282037928197289745e+01
-2.146313443059717940e+00 1.052123614059037315e-01 2.277474719803917225e+01
-2.134240474217065753e+00 1.039820129393542736e-01 2.283692919544985145e+01
-2.056909751554407251e+00 8.652927083341266368e-02 2.284060216542940935e+01
-2.148703552114810122e+00 9.185671003050499550e-02 2.278183399317304136e+01
-1.781284704070964509e+00 2.806834067017316414e-02 2.291803227595825376e+01
-2.722714423289932739e+00 2.843293394742718583e-01 2.262988101925733275e+01
-2.283779757876264860e+00 1.555552928223380427e-01 2.278848947690854487e+01
-2.084917953637033250e+00 1.005384758767560172e-01 2.281474625530776379e+01
-2.394974185563246039e+00 1.690308303104108845e-01 2.257796254895313126e+01
-2.741920991600226287e+00 2.807171710956199995e-01 2.247691282745437391e+01
-2.175556603632615271e+00 1.207013860693990637e-01 2.274058997816192473e+01
-2.417916312775016507e+00 1.991097508346224565e-01 2.279288855314797502e+01
-2.277776188989839135e+00 1.423208361669017208e-01 2.265593507201452539e+01
