weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.320924546464749277e+08 1.694230790086436400e+00 8.553857606700709937e-01 1.925156208518572498e+01
0.000000000000000000e+00 -3.683957720177593082e+07 1.482910536711978366e+00 7.959043257881650568e-01 2.304944904103595604e+01
0.000000000000000000e+00 -3.450222203632637113e+07 1.183520998034172322e+00 8.018770496488683008e-01 1.982271727475736256e+01
0.000000000000000000e+00 -3.175313168805130944e+07 1.491247328887492785e+00 5.794022027795238117e-01 2.128127034724346345e+01
0.000000000000000000e+00 -2.912826422585691884e+07 1.002878121020563285e+00 8.822363705633957665e-01 1.990819608221732651e+01
0.000000000000000000e+00 -1.413568823286524229e+07 1.382886838853380596e+00 5.759564960006251511e-01 2.294944203153430351e+01
0.000000000000000000e+00 -9.549280203037671745e+06 1.759184481800499356e+00 1.819695769712041944e-01 2.068959081302359948e+01
0.000000000000000000e+00 -5.655542353699295782e+06 1.125649937709432891e+00 8.837774481519251601e-01 2.384377647792076260e+01
0.000000000000000000e+00 -4.008600628568623681e+06 1.056884545034371570e+00 4.878862957991918492e-01 2.308655881882418726e+01
0.000000000000000000e+00 -3.806313009224154986e+06 1.733301418454061604e+00 3.947743283586024887e-02 2.034180904583497096e+01
0.000000000000000000e+00 -1.361656713281396544e+06 6.642680845731767647e-01 6.517577450696490082e-01 2.365526497384967897e+01
0.000000000000000000e+00 -1.215998437730479287e+06 1.838179017615608757e+00 -1.603856308955791121e-01 1.984158527392518323e+01
0.000000000000000000e+00 -9.664473473852399038e+05 -1.503205374117015936e-01 6.888167607779931423e-01 2.204145709623823635e+01
0.000000000000000000e+00 -6.780461937878077151e+05 1.526344646909549851e-01 4.163275322409463186e-01 2.190943620133974434e+01
0.000000000000000000e+00 -6.234174785156451399e+05 8.313582195939162034e-01 8.076504323864108770e-02 1.904246476466304117e+01
0.000000000000000000e+00 -3.453062107040107949e+05 1.342730609818408638e+00 6.550975008488912898e-01 2.437708358172630341e+01
0.000000000000000000e+00 -3.343472016689843731e+05 -9.561236140292272978e-01 8.991119855014120255e-01 1.928468681652602967e+01
0.000000000000000000e+00 -2.446605665803069423e+05 8.421916900836023956e-02 2.451603883136286299e-01 2.188108372447563355e+01
0.000000000000000000e+00 -1.973118745273955283e+05 8.833389712822636852e-01 -3.600441044819469028e-02 2.220345445622675840e+01
0.000000000000000000e+00 -1.779580641357013665e+05 1.624391634377815308e+00 -3.422126629287842725e-01 2.009871123376632696e+01
0.000000000000000000e+00 -1.767669711277306196e+05 -1.144456471539342601e+00 8.360087559398969859e-01 2.067928032957844309e+01
0.000000000000000000e+00 -1.314622282817540981e+05 -1.434191113832147479e+00 9.625147053830631627e-01 2.077490171907921379e+01
0.000000000000000000e+00 -1.177035284774283791e+05 -9.921712069762804731e-01 6.465716762767681480e-01 2.204348248568097546e+01
0.000000000000000000e+00 -1.002322719395764580e+05 -1.712902018781203850e-01 1.834377452157989197e-01 2.164185679195335865e+01
0.000000000000000000e+00 -8.251744918499654159e+04 -1.423953760831235371e+00 8.002654445468468936e-01 2.001831136579067660e+01
0.000000000000000000e+00 -7.343973110619194631e+04 -1.088565804766602696e+00 5.449047323614899518e-01 1.967775666452036987e+01
0.000000000000000000e+00 -6.424262719502508116e+04 7.996809379188825062e-01 -2.311918560923009736e-01 1.920132057648790180e+01
0.000000000000000000e+00 -5.544103405196970562e+04 -8.001898250681982461e-01 3.317056459777565358e-01 2.091469240721666267e+01
0.000000000000000000e+00 -4.091633320687725063e+04 -8.991783355301317116e-01 3.144882174361440796e-01 1.959259608836577726e+01
0.000000000000000000e+00 -2.956743979511237558e+04 -5.702447432677519856e-01 1.191421835121579953e-01 1.999226313047078563e+01
0.000000000000000000e+00 -2.839573401122598443e+04 5.509174005014010334e-01 -2.604946067333528958e-01 1.938564492441532394e+01
0.000000000000000000e+00 -2.538419247535222530e+04 -9.860480475816526535e-01 3.010715209758694222e-01 2.202986764902917116e+01
0.000000000000000000e+00 -2.330281300591219770e+04 -3.103771848754863782e-01 2.339781183640505802e-01 2.342543433086483162e+01
0.000000000000000000e+00 -2.203281253492696487e+04 -1.226570099004570480e+00 3.497932406020058949e-01 2.045418560210199033e+01
