weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -5.832205295180068016e+08 1.892041110266212911e+00 -2.833013818714846810e-02 1.928316887168540816e+01
0.000000000000000000e+00 -4.547443667702895999e+08 1.986090069991092832e+00 9.965561085229215355e-01 1.988948361094757189e+01
0.000000000000000000e+00 -3.346376621583160162e+08 1.721208820159231934e+00 4.415242222906856639e-02 2.057032290522644047e+01
0.000000000000000000e+00 -2.110559362445619106e+08 1.954876070195359361e+00 -5.086706870215977894e-01 2.136115026306064024e+01
0.000000000000000000e+00 -1.948829692762826979e+08 1.658625998953548120e+00 3.071924793075666571e-01 2.100753235725787249e+01
0.000000000000000000e+00 -1.917090716795052290e+08 1.474145676334273958e+00 6.298390729288683154e-02 1.995791448169822857e+01
0.000000000000000000e+00 -1.797802381594763100e+08 1.624595139911415131e+00 1.234886199729303247e+00 2.074879277588026127e+01
0.000000000000000000e+00 -1.697851483314363956e+08 1.502966635243616622e+00 1.666754894485900085e-01 2.003779267789047225e+01
0.000000000000000000e+00 -1.281165672479319721e+08 1.565717423188361934e+00 1.370515374289567045e+00 2.146154100088858385e+01
0.000000000000000000e+00 -1.245476744210854024e+08 1.675807817248337273e+00 -3.776694767259144436e-01 2.157820862177421617e+01
0.000000000000000000e+00 -1.130833149194784611e+08 1.341386090864578051e+00 2.157753514135105632e-01 1.902600985535549682e+01
0.000000000000000000e+00 -9.054796266796001792e+07 1.286562808355151688e+00 3.078246722416759784e-01 2.038485067156672770e+01
0.000000000000000000e+00 -8.995613113474567235e+07 1.276596250631389040e+00 8.052024950535670023e-01 2.007667980698708377e+01
0.000000000000000000e+00 -6.446326977316732705e+07 1.134183029540604792e+00 6.138203047761860986e-01 1.999758350422785824e+01
0.000000000000000000e+00 -6.301502593545085937e+07 1.126767742337676736e+00 3.436925144589189074e-01 2.000707119791469069e+01
0.000000000000000000e+00 -6.128276395843305439e+07 1.595533968945717973e+00 1.016674512514590401e+00 2.252172886882454961e+01
0.000000000000000000e+00 -4.271801099689273536e+07 1.092753750976820371e+00 3.847065844176045246e-02 2.170780808179637944e+01
0.000000000000000000e+00 -4.193267858331061900e+07 1.632374098728689660e+00 -5.543801436859454590e-01 2.171520012283079382e+01
0.000000000000000000e+00 -3.351091619842288271e+07 1.619840611584333345e+00 1.031135745375395540e-01 2.241848496445107486e+01
0.000000000000000000e+00 -3.022255407725989819e+07 1.344745670854530673e+00 3.551821848905345469e-01 2.230254234682798753e+01
0.000000000000000000e+00 -2.888039716117260605e+07 1.403164664290995844e+00 6.392253868349693224e-01 2.260369127545891743e+01
0.000000000000000000e+00 -2.537017171213052049e+07 1.771130886651175018e+00 -1.403664924631240485e-01 2.242536836155688462e+01
0.000000000000000000e+00 -2.256105929104502499e+07 9.605402271202052589e-01 1.118746938311029560e+00 2.209323393247905543e+01
0.000000000000000000e+00 -2.108585618086910248e+07 7.069704017136082541e-01 1.407135827979427933e+00 2.031719262268066117e+01
0.000000000000000000e+00 -2.107103859330518544e+07 6.441523869479723885e-01 6.230732105325920145e-01 1.907765768143141827e+01
0.000000000000000000e+00 -1.935107744301730767e+07 1.770652082580976838e+00 5.317582937158138456e-01 2.323559747016601307e+01
0.000000000000000000e+00 -1.902816540868199617e+07 1.334985772621616107e+00 4.291483055498954702e-01 2.260609198422843491e+01
0.000000000000000000e+00 -1.850590829592856765e+07 1.111759479514597970e+00 -6.834500157752076976e-02 2.211317486397985732e+01
0.000000000000000000e+00 -1.739012463054493070e+07 7.174080542688336948e-01 1.375464909340004205e+00 2.156075530237600191e+01
0.000000000000000000e+00 -1.674486093850961328e+07 5.659063661005205859e-01 1.060389361385094098e+00 2.047688521757211788e+01
0.000000000000000000e+00 -1.615874594714165665e+07 5.370615842348467339e-01 1.008502419944746986e+00 1.979778243074192545e+01
0.000000000000000000e+00 -1.582869099462567829e+07 5.273987702481566231e-01 4.499091718169327958e-01 1.965572918067291397e+01
0.000000000000000000e+00 -1.473206098862804100e+07 5.139071803037253972e-01 4.655424358802322526e-01 2.060776427528048416e+01
0.000000000000000000e+00 -1.337708126773530617e+07 4.158600869934154787e-01 2.166225175512361822e-01 1.946042899872468368e+01
0.000000000000000000e+00 -9.713206239290148020e+06 3.748325047924083719e-01 1.414878663345460197e+00 2.047338722111906861e+01
0.000000000000000000e+00 -9.237395038882356137e+06 6.021105985072168210e-01 -6.346266657790482490e-01 2.055796242929274342e+01
0.000000000000000000e+00 -9.203179173440657556e+06 2.747099930507630461e-01 1.203942027971427464e-01 2.114590699834226584e+01
0.000000000000000000e+00 -8.030326130808421411e+06 2.944315774720855927e-01 2.549715387395825594e-01 2.120819104953093870e+01
0.000000000000000000e+00 -7.942250643727414310e+06 2.644596139839805460e-01 -3.548348182478466839e-01 2.123915189076320331e+01
0.000000000000000000e+00 -7.008814239760401659e+06 1.683984242371092677e-01 6.207884512298595947e-01 1.975756680744790117e+01
0.000000000000000000e+00 -6.958670252265297808e+06 1.111402467203635780e+00 1.379978562799638819e+00 2.328063323866387435e+01
0.000000000000000000e+00 -5.983992320672825910e+06 1.088579346937200043e+00 -8.554146201049520615e-01 2.048368695749877588e+01
0.000000000000000000e+00 -5.806551711949618533e+06 3.282384642681854814e-01 -6.070761251103771183e-01 2.041386057420396938e+01
0.000000000000000000e+00 -5.283565452372177504e+06 5.453810629731954407e-01 -4.339478765026307805e-01 2.175549122643802846e+01
0.000000000000000000e+00 -5.039127361546947621e+06 4.857984410937632447e-02 9.792605418888995494e-01 2.075061749110106391e+01
0.000000000000000000e+00 -4.946446964659587480e+06 -7.080423006493496985e-02 -3.698985956833638067e-01 2.044469811296796280e+01
0.000000000000000000e+00 -4.389585660232643597e+06 5.626656638797395971e-01 -7.517162437198930958e-01 2.007474077972521798e+01
0.000000000000000000e+00 -4.184136227231554221e+06 1.607538036854094798e-02 6.673899157635589940e-01 2.127883467201352374e+01
0.000000000000000000e+00 -3.570505922349548433e+06 1.981597146484581629e-01 -4.224741946025144523e-01 2.158360760355369479e+01
0.000000000000000000e+00 -3.121501008343459107e+06 4.383788923161837658e-01 1.994496243021712800e-01 2.231970934541623919e+01
0.000000000000000000e+00 -2.605370234169401694e+06 2.891756005610748304e-01 3.714339840586069474e-01 2.232400509328598659e+01
0.000000000000000000e+00 -2.538602857222768012e+06 3.689443452340430696e-01 -1.293274078625500367e-01 2.216247912675162723e+01
0.000000000000000000e+00 -2.355804439954862930e+06 3.035268458120619073e-01 1.124033812952697442e+00 2.275787669038416183e+01
0.000000000000000000e+00 -2.089438944366758689e+06 9.622055185876252636e-01 6.162543210242270586e-01 2.347047335050545058e+01
0.000000000000000000e+00 -1.986869122774579329e+06 -5.764562837627504877e-01 -1.108144805233375330e-01 2.045661753626864510e+01
0.000000000000000000e+00 -1.980565790893726051e+06 9.538525899138008413e-01 -9.091954228624086198e-01 2.098007600487832391e+01
0.000000000000000000e+00 -1.922642332578518428e+06 1.395567754337534438e+00 3.055010725257749638e-01 2.354490731132237613e+01
