src1.lognorm src1.logkT src1.lognH
-3.982887173277473991e+00 4.546636473114509247e-01 2.218950374078544385e+01
-4.183271973710864344e+00 8.265930202991347286e-01 2.203054947725644652e+01
-4.166621501658541504e+00 6.538876078117852320e-01 2.199800483574952281e+01
-4.188526952321402597e+00 7.161680368195693092e-01 2.186362546949173691e+01
-4.152600139385832279e+00 5.186325039852632823e-01 2.199897022842105798e+01
-4.178675707473366252e+00 6.900676621564172386e-01 2.195321019083089809e+01
-4.279084237437668747e+00 8.989124988603296451e-01 2.192497549208518137e+01
-4.090881437509839458e+00 6.136061820031601943e-01 2.212557308134630318e+01
-4.221423031142447435e+00 8.760829975113462176e-01 2.197361652762610618e+01
-4.255979825325184152e+00 1.189054413710094238e+00 2.181281440218852907e+01
-4.251247657694500859e+00 8.431522625552232419e-01 2.193203085570761601e+01
-4.021206903816125333e+00 4.451996608829500435e-01 2.214309384415069815e+01
-4.181243570076423666e+00 1.349407826570015789e+00 2.175586963028831633e+01
-4.070471628429189082e+00 6.216986035455398518e-01 2.207583558208829189e+01
-4.156582334764904019e+00 6.635262921406113179e-01 2.202363673226849272e+01
-4.063525005202876628e+00 5.318792207191433974e-01 2.214345281882948413e+01
-4.074781042505730255e+00 4.643962256566174229e-01 2.220259609871655471e+01
-4.176874695426644912e+00 7.263914984354098436e-01 2.193979119447898185e+01
-4.233321079241342488e+00 7.883627039747855836e-01 2.195902129535433644e+01
-4.159342498555068879e+00 5.663642696935953236e-01 2.202637779561178277e+01
-4.236179298150418049e+00 1.102416948464800317e+00 2.200416091794991047e+01
-3.980320100720021514e+00 3.471323644567445577e-01 2.221576250620978854e+01
-4.165173804875205832e+00 1.350724390377530337e+00 2.198229779231947845e+01
-4.230486468595047178e+00 8.681455613325406162e-01 2.201350797274479021e+01
-4.089135872689542595e+00 5.489499418769343553e-01 2.209298808667008984e+01
-4.310453782902756714e+00 9.751922003584048149e-01 2.174701676385855720e+01
-4.248198531044984350e+00 8.879155865253798297e-01 2.191752690170673290e+01
-4.018594219603204287e+00 4.098338955738471956e-01 2.219360417239958849e+01
-4.228939313261403932e+00 1.260458588259013357e+00 2.173917410950067364e+01
-4.101382565236972866e+00 6.286483306489911715e-01 2.202901657651893785e+01
-4.242967963968100165e+00 8.643508203528367240e-01 2.200668342810435618e+01
-4.111863418343243204e+00 6.618350900715073148e-01 2.211189144525536676e+01
-4.284767912322328343e+00 1.161885924245087853e+00 2.172001957767995961e+01
-4.122308057097643363e+00 7.096171077759638735e-01 2.215408535214096020e+01
