weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -2.916436888459823132e+08 9.956075207676952088e-01 5.470561155959907662e-01 8.104913369489186170e-02
0.000000000000000000e+00 -2.708696051010048985e+08 9.690143418271107700e-01 3.003584399229182189e-01 9.061997124754583854e-02
0.000000000000000000e+00 -2.453823613434096277e+08 9.946767433848925366e-01 9.192826212068070380e-01 2.522974194182260321e-01
0.000000000000000000e+00 -2.103325684269821346e+08 9.841983592549941040e-01 8.262646401349085235e-01 2.138575077898312582e-01
0.000000000000000000e+00 -1.553616932506286800e+08 9.830588170483487431e-01 9.088311219284520570e-01 3.583160258975365275e-01
0.000000000000000000e+00 -1.433705451470994055e+08 9.658913399914802467e-01 2.037815524895267849e-01 2.202183960054944212e-01
0.000000000000000000e+00 -1.229380645156752318e+08 9.616415379830839383e-01 2.387719501914558062e-01 3.087943067777275674e-01
0.000000000000000000e+00 -5.907541899657034874e+07 9.298830623672508233e-01 8.046212581483893622e-01 2.549735367914417461e-01
0.000000000000000000e+00 -5.533701240588262677e+07 9.272668193865579722e-01 6.890088136379370898e-01 2.745414642768017055e-01
0.000000000000000000e+00 -5.389945523180835694e+07 9.489999055519351412e-01 8.676832936191087864e-01 4.239142949406020655e-01
0.000000000000000000e+00 -4.895606573411235958e+07 9.234290658128588847e-01 9.281724722557966878e-01 1.859133062660319746e-01
0.000000000000000000e+00 -4.763960425749567151e+07 9.939998102870706287e-01 8.630094061429208763e-01 5.659796784277874027e-01
0.000000000000000000e+00 -3.693149622797086835e+07 9.080135192011286049e-01 5.320580499225676663e-01 2.442172623065242965e-01
0.000000000000000000e+00 -3.434051376479241252e+07 8.931906444271325851e-01 3.969096394747858580e-01 3.123857452269670487e-01
0.000000000000000000e+00 -3.120469618448564038e+07 9.048643297926320939e-01 1.899519822556809956e-01 2.284184202926800022e-01
0.000000000000000000e+00 -2.763660924380803853e+07 8.932942498547424837e-01 6.696577235453136101e-01 7.529072001232961497e-02
0.000000000000000000e+00 -2.698886994874281809e+07 9.361156824950372934e-01 3.937647727110815676e-01 4.368061316707034791e-01
0.000000000000000000e+00 -2.508092753164646402e+07 9.926410978394276663e-01 7.105954618760590424e-01 6.019559509570130418e-01
0.000000000000000000e+00 -2.052296612124884129e+07 9.787150040010946794e-01 3.784491476295936963e-02 1.775384580536745194e-01
0.000000000000000000e+00 -1.800697890787987784e+07 8.748973321961688310e-01 6.528990836658251640e-01 1.078309735974087857e-01
0.000000000000000000e+00 -1.733776201901269704e+07 9.762754357836043173e-01 7.736103143096239032e-01 6.112089591116891540e-01
0.000000000000000000e+00 -1.543595915522269905e+07 9.573201744763322196e-01 8.640477545485480970e-01 5.922260396124444659e-01
0.000000000000000000e+00 -1.465413380402896740e+07 8.658425113450787247e-01 5.590360505242960576e-01 4.409294592592805095e-02
0.000000000000000000e+00 -1.443319298972747475e+07 9.280612432134263123e-01 7.780746192029486252e-02 1.200905002438160674e-01
0.000000000000000000e+00 -1.410181186141226627e+07 8.640810838912161840e-01 7.280592321285467294e-01 3.508696960763546535e-02
0.000000000000000000e+00 -1.350677547258987650e+07 8.824257041480288999e-01 6.381867768014226616e-01 3.890200689886064156e-01
0.000000000000000000e+00 -1.221613301829295605e+07 9.711186793542163631e-01 6.985854630531558307e-01 6.154870117912630834e-01
0.000000000000000000e+00 -9.835978216423766688e+06 8.497213894813812063e-01 8.213501793612478785e-01 1.129557442106543519e-02
0.000000000000000000e+00 -9.629642465627338737e+06 8.503745445205359577e-01 8.780159577805339843e-01 7.564817799658574149e-02
0.000000000000000000e+00 -8.686261647595180199e+06 8.374378771395807330e-01 4.756898484543319316e-01 9.192199630278119482e-02
0.000000000000000000e+00 -8.683799573849821463e+06 9.832280120362311138e-01 5.098667096531753762e-01 5.893484030111593164e-01
0.000000000000000000e+00 -8.284478865823945962e+06 8.663789501263184922e-01 7.927374040579645564e-01 4.209524163919047268e-01
0.000000000000000000e+00 -7.330557256770030595e+06 8.898647717720180594e-01 1.239902558393181087e-01 3.074153684842405587e-01
0.000000000000000000e+00 -6.496468132289079949e+06 8.904132248996924348e-01 8.512176437031705456e-01 5.244960023008788941e-01
0.000000000000000000e+00 -6.239813643334280699e+06 9.680020606336122713e-01 5.292444610848046072e-01 5.966979355890732473e-01
0.000000000000000000e+00 -6.204975207782118581e+06 9.057052778238467994e-01 4.680001318058361059e-01 4.901202873251336856e-01
0.000000000000000000e+00 -5.895399988324883394e+06 8.048756745837643001e-01 2.873239185398650530e-01 1.010770803281433317e-01
0.000000000000000000e+00 -5.489926407016187906e+06 8.821723196522504029e-01 7.384659371749184853e-01 5.135490233085999723e-01
0.000000000000000000e+00 -4.252841593276602216e+06 8.407998639979841204e-01 9.225945966422535172e-01 4.276639387754612720e-01
0.000000000000000000e+00 -3.978722842489969917e+06 8.112797460540908112e-01 8.510271605820358687e-01 9.299048269189713611e-02
0.000000000000000000e+00 -3.904462250968552660e+06 8.374303257131812117e-01 8.915699120757989427e-01 4.317193957205294197e-01
0.000000000000000000e+00 -3.534619993811730295e+06 7.801496917659026531e-01 3.342324359146449098e-01 1.683048177055121997e-01
0.000000000000000000e+00 -2.914119747987168841e+06 7.978445551150582515e-01 8.585584662761450714e-01 4.135672683577318320e-02
0.000000000000000000e+00 -2.809062288039608393e+06 8.661551011896098107e-01 1.878489879212045244e-01 4.006626943011608599e-01
0.000000000000000000e+00 -2.766550644458164461e+06 7.918368544281429999e-01 5.118923546196577634e-01 5.783903746239260624e-02
0.000000000000000000e+00 -2.761593636181280948e+06 7.962881360818019338e-01 8.861388731687305231e-01 6.366417522488676539e-03
0.000000000000000000e+00 -2.643798580413965043e+06 9.919012560007967050e-01 5.433691553870401147e-02 3.963994281464302549e-01
0.000000000000000000e+00 -2.346651936697341036e+06 8.680674510680345124e-01 6.421160473961051718e-02 2.293551821661587997e-01
0.000000000000000000e+00 -2.340302663403343409e+06 8.732382347278317969e-01 4.645904937848666094e-02 4.836656683379181310e-03
0.000000000000000000e+00 -1.921135525968341623e+06 9.232249496350043438e-01 8.691537155706030582e-02 3.875368150238259757e-01
0.000000000000000000e+00 -1.626235819330085302e+06 7.750256935742595443e-01 8.372323985165029958e-01 2.660608165524160906e-01
0.000000000000000000e+00 -1.587173267186047276e+06 7.570885187060019117e-01 4.116623270770957133e-01 2.755733195482786835e-01
0.000000000000000000e+00 -1.356357570475761779e+06 9.894500004127873005e-01 6.333222064574189902e-01 7.229527695211606098e-01
0.000000000000000000e+00 -1.164431684617566410e+06 9.994294060296533555e-01 4.948251502100112775e-01 6.891061629942566436e-01
0.000000000000000000e+00 -1.148301261739450507e+06 8.627005005661567694e-01 2.470447914597748706e-01 4.572973008070865264e-01
0.000000000000000000e+00 -1.132786278275685618e+06 7.551325500273868840e-01 6.031015381813624732e-01 1.215866259901829949e-01
0.000000000000000000e+00 -1.123272615842300002e+06 7.559729921931720442e-01 8.408090060911008745e-01 1.471556224265679891e-02
0.000000000000000000e+00 -8.717498858124940889e+05 8.081020452723759462e-01 7.549740722359676859e-02 1.273883102573130088e-01
0.000000000000000000e+00 -8.181683271725063678e+05 7.553772367291826662e-01 1.540926989185826823e-01 2.074408698255025829e-02
0.000000000000000000e+00 -8.052306494176242268e+05 7.278034136585674885e-01 2.406560709973842860e-01 1.459168232791044906e-01
0.000000000000000000e+00 -7.302129066717851674e+05 7.786076122984586512e-01 4.012933814124369780e-01 4.364298898843343988e-01
0.000000000000000000e+00 -7.277626964625907131e+05 7.354102875290359220e-01 6.773805041265945626e-01 8.925839684523140249e-02
0.000000000000000000e+00 -7.276639120417294325e+05 7.424754685774901386e-01 9.821070472632564829e-01 1.481337947249745657e-01
0.000000000000000000e+00 -6.999811728833575035e+05 9.466278858186174539e-01 8.098346419367664639e-01 7.319986691776039223e-01
0.000000000000000000e+00 -6.913451486898360308e+05 7.333474041463962090e-01 6.446496764658621315e-01 9.338386706694379313e-02
0.000000000000000000e+00 -5.354672965677935863e+05 7.224769006013316286e-01 6.672590081921072613e-01 1.467023617906311195e-01
0.000000000000000000e+00 -5.308373769568451680e+05 7.275000829264927082e-01 6.769850060713319406e-01 3.011054266815080815e-01
0.000000000000000000e+00 -4.984380968416352407e+05 7.471109144701506555e-01 7.617116485309877172e-01 4.301315812127201044e-01
0.000000000000000000e+00 -4.920539968260609312e+05 7.187016799402029532e-01 7.555866398629323966e-01 6.177545567566267160e-02
0.000000000000000000e+00 -4.784895250474690692e+05 8.664169058337317653e-01 3.317241341713741409e-01 5.209797381879056610e-01
0.000000000000000000e+00 -4.292129477279891726e+05 8.522848485772831495e-01 2.391036462245899052e-02 2.996129286656559199e-01
0.000000000000000000e+00 -4.211539814948557178e+05 8.739437510622322103e-01 9.605942391813697689e-01 6.939099436419315925e-01
0.000000000000000000e+00 -3.657059992381767370e+05 8.586519595506920677e-01 3.034673147786681735e-02 3.322529363936226332e-01
