logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -2.916436888459823132e+08 -2.916436948386965990e+08 nan
-2.916436948386965990e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -2.708696051010048985e+08 -2.708696110962191820e+08 nan
-2.708696110962191820e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -2.453823613434096277e+08 -2.453823673411239088e+08 nan
-2.453823673411239088e+08 nan -7.499999999999999722e-03 4.000000000000000000e+02 -2.103325684269821346e+08 -2.103325744271964133e+08 nan
-2.103325744271964133e+08 nan -1.000000000000000021e-02 4.000000000000000000e+02 -1.553616932506286800e+08 -1.553616992533429563e+08 nan
-1.553616992533429563e+08 nan -1.250000000000000069e-02 4.000000000000000000e+02 -1.433705451470994055e+08 -1.433705511523136795e+08 nan
-1.433705511523136795e+08 nan -1.500000000000000118e-02 4.000000000000000000e+02 -1.229380645156752318e+08 -1.229380705233895183e+08 nan
-1.229380705233895183e+08 1.300321043283767998e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -5.907541899657034874e+07 -5.907542500678463280e+07 nan
-5.907542500678463280e+07 3.746866157656475902e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -5.533701240588262677e+07 -5.533701841859691590e+07 nan
-5.533701841859691590e+07 2.482476692025672644e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -5.389945523180835694e+07 -5.389946124702264369e+07 nan
-5.389946124702264369e+07 2.165686689513672143e+06 -2.499999999999999792e-02 4.000000000000000000e+02 -4.895606573411235958e+07 -4.895607175182664394e+07 nan
-4.895607175182664394e+07 3.349492573424783535e+06 -2.749999999999999667e-02 4.000000000000000000e+02 -4.763960425749567151e+07 -4.763961027770996094e+07 nan
-4.763961027770996094e+07 3.403332473047364037e+06 -2.999999999999999542e-02 4.000000000000000000e+02 -3.693149622797086835e+07 -3.693150225068515539e+07 nan
-3.693150225068515539e+07 6.122711904237236828e+06 -3.249999999999999417e-02 4.000000000000000000e+02 -3.434051376479241252e+07 -3.434051979000669718e+07 nan
-3.434051979000669718e+07 5.326342119006182998e+06 -3.499999999999999639e-02 4.000000000000000000e+02 -3.120469618448564038e+07 -3.120470221219992638e+07 nan
-3.120470221219992638e+07 1.897567718637663173e+06 -3.749999999999999861e-02 4.000000000000000000e+02 -2.763660924380803853e+07 -2.763661527402232587e+07 nan
-2.763661527402232587e+07 2.754320146579792257e+06 -4.000000000000000083e-02 4.000000000000000000e+02 -2.698886994874281809e+07 -2.698887598145710304e+07 nan
