11:16:05 [ultranest] [DEBUG] ReactiveNestedSampler: dims=4+0, resume=True, log_dir=/home/orion51/Desktop/Research/spectral_fitting/FGL_spectral_fitting/Individual_sources/2CXOJ104642.3-600904/mekal_out_, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] iteration=422, ncalls=924, regioncalls=20960, ndraw=40, logz=-1138.61, remainder_fraction=100.0000%, Lmin=-1136.28, Lmax=-219.31
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] iteration=428, ncalls=927, regioncalls=21080, ndraw=40, logz=-1138.55, remainder_fraction=100.0000%, Lmin=-1136.28, Lmax=-219.31
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] iteration=433, ncalls=936, regioncalls=21440, ndraw=40, logz=-1138.50, remainder_fraction=100.0000%, Lmin=-1136.28, Lmax=-219.31
11:16:09 [ultranest] [DEBUG] Plateau detected at L=-1.136277e+03, not replacing live point.
11:16:09 [ultranest] [DEBUG] iteration=436, ncalls=939, regioncalls=21560, ndraw=40, logz=-1138.47, remainder_fraction=100.0000%, Lmin=-1136.28, Lmax=-219.31
11:16:09 [ultranest] [DEBUG] iteration=440, ncalls=946, regioncalls=21840, ndraw=40, logz=-1138.44, remainder_fraction=100.0000%, Lmin=-1136.28, Lmax=-219.31
11:16:10 [ultranest] [DEBUG] iteration=447, ncalls=969, regioncalls=22760, ndraw=40, logz=-1138.38, remainder_fraction=100.0000%, Lmin=-1136.28, Lmax=-219.31
11:16:10 [ultranest] [DEBUG] iteration=458, ncalls=991, regioncalls=23640, ndraw=40, logz=-1138.29, remainder_fraction=100.0000%, Lmin=-1136.28, Lmax=-219.31
11:16:10 [ultranest] [DEBUG] iteration=466, ncalls=1014, regioncalls=24560, ndraw=40, logz=-1138.24, remainder_fraction=100.0000%, Lmin=-1136.28, Lmax=-219.31
11:16:10 [ultranest] [DEBUG] iteration=475, ncalls=1038, regioncalls=25520, ndraw=40, logz=-1138.18, remainder_fraction=100.0000%, Lmin=-1136.28, Lmax=-219.31
11:16:10 [ultranest] [DEBUG] iteration=480, ncalls=1052, regioncalls=26080, ndraw=40, logz=-1138.15, remainder_fraction=100.0000%, Lmin=-1136.28, Lmax=-219.31
11:16:10 [ultranest] [DEBUG] iteration=489, ncalls=1074, regioncalls=26960, ndraw=40, logz=-1138.10, remainder_fraction=100.0000%, Lmin=-1136.28, Lmax=-219.31
11:16:10 [ultranest] [DEBUG] iteration=496, ncalls=1100, regioncalls=28000, ndraw=40, logz=-1138.07, remainder_fraction=100.0000%, Lmin=-1136.28, Lmax=-219.31
11:16:10 [ultranest] [DEBUG] iteration=506, ncalls=1121, regioncalls=28840, ndraw=40, logz=-1138.02, remainder_fraction=100.0000%, Lmin=-1136.28, Lmax=-219.31
11:16:10 [ultranest] [DEBUG] iteration=510, ncalls=1140, regioncalls=29600, ndraw=40, logz=-1138.00, remainder_fraction=100.0000%, Lmin=-1136.28, Lmax=-219.31
11:16:10 [ultranest] [DEBUG] iteration=517, ncalls=1163, regioncalls=30520, ndraw=40, logz=-1137.97, remainder_fraction=100.0000%, Lmin=-1136.28, Lmax=-219.31
11:16:11 [ultranest] [DEBUG] iteration=520, ncalls=1172, regioncalls=30880, ndraw=40, logz=-1137.95, remainder_fraction=100.0000%, Lmin=-1136.28, Lmax=-219.31
11:16:11 [ultranest] [DEBUG] iteration=529, ncalls=1193, regioncalls=31720, ndraw=40, logz=-1137.92, remainder_fraction=100.0000%, Lmin=-1136.28, Lmax=-219.31
11:16:11 [ultranest] [DEBUG] iteration=534, ncalls=1221, regioncalls=32840, ndraw=40, logz=-1137.90, remainder_fraction=100.0000%, Lmin=-1136.28, Lmax=-219.31
11:16:11 [ultranest] [DEBUG] iteration=541, ncalls=1244, regioncalls=33760, ndraw=40, logz=-1137.87, remainder_fraction=100.0000%, Lmin=-1136.28, Lmax=-219.31
11:16:11 [ultranest] [DEBUG] iteration=551, ncalls=1265, regioncalls=34600, ndraw=40, logz=-1137.84, remainder_fraction=100.0000%, Lmin=-1136.27, Lmax=-219.31
11:16:11 [ultranest] [DEBUG] iteration=557, ncalls=1290, regioncalls=35600, ndraw=40, logz=-1137.82, remainder_fraction=100.0000%, Lmin=-1136.27, Lmax=-219.31
11:16:11 [ultranest] [DEBUG] iteration=560, ncalls=1296, regioncalls=35840, ndraw=40, logz=-1137.81, remainder_fraction=100.0000%, Lmin=-1136.27, Lmax=-219.31
11:16:11 [ultranest] [DEBUG] iteration=568, ncalls=1320, regioncalls=36800, ndraw=40, logz=-1137.78, remainder_fraction=100.0000%, Lmin=-1136.25, Lmax=-219.31
11:16:11 [ultranest] [DEBUG] iteration=575, ncalls=1340, regioncalls=37600, ndraw=40, logz=-1137.76, remainder_fraction=100.0000%, Lmin=-1136.23, Lmax=-219.31
11:16:11 [ultranest] [DEBUG] iteration=585, ncalls=1360, regioncalls=38400, ndraw=40, logz=-1137.73, remainder_fraction=100.0000%, Lmin=-1136.18, Lmax=-219.31
11:16:12 [ultranest] [DEBUG] iteration=590, ncalls=1380, regioncalls=39200, ndraw=40, logz=-1137.72, remainder_fraction=100.0000%, Lmin=-1136.13, Lmax=-219.31
11:16:12 [ultranest] [DEBUG] iteration=594, ncalls=1405, regioncalls=40200, ndraw=40, logz=-1137.70, remainder_fraction=100.0000%, Lmin=-1136.07, Lmax=-219.31
11:16:12 [ultranest] [DEBUG] iteration=600, ncalls=1415, regioncalls=40600, ndraw=40, logz=-1137.68, remainder_fraction=100.0000%, Lmin=-1136.02, Lmax=-219.31
11:16:12 [ultranest] [DEBUG] iteration=609, ncalls=1439, regioncalls=41560, ndraw=40, logz=-1137.65, remainder_fraction=100.0000%, Lmin=-1135.86, Lmax=-219.31
11:16:12 [ultranest] [DEBUG] iteration=614, ncalls=1466, regioncalls=42640, ndraw=40, logz=-1137.63, remainder_fraction=100.0000%, Lmin=-1135.72, Lmax=-219.31
11:16:12 [ultranest] [DEBUG] iteration=621, ncalls=1490, regioncalls=43600, ndraw=40, logz=-1137.61, remainder_fraction=100.0000%, Lmin=-1135.50, Lmax=-219.31
11:16:12 [ultranest] [DEBUG] iteration=626, ncalls=1516, regioncalls=44640, ndraw=40, logz=-1137.58, remainder_fraction=100.0000%, Lmin=-1135.39, Lmax=-219.31
11:16:12 [ultranest] [DEBUG] iteration=635, ncalls=1538, regioncalls=45520, ndraw=40, logz=-1137.53, remainder_fraction=100.0000%, Lmin=-1134.88, Lmax=-219.31
11:16:12 [ultranest] [DEBUG] iteration=638, ncalls=1561, regioncalls=46440, ndraw=40, logz=-1137.50, remainder_fraction=100.0000%, Lmin=-1134.77, Lmax=-219.31
11:16:12 [ultranest] [DEBUG] iteration=640, ncalls=1566, regioncalls=46640, ndraw=40, logz=-1137.48, remainder_fraction=100.0000%, Lmin=-1134.70, Lmax=-219.31
11:16:13 [ultranest] [DEBUG] iteration=646, ncalls=1588, regioncalls=47520, ndraw=40, logz=-1137.42, remainder_fraction=100.0000%, Lmin=-1134.26, Lmax=-159.14
11:16:13 [ultranest] [DEBUG] iteration=652, ncalls=1611, regioncalls=48440, ndraw=40, logz=-1137.34, remainder_fraction=100.0000%, Lmin=-1133.96, Lmax=-159.14
11:16:13 [ultranest] [DEBUG] iteration=656, ncalls=1632, regioncalls=49280, ndraw=40, logz=-1137.28, remainder_fraction=100.0000%, Lmin=-1133.64, Lmax=-159.14
11:16:13 [ultranest] [DEBUG] iteration=662, ncalls=1657, regioncalls=50280, ndraw=40, logz=-1137.12, remainder_fraction=100.0000%, Lmin=-1132.97, Lmax=-159.14
11:16:13 [ultranest] [DEBUG] iteration=668, ncalls=1686, regioncalls=51440, ndraw=40, logz=-1136.89, remainder_fraction=100.0000%, Lmin=-1132.36, Lmax=-159.14
11:16:13 [ultranest] [DEBUG] iteration=675, ncalls=1710, regioncalls=52400, ndraw=40, logz=-1136.53, remainder_fraction=100.0000%, Lmin=-1131.80, Lmax=-159.14
11:16:13 [ultranest] [DEBUG] iteration=680, ncalls=1735, regioncalls=53400, ndraw=40, logz=-1136.26, remainder_fraction=100.0000%, Lmin=-1131.49, Lmax=-159.14
11:16:13 [ultranest] [DEBUG] iteration=682, ncalls=1765, regioncalls=54600, ndraw=40, logz=-1136.15, remainder_fraction=100.0000%, Lmin=-1131.45, Lmax=-159.14
11:16:13 [ultranest] [DEBUG] iteration=688, ncalls=1790, regioncalls=55600, ndraw=40, logz=-1135.84, remainder_fraction=100.0000%, Lmin=-1131.00, Lmax=-159.14
11:16:14 [ultranest] [DEBUG] iteration=692, ncalls=1812, regioncalls=56480, ndraw=40, logz=-1135.62, remainder_fraction=100.0000%, Lmin=-1130.73, Lmax=-159.14
11:16:14 [ultranest] [DEBUG] iteration=697, ncalls=1834, regioncalls=57360, ndraw=40, logz=-1135.28, remainder_fraction=100.0000%, Lmin=-1129.75, Lmax=-159.14
11:16:14 [ultranest] [DEBUG] iteration=701, ncalls=1858, regioncalls=58320, ndraw=40, logz=-1134.87, remainder_fraction=100.0000%, Lmin=-1129.36, Lmax=-159.14
11:16:14 [ultranest] [DEBUG] iteration=708, ncalls=1888, regioncalls=59520, ndraw=40, logz=-1134.17, remainder_fraction=100.0000%, Lmin=-1128.59, Lmax=-159.14
11:16:14 [ultranest] [DEBUG] iteration=713, ncalls=1911, regioncalls=60440, ndraw=40, logz=-1133.51, remainder_fraction=100.0000%, Lmin=-1127.69, Lmax=-159.14
11:16:14 [ultranest] [DEBUG] iteration=717, ncalls=1935, regioncalls=61400, ndraw=40, logz=-1132.90, remainder_fraction=100.0000%, Lmin=-1126.94, Lmax=-159.14
11:16:14 [ultranest] [DEBUG] iteration=720, ncalls=1953, regioncalls=62120, ndraw=40, logz=-1132.47, remainder_fraction=100.0000%, Lmin=-1126.67, Lmax=-159.14
11:16:14 [ultranest] [DEBUG] iteration=724, ncalls=1972, regioncalls=62880, ndraw=40, logz=-1132.00, remainder_fraction=100.0000%, Lmin=-1126.35, Lmax=-159.14
11:16:14 [ultranest] [DEBUG] iteration=729, ncalls=1994, regioncalls=63760, ndraw=40, logz=-1131.38, remainder_fraction=100.0000%, Lmin=-1125.39, Lmax=-159.14
11:16:15 [ultranest] [DEBUG] iteration=734, ncalls=2035, regioncalls=65400, ndraw=40, logz=-1130.71, remainder_fraction=100.0000%, Lmin=-1124.58, Lmax=-159.14
11:16:15 [ultranest] [DEBUG] iteration=743, ncalls=2066, regioncalls=66640, ndraw=40, logz=-1129.34, remainder_fraction=100.0000%, Lmin=-1123.07, Lmax=-159.14
11:16:15 [ultranest] [DEBUG] iteration=750, ncalls=2088, regioncalls=67520, ndraw=40, logz=-1128.07, remainder_fraction=100.0000%, Lmin=-1122.06, Lmax=-159.14
11:16:15 [ultranest] [DEBUG] iteration=758, ncalls=2109, regioncalls=68360, ndraw=40, logz=-1126.76, remainder_fraction=100.0000%, Lmin=-1120.21, Lmax=-159.14
11:16:15 [ultranest] [DEBUG] iteration=760, ncalls=2121, regioncalls=68840, ndraw=40, logz=-1126.33, remainder_fraction=100.0000%, Lmin=-1119.81, Lmax=-159.14
11:16:15 [ultranest] [DEBUG] iteration=768, ncalls=2143, regioncalls=69720, ndraw=40, logz=-1124.64, remainder_fraction=100.0000%, Lmin=-1118.08, Lmax=-159.14
11:16:15 [ultranest] [DEBUG] iteration=772, ncalls=2168, regioncalls=70720, ndraw=40, logz=-1123.91, remainder_fraction=100.0000%, Lmin=-1117.95, Lmax=-159.14
11:16:15 [ultranest] [DEBUG] iteration=775, ncalls=2198, regioncalls=71920, ndraw=40, logz=-1123.44, remainder_fraction=100.0000%, Lmin=-1117.18, Lmax=-159.14
11:16:15 [ultranest] [DEBUG] iteration=783, ncalls=2219, regioncalls=72760, ndraw=40, logz=-1120.43, remainder_fraction=100.0000%, Lmin=-1112.77, Lmax=-159.14
11:16:16 [ultranest] [DEBUG] iteration=787, ncalls=2243, regioncalls=73720, ndraw=40, logz=-1118.38, remainder_fraction=100.0000%, Lmin=-1109.42, Lmax=-159.14
11:16:16 [ultranest] [DEBUG] iteration=791, ncalls=2266, regioncalls=74640, ndraw=40, logz=-1115.70, remainder_fraction=100.0000%, Lmin=-1108.76, Lmax=-159.14
11:16:16 [ultranest] [DEBUG] iteration=795, ncalls=2292, regioncalls=75680, ndraw=40, logz=-1114.42, remainder_fraction=100.0000%, Lmin=-1107.48, Lmax=-159.14
11:16:16 [ultranest] [DEBUG] iteration=800, ncalls=2305, regioncalls=76200, ndraw=40, logz=-1113.13, remainder_fraction=100.0000%, Lmin=-1105.90, Lmax=-159.14
11:16:16 [ultranest] [DEBUG] iteration=806, ncalls=2328, regioncalls=77120, ndraw=40, logz=-1110.67, remainder_fraction=100.0000%, Lmin=-1103.59, Lmax=-159.14
11:16:16 [ultranest] [DEBUG] iteration=811, ncalls=2354, regioncalls=78160, ndraw=40, logz=-1108.89, remainder_fraction=100.0000%, Lmin=-1101.07, Lmax=-159.14
11:16:16 [ultranest] [DEBUG] iteration=817, ncalls=2389, regioncalls=79560, ndraw=40, logz=-1104.78, remainder_fraction=100.0000%, Lmin=-1097.32, Lmax=-159.14
11:16:16 [ultranest] [DEBUG] iteration=822, ncalls=2411, regioncalls=80440, ndraw=40, logz=-1100.60, remainder_fraction=100.0000%, Lmin=-1093.03, Lmax=-159.14
11:16:17 [ultranest] [DEBUG] iteration=828, ncalls=2433, regioncalls=81320, ndraw=40, logz=-1098.63, remainder_fraction=100.0000%, Lmin=-1091.34, Lmax=-159.14
11:16:17 [ultranest] [DEBUG] iteration=834, ncalls=2457, regioncalls=82280, ndraw=40, logz=-1096.46, remainder_fraction=100.0000%, Lmin=-1089.50, Lmax=-159.14
11:16:17 [ultranest] [DEBUG] iteration=840, ncalls=2476, regioncalls=83040, ndraw=40, logz=-1093.99, remainder_fraction=100.0000%, Lmin=-1086.81, Lmax=-159.14
11:16:17 [ultranest] [DEBUG] iteration=846, ncalls=2498, regioncalls=83920, ndraw=40, logz=-1092.29, remainder_fraction=100.0000%, Lmin=-1085.16, Lmax=-159.14
11:16:17 [ultranest] [DEBUG] iteration=851, ncalls=2524, regioncalls=84960, ndraw=40, logz=-1088.08, remainder_fraction=100.0000%, Lmin=-1079.25, Lmax=-159.14
