weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.155974338298886061e+09 1.943987997442093274e+00 -2.677482549925287447e-01 2.103877329410472896e+01
0.000000000000000000e+00 -1.121428906732936144e+09 1.890581887288211860e+00 -5.018198928561512506e-02 2.076979135737313342e+01
0.000000000000000000e+00 -4.785841241245088577e+08 1.435966759156428907e+00 -2.138991731087435122e-01 1.941198228918414870e+01
0.000000000000000000e+00 -4.732494221416797638e+08 1.843237681295073926e+00 3.678086124203177043e-01 2.137142126719256652e+01
0.000000000000000000e+00 -4.218720188115500212e+08 1.683544411956145126e+00 6.236558937553102755e-01 2.055630031628690446e+01
0.000000000000000000e+00 -3.849270697026099563e+08 1.646509926828562342e+00 1.089098288670860004e+00 1.905488539253972746e+01
0.000000000000000000e+00 -3.460552056057841778e+08 1.629270518065993656e+00 1.280348764937612405e+00 1.986379803681115064e+01
0.000000000000000000e+00 -2.392814253020018637e+08 1.457276769929636728e+00 1.107008623432166772e+00 2.045774189136954391e+01
0.000000000000000000e+00 -1.957295966638901234e+08 1.632050100204711640e+00 1.151727114828199561e+00 2.197140334039886866e+01
0.000000000000000000e+00 -1.883867256870114207e+08 1.229428610955688228e+00 1.516338304454365460e-01 1.936540296520574955e+01
0.000000000000000000e+00 -1.840693609813859463e+08 1.253039307617044074e+00 2.032107291634615009e-01 1.999770988277332151e+01
0.000000000000000000e+00 -1.797138874424551129e+08 1.432829839354303303e+00 1.253461059325819527e+00 2.134648123843707523e+01
0.000000000000000000e+00 -1.269877854663715363e+08 1.314217879339389938e+00 1.457263804414372199e+00 2.135312390510839364e+01
0.000000000000000000e+00 -1.217528679278540313e+08 1.339819100280182695e+00 1.326238820666878038e+00 2.164833697605590501e+01
0.000000000000000000e+00 -1.100844187792217880e+08 1.087825661613193162e+00 5.521858094936868966e-01 2.020418115120466140e+01
0.000000000000000000e+00 -1.087838759415275604e+08 1.134461698869799307e+00 1.347210146793629271e+00 1.931473847139154998e+01
0.000000000000000000e+00 -7.575701367905718088e+07 9.677312703526226301e-01 1.255809438331450423e+00 2.004549813688820237e+01
0.000000000000000000e+00 -7.562805262340863049e+07 1.437706797505700962e+00 7.059009007097936106e-01 2.236100826274907405e+01
0.000000000000000000e+00 -6.131027263035105914e+07 8.255257938298665721e-01 9.381801692616886790e-02 2.129664120497390201e+01
