logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.155974338298886061e+09 -1.155974344291600466e+09 nan
-1.155974344291600466e+09 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.121428906732936144e+09 -1.121428912728150368e+09 nan
-1.121428912728150368e+09 nan -5.000000000000000104e-03 4.000000000000000000e+02 -4.785841241245088577e+08 -4.785841301222231388e+08 nan
-4.785841301222231388e+08 2.834631286532231569e+08 -7.499999999999999722e-03 4.000000000000000000e+02 -4.732494221416797638e+08 -4.732494281418940425e+08 nan
-4.732494281418940425e+08 1.881750817086212635e+08 -1.000000000000000021e-02 4.000000000000000000e+02 -4.218720188115500212e+08 -4.218720248142642975e+08 nan
-4.218720248142642975e+08 2.643530112746892869e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -3.849270697026099563e+08 -3.849270757078242302e+08 nan
-3.849270757078242302e+08 3.267188186216109246e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -3.460552056057841778e+08 -3.460552116134984493e+08 nan
-3.460552116134984493e+08 4.517641071004594862e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -2.392814253020018637e+08 -2.392814313122161627e+08 nan
-2.392814313122161627e+08 5.427892697745672613e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -1.957295966638901234e+08 -1.957296026766044199e+08 nan
-1.957296026766044199e+08 1.885849467762753740e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -1.883867256870114207e+08 -1.883867317022257149e+08 nan
-1.883867317022257149e+08 2.086556703168362752e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -1.840693609813859463e+08 -1.840693669991002381e+08 nan
-1.840693669991002381e+08 2.044963198038430139e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -1.797138874424551129e+08 -1.797138934626694024e+08 nan
-1.797138934626694024e+08 1.624182079246841185e+07 -2.999999999999999542e-02 4.000000000000000000e+02 -1.269877854663715363e+08 -1.269877914890858233e+08 nan
-1.269877914890858233e+08 3.528135175929241627e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -1.217528679278540313e+08 -1.217528739530683160e+08 nan
-1.217528739530683160e+08 2.466624239583341032e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -1.100844187792217880e+08 -1.100844248069360703e+08 nan
-1.100844248069360703e+08 5.052586086380149238e+06 -3.749999999999999861e-02 4.000000000000000000e+02 -1.087838759415275604e+08 -1.087838819717418402e+08 nan
-1.087838819717418402e+08 5.631520167178347474e+05 -4.000000000000000083e-02 4.000000000000000000e+02 -7.575701367905718088e+07 -7.575701971177147329e+07 nan
-7.575701971177147329e+07 1.230838483618419245e+07 -4.250000000000000305e-02 4.000000000000000000e+02 -7.562805262340863049e+07 -7.562805865862292051e+07 nan
-7.562805865862292051e+07 4.806065282523883798e+04 -4.500000000000000527e-02 4.000000000000000000e+02 -6.131027263035105914e+07 -6.131027866806534678e+07 nan
-6.131027866806534678e+07 5.335921893996488303e+06 -4.750000000000000749e-02 4.000000000000000000e+02 -5.938599777551689744e+07 -5.938600381573118269e+07 nan
-5.938600381573118269e+07 8.332360328042389592e+05 -5.000000000000000971e-02 4.000000000000000000e+02 -4.662860901941897720e+07 -4.662861506213326752e+07 nan
-4.662861506213326752e+07 5.819558911492383108e+06 -5.250000000000001193e-02 4.000000000000000000e+02 -4.065868129008601606e+07 -4.065868733530030400e+07 nan
-4.065868733530030400e+07 6.648892846319917589e+06 -5.500000000000001416e-02 4.000000000000000000e+02 -3.005355790839652717e+07 -3.005356395611081272e+07 nan
-3.005356395611081272e+07 8.941941502426635474e+06 -5.750000000000001638e-02 4.000000000000000000e+02 -2.795733472700740397e+07 -2.795734077722169086e+07 nan
-2.795734077722169086e+07 8.653011858323477209e+06 -6.000000000000001860e-02 4.000000000000000000e+02 -2.597365825956128165e+07 -2.597366431227556989e+07 nan
-2.597366431227556989e+07 9.351146287606413243e+05 -6.250000000000001388e-02 4.000000000000000000e+02 -2.219877344721094519e+07 -2.219877950242523104e+07 nan
-2.219877950242523104e+07 2.073455732376442058e+06 -6.500000000000001610e-02 4.000000000000000000e+02 -2.183504346012402326e+07 -2.183504951783831045e+07 nan
-2.183504951783831045e+07 1.932467804164517904e+06 -6.750000000000001832e-02 4.000000000000000000e+02 -2.136322596335411817e+07 -2.136323202356840670e+07 nan
-2.136323202356840670e+07 1.807224162185226567e+06 -7.000000000000002054e-02 4.000000000000000000e+02 -2.124742797982431576e+07 -2.124743404253860191e+07 nan
-2.124743404253860191e+07 1.614168353199439880e+05 -7.250000000000002276e-02 4.000000000000000000e+02 -1.783687369663638994e+07 -1.783687976185067743e+07 nan
-1.783687976185067743e+07 1.493776947488649283e+06 -7.500000000000002498e-02 4.000000000000000000e+02 -1.472602223332075588e+07 -1.472602830103504285e+07 nan
-1.472602830103504285e+07 2.033633080687953392e+06 -7.750000000000002720e-02 4.000000000000000000e+02 -1.445008178099340945e+07 -1.445008785120769590e+07 nan
-1.445008785120769590e+07 1.360406001867966843e+05 -8.000000000000002942e-02 4.000000000000000000e+02 -1.247411329060937837e+07 -1.247411936332366429e+07 nan
-1.247411936332366429e+07 8.978075054063268472e+05 -8.250000000000003164e-02 4.000000000000000000e+02 -1.180526681172508746e+07 -1.180527288693937473e+07 nan
-1.180527288693937473e+07 8.087903918076463742e+05 -8.500000000000003386e-02 4.000000000000000000e+02 -1.179690437280867808e+07 -1.179691045052296482e+07 nan
-1.179691045052296482e+07 1.863698634997778572e+05 -8.750000000000003608e-02 4.000000000000000000e+02 -1.160200567033486255e+07 -1.160201175054914877e+07 nan
-1.160201175054914877e+07 9.777129192339640576e+04 -9.000000000000003830e-02 4.000000000000000000e+02 -1.126609589437666163e+07 -1.126610197709094919e+07 nan
-1.126610197709094919e+07 2.068802500092606933e+05 -9.250000000000004052e-02 4.000000000000000000e+02 -1.098279102423161268e+07 -1.098279710944589972e+07 nan
-1.098279710944589972e+07 2.367868016257253767e+05 -9.500000000000004274e-02 4.000000000000000000e+02 -8.881631355570664629e+06 -8.881637443284951150e+06 nan
-8.881637443284951150e+06 1.136154007450229488e+06 -9.750000000000004496e-02 4.000000000000000000e+02 -8.141919938806913793e+06 -8.141926029021200724e+06 nan
-8.141926029021200724e+06 1.136691796629865421e+06 -1.000000000000000472e-01 4.000000000000000000e+02 -7.308861124095100909e+06 -7.308867216809387319e+06 nan
-7.308867216809387319e+06 6.558562213693172671e+05 -1.025000000000000494e-01 4.000000000000000000e+02 -7.094590719449389726e+06 -7.094596814663676545e+06 nan
-7.094596814663676545e+06 5.723455632918339688e+05 -1.050000000000000516e-01 4.000000000000000000e+02 -7.018572692830118351e+06 -7.018578790544404648e+06 nan
-7.018578790544404648e+06 4.128038376946130884e+05 -1.075000000000000538e-01 4.000000000000000000e+02 -5.849883578494189307e+06 -5.849889678708476014e+06 nan
-5.849889678708476014e+06 8.576313299543792382e+05 -1.100000000000000561e-01 4.000000000000000000e+02 -5.722578665179986507e+06 -5.722584767894273624e+06 nan
-5.722584767894273624e+06 7.217951278793105157e+05 -1.125000000000000583e-01 4.000000000000000000e+02 -5.618621225658121519e+06 -5.618627330872408114e+06 nan
-5.618627330872408114e+06 3.743685982953946223e+05 -1.150000000000000605e-01 4.000000000000000000e+02 -5.368735669813841581e+06 -5.368741777528128587e+06 nan
-5.368741777528128587e+06 4.518284496540742693e+05 -1.175000000000000627e-01 4.000000000000000000e+02 -4.785280669036501087e+06 -4.785286779250787571e+06 nan
-4.785286779250787571e+06 2.688864790653482778e+05 -1.200000000000000649e-01 4.000000000000000000e+02 -4.525036111964882351e+06 -4.525042224679169245e+06 nan
-4.525042224679169245e+06 1.226806423502611724e+05 -1.225000000000000672e-01 4.000000000000000000e+02 -3.750459624064888339e+06 -3.750465739279175177e+06 nan
-3.750465739279175177e+06 4.011201918932833942e+05 -1.250000000000000555e-01 4.000000000000000000e+02 -3.477722569259291515e+06 -3.477728686973578297e+06 nan
-3.477728686973578297e+06 1.180985289257075492e+05 -1.275000000000000577e-01 4.000000000000000000e+02 -3.476680415202451870e+06 -3.476686535416738596e+06 nan
-3.476686535416738596e+06 1.019929844119450718e+05 -1.300000000000000600e-01 4.000000000000000000e+02 -3.408175497037204914e+06 -3.408181619751491584e+06 nan
-3.408181619751491584e+06 9.321940084555157227e+04 -1.325000000000000622e-01 4.000000000000000000e+02 -2.771157916152104735e+06 -2.771164041366391350e+06 nan
-2.771164041366391350e+06 3.140538710555792786e+05 -1.350000000000000644e-01 4.000000000000000000e+02 -2.641907684551691636e+06 -2.641913812265978195e+06 nan
-2.641913812265978195e+06 3.274801769147132291e+05 -1.375000000000000666e-01 4.000000000000000000e+02 -2.466610243463887833e+06 -2.466616373678174336e+06 nan
-2.466616373678174336e+06 4.844917125479502283e+04 -1.400000000000000688e-01 4.000000000000000000e+02 -2.425909368409753777e+06 -2.425915501124040689e+06 nan
-2.425915501124040689e+06 5.793155251920712180e+04 -1.425000000000000711e-01 4.000000000000000000e+02 -2.352009709498885088e+06 -2.352015844713171944e+06 nan
-2.352015844713171944e+06 8.300422929014591500e+04 -1.450000000000000733e-01 4.000000000000000000e+02 -1.908079356038516387e+06 -1.908085493752803188e+06 nan
-1.908085493752803188e+06 1.922276170693265158e+05 -1.475000000000000755e-01 4.000000000000000000e+02 -1.682806831983679440e+06 -1.682812972197966184e+06 nan
-1.682812972197966184e+06 1.935027447875036742e+05 -1.500000000000000777e-01 4.000000000000000000e+02 -1.636139730091237463e+06 -1.636145872805524152e+06 nan
-1.636145872805524152e+06 1.971026807777530339e+05 -1.525000000000000799e-01 4.000000000000000000e+02 -1.616050586749731097e+06 -1.616056731964017730e+06 nan
-1.616056731964017730e+06 8.698620446689370510e+03 -1.550000000000000822e-01 4.000000000000000000e+02 -1.604802671859121183e+06 -1.604808819573407760e+06 nan
-1.604808819573407760e+06 4.191912417059466861e+03 -1.575000000000000844e-01 4.000000000000000000e+02 -1.599505838971134508e+06 -1.599511989185421262e+06 nan
-1.599511989185421262e+06 4.541374363686104516e+03 -1.600000000000000866e-01 4.000000000000000000e+02 -1.587100252492229687e+06 -1.587106405206516385e+06 nan
-1.587106405206516385e+06 8.344972005907553466e+03 -1.625000000000000888e-01 4.000000000000000000e+02 -1.479318313682080945e+06 -1.479324468896367587e+06 nan
-1.479324468896367587e+06 5.521799946114500926e+04 -1.650000000000000910e-01 4.000000000000000000e+02 -1.223909750078608049e+06 -1.223915907792894635e+06 nan
-1.223915907792894635e+06 1.420636353188878566e+05 -1.675000000000000933e-01 4.000000000000000000e+02 -1.144917903862887062e+06 -1.144924064077173825e+06 nan
-1.144924064077173825e+06 1.221885986693565792e+05 -1.700000000000000955e-01 4.000000000000000000e+02 -1.108696094298850279e+06 -1.108702257013136987e+06 nan
-1.108702257013136987e+06 1.044691643477796461e+05 -1.725000000000000977e-01 4.000000000000000000e+02 -1.016997147790893563e+06 -1.017003313005180215e+06 nan
