weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -4.585950639712187052e+08 9.931635976977187807e-01 2.784335565615799757e-01 2.953365259475376758e-01
0.000000000000000000e+00 -3.021182842723097801e+08 9.793205229454692295e-01 3.033694971707825427e-01 3.361659323571835056e-01
0.000000000000000000e+00 -2.142934845982719064e+08 9.584240582074512460e-01 4.669245313778564999e-01 2.149468629136098707e-01
0.000000000000000000e+00 -2.035660875724346638e+08 9.620448552420771682e-01 9.070451496611999787e-01 6.550755249632533861e-02
0.000000000000000000e+00 -1.803502271360873282e+08 9.670256375236048196e-01 7.989148723471766189e-01 3.793295914945702396e-01
0.000000000000000000e+00 -1.678803839539968073e+08 9.324419339822692665e-01 3.509742712629384531e-01 1.716832099101875952e-01
0.000000000000000000e+00 -1.555430671152478755e+08 9.843309205704413589e-01 9.469728899724908500e-01 4.715158987853733663e-01
0.000000000000000000e+00 -1.413662196427904963e+08 9.493600424747631328e-01 5.395894861941722409e-01 2.927394401730746276e-01
0.000000000000000000e+00 -1.164295322881521732e+08 9.874050187617134933e-01 1.208687522767019074e-01 1.920140996020315294e-01
0.000000000000000000e+00 -1.103674783188513666e+08 9.326766299651707559e-01 2.317572595653046852e-01 1.657950175043840790e-01
0.000000000000000000e+00 -1.046175814460684657e+08 9.441452650271179303e-01 4.602546033113055213e-01 3.726295691430623336e-01
0.000000000000000000e+00 -5.007187428350234032e+07 8.956569233830640187e-01 4.726368488263510415e-01 2.037252802089236647e-01
0.000000000000000000e+00 -4.595628799393390864e+07 8.790564145439458965e-01 2.979437172072498807e-01 1.045026510839468514e-01
0.000000000000000000e+00 -4.296068885171906650e+07 8.733163376079439155e-01 3.282839401968796755e-01 9.087352618384958447e-02
0.000000000000000000e+00 -4.222973134419175237e+07 8.737376836523303991e-01 3.878122503472961613e-01 1.634237387869641456e-01
0.000000000000000000e+00 -3.998253691293920577e+07 9.703472417639669167e-01 7.261228249575297777e-01 5.771634696758330962e-01
0.000000000000000000e+00 -3.752693678188005090e+07 8.875506887870298067e-01 2.240350432092131916e-01 1.475175927523547648e-01
0.000000000000000000e+00 -3.747836991794345528e+07 8.867271332811152984e-01 5.390464525190340472e-01 1.083484163154074809e-01
0.000000000000000000e+00 -3.667861020912711322e+07 9.543450341380850244e-01 5.929933056078685594e-01 5.168949621790750459e-01
0.000000000000000000e+00 -3.195000123202211037e+07 8.636588193100072086e-01 3.291319788968710691e-01 2.320367670122716053e-01
0.000000000000000000e+00 -3.033118662971686572e+07 8.875573545512276397e-01 1.958232031469482326e-01 1.157072022773947273e-01
0.000000000000000000e+00 -2.501984976465202495e+07 9.775414345990466325e-01 5.113039980892797320e-02 1.761936491602411614e-02
0.000000000000000000e+00 -2.467607672386075184e+07 9.449356058649889256e-01 8.591473499649548984e-02 3.000187879105786770e-02
0.000000000000000000e+00 -2.227048486534862220e+07 9.066618659782147427e-01 7.229479643795386767e-01 4.868203538699285016e-01
0.000000000000000000e+00 -2.069756546255555749e+07 9.279490720626917266e-01 9.826916982490098151e-01 5.588173792527927342e-01
0.000000000000000000e+00 -1.914191011214460060e+07 8.914992700727238928e-01 9.484427487676317936e-01 4.651109880243945449e-01
0.000000000000000000e+00 -1.870165671112202108e+07 8.584614716511657084e-01 6.319650226992763464e-01 2.530489522112898682e-01
0.000000000000000000e+00 -1.799339601976004988e+07 8.545326146583841487e-01 6.215375305795749483e-01 4.680766358496257773e-02
0.000000000000000000e+00 -1.716418504800178111e+07 8.442607182139180155e-01 4.423694371367413725e-01 2.241430804780220054e-01
0.000000000000000000e+00 -1.631641468906317651e+07 9.836336537588413753e-01 3.275731691194299078e-01 5.092990311579678187e-01
0.000000000000000000e+00 -1.607764859090272151e+07 8.488745641923604035e-01 6.826870923738775909e-01 2.287654110119508033e-02
0.000000000000000000e+00 -1.600133358880672604e+07 8.491621134345226363e-01 6.566240421962420415e-01 1.145389216352674655e-01
0.000000000000000000e+00 -1.309701706603492424e+07 8.809543045379205628e-01 5.775657274628303028e-01 4.520393441938744816e-01
0.000000000000000000e+00 -1.280855236479656957e+07 8.465803366655061390e-01 8.666466849869850497e-01 3.250076041372189639e-01
0.000000000000000000e+00 -1.046218049008007720e+07 9.033832938903273435e-01 8.702948676390833693e-01 5.724198722583931920e-01
0.000000000000000000e+00 -1.002645433864090964e+07 8.409295884610535898e-01 3.457199563297740363e-01 3.769756897254780137e-01
0.000000000000000000e+00 -9.525080531856048852e+06 8.919908536372871399e-01 7.662038774295684140e-01 5.479488396471209333e-01
0.000000000000000000e+00 -8.417292372564658523e+06 9.075205388626604863e-01 1.688239485087201786e-01 3.972177020694858118e-01
0.000000000000000000e+00 -7.687118274403299205e+06 8.193515392093150274e-01 3.590245189909615497e-01 3.531626599075945450e-01
0.000000000000000000e+00 -6.795322977423985489e+06 9.884025235243392160e-01 3.961014617492634171e-01 5.795664845623715866e-01
0.000000000000000000e+00 -6.194573506009559147e+06 7.998313479208534194e-01 4.480666305949142503e-01 1.756695621979929012e-01
0.000000000000000000e+00 -5.261727716082318686e+06 8.068642689858148698e-01 9.604416279917467048e-01 2.452652210783583531e-01
0.000000000000000000e+00 -4.590496141158559360e+06 8.598537842759769179e-01 1.192620370948637154e-01 2.834925774664702747e-01
0.000000000000000000e+00 -4.397428620282946154e+06 8.989228364993572251e-01 7.205691831383899126e-01 6.211977235682040188e-01
0.000000000000000000e+00 -4.350795181931338273e+06 8.288675354054649835e-01 6.907302562754755737e-01 4.629721109493648568e-01
0.000000000000000000e+00 -4.017507307832555845e+06 8.803911671607432821e-01 1.406848829649052224e-01 3.772409854832152742e-01
0.000000000000000000e+00 -4.016414569241432007e+06 7.917242659337573318e-01 2.694737691083288755e-01 3.081901377089468763e-01
0.000000000000000000e+00 -3.871412817700267304e+06 7.703861516323633474e-01 3.081137133650778681e-01 1.049542633303411909e-01
0.000000000000000000e+00 -3.851443072601647116e+06 7.948268688143300675e-01 7.590771659445042507e-01 3.422758580278378870e-01
0.000000000000000000e+00 -3.504639269470550586e+06 8.168504505218161516e-01 7.153363349611633337e-01 4.592515107623880155e-01
0.000000000000000000e+00 -3.458064194885673933e+06 7.772075685861342675e-01 4.628681972954005186e-01 1.542599223064323732e-01
0.000000000000000000e+00 -2.975650077328159474e+06 8.441833296151298738e-01 1.006329148471203361e-01 1.768019526399988717e-01
0.000000000000000000e+00 -2.848951134031317662e+06 7.755964401015801313e-01 8.196976455105092763e-01 2.189448485519742693e-01
0.000000000000000000e+00 -2.568647110408077482e+06 8.631963147993325647e-01 9.446912269849661037e-02 2.995189753924998310e-01
0.000000000000000000e+00 -2.546113121621509083e+06 9.212825892022517005e-01 5.612211959923966154e-01 6.375419521550238500e-01
0.000000000000000000e+00 -2.230908000595327467e+06 7.634323567641125852e-01 2.261304775970950365e-01 4.506920350181820023e-02
