src1.lognorm src1.logkT src1.lognH
-4.254841205294103368e+00 1.078909174559141704e+00 2.242977325236739716e+01
-3.972450586392714200e+00 4.700507763016503748e-01 2.258912484697229672e+01
-4.323648683274973870e+00 1.275964648605655949e+00 2.233303579112201831e+01
-4.257478174936760951e+00 1.146598180489621477e+00 2.240674848062220192e+01
-4.296740943835314575e+00 8.902430214783645379e-01 2.230946114396354574e+01
-4.199933682020663639e+00 1.133559993692281331e+00 2.246129683009457523e+01
-4.050832672742179952e+00 6.820143854968183650e-01 2.256850259296531291e+01
-4.217781854316307033e+00 1.207987705784977717e+00 2.242293017083198592e+01
-4.110832676143349573e+00 6.620752271209220385e-01 2.248759446822312213e+01
-4.111966500361917909e+00 6.327683409456459351e-01 2.251189541837948127e+01
-4.236504907608919623e+00 1.340353331470505172e+00 2.246746849061842610e+01
-4.087649861761460279e+00 5.340874690505506006e-01 2.246991116372361574e+01
-4.311746128340253392e+00 1.300065122527996664e+00 2.228271238722521730e+01
-4.183584629247400599e+00 8.153779656432138534e-01 2.250199281686828456e+01
-4.153770558553416592e+00 7.571989650284114415e-01 2.253096732509844458e+01
-3.984544377461247677e+00 5.535459849594677184e-01 2.259424591186166964e+01
-3.909290221037638347e+00 4.776886702208908986e-01 2.266307379071201922e+01
-4.086782200944059085e+00 6.794441530102681703e-01 2.252713972036244883e+01
-3.936102875385635969e+00 5.328191762529497222e-01 2.267284576871607271e+01
-4.265619675179621595e+00 9.411222462327881733e-01 2.241145289199356228e+01
-4.187769079467472899e+00 1.438298106536871401e+00 2.233002435104303984e+01
-4.101506395942361216e+00 5.789221551592935722e-01 2.252457961518813079e+01
-3.899211478782227402e+00 5.235764993096203579e-01 2.262821958832999769e+01
-4.322402774668692160e+00 1.443026230347128624e+00 2.227577255743907969e+01
-4.246301352024548947e+00 1.281052055006867363e+00 2.241005452162829314e+01
-4.296454794573383751e+00 1.391264424742757466e+00 2.223788206415120428e+01
-4.295041116106808943e+00 1.469860650337830421e+00 2.226727032474024170e+01
-4.246166521359445944e+00 1.281388992894253676e+00 2.244068220857968754e+01
-4.064691392292322902e+00 7.240663657929649055e-01 2.256239987518578616e+01
-4.266341711012734628e+00 1.230760431030998081e+00 2.235033096430635524e+01
-4.256683282090888198e+00 1.316969006621953486e+00 2.239638305661798867e+01
-4.153200757616282601e+00 9.840504638498590584e-01 2.245395228292357359e+01
-4.300624611393242702e+00 1.048228696453652464e+00 2.248986195725866111e+01
-4.202782047220757988e+00 6.369830212841018913e-01 2.243310926643668424e+01
-4.254920920835067122e+00 1.218480372781242327e+00 2.240287307987610887e+01
-4.113720000669351506e+00 5.936105824443365098e-01 2.251485442574469076e+01
-4.205629424219044843e+00 1.222329019408742834e+00 2.246714628344182785e+01
-4.176210298713680658e+00 1.261097822808351143e+00 2.258927293477692899e+01
-4.075655742023946537e+00 4.873648839346638173e-01 2.252327968428440386e+01
-4.237528052348217500e+00 1.438675668362161097e+00 2.232649043797266231e+01
-4.340135704826079355e+00 1.001734901316780668e+00 2.230962043580628773e+01
-4.253453497955036688e+00 9.710577447252868311e-01 2.247246596967696775e+01
-4.035772349863172792e+00 4.529343789639477258e-01 2.257552335669132049e+01
-4.233927511848222913e+00 9.440298327749714336e-01 2.245557793508569233e+01
-4.313088379472103995e+00 1.233246114729646958e+00 2.243745945764609218e+01
-4.250905318661703625e+00 8.906665915906468722e-01 2.244347905599526882e+01
-4.295271670111706186e+00 8.738830463609184029e-01 2.242066390409396348e+01
-4.166438518922587875e+00 8.860028712164356168e-01 2.242780981697577047e+01
-4.161742765093928931e+00 7.592131077761075097e-01 2.246830264923644904e+01
-4.216424116052742477e+00 7.903402618585919637e-01 2.240913126360775109e+01
-4.254272439577981402e+00 1.198466883327912846e+00 2.237169817404545924e+01
-4.213296097944194685e+00 7.546300312512557174e-01 2.244347758158247075e+01
-4.096864073441198073e+00 7.270617732934887556e-01 2.259174212491784317e+01
-4.119115810233242136e+00 6.116436701264451603e-01 2.250411438561694055e+01
-4.348792169977997446e+00 9.838352602780526812e-01 2.241303600708481980e+01
