logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -6.319291010541689301e+10 -6.319291011140960693e+10 nan
-6.319291011140960693e+10 nan -2.500000000000000052e-03 4.000000000000000000e+02 -4.424888084348500824e+10 -4.424888084948022461e+10 nan
-4.424888084948022461e+10 nan -5.000000000000000104e-03 4.000000000000000000e+02 -3.705783817716162109e+10 -3.705783818315933228e+10 nan
-3.705783818315933228e+10 nan -7.499999999999999722e-03 4.000000000000000000e+02 -2.556992362474825287e+10 -2.556992363074846649e+10 nan
-2.556992363074846649e+10 1.146594091304652405e+10 -1.000000000000000021e-02 4.000000000000000000e+02 -2.249441923372923660e+10 -2.249441923973195267e+10 nan
-2.249441923973195267e+10 7.537134306648643494e+09 -1.250000000000000069e-02 4.000000000000000000e+02 -2.109568701282567596e+10 -2.109568701883089066e+10 nan
-2.109568701883089066e+10 6.224160517253870964e+09 -1.500000000000000118e-02 4.000000000000000000e+02 -1.855082899284976959e+10 -1.855082899885748291e+10 nan
-1.855082899885748291e+10 1.242305527361830950e+09 -1.750000000000000167e-02 4.000000000000000000e+02 -1.379231901476124191e+10 -1.379231902077145576e+10 nan
-1.379231902077145576e+10 2.615201621095482349e+09 -2.000000000000000042e-02 4.000000000000000000e+02 -9.517936111172695160e+09 -9.517936117185409546e+09 nan
-9.517936117185409546e+09 4.169227896135302067e+09 -2.249999999999999917e-02 4.000000000000000000e+02 -9.373312303667842865e+09 -9.373312309683057785e+09 nan
-9.373312309683057785e+09 2.533210578273283958e+09 -2.499999999999999792e-02 4.000000000000000000e+02 -8.186667362577985764e+09 -8.186667368595700264e+09 nan
-8.186667368595700264e+09 5.775666696715056896e+08 -2.749999999999999667e-02 4.000000000000000000e+02 -6.612389804856588364e+09 -6.612389810876802444e+09 nan
-6.612389810876802444e+09 9.305252359294190407e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -5.425666264403943062e+09 -5.425666270426657677e+09 nan
-5.425666270426657677e+09 4.422657516329498291e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -4.948823125563824654e+09 -4.948823131589038849e+09 nan
-4.948823131589038849e+09 2.247860113370131552e+08 -3.499999999999999639e-02 4.000000000000000000e+02 -4.300927940910988808e+09 -4.300927946938703537e+09 nan
-4.300927946938703537e+09 2.805468439263453484e+08 -3.749999999999999861e-02 4.000000000000000000e+02 -2.994288305658545494e+09 -2.994288311688759804e+09 nan
-2.994288311688759804e+09 6.767617034022982121e+08 -4.000000000000000083e-02 4.000000000000000000e+02 -2.916372186367816925e+09 -2.916372192400531292e+09 nan
-2.916372192400531292e+09 3.813168220544903874e+08 -4.250000000000000305e-02 4.000000000000000000e+02 -2.615078295090909004e+09 -2.615078301126123428e+09 nan
-2.615078301126123428e+09 4.614768588568803072e+08 -4.500000000000000527e-02 4.000000000000000000e+02 -2.097026773336289406e+09 -2.097026779374003649e+09 nan
-2.097026779374003649e+09 2.442118293437436223e+08 -4.750000000000000749e-02 4.000000000000000000e+02 -1.746597023119274378e+09 -1.746597029159488678e+09 nan
-1.746597029159488678e+09 2.575455122538720965e+08 -5.000000000000000971e-02 4.000000000000000000e+02 -1.498094895082888842e+09 -1.498094901125603199e+09 nan
-1.498094901125603199e+09 2.238980305385610163e+08 -5.250000000000001193e-02 4.000000000000000000e+02 -1.317480167611895084e+09 -1.317480173657109261e+09 nan
-1.317480173657109261e+09 1.304215704234443009e+08 -5.500000000000001416e-02 4.000000000000000000e+02 -1.241340122158624649e+09 -1.241340128206338882e+09 nan
-1.241340128206338882e+09 7.285757197877940536e+07 -5.750000000000001638e-02 4.000000000000000000e+02 -1.177400044601815939e+09 -1.177400050652030230e+09 nan
-1.177400050652030230e+09 5.280950758947537839e+07 -6.000000000000001860e-02 4.000000000000000000e+02 -1.057743627440872073e+09 -1.057743633493586302e+09 nan
-1.057743633493586302e+09 7.923814144659659266e+07 -6.250000000000001388e-02 4.000000000000000000e+02 -7.800797668646923304e+08 -7.800797729199066162e+08 nan
-7.800797729199066162e+08 1.518642618269053996e+08 -6.500000000000001610e-02 4.000000000000000000e+02 -7.771467660334287882e+08 -7.771467720911431313e+08 nan
-7.771467720911431313e+08 1.093064937342419289e+06 -6.750000000000001832e-02 4.000000000000000000e+02 -7.505497089687466621e+08 -7.505497150289609432e+08 nan
-7.505497150289609432e+08 1.311252530496216379e+07 -7.000000000000002054e-02 4.000000000000000000e+02 -7.447898492689522505e+08 -7.447898553316665888e+08 nan
-7.447898553316665888e+08 8.856178464628648013e+06 -7.250000000000002276e-02 4.000000000000000000e+02 -5.061590073875443339e+08 -5.061590134527586102e+08 nan
-5.061590134527586102e+08 1.124916573157333136e+08 -7.500000000000002498e-02 4.000000000000000000e+02 -4.133471543773142099e+08 -4.133471604450284839e+08 nan
-4.133471604450284839e+08 1.172765452530889809e+08 -7.750000000000002720e-02 4.000000000000000000e+02 -3.346723647376323938e+08 -3.346723708078466654e+08 nan
-3.346723708078466654e+08 1.497589310973871946e+08 -8.000000000000002942e-02 4.000000000000000000e+02 -2.910186279280052185e+08 -2.910186340007194877e+08 nan
-2.910186340007194877e+08 1.260854120293743312e+08 -8.250000000000003164e-02 4.000000000000000000e+02 -2.566702865532533228e+08 -2.566702926284676194e+08 nan
-2.566702926284676194e+08 4.326832803548481315e+07 -8.500000000000003386e-02 4.000000000000000000e+02 -2.183905017439438105e+08 -2.183905078216581047e+08 nan
-2.183905078216581047e+08 1.804526289322584122e+07 -8.750000000000003608e-02 4.000000000000000000e+02 -2.160523108955441415e+08 -2.160523169757584333e+08 nan
-2.160523169757584333e+08 1.114222181235505827e+07 -9.000000000000003830e-02 4.000000000000000000e+02 -1.754910682432131171e+08 -1.754910743259274065e+08 nan
-1.754910743259274065e+08 1.790950338860880584e+07 -9.250000000000004052e-02 4.000000000000000000e+02 -1.746829969265581071e+08 -1.746830030117723942e+08 nan
-1.746830030117723942e+08 1.137818160015036725e+07 -9.500000000000004274e-02 4.000000000000000000e+02 -1.701632803894666433e+08 -1.701632864771809280e+08 nan
-1.701632864771809280e+08 1.842373197558083804e+06 -9.750000000000004496e-02 4.000000000000000000e+02 -1.689816560480863452e+08 -1.689816621383006275e+08 nan
-1.689816621383006275e+08 5.908127303399451775e+05 -1.000000000000000472e-01 4.000000000000000000e+02 -1.297366496024308205e+08 -1.297366556951451004e+08 nan
-1.297366556951451004e+08 1.878188257188095525e+07 -1.025000000000000494e-01 4.000000000000000000e+02 -1.286856689072162062e+08 -1.286856750024304986e+08 nan
-1.286856750024304986e+08 1.482934961784346402e+07 -1.050000000000000516e-01 4.000000000000000000e+02 -1.203125743334042728e+08 -1.203125804311185628e+08 nan
